#time   energy normalisedChange momentum normalisedChange
# 0 5.0192e+09 5.0192e+09 (-200.99 -193.61 0) (-116.619 -112.358 -0.57735)
779250 5.01902e+09 -3.56136e-05 (-173.102 -2751.85 0) (0.0999321 -9.16691 0)
779500 5.01902e+09 -3.55811e-05 (-237.968 -2702.32 0) (-0.132503 -8.98945 0)
779750 5.01902e+09 -3.5548e-05 (-302.371 -2650.68 0) (-0.363277 -8.80439 0)
780000 5.01902e+09 -3.55144e-05 (-366.258 -2597 0) (-0.592202 -8.61204 0)
780250 5.01902e+09 -3.54802e-05 (-429.575 -2541.37 0) (-0.819086 -8.41272 0)
780500 5.01902e+09 -3.54452e-05 (-492.267 -2483.89 0) (-1.04373 -8.20673 0)
780750 5.01902e+09 -3.54094e-05 (-554.278 -2424.63 0) (-1.26593 -7.99441 0)
781000 5.01902e+09 -3.53727e-05 (-615.55 -2363.71 0) (-1.48549 -7.77609 0)
781250 5.01902e+09 -3.53352e-05 (-676.023 -2301.2 0) (-1.70218 -7.55212 0)
781500 5.01902e+09 -3.52967e-05 (-735.636 -2237.21 0) (-1.91579 -7.32283 0)
781750 5.01902e+09 -3.52572e-05 (-794.329 -2171.84 0) (-2.12611 -7.08857 0)
782000 5.01902e+09 -3.52168e-05 (-852.037 -2105.17 0) (-2.33289 -6.84969 0)
782250 5.01902e+09 -3.51754e-05 (-908.698 -2037.32 0) (-2.53592 -6.60655 0)
782500 5.01903e+09 -3.51331e-05 (-964.245 -1968.37 0) (-2.73496 -6.3595 0)
782750 5.01903e+09 -3.50898e-05 (-1018.61 -1898.44 0) (-2.92978 -6.1089 0)
783000 5.01903e+09 -3.50456e-05 (-1071.74 -1827.61 0) (-3.12014 -5.8551 0)
783250 5.01903e+09 -3.50005e-05 (-1123.55 -1755.99 0) (-3.30579 -5.59846 0)
783500 5.01903e+09 -3.49547e-05 (-1173.98 -1683.68 0) (-3.4865 -5.33935 0)
783750 5.01903e+09 -3.49081e-05 (-1222.96 -1610.77 0) (-3.66203 -5.0781 0)
784000 5.01903e+09 -3.48608e-05 (-1270.44 -1537.37 0) (-3.83213 -4.81509 0)
784250 5.01903e+09 -3.48129e-05 (-1316.33 -1463.58 0) (-3.99658 -4.55066 0)
784500 5.01903e+09 -3.47645e-05 (-1360.57 -1389.48 0) (-4.15513 -4.28515 0)
784750 5.01903e+09 -3.47157e-05 (-1403.11 -1315.18 0) (-4.30754 -4.01893 0)
785000 5.01903e+09 -3.46666e-05 (-1443.87 -1240.78 0) (-4.45359 -3.75232 0)
785250 5.01903e+09 -3.46174e-05 (-1482.79 -1166.36 0) (-4.59305 -3.48566 0)
785500 5.01903e+09 -3.4568e-05 (-1519.81 -1092.03 0) (-4.72571 -3.21929 0)
785750 5.01903e+09 -3.45188e-05 (-1554.87 -1017.86 0) (-4.85134 -2.95353 0)
786000 5.01903e+09 -3.44697e-05 (-1587.91 -943.954 0) (-4.96974 -2.6887 0)
786250 5.01903e+09 -3.4421e-05 (-1618.88 -870.395 0) (-5.08071 -2.42512 0)
786500 5.01903e+09 -3.43727e-05 (-1647.72 -797.269 0) (-5.18406 -2.16309 0)
786750 5.01903e+09 -3.43251e-05 (-1674.38 -724.661 0) (-5.2796 -1.90291 0)
787000 5.01903e+09 -3.42783e-05 (-1698.82 -652.649 0) (-5.36717 -1.64487 0)
787250 5.01903e+09 -3.42324e-05 (-1720.99 -581.314 0) (-5.44661 -1.38926 0)
787500 5.01903e+09 -3.41875e-05 (-1740.85 -510.732 0) (-5.51776 -1.13634 0)
787750 5.01903e+09 -3.41439e-05 (-1758.35 -440.976 0) (-5.58049 -0.886384 0)
788000 5.01903e+09 -3.41017e-05 (-1773.47 -372.116 0) (-5.63467 -0.639641 0)
788250 5.01903e+09 -3.40611e-05 (-1786.18 -304.223 0) (-5.68019 -0.396358 0)
788500 5.01903e+09 -3.40221e-05 (-1796.44 -237.359 0) (-5.71695 -0.156767 0)
788750 5.01903e+09 -3.3985e-05 (-1804.23 -171.588 0) (-5.74486 0.0789114 0)
789000 5.01903e+09 -3.39498e-05 (-1809.53 -106.968 0) (-5.76387 0.310464 0)
789250 5.01903e+09 -3.39168e-05 (-1812.33 -43.5547 0) (-5.77391 0.537691 0)
789500 5.01903e+09 -3.3886e-05 (-1812.62 18.5981 0) (-5.77493 0.760403 0)
789750 5.01903e+09 -3.38576e-05 (-1810.38 79.4412 0) (-5.76693 0.978421 0)
790000 5.01903e+09 -3.38316e-05 (-1805.62 138.928 0) (-5.74987 1.19158 0)
790250 5.01903e+09 -3.38083e-05 (-1798.34 197.016 0) (-5.72378 1.39972 0)
790500 5.01903e+09 -3.37877e-05 (-1788.54 253.664 0) (-5.68867 1.60271 0)
790750 5.01903e+09 -3.37699e-05 (-1776.24 308.835 0) (-5.64457 1.80041 0)
791000 5.01903e+09 -3.37551e-05 (-1761.44 362.497 0) (-5.59153 1.99269 0)
791250 5.01903e+09 -3.37432e-05 (-1744.16 414.618 0) (-5.52963 2.17946 0)
791500 5.01903e+09 -3.37345e-05 (-1724.43 465.172 0) (-5.45894 2.36061 0)
791750 5.01903e+09 -3.37288e-05 (-1702.28 514.133 0) (-5.37955 2.53605 0)
792000 5.01903e+09 -3.37264e-05 (-1677.73 561.482 0) (-5.29158 2.70571 0)
792250 5.01903e+09 -3.37271e-05 (-1650.82 607.198 0) (-5.19515 2.86953 0)
792500 5.01903e+09 -3.37312e-05 (-1621.58 651.267 0) (-5.09039 3.02744 0)
792750 5.01903e+09 -3.37385e-05 (-1590.07 693.677 0) (-4.97747 3.17941 0)
793000 5.01903e+09 -3.37491e-05 (-1556.32 734.416 0) (-4.85654 3.32539 0)
793250 5.01903e+09 -3.3763e-05 (-1520.38 773.478 0) (-4.72778 3.46536 0)
793500 5.01903e+09 -3.37801e-05 (-1482.32 810.859 0) (-4.59138 3.5993 0)
793750 5.01903e+09 -3.38005e-05 (-1442.18 846.555 0) (-4.44754 3.72721 0)
794000 5.01903e+09 -3.38241e-05 (-1400.02 880.566 0) (-4.29648 3.84909 0)
794250 5.01903e+09 -3.38508e-05 (-1355.91 912.895 0) (-4.13842 3.96493 0)
794500 5.01903e+09 -3.38806e-05 (-1309.91 943.546 0) (-3.9736 4.07476 0)
794750 5.01903e+09 -3.39134e-05 (-1262.1 972.526 0) (-3.80226 4.1786 0)
795000 5.01903e+09 -3.3949e-05 (-1212.53 999.842 0) (-3.62465 4.27649 0)
795250 5.01903e+09 -3.39874e-05 (-1161.29 1025.51 0) (-3.44105 4.36844 0)
795500 5.01903e+09 -3.40285e-05 (-1108.46 1049.53 0) (-3.25171 4.45452 0)
795750 5.01903e+09 -3.40722e-05 (-1054.1 1071.92 0) (-3.05693 4.53477 0)
796000 5.01903e+09 -3.41182e-05 (-998.301 1092.7 0) (-2.857 4.60924 0)
796250 5.01903e+09 -3.41664e-05 (-941.146 1111.89 0) (-2.6522 4.67799 0)
796500 5.01903e+09 -3.42167e-05 (-882.719 1129.5 0) (-2.44283 4.74109 0)
796750 5.01903e+09 -3.42689e-05 (-823.104 1145.55 0) (-2.22922 4.79861 0)
797000 5.01903e+09 -3.43228e-05 (-762.39 1160.07 0) (-2.01166 4.85063 0)
797250 5.01903e+09 -3.43782e-05 (-700.664 1173.07 0) (-1.79048 4.89722 0)
797500 5.01903e+09 -3.44349e-05 (-638.017 1184.58 0) (-1.56599 4.93847 0)
797750 5.01903e+09 -3.44927e-05 (-574.539 1194.63 0) (-1.33854 4.97447 0)
798000 5.01903e+09 -3.45514e-05 (-510.323 1203.24 0) (-1.10843 5.00531 0)
798250 5.01903e+09 -3.46107e-05 (-445.461 1210.43 0) (-0.87601 5.0311 0)
798500 5.01903e+09 -3.46703e-05 (-380.045 1216.24 0) (-0.641607 5.05192 0)
798750 5.01903e+09 -3.47302e-05 (-314.17 1220.7 0) (-0.405556 5.06789 0)
799000 5.01903e+09 -3.47899e-05 (-247.928 1223.83 0) (-0.168192 5.07911 0)
799250 5.01903e+09 -3.48493e-05 (-181.414 1225.67 0) (0.070148 5.0857 0)
799500 5.01903e+09 -3.49081e-05 (-114.72 1226.25 0) (0.30913 5.08777 0)
799750 5.01903e+09 -3.4966e-05 (-47.9409 1225.6 0) (0.54842 5.08543 0)
800000 5.01903e+09 -3.50229e-05 (18.8316 1223.75 0) (0.787685 5.07882 0)
800250 5.01903e+09 -3.50783e-05 (85.5054 1220.75 0) (1.0266 5.06805 0)
800500 5.01903e+09 -3.51321e-05 (151.989 1216.62 0) (1.26483 5.05325 0)
800750 5.01902e+09 -3.5184e-05 (218.192 1211.4 0) (1.50205 5.03455 0)
801000 5.01902e+09 -3.52338e-05 (284.027 1205.13 0) (1.73796 5.01208 0)
801250 5.01902e+09 -3.52812e-05 (349.404 1197.84 0) (1.97222 4.98598 0)
801500 5.01902e+09 -3.53259e-05 (414.238 1189.58 0) (2.20454 4.95638 0)
801750 5.01902e+09 -3.53677e-05 (478.445 1180.38 0) (2.43462 4.92342 0)
802000 5.01902e+09 -3.54064e-05 (541.943 1170.29 0) (2.66214 4.88724 0)
802250 5.01902e+09 -3.54417e-05 (604.65 1159.33 0) (2.88684 4.84797 0)
802500 5.01902e+09 -3.54735e-05 (666.489 1147.55 0) (3.10843 4.80577 0)
802750 5.01902e+09 -3.55014e-05 (727.383 1134.99 0) (3.32663 4.76076 0)
803000 5.01902e+09 -3.55253e-05 (787.261 1121.69 0) (3.54119 4.71309 0)
803250 5.01902e+09 -3.5545e-05 (846.051 1107.68 0) (3.75185 4.66291 0)
803500 5.01902e+09 -3.55603e-05 (903.686 1093.01 0) (3.95838 4.61035 0)
803750 5.01902e+09 -3.55711e-05 (960.101 1077.72 0) (4.16053 4.55555 0)
804000 5.01902e+09 -3.55771e-05 (1015.24 1061.84 0) (4.35809 4.49865 0)
804250 5.01902e+09 -3.55783e-05 (1069.03 1045.42 0) (4.55086 4.43979 0)
804500 5.01902e+09 -3.55745e-05 (1121.43 1028.48 0) (4.73862 4.37911 0)
804750 5.01902e+09 -3.55656e-05 (1172.39 1011.07 0) (4.92122 4.31673 0)
805000 5.01902e+09 -3.55515e-05 (1221.85 993.229 0) (5.09846 4.25279 0)
805250 5.01902e+09 -3.55321e-05 (1269.78 974.985 0) (5.2702 4.18742 0)
805500 5.01902e+09 -3.55074e-05 (1316.13 956.375 0) (5.43629 4.12073 0)
805750 5.01902e+09 -3.54773e-05 (1360.87 937.433 0) (5.59661 4.05286 0)
806000 5.01902e+09 -3.54418e-05 (1403.97 918.192 0) (5.75103 3.98391 0)
806250 5.01902e+09 -3.54009e-05 (1445.39 898.682 0) (5.89946 3.914 0)
806500 5.01902e+09 -3.53546e-05 (1485.12 878.935 0) (6.04182 3.84324 0)
806750 5.01902e+09 -3.53029e-05 (1523.13 858.979 0) (6.17802 3.77173 0)
807000 5.01902e+09 -3.5246e-05 (1559.4 838.841 0) (6.30801 3.69957 0)
807250 5.01902e+09 -3.51839e-05 (1593.94 818.548 0) (6.43175 3.62686 0)
807500 5.01903e+09 -3.51167e-05 (1626.72 798.125 0) (6.54921 3.55368 0)
807750 5.01903e+09 -3.50446e-05 (1657.74 777.595 0) (6.66038 3.48011 0)
808000 5.01903e+09 -3.49676e-05 (1687.01 756.979 0) (6.76526 3.40624 0)
808250 5.01903e+09 -3.48861e-05 (1714.53 736.299 0) (6.86386 3.33213 0)
808500 5.01903e+09 -3.48e-05 (1740.3 715.572 0) (6.95622 3.25787 0)
808750 5.01903e+09 -3.47098e-05 (1764.34 694.817 0) (7.04237 3.18349 0)
809000 5.01903e+09 -3.46156e-05 (1786.67 674.05 0) (7.12237 3.10908 0)
809250 5.01903e+09 -3.45177e-05 (1807.3 653.284 0) (7.1963 3.03467 0)
809500 5.01903e+09 -3.44163e-05 (1826.26 632.533 0) (7.26423 2.96031 0)
809750 5.01903e+09 -3.43118e-05 (1843.57 611.808 0) (7.32626 2.88605 0)
810000 5.01903e+09 -3.42046e-05 (1859.27 591.121 0) (7.3825 2.81192 0)
810250 5.01903e+09 -3.40949e-05 (1873.38 570.481 0) (7.43307 2.73796 0)
810500 5.01903e+09 -3.39831e-05 (1885.95 549.894 0) (7.4781 2.66419 0)
810750 5.01903e+09 -3.38695e-05 (1897.01 529.37 0) (7.51773 2.59065 0)
811000 5.01903e+09 -3.37547e-05 (1906.6 508.912 0) (7.55211 2.51734 0)
811250 5.01903e+09 -3.36389e-05 (1914.78 488.527 0) (7.58141 2.44429 0)
811500 5.01903e+09 -3.35227e-05 (1921.58 468.218 0) (7.60579 2.37152 0)
811750 5.01903e+09 -3.34064e-05 (1927.06 447.988 0) (7.62544 2.29903 0)
812000 5.01903e+09 -3.32904e-05 (1931.28 427.84 0) (7.64054 2.22684 0)
812250 5.01904e+09 -3.31753e-05 (1934.28 407.776 0) (7.65128 2.15494 0)
812500 5.01904e+09 -3.30614e-05 (1936.12 387.798 0) (7.65788 2.08335 0)
812750 5.01904e+09 -3.29492e-05 (1936.86 367.906 0) (7.66053 2.01207 0)
813000 5.01904e+09 -3.28392e-05 (1936.56 348.1 0) (7.65945 1.94111 0)
813250 5.01904e+09 -3.27318e-05 (1935.27 328.382 0) (7.65486 1.87045 0)
813500 5.01904e+09 -3.26274e-05 (1933.08 308.75 0) (7.64698 1.8001 0)
813750 5.01904e+09 -3.25265e-05 (1930.02 289.206 0) (7.63604 1.73007 0)
814000 5.01904e+09 -3.24295e-05 (1926.18 269.748 0) (7.62226 1.66035 0)
814250 5.01904e+09 -3.23367e-05 (1921.61 250.378 0) (7.60588 1.59094 0)
814500 5.01904e+09 -3.22487e-05 (1916.37 231.093 0) (7.58713 1.52183 0)
814750 5.01904e+09 -3.21658e-05 (1910.54 211.896 0) (7.56624 1.45304 0)
815000 5.01904e+09 -3.20883e-05 (1904.18 192.785 0) (7.54345 1.38456 0)
815250 5.01904e+09 -3.20165e-05 (1897.36 173.761 0) (7.51898 1.3164 0)
815500 5.01904e+09 -3.19509e-05 (1890.13 154.826 0) (7.49308 1.24855 0)
815750 5.01904e+09 -3.18916e-05 (1882.56 135.979 0) (7.46597 1.18101 0)
816000 5.01904e+09 -3.18389e-05 (1874.72 117.223 0) (7.43789 1.1138 0)
816250 5.01904e+09 -3.1793e-05 (1866.67 98.5584 0) (7.40905 1.04692 0)
816500 5.01904e+09 -3.17542e-05 (1858.48 79.9873 0) (7.37967 0.980378 0)
816750 5.01904e+09 -3.17226e-05 (1850.19 61.5118 0) (7.34999 0.914175 0)
817000 5.01904e+09 -3.16983e-05 (1841.88 43.1345 0) (7.3202 0.848324 0)
817250 5.01904e+09 -3.16813e-05 (1833.6 24.8579 0) (7.29052 0.782834 0)
817500 5.01904e+09 -3.16718e-05 (1825.4 6.68512 0) (7.26116 0.717715 0)
817750 5.01904e+09 -3.16698e-05 (1817.35 -11.3809 0) (7.2323 0.652979 0)
818000 5.01904e+09 -3.16752e-05 (1809.49 -29.3367 0) (7.20414 0.588638 0)
818250 5.01904e+09 -3.16879e-05 (1801.88 -47.1791 0) (7.17687 0.524704 0)
818500 5.01904e+09 -3.1708e-05 (1794.56 -64.9047 0) (7.15065 0.461188 0)
818750 5.01904e+09 -3.17351e-05 (1787.59 -82.51 0) (7.12567 0.398103 0)
819000 5.01904e+09 -3.17692e-05 (1781.01 -99.9919 0) (7.10207 0.33546 0)
819250 5.01904e+09 -3.181e-05 (1774.85 -117.347 0) (7.08001 0.27327 0)
819500 5.01904e+09 -3.18573e-05 (1769.16 -134.574 0) (7.05964 0.211544 0)
819750 5.01904e+09 -3.19108e-05 (1763.99 -151.668 0) (7.04108 0.150289 0)
820000 5.01904e+09 -3.19701e-05 (1759.35 -168.629 0) (7.02447 0.0895131 0)
820250 5.01904e+09 -3.2035e-05 (1755.29 -185.455 0) (7.00992 0.0292204 0)
820500 5.01904e+09 -3.2105e-05 (1751.83 -202.146 0) (6.99753 -0.0305865 0)
820750 5.01904e+09 -3.21798e-05 (1749 -218.701 0) (6.98739 -0.089908 0)
821000 5.01904e+09 -3.22589e-05 (1746.83 -235.121 0) (6.97961 -0.148748 0)
821250 5.01904e+09 -3.23419e-05 (1745.33 -251.409 0) (6.97424 -0.207112 0)
821500 5.01904e+09 -3.24282e-05 (1744.52 -267.568 0) (6.97135 -0.265013 0)
821750 5.01904e+09 -3.25174e-05 (1744.43 -283.601 0) (6.97099 -0.322466 0)
822000 5.01904e+09 -3.26091e-05 (1745.04 -299.515 0) (6.97321 -0.379491 0)
822250 5.01904e+09 -3.27025e-05 (1746.39 -315.317 0) (6.97803 -0.436112 0)
822500 5.01904e+09 -3.27974e-05 (1748.47 -331.014 0) (6.98547 -0.49236 0)
822750 5.01904e+09 -3.2893e-05 (1751.28 -346.618 0) (6.99554 -0.548272 0)
823000 5.01904e+09 -3.29888e-05 (1754.82 -362.139 0) (7.00824 -0.60389 0)
823250 5.01904e+09 -3.30844e-05 (1759.09 -377.592 0) (7.02354 -0.659262 0)
823500 5.01904e+09 -3.31791e-05 (1764.08 -392.992 0) (7.04141 -0.714444 0)
823750 5.01903e+09 -3.32724e-05 (1769.77 -408.356 0) (7.06183 -0.769497 0)
824000 5.01903e+09 -3.33638e-05 (1776.17 -423.703 0) (7.08472 -0.824491 0)
824250 5.01903e+09 -3.34528e-05 (1783.23 -439.054 0) (7.11004 -0.8795 0)
824500 5.01903e+09 -3.35388e-05 (1790.95 -454.434 0) (7.1377 -0.934608 0)
824750 5.01903e+09 -3.36213e-05 (1799.3 -469.866 0) (7.16762 -0.989906 0)
825000 5.01903e+09 -3.36998e-05 (1808.25 -485.378 0) (7.19969 -1.04549 0)
825250 5.01903e+09 -3.3774e-05 (1817.77 -500.999 0) (7.2338 -1.10147 0)
825500 5.01903e+09 -3.38432e-05 (1827.82 -516.761 0) (7.26983 -1.15794 0)
825750 5.01903e+09 -3.39072e-05 (1838.38 -532.696 0) (7.30764 -1.21504 0)
826000 5.01903e+09 -3.39654e-05 (1849.39 -548.839 0) (7.34709 -1.27289 0)
826250 5.01903e+09 -3.40176e-05 (1860.81 -565.227 0) (7.38803 -1.33161 0)
826500 5.01903e+09 -3.40634e-05 (1872.6 -581.899 0) (7.43027 -1.39135 0)
826750 5.01903e+09 -3.41023e-05 (1884.71 -598.894 0) (7.47366 -1.45225 0)
827000 5.01903e+09 -3.41343e-05 (1897.08 -616.253 0) (7.51799 -1.51446 0)
827250 5.01903e+09 -3.41589e-05 (1909.66 -634.02 0) (7.56307 -1.57812 0)
827500 5.01903e+09 -3.4176e-05 (1922.39 -652.237 0) (7.60869 -1.64339 0)
827750 5.01903e+09 -3.41853e-05 (1935.21 -670.949 0) (7.65464 -1.71045 0)
828000 5.01903e+09 -3.41868e-05 (1948.07 -690.202 0) (7.7007 -1.77943 0)
828250 5.01903e+09 -3.41802e-05 (1960.89 -710.041 0) (7.74663 -1.85052 0)
828500 5.01903e+09 -3.41655e-05 (1973.6 -730.512 0) (7.7922 -1.92388 0)
828750 5.01903e+09 -3.41427e-05 (1986.15 -751.661 0) (7.83717 -1.99966 0)
829000 5.01903e+09 -3.41117e-05 (1998.46 -773.535 0) (7.88127 -2.07804 0)
829250 5.01903e+09 -3.40724e-05 (2010.46 -796.177 0) (7.92427 -2.15917 0)
829500 5.01903e+09 -3.40251e-05 (2022.08 -819.632 0) (7.9659 -2.24322 0)
829750 5.01903e+09 -3.39697e-05 (2033.24 -843.943 0) (8.00589 -2.33033 0)
830000 5.01903e+09 -3.39063e-05 (2043.87 -869.152 0) (8.044 -2.42066 0)
830250 5.01903e+09 -3.38352e-05 (2053.9 -895.299 0) (8.07994 -2.51436 0)
830500 5.01903e+09 -3.37564e-05 (2063.26 -922.421 0) (8.11346 -2.61154 0)
830750 5.01903e+09 -3.36703e-05 (2071.86 -950.553 0) (8.14429 -2.71235 0)
831000 5.01903e+09 -3.3577e-05 (2079.64 -979.729 0) (8.17216 -2.81689 0)
831250 5.01903e+09 -3.34768e-05 (2086.52 -1009.98 0) (8.19681 -2.92528 0)
831500 5.01903e+09 -3.337e-05 (2092.42 -1041.32 0) (8.21797 -3.03761 0)
831750 5.01903e+09 -3.32569e-05 (2097.29 -1073.79 0) (8.2354 -3.15395 0)
832000 5.01904e+09 -3.3138e-05 (2101.04 -1107.4 0) (8.24884 -3.27437 0)
832250 5.01904e+09 -3.30134e-05 (2103.61 -1142.16 0) (8.25804 -3.39892 0)
832500 5.01904e+09 -3.28838e-05 (2104.92 -1178.08 0) (8.26275 -3.52763 0)
832750 5.01904e+09 -3.27494e-05 (2104.92 -1215.16 0) (8.26276 -3.66052 0)
833000 5.01904e+09 -3.26106e-05 (2103.54 -1253.41 0) (8.25781 -3.79759 0)
833250 5.01904e+09 -3.2468e-05 (2100.72 -1292.82 0) (8.24771 -3.9388 0)
833500 5.01904e+09 -3.2322e-05 (2096.4 -1333.38 0) (8.23223 -4.08412 0)
833750 5.01904e+09 -3.2173e-05 (2090.53 -1375.06 0) (8.21118 -4.23348 0)
834000 5.01904e+09 -3.20216e-05 (2083.04 -1417.84 0) (8.18436 -4.38679 0)
834250 5.01904e+09 -3.18681e-05 (2073.9 -1461.7 0) (8.1516 -4.54395 0)
834500 5.01904e+09 -3.17132e-05 (2063.05 -1506.6 0) (8.11273 -4.70481 0)
834750 5.01904e+09 -3.15572e-05 (2050.45 -1552.48 0) (8.06758 -4.86923 0)
835000 5.01904e+09 -3.14007e-05 (2036.06 -1599.31 0) (8.01602 -5.03702 0)
835250 5.01904e+09 -3.12441e-05 (2019.85 -1647.02 0) (7.9579 -5.20798 0)
835500 5.01905e+09 -3.1088e-05 (2001.76 -1695.55 0) (7.89311 -5.38188 0)
835750 5.01905e+09 -3.09327e-05 (1981.79 -1744.83 0) (7.82155 -5.55846 0)
836000 5.01905e+09 -3.07788e-05 (1959.9 -1794.78 0) (7.7431 -5.73747 0)
836250 5.01905e+09 -3.06268e-05 (1936.07 -1845.33 0) (7.6577 -5.91858 0)
836500 5.01905e+09 -3.0477e-05 (1910.27 -1896.37 0) (7.56526 -6.10149 0)
836750 5.01905e+09 -3.033e-05 (1882.5 -1947.82 0) (7.46575 -6.28585 0)
837000 5.01905e+09 -3.0186e-05 (1852.74 -1999.57 0) (7.3591 -6.47128 0)
837250 5.01905e+09 -3.00456e-05 (1820.98 -2051.52 0) (7.2453 -6.65742 0)
837500 5.01905e+09 -2.9909e-05 (1787.21 -2103.54 0) (7.12432 -6.84384 0)
837750 5.01905e+09 -2.97767e-05 (1751.45 -2155.53 0) (6.99615 -7.03013 0)
838000 5.01905e+09 -2.9649e-05 (1713.68 -2207.35 0) (6.86082 -7.21583 0)
838250 5.01905e+09 -2.95261e-05 (1673.92 -2258.89 0) (6.71834 -7.4005 0)
838500 5.01905e+09 -2.94085e-05 (1632.17 -2310 0) (6.56874 -7.58365 0)
838750 5.01905e+09 -2.92963e-05 (1588.44 -2360.56 0) (6.41206 -7.7648 0)
839000 5.01906e+09 -2.91898e-05 (1542.76 -2410.41 0) (6.24838 -7.94345 0)
839250 5.01906e+09 -2.90893e-05 (1495.15 -2459.43 0) (6.07775 -8.1191 0)
839500 5.01906e+09 -2.89948e-05 (1445.62 -2507.46 0) (5.90027 -8.29121 0)
839750 5.01906e+09 -2.89066e-05 (1394.2 -2554.36 0) (5.71602 -8.45927 0)
840000 5.01906e+09 -2.88249e-05 (1340.92 -2599.99 0) (5.52511 -8.62275 0)
840250 5.01906e+09 -2.87497e-05 (1285.82 -2644.18 0) (5.32767 -8.78111 0)
840500 5.01906e+09 -2.8681e-05 (1228.93 -2686.8 0) (5.12381 -8.93384 0)
840750 5.01906e+09 -2.86191e-05 (1170.29 -2727.7 0) (4.91368 -9.08039 0)
841000 5.01906e+09 -2.85639e-05 (1109.94 -2766.73 0) (4.69744 -9.22025 0)
841250 5.01906e+09 -2.85154e-05 (1047.93 -2803.75 0) (4.47524 -9.35288 0)
841500 5.01906e+09 -2.84736e-05 (984.305 -2838.6 0) (4.24726 -9.47779 0)
841750 5.01906e+09 -2.84385e-05 (919.122 -2871.16 0) (4.01369 -9.59446 0)
842000 5.01906e+09 -2.841e-05 (852.433 -2901.29 0) (3.77472 -9.70241 0)
842250 5.01906e+09 -2.8388e-05 (784.296 -2928.85 0) (3.53057 -9.80117 0)
842500 5.01906e+09 -2.83724e-05 (714.773 -2953.72 0) (3.28145 -9.89026 0)
842750 5.01906e+09 -2.83631e-05 (643.929 -2975.76 0) (3.02759 -9.96927 0)
843000 5.01906e+09 -2.83599e-05 (571.83 -2994.88 0) (2.76924 -10.0378 0)
843250 5.01906e+09 -2.83626e-05 (498.548 -3010.94 0) (2.50665 -10.0953 0)
843500 5.01906e+09 -2.83711e-05 (424.158 -3023.86 0) (2.24009 -10.1416 0)
843750 5.01906e+09 -2.83851e-05 (348.735 -3033.53 0) (1.96983 -10.1762 0)
844000 5.01906e+09 -2.84045e-05 (272.361 -3039.86 0) (1.69615 -10.1989 0)
844250 5.01906e+09 -2.84289e-05 (195.119 -3042.76 0) (1.41937 -10.2094 0)
844500 5.01906e+09 -2.84582e-05 (117.096 -3042.18 0) (1.13979 -10.2073 0)
844750 5.01906e+09 -2.8492e-05 (38.3815 -3038.04 0) (0.857738 -10.1924 0)
845000 5.01906e+09 -2.85301e-05 (-40.9309 -3030.28 0) (0.573539 -10.1646 0)
845250 5.01906e+09 -2.85722e-05 (-120.745 -3018.86 0) (0.28754 -10.1237 0)
845500 5.01906e+09 -2.8618e-05 (-200.962 -3003.74 0) (9.90381e-05 -10.0695 0)
845750 5.01906e+09 -2.86672e-05 (-281.48 -2984.89 0) (-0.288419 -10.002 0)
846000 5.01906e+09 -2.87195e-05 (-362.193 -2962.3 0) (-0.577637 -9.92103 0)
846250 5.01906e+09 -2.87746e-05 (-442.993 -2935.95 0) (-0.867169 -9.82662 0)
846500 5.01906e+09 -2.88322e-05 (-523.771 -2905.86 0) (-1.15662 -9.71877 0)
846750 5.01906e+09 -2.88919e-05 (-604.411 -2872.02 0) (-1.44558 -9.59751 0)
847000 5.01906e+09 -2.89534e-05 (-684.799 -2834.45 0) (-1.73363 -9.46292 0)
847250 5.01906e+09 -2.90165e-05 (-764.816 -2793.21 0) (-2.02035 -9.31511 0)
847500 5.01906e+09 -2.90808e-05 (-844.342 -2748.31 0) (-2.30532 -9.15423 0)
847750 5.01906e+09 -2.9146e-05 (-923.255 -2699.81 0) (-2.58809 -8.98045 0)
848000 5.01905e+09 -2.92119e-05 (-1001.43 -2647.78 0) (-2.86821 -8.794 0)
848250 5.01905e+09 -2.9278e-05 (-1078.74 -2592.27 0) (-3.14525 -8.59512 0)
848500 5.01905e+09 -2.93443e-05 (-1155.07 -2533.38 0) (-3.41873 -8.38408 0)
848750 5.01905e+09 -2.94103e-05 (-1230.27 -2471.18 0) (-3.68821 -8.16119 0)
849000 5.01905e+09 -2.94758e-05 (-1304.23 -2405.77 0) (-3.95322 -7.9268 0)
849250 5.01905e+09 -2.95406e-05 (-1376.81 -2337.24 0) (-4.21329 -7.68127 0)
849500 5.01905e+09 -2.96044e-05 (-1447.88 -2265.72 0) (-4.46797 -7.42499 0)
849750 5.01905e+09 -2.96671e-05 (-1517.32 -2191.32 0) (-4.71679 -7.15839 0)
850000 5.01905e+09 -2.97284e-05 (-1584.99 -2114.17 0) (-4.95929 -6.88192 0)
850250 5.01905e+09 -2.97881e-05 (-1650.77 -2034.38 0) (-5.195 -6.59602 0)
850500 5.01905e+09 -2.9846e-05 (-1714.53 -1952.11 0) (-5.42347 -6.30121 0)
850750 5.01905e+09 -2.9902e-05 (-1776.15 -1867.48 0) (-5.64426 -5.99797 0)
851000 5.01905e+09 -2.99559e-05 (-1835.49 -1780.65 0) (-5.8569 -5.68684 0)
851250 5.01905e+09 -3.00077e-05 (-1892.45 -1691.77 0) (-6.06098 -5.36836 0)
