#time   energy normalisedChange momentum normalisedChange
# 0 5.01921e+09 5.01921e+09 (-203.617 -194.153 0) (-118.136 -112.672 -0.57735)
246500 5.01929e+09 1.59693e-05 (-397.598 -278.14 0) (-0.689475 -0.298517 0)
246750 5.01929e+09 1.59678e-05 (-390.306 -268.523 0) (-0.663556 -0.264336 0)
247000 5.01929e+09 1.59668e-05 (-382.786 -259.117 0) (-0.636827 -0.230903 0)
247250 5.01929e+09 1.59679e-05 (-374.907 -249.685 0) (-0.608823 -0.197377 0)
247500 5.01929e+09 1.59703e-05 (-366.599 -240.426 0) (-0.579293 -0.16447 0)
247750 5.01929e+09 1.59729e-05 (-357.807 -231.53 0) (-0.548042 -0.132851 0)
248000 5.01929e+09 1.59762e-05 (-348.505 -222.872 0) (-0.51498 -0.102075 0)
248250 5.01929e+09 1.59796e-05 (-338.685 -214.48 0) (-0.480076 -0.0722481 0)
248500 5.01929e+09 1.59811e-05 (-328.332 -206.571 0) (-0.44328 -0.0441357 0)
248750 5.01929e+09 1.59801e-05 (-317.484 -199.27 0) (-0.40472 -0.0181868 0)
249000 5.01929e+09 1.59768e-05 (-306.299 -192.589 0) (-0.364967 0.00556005 0)
249250 5.01929e+09 1.59716e-05 (-294.974 -186.56 0) (-0.324714 0.0269877 0)
249500 5.01929e+09 1.59647e-05 (-283.575 -181.166 0) (-0.284196 0.0461603 0)
249750 5.01929e+09 1.59562e-05 (-271.972 -176.41 0) (-0.242957 0.0630652 0)
250000 5.01929e+09 1.59466e-05 (-260.117 -172.256 0) (-0.200817 0.077831 0)
250250 5.01929e+09 1.59363e-05 (-248.116 -168.674 0) (-0.158164 0.0905608 0)
250500 5.01929e+09 1.59257e-05 (-236.088 -165.612 0) (-0.115412 0.101446 0)
250750 5.01929e+09 1.59154e-05 (-224.064 -162.968 0) (-0.0726736 0.110844 0)
251000 5.01929e+09 1.59059e-05 (-211.931 -160.65 0) (-0.0295512 0.119081 0)
251250 5.01929e+09 1.58967e-05 (-199.705 -158.741 0) (0.0139051 0.125868 0)
251500 5.01929e+09 1.5887e-05 (-187.476 -157.323 0) (0.0573727 0.130908 0)
251750 5.01929e+09 1.58775e-05 (-175.229 -156.349 0) (0.100902 0.134368 0)
252000 5.01929e+09 1.58684e-05 (-162.986 -155.822 0) (0.144418 0.136244 0)
252250 5.01929e+09 1.58599e-05 (-150.75 -155.663 0) (0.18791 0.136807 0)
252500 5.01929e+09 1.58521e-05 (-138.559 -155.886 0) (0.231239 0.136014 0)
252750 5.01929e+09 1.58445e-05 (-126.497 -156.64 0) (0.274112 0.133337 0)
253000 5.01929e+09 1.58361e-05 (-114.49 -158.092 0) (0.316789 0.128173 0)
253250 5.01929e+09 1.58267e-05 (-102.509 -160.254 0) (0.359373 0.120491 0)
253500 5.01929e+09 1.58166e-05 (-90.6557 -163.055 0) (0.401505 0.110532 0)
253750 5.01929e+09 1.58056e-05 (-79.0079 -166.565 0) (0.442905 0.0980578 0)
254000 5.01929e+09 1.57939e-05 (-67.701 -170.832 0) (0.483093 0.0828901 0)
254250 5.01929e+09 1.57809e-05 (-56.8551 -175.954 0) (0.521643 0.0646852 0)
254500 5.01929e+09 1.57659e-05 (-46.4082 -181.954 0) (0.558775 0.0433589 0)
254750 5.01929e+09 1.57496e-05 (-36.3315 -188.688 0) (0.594591 0.0194242 0)
255000 5.01929e+09 1.57326e-05 (-26.5575 -196.095 0) (0.629332 -0.00690076 0)
255250 5.01929e+09 1.57145e-05 (-17.0407 -204.265 0) (0.663157 -0.0359389 0)
255500 5.01929e+09 1.56949e-05 (-7.82547 -213.216 0) (0.695912 -0.067756 0)
255750 5.01929e+09 1.56741e-05 (1.04283 -222.88 0) (0.727433 -0.102104 0)
256000 5.01929e+09 1.56518e-05 (9.43317 -233.281 0) (0.757255 -0.139073 0)
256250 5.01929e+09 1.56275e-05 (17.3121 -244.446 0) (0.785259 -0.178757 0)
256500 5.01929e+09 1.5602e-05 (24.7286 -256.17 0) (0.81162 -0.220429 0)
256750 5.01929e+09 1.55757e-05 (31.525 -268.332 0) (0.835777 -0.263656 0)
257000 5.01929e+09 1.55488e-05 (37.6243 -280.894 0) (0.857456 -0.308307 0)
257250 5.01929e+09 1.55216e-05 (43.1978 -293.721 0) (0.877266 -0.353897 0)
257500 5.01929e+09 1.54927e-05 (48.1192 -306.91 0) (0.894758 -0.400776 0)
257750 5.01929e+09 1.54645e-05 (52.9263 -320.105 0) (0.911844 -0.447674 0)
258000 5.01929e+09 1.54375e-05 (57.6241 -333.293 0) (0.928542 -0.494552 0)
258250 5.01929e+09 1.54104e-05 (61.7781 -346.671 0) (0.943307 -0.542101 0)
258500 5.01929e+09 1.53855e-05 (65.4608 -359.919 0) (0.956396 -0.589189 0)
258750 5.01929e+09 1.53633e-05 (68.7424 -372.918 0) (0.96806 -0.635391 0)
259000 5.01929e+09 1.53415e-05 (71.6089 -385.947 0) (0.978249 -0.681701 0)
259250 5.01929e+09 1.53178e-05 (74.0749 -399.192 0) (0.987013 -0.728779 0)
259500 5.01929e+09 1.52927e-05 (76.0593 -412.592 0) (0.994067 -0.776406 0)
259750 5.01929e+09 1.52664e-05 (77.2554 -426.125 0) (0.998318 -0.824506 0)
260000 5.01929e+09 1.52396e-05 (78.118 -439.502 0) (1.00138 -0.872054 0)
260250 5.01929e+09 1.52115e-05 (78.6508 -452.706 0) (1.00328 -0.918987 0)
260500 5.01929e+09 1.51809e-05 (78.5069 -465.863 0) (1.00277 -0.965751 0)
260750 5.01929e+09 1.51483e-05 (77.5391 -478.977 0) (0.999327 -1.01236 0)
261000 5.01929e+09 1.51153e-05 (76.3244 -491.777 0) (0.995009 -1.05786 0)
261250 5.01929e+09 1.5083e-05 (75.0605 -504.057 0) (0.990517 -1.1015 0)
261500 5.01929e+09 1.50508e-05 (73.5476 -515.807 0) (0.98514 -1.14327 0)
261750 5.01929e+09 1.50179e-05 (71.3112 -527.283 0) (0.97719 -1.18406 0)
262000 5.01929e+09 1.4984e-05 (68.6273 -538.39 0) (0.967651 -1.22354 0)
262250 5.01929e+09 1.49492e-05 (65.783 -548.972 0) (0.957542 -1.26115 0)
262500 5.01929e+09 1.49129e-05 (62.6642 -559.105 0) (0.946456 -1.29716 0)
262750 5.01929e+09 1.48764e-05 (59.2841 -568.716 0) (0.934442 -1.33132 0)
263000 5.01929e+09 1.48396e-05 (55.6178 -577.741 0) (0.921411 -1.3634 0)
263250 5.01929e+09 1.48018e-05 (51.725 -586.222 0) (0.907574 -1.39355 0)
263500 5.01929e+09 1.47633e-05 (47.604 -594.097 0) (0.892927 -1.42154 0)
263750 5.01929e+09 1.47251e-05 (43.1513 -601.252 0) (0.877101 -1.44697 0)
264000 5.01929e+09 1.46873e-05 (38.4816 -607.648 0) (0.860503 -1.4697 0)
264250 5.01929e+09 1.46501e-05 (33.8095 -613.247 0) (0.843897 -1.4896 0)
264500 5.01929e+09 1.46135e-05 (29.1393 -618.063 0) (0.827297 -1.50672 0)
264750 5.01929e+09 1.45767e-05 (24.4223 -622.241 0) (0.810531 -1.52157 0)
265000 5.01929e+09 1.45394e-05 (19.6287 -625.871 0) (0.793493 -1.53447 0)
265250 5.01929e+09 1.45019e-05 (14.7527 -628.945 0) (0.776162 -1.5454 0)
265500 5.01929e+09 1.44658e-05 (9.85999 -631.226 0) (0.758772 -1.55351 0)
265750 5.01929e+09 1.44328e-05 (4.99873 -632.456 0) (0.741493 -1.55788 0)
266000 5.01929e+09 1.44031e-05 (0.130236 -632.603 0) (0.724189 -1.5584 0)
266250 5.01929e+09 1.43766e-05 (-4.67717 -631.676 0) (0.707102 -1.5551 0)
266500 5.01929e+09 1.43533e-05 (-9.32461 -629.688 0) (0.690583 -1.54804 0)
266750 5.01928e+09 1.43324e-05 (-13.7945 -626.762 0) (0.674695 -1.53764 0)
267000 5.01928e+09 1.43135e-05 (-18.0396 -622.984 0) (0.659607 -1.52421 0)
267250 5.01928e+09 1.42967e-05 (-22.1201 -618.373 0) (0.645103 -1.50782 0)
267500 5.01928e+09 1.42818e-05 (-26.0111 -612.948 0) (0.631274 -1.48854 0)
267750 5.01928e+09 1.42687e-05 (-29.5061 -606.711 0) (0.618851 -1.46637 0)
268000 5.01928e+09 1.42583e-05 (-32.4745 -599.619 0) (0.6083 -1.44116 0)
268250 5.01928e+09 1.42508e-05 (-34.8984 -591.672 0) (0.599685 -1.41292 0)
268500 5.01928e+09 1.42464e-05 (-36.8475 -582.963 0) (0.592757 -1.38196 0)
268750 5.01928e+09 1.42443e-05 (-38.4064 -573.618 0) (0.587217 -1.34875 0)
269000 5.01928e+09 1.42435e-05 (-39.5213 -563.737 0) (0.583254 -1.31363 0)
269250 5.01928e+09 1.42439e-05 (-40.1597 -553.442 0) (0.580985 -1.27704 0)
269500 5.01928e+09 1.42454e-05 (-40.3684 -542.809 0) (0.580243 -1.23924 0)
269750 5.01928e+09 1.42492e-05 (-40.2303 -531.744 0) (0.580734 -1.19991 0)
270000 5.01928e+09 1.42559e-05 (-39.7052 -520.173 0) (0.5826 -1.15879 0)
270250 5.01928e+09 1.4265e-05 (-38.687 -508.172 0) (0.586219 -1.11613 0)
270500 5.01928e+09 1.42754e-05 (-37.1346 -495.964 0) (0.591737 -1.07274 0)
270750 5.01928e+09 1.42876e-05 (-35.1593 -483.62 0) (0.598758 -1.02886 0)
271000 5.01928e+09 1.4302e-05 (-32.9061 -471.051 0) (0.606766 -0.984191 0)
271250 5.01928e+09 1.4318e-05 (-30.3531 -458.321 0) (0.615841 -0.938944 0)
271500 5.01928e+09 1.43346e-05 (-27.4401 -445.556 0) (0.626194 -0.893571 0)
271750 5.01929e+09 1.43519e-05 (-24.1789 -432.836 0) (0.637786 -0.84836 0)
272000 5.01929e+09 1.43699e-05 (-20.4675 -420.199 0) (0.650978 -0.803445 0)
272250 5.01929e+09 1.43888e-05 (-16.2416 -407.613 0) (0.665998 -0.758708 0)
272500 5.01929e+09 1.44091e-05 (-11.5085 -395.024 0) (0.682821 -0.713964 0)
272750 5.01929e+09 1.4431e-05 (-6.31268 -382.427 0) (0.701289 -0.669191 0)
273000 5.01929e+09 1.44544e-05 (-0.720708 -369.829 0) (0.721164 -0.624412 0)
273250 5.01929e+09 1.44779e-05 (5.22314 -357.386 0) (0.742291 -0.580185 0)
273500 5.01929e+09 1.45008e-05 (11.2879 -345.268 0) (0.763847 -0.537114 0)
273750 5.01929e+09 1.45236e-05 (17.3902 -333.475 0) (0.785537 -0.495199 0)
274000 5.01929e+09 1.45467e-05 (23.663 -321.988 0) (0.807832 -0.454369 0)
274250 5.01929e+09 1.45708e-05 (30.1849 -310.745 0) (0.831013 -0.414408 0)
274500 5.01929e+09 1.45962e-05 (36.8017 -299.743 0) (0.854532 -0.3753 0)
274750 5.01929e+09 1.46229e-05 (43.3455 -289.081 0) (0.877791 -0.337407 0)
275000 5.01929e+09 1.46507e-05 (50.0254 -278.777 0) (0.901534 -0.300782 0)
275250 5.01929e+09 1.46791e-05 (57.0394 -268.855 0) (0.926464 -0.265517 0)
275500 5.01929e+09 1.47072e-05 (64.3866 -259.504 0) (0.952578 -0.23228 0)
275750 5.01929e+09 1.47351e-05 (72.0333 -250.709 0) (0.979757 -0.201019 0)
276000 5.01929e+09 1.47636e-05 (79.9291 -242.36 0) (1.00782 -0.171343 0)
276250 5.01929e+09 1.47928e-05 (88.0379 -234.444 0) (1.03664 -0.143207 0)
276500 5.01929e+09 1.4822e-05 (96.4033 -227.019 0) (1.06638 -0.116818 0)
276750 5.01929e+09 1.48507e-05 (105.087 -220.14 0) (1.09724 -0.0923656 0)
277000 5.01929e+09 1.48789e-05 (114.074 -213.84 0) (1.12918 -0.0699732 0)
277250 5.01929e+09 1.49065e-05 (123.212 -208.202 0) (1.16166 -0.0499323 0)
277500 5.01929e+09 1.49334e-05 (132.338 -203.301 0) (1.1941 -0.0325133 0)
277750 5.01929e+09 1.496e-05 (141.406 -199.103 0) (1.22633 -0.0175916 0)
278000 5.01929e+09 1.49856e-05 (150.377 -195.691 0) (1.25822 -0.00546595 0)
278250 5.01929e+09 1.50093e-05 (159.106 -193.228 0) (1.28924 0.00328739 0)
278500 5.01929e+09 1.50311e-05 (167.356 -191.688 0) (1.31857 0.00876078 0)
278750 5.01929e+09 1.50523e-05 (175.103 -190.89 0) (1.3461 0.0115985 0)
279000 5.01929e+09 1.50727e-05 (182.493 -190.786 0) (1.37237 0.0119682 0)
279250 5.01929e+09 1.50911e-05 (189.273 -191.529 0) (1.39647 0.00932876 0)
279500 5.01929e+09 1.511e-05 (196.041 -192.704 0) (1.42052 0.00515074 0)
279750 5.01929e+09 1.51305e-05 (202.992 -194.176 0) (1.44523 -7.99898e-05 0)
280000 5.01929e+09 1.51504e-05 (209.811 -196.144 0) (1.46947 -0.00707441 0)
280250 5.01929e+09 1.51689e-05 (216.569 -198.676 0) (1.49349 -0.0160758 0)
280500 5.01929e+09 1.51853e-05 (223.22 -201.901 0) (1.51713 -0.0275395 0)
280750 5.01929e+09 1.51999e-05 (229.76 -205.78 0) (1.54037 -0.0413246 0)
281000 5.01929e+09 1.52134e-05 (235.851 -210.228 0) (1.56202 -0.0571341 0)
281250 5.01929e+09 1.52275e-05 (241.755 -214.971 0) (1.58301 -0.0739945 0)
281500 5.01929e+09 1.52412e-05 (247.528 -220.155 0) (1.60353 -0.0924201 0)
281750 5.01929e+09 1.52513e-05 (253.111 -226.142 0) (1.62337 -0.113698 0)
282000 5.01929e+09 1.52568e-05 (258.66 -232.967 0) (1.64309 -0.137959 0)
282250 5.01929e+09 1.52566e-05 (263.568 -240.823 0) (1.66054 -0.165879 0)
282500 5.01929e+09 1.52543e-05 (268.574 -249.139 0) (1.67833 -0.195439 0)
282750 5.01929e+09 1.52507e-05 (273.466 -257.887 0) (1.69572 -0.226532 0)
283000 5.01929e+09 1.5244e-05 (278.329 -267.131 0) (1.713 -0.259387 0)
283250 5.01929e+09 1.5235e-05 (283.347 -276.797 0) (1.73084 -0.293744 0)
283500 5.01929e+09 1.52227e-05 (288.151 -287.042 0) (1.74791 -0.330158 0)
283750 5.01929e+09 1.52055e-05 (292.461 -298.08 0) (1.76323 -0.369392 0)
284000 5.01929e+09 1.51854e-05 (296.91 -309.61 0) (1.77905 -0.410374 0)
284250 5.01929e+09 1.51621e-05 (301.107 -321.799 0) (1.79396 -0.453698 0)
284500 5.01929e+09 1.51357e-05 (305.257 -334.505 0) (1.80871 -0.498857 0)
284750 5.01929e+09 1.51083e-05 (309.603 -347.522 0) (1.82416 -0.545126 0)
285000 5.01929e+09 1.50803e-05 (313.715 -360.902 0) (1.83878 -0.592683 0)
285250 5.01929e+09 1.50527e-05 (317.651 -374.497 0) (1.85277 -0.641003 0)
285500 5.01929e+09 1.50252e-05 (321.432 -388.305 0) (1.86621 -0.690081 0)
285750 5.01929e+09 1.49972e-05 (324.99 -402.363 0) (1.87885 -0.740047 0)
286000 5.01929e+09 1.49674e-05 (328.133 -416.867 0) (1.89002 -0.791599 0)
286250 5.01929e+09 1.49356e-05 (330.836 -431.879 0) (1.89963 -0.844958 0)
286500 5.01929e+09 1.49025e-05 (333.164 -447.25 0) (1.90791 -0.899592 0)
286750 5.01929e+09 1.48683e-05 (335.299 -462.901 0) (1.91549 -0.955222 0)
287000 5.01929e+09 1.48328e-05 (337.401 -478.807 0) (1.92297 -1.01176 0)
287250 5.01929e+09 1.47951e-05 (339.508 -495.108 0) (1.93045 -1.0697 0)
287500 5.01929e+09 1.47556e-05 (341.609 -511.791 0) (1.93792 -1.12899 0)
287750 5.01929e+09 1.47159e-05 (343.737 -528.624 0) (1.94548 -1.18882 0)
288000 5.01929e+09 1.46755e-05 (345.84 -545.71 0) (1.95296 -1.24955 0)
288250 5.01929e+09 1.46334e-05 (347.782 -563.223 0) (1.95986 -1.3118 0)
288500 5.01929e+09 1.45905e-05 (349.508 -581.023 0) (1.966 -1.37507 0)
288750 5.01929e+09 1.45482e-05 (350.982 -598.914 0) (1.97124 -1.43866 0)
289000 5.01929e+09 1.45064e-05 (352.091 -616.946 0) (1.97518 -1.50275 0)
289250 5.01929e+09 1.44645e-05 (352.827 -635.201 0) (1.97779 -1.56763 0)
289500 5.01929e+09 1.44224e-05 (353.265 -653.64 0) (1.97935 -1.63318 0)
289750 5.01929e+09 1.43806e-05 (353.39 -672.181 0) (1.9798 -1.69907 0)
290000 5.01928e+09 1.43394e-05 (353.139 -690.746 0) (1.9789 -1.76506 0)
290250 5.01928e+09 1.42985e-05 (352.4 -709.368 0) (1.97628 -1.83125 0)
290500 5.01928e+09 1.42576e-05 (351.175 -728.077 0) (1.97192 -1.89775 0)
290750 5.01928e+09 1.42171e-05 (349.608 -746.759 0) (1.96635 -1.96415 0)
291000 5.01928e+09 1.41769e-05 (347.764 -765.386 0) (1.9598 -2.03036 0)
291250 5.01928e+09 1.4137e-05 (345.669 -783.936 0) (1.95235 -2.09629 0)
291500 5.01928e+09 1.40985e-05 (343.326 -802.256 0) (1.94403 -2.1614 0)
291750 5.01928e+09 1.40609e-05 (340.645 -820.397 0) (1.93449 -2.22589 0)
292000 5.01928e+09 1.40239e-05 (337.544 -838.387 0) (1.92347 -2.28983 0)
292250 5.01928e+09 1.39881e-05 (334.007 -856.188 0) (1.9109 -2.3531 0)
292500 5.01928e+09 1.39534e-05 (329.96 -873.864 0) (1.89652 -2.41592 0)
292750 5.01928e+09 1.39197e-05 (325.255 -891.466 0) (1.8798 -2.47849 0)
293000 5.01928e+09 1.38875e-05 (319.82 -908.915 0) (1.86047 -2.54051 0)
293250 5.01928e+09 1.38576e-05 (313.716 -926.064 0) (1.83878 -2.60146 0)
293500 5.01928e+09 1.38301e-05 (307.041 -942.872 0) (1.81506 -2.6612 0)
293750 5.01928e+09 1.38047e-05 (299.782 -959.331 0) (1.78926 -2.71971 0)
294000 5.01928e+09 1.37811e-05 (291.84 -975.399 0) (1.76103 -2.77681 0)
294250 5.01928e+09 1.37594e-05 (283.118 -991.08 0) (1.73002 -2.83255 0)
294500 5.01928e+09 1.37393e-05 (273.681 -1006.36 0) (1.69648 -2.88687 0)
294750 5.01928e+09 1.37206e-05 (263.545 -1021.22 0) (1.66046 -2.93968 0)
295000 5.01928e+09 1.37022e-05 (252.769 -1035.71 0) (1.62216 -2.99118 0)
295250 5.01928e+09 1.36846e-05 (241.43 -1049.77 0) (1.58185 -3.04114 0)
295500 5.01928e+09 1.36691e-05 (229.633 -1063.12 0) (1.53992 -3.08861 0)
295750 5.01928e+09 1.36562e-05 (217.437 -1075.66 0) (1.49657 -3.13317 0)
296000 5.01928e+09 1.3645e-05 (204.831 -1087.5 0) (1.45176 -3.17528 0)
296250 5.01928e+09 1.36353e-05 (191.8 -1098.66 0) (1.40545 -3.21493 0)
296500 5.01928e+09 1.36277e-05 (178.336 -1109 0) (1.35759 -3.25167 0)
296750 5.01928e+09 1.36218e-05 (164.397 -1118.59 0) (1.30805 -3.28576 0)
297000 5.01928e+09 1.36158e-05 (149.834 -1127.69 0) (1.25629 -3.3181 0)
297250 5.01928e+09 1.36088e-05 (134.544 -1136.38 0) (1.20194 -3.34901 0)
297500 5.01928e+09 1.36036e-05 (118.708 -1144.23 0) (1.14565 -3.37689 0)
297750 5.01928e+09 1.36025e-05 (102.582 -1150.77 0) (1.08834 -3.40015 0)
298000 5.01928e+09 1.36053e-05 (86.1985 -1156.02 0) (1.0301 -3.41881 0)
298250 5.01928e+09 1.36111e-05 (69.4991 -1160.06 0) (0.97075 -3.43317 0)
298500 5.01928e+09 1.36195e-05 (52.4572 -1162.93 0) (0.910177 -3.44338 0)
298750 5.01928e+09 1.363e-05 (35.1087 -1164.7 0) (0.848514 -3.44965 0)
299000 5.01928e+09 1.36424e-05 (17.5548 -1165.34 0) (0.786122 -3.45195 0)
299250 5.01928e+09 1.36561e-05 (-0.0914136 -1164.92 0) (0.723401 -3.45042 0)
299500 5.01928e+09 1.36695e-05 (-17.8172 -1163.59 0) (0.660398 -3.44571 0)
299750 5.01928e+09 1.36809e-05 (-35.7415 -1161.6 0) (0.596688 -3.43863 0)
300000 5.01928e+09 1.3691e-05 (-53.9018 -1158.95 0) (0.53214 -3.42922 0)
300250 5.01928e+09 1.37006e-05 (-72.2928 -1155.62 0) (0.466772 -3.41739 0)
300500 5.01928e+09 1.37102e-05 (-90.8536 -1151.52 0) (0.400801 -3.4028 0)
300750 5.01928e+09 1.37205e-05 (-109.519 -1146.53 0) (0.33446 -3.38507 0)
301000 5.01928e+09 1.37313e-05 (-128.319 -1140.71 0) (0.267635 -3.3644 0)
301250 5.01928e+09 1.37426e-05 (-147.256 -1134.11 0) (0.200327 -3.34094 0)
301500 5.01928e+09 1.37536e-05 (-166.313 -1126.82 0) (0.132592 -3.31502 0)
301750 5.01928e+09 1.37634e-05 (-185.456 -1118.96 0) (0.0645533 -3.2871 0)
302000 5.01928e+09 1.37718e-05 (-204.666 -1110.61 0) (-0.0037257 -3.2574 0)
302250 5.01928e+09 1.37796e-05 (-223.884 -1101.65 0) (-0.0720335 -3.22555 0)
302500 5.01928e+09 1.37874e-05 (-242.999 -1092.03 0) (-0.139977 -3.19135 0)
302750 5.01928e+09 1.37948e-05 (-261.973 -1081.78 0) (-0.207417 -3.15493 0)
303000 5.01928e+09 1.3802e-05 (-280.768 -1070.85 0) (-0.274222 -3.11609 0)
303250 5.01928e+09 1.38094e-05 (-299.32 -1059.18 0) (-0.340159 -3.07459 0)
303500 5.01928e+09 1.38172e-05 (-317.559 -1046.75 0) (-0.404988 -3.03041 0)
303750 5.01928e+09 1.38255e-05 (-335.461 -1033.58 0) (-0.468616 -2.98359 0)
304000 5.01928e+09 1.38341e-05 (-353.039 -1019.72 0) (-0.531095 -2.93433 0)
304250 5.01928e+09 1.38423e-05 (-370.318 -1005.33 0) (-0.592512 -2.88321 0)
304500 5.01928e+09 1.3849e-05 (-387.334 -990.659 0) (-0.652992 -2.83105 0)
304750 5.01928e+09 1.38544e-05 (-404.113 -975.698 0) (-0.712632 -2.77788 0)
305000 5.01928e+09 1.3859e-05 (-420.646 -960.391 0) (-0.771395 -2.72347 0)
305250 5.01928e+09 1.38613e-05 (-436.944 -944.976 0) (-0.829323 -2.66868 0)
305500 5.01928e+09 1.38608e-05 (-452.988 -929.59 0) (-0.88635 -2.614 0)
305750 5.01928e+09 1.38582e-05 (-468.716 -914.108 0) (-0.942253 -2.55897 0)
306000 5.01928e+09 1.38545e-05 (-484.139 -898.415 0) (-0.997071 -2.50319 0)
306250 5.01928e+09 1.38498e-05 (-499.241 -882.512 0) (-1.05075 -2.44666 0)
306500 5.01928e+09 1.38439e-05 (-513.948 -866.447 0) (-1.10302 -2.38956 0)
306750 5.01928e+09 1.38366e-05 (-528.207 -850.229 0) (-1.1537 -2.33192 0)
307000 5.01928e+09 1.38281e-05 (-541.938 -833.806 0) (-1.20251 -2.27354 0)
307250 5.01928e+09 1.38178e-05 (-555.026 -817.208 0) (-1.24903 -2.21455 0)
307500 5.01928e+09 1.38057e-05 (-567.375 -800.479 0) (-1.29292 -2.15509 0)
307750 5.01928e+09 1.37926e-05 (-578.951 -783.504 0) (-1.33407 -2.09476 0)
308000 5.01928e+09 1.37789e-05 (-589.732 -766.227 0) (-1.37238 -2.03335 0)
308250 5.01928e+09 1.3765e-05 (-599.707 -748.664 0) (-1.40784 -1.97092 0)
308500 5.01928e+09 1.37509e-05 (-608.942 -730.848 0) (-1.44066 -1.9076 0)
308750 5.01928e+09 1.37364e-05 (-617.505 -712.845 0) (-1.4711 -1.84361 0)
309000 5.01928e+09 1.37211e-05 (-625.263 -694.719 0) (-1.49868 -1.77918 0)
309250 5.01928e+09 1.37031e-05 (-632.092 -676.666 0) (-1.52294 -1.71502 0)
309500 5.01928e+09 1.36826e-05 (-638.025 -658.718 0) (-1.54403 -1.65122 0)
309750 5.01928e+09 1.36596e-05 (-643.163 -640.95 0) (-1.5623 -1.58807 0)
310000 5.01928e+09 1.36343e-05 (-647.576 -623.377 0) (-1.57798 -1.52561 0)
310250 5.01928e+09 1.36073e-05 (-651.245 -605.925 0) (-1.59102 -1.46358 0)
310500 5.01928e+09 1.35791e-05 (-654.161 -588.514 0) (-1.60139 -1.4017 0)
310750 5.01928e+09 1.35512e-05 (-656.253 -570.939 0) (-1.60882 -1.33923 0)
311000 5.01928e+09 1.35236e-05 (-657.44 -553.216 0) (-1.61304 -1.27623 0)
311250 5.01928e+09 1.34968e-05 (-657.714 -535.33 0) (-1.61401 -1.21266 0)
311500 5.01928e+09 1.3471e-05 (-657.093 -517.237 0) (-1.61181 -1.14835 0)
311750 5.01928e+09 1.34464e-05 (-655.592 -498.943 0) (-1.60647 -1.08333 0)
312000 5.01928e+09 1.34227e-05 (-653.255 -480.539 0) (-1.59817 -1.01791 0)
312250 5.01928e+09 1.33997e-05 (-650.15 -462.133 0) (-1.58713 -0.952492 0)
312500 5.01928e+09 1.33767e-05 (-646.332 -443.793 0) (-1.57356 -0.887306 0)
312750 5.01928e+09 1.33536e-05 (-641.869 -425.582 0) (-1.5577 -0.822578 0)
313000 5.01928e+09 1.333e-05 (-636.803 -407.574 0) (-1.53969 -0.75857 0)
313250 5.01928e+09 1.33061e-05 (-631.238 -389.787 0) (-1.51991 -0.695351 0)
313500 5.01928e+09 1.32829e-05 (-625.139 -372.11 0) (-1.49823 -0.63252 0)
313750 5.01928e+09 1.32607e-05 (-618.364 -354.449 0) (-1.47415 -0.569747 0)
314000 5.01928e+09 1.32404e-05 (-610.816 -336.613 0) (-1.44732 -0.506352 0)
314250 5.01928e+09 1.32226e-05 (-602.516 -318.551 0) (-1.41782 -0.442154 0)
314500 5.01928e+09 1.32054e-05 (-593.409 -300.491 0) (-1.38545 -0.377961 0)
314750 5.01928e+09 1.3188e-05 (-583.537 -282.513 0) (-1.35037 -0.31406 0)
315000 5.01928e+09 1.31697e-05 (-573.011 -264.752 0) (-1.31295 -0.250933 0)
315250 5.01928e+09 1.315e-05 (-561.873 -247.354 0) (-1.27336 -0.189094 0)
315500 5.01928e+09 1.31291e-05 (-550.148 -230.334 0) (-1.23169 -0.128599 0)
315750 5.01928e+09 1.31077e-05 (-537.86 -213.669 0) (-1.18801 -0.0693663 0)
316000 5.01928e+09 1.30861e-05 (-525.089 -197.346 0) (-1.14262 -0.0113467 0)
316250 5.01928e+09 1.30643e-05 (-511.897 -181.404 0) (-1.09573 0.0453141 0)
316500 5.01928e+09 1.30419e-05 (-498.307 -165.95 0) (-1.04743 0.100243 0)
316750 5.01928e+09 1.30191e-05 (-484.36 -151.015 0) (-0.997856 0.153329 0)
317000 5.01928e+09 1.29963e-05 (-470.129 -136.553 0) (-0.947275 0.204731 0)
317250 5.01928e+09 1.29722e-05 (-455.686 -122.788 0) (-0.895938 0.253657 0)
317500 5.01928e+09 1.29468e-05 (-441.052 -109.816 0) (-0.843923 0.299765 0)
317750 5.01928e+09 1.29216e-05 (-426.221 -97.3779 0) (-0.791208 0.343973 0)
318000 5.01928e+09 1.28973e-05 (-411.176 -85.3444 0) (-0.737734 0.386744 0)
318250 5.01928e+09 1.28743e-05 (-395.899 -73.619 0) (-0.683433 0.42842 0)
318500 5.01928e+09 1.28531e-05 (-380.39 -62.0862 0) (-0.628312 0.469412 0)
318750 5.01928e+09 1.2834e-05 (-364.658 -50.7156 0) (-0.572393 0.509827 0)
319000 5.01928e+09 1.28169e-05 (-348.687 -39.5524 0) (-0.515628 0.549505 0)
319250 5.01928e+09 1.28016e-05 (-332.556 -28.6468 0) (-0.458292 0.588267 0)
319500 5.01928e+09 1.27874e-05 (-316.299 -18.1221 0) (-0.40051 0.625675 0)
319750 5.01928e+09 1.27735e-05 (-299.95 -8.16558 0) (-0.3424 0.661064 0)
