#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
136.75    1e+11    1e+11    0    0    -8.42219e-15    -8.42219e-15    
136.875    1e+11    1e+11    0    0    -1.08468e-14    -1.08468e-14    
137    1e+11    1e+11    0    0    -8.16698e-15    -8.16698e-15    
137.125    1e+11    1e+11    0    0    -5.48719e-15    -5.48719e-15    
137.25    1e+11    1e+11    0    0    -7.65654e-15    -7.65654e-15    
137.375    1e+11    1e+11    0    0    -8.16698e-15    -8.16698e-15    
137.5    1e+11    1e+11    0    0    -1.05915e-14    -1.05915e-14    
137.625    1e+11    1e+11    0    0    -8.5498e-15    -8.5498e-15    
137.75    1e+11    1e+11    0    0    -8.03937e-15    -8.03937e-15    
137.875    1e+11    1e+11    0    0    -8.67741e-15    -8.67741e-15    
138    1e+11    1e+11    0    0    -6.63567e-15    -6.63567e-15    
138.125    1e+11    1e+11    0    0    -1.18676e-14    -1.18676e-14    
138.25    1e+11    1e+11    0    0    -6.12523e-15    -6.12523e-15    
138.375    1e+11    1e+11    0    0    -7.65654e-15    -7.65654e-15    
138.5    1e+11    1e+11    0    0    -5.87001e-15    -5.87001e-15    
138.625    1e+11    1e+11    0    0    -6.12523e-15    -6.12523e-15    
138.75    1e+11    1e+11    0    0    -1.33989e-14    -1.33989e-14    
138.875    1e+11    1e+11    0    0    -8.93263e-15    -8.93263e-15    
139    1e+11    1e+11    0    0    -4.2111e-15    -4.2111e-15    
139.125    1e+11    1e+11    0    0    -9.82589e-15    -9.82589e-15    
139.25    1e+11    1e+11    0    0    -3.44544e-15    -3.44544e-15    
139.375    1e+11    1e+11    0    0    -1.27609e-14    -1.27609e-14    
139.5    1e+11    1e+11    0    0    -6.38045e-15    -6.38045e-15    
139.625    1e+11    1e+11    0    0    -1.44198e-14    -1.44198e-14    
139.75    1e+11    1e+11    0    0    -1.13572e-14    -1.13572e-14    
139.875    1e+11    1e+11    0    0    -7.91176e-15    -7.91176e-15    
140    1e+11    1e+11    0    0    -1.59511e-14    -1.59511e-14    
140.125    1e+11    1e+11    0    0    -7.65654e-15    -7.65654e-15    
140.25    1e+11    1e+11    0    0    -1.23781e-14    -1.23781e-14    
140.375    1e+11    1e+11    0    0    -5.10436e-15    -5.10436e-15    
140.5    1e+11    1e+11    0    0    -7.78415e-15    -7.78415e-15    
140.625    1e+11    1e+11    0    0    -8.16698e-15    -8.16698e-15    
140.75    1e+11    1e+11    0    0    -7.65654e-15    -7.65654e-15    
140.875    1e+11    1e+11    0    0    -4.84914e-15    -4.84914e-15    
141    1e+11    1e+11    0    0    -4.08349e-15    -4.08349e-15    
141.125    1e+11    1e+11    0    0    -1.174e-14    -1.174e-14    
141.25    1e+11    1e+11    0    0    -4.72153e-15    -4.72153e-15    
141.375    1e+11    1e+11    0    0    -1.19952e-14    -1.19952e-14    
141.5    1e+11    1e+11    0    0    -1.4037e-14    -1.4037e-14    
141.625    1e+11    1e+11    0    0    -1.13572e-14    -1.13572e-14    
141.75    1e+11    1e+11    0    0    -2.04174e-15    -2.04174e-15    
141.875    1e+11    1e+11    0    0    -7.40132e-15    -7.40132e-15    
142    1e+11    1e+11    0    0    -9.06024e-15    -9.06024e-15    
142.125    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
142.25    1e+11    1e+11    0    0    -7.91176e-15    -7.91176e-15    
142.375    1e+11    1e+11    0    0    -7.40132e-15    -7.40132e-15    
142.5    1e+11    1e+11    0    0    -1.27609e-14    -1.27609e-14    
142.625    1e+11    1e+11    0    0    -9.44306e-15    -9.44306e-15    
142.75    1e+11    1e+11    0    0    -5.23197e-15    -5.23197e-15    
142.875    1e+11    1e+11    0    0    -1.23781e-14    -1.23781e-14    
143    1e+11    1e+11    0    0    -1.16124e-14    -1.16124e-14    
143.125    1e+11    1e+11    0    0    -3.19022e-15    -3.19022e-15    
143.25    1e+11    1e+11    0    0    -6.12523e-15    -6.12523e-15    
143.375    1e+11    1e+11    0    0    -2.42457e-15    -2.42457e-15    
143.5    1e+11    1e+11    0    0    -1.03363e-14    -1.03363e-14    
143.625    1e+11    1e+11    0    0    -9.44306e-15    -9.44306e-15    
143.75    1e+11    1e+11    0    0    -1.65892e-14    -1.65892e-14    
143.875    1e+11    1e+11    0    0    -1.02087e-14    -1.02087e-14    
144    1e+11    1e+11    0    0    -7.1461e-15    -7.1461e-15    
144.125    1e+11    1e+11    0    0    -4.84914e-15    -4.84914e-15    
144.25    1e+11    1e+11    0    0    -4.97675e-15    -4.97675e-15    
144.375    1e+11    1e+11    0    0    -9.9535e-15    -9.9535e-15    
144.5    1e+11    1e+11    0    0    -1.30161e-14    -1.30161e-14    
144.625    1e+11    1e+11    0    0    -8.67741e-15    -8.67741e-15    
144.75    1e+11    1e+11    0    0    -1.174e-14    -1.174e-14    
144.875    1e+11    1e+11    0    0    -5.35958e-15    -5.35958e-15    
145    1e+11    1e+11    0    0    -8.29458e-15    -8.29458e-15    
145.125    1e+11    1e+11    0    0    -5.23197e-15    -5.23197e-15    
145.25    1e+11    1e+11    0    0    -1.174e-14    -1.174e-14    
145.375    1e+11    1e+11    0    0    -3.06262e-15    -3.06262e-15    
145.5    1e+11    1e+11    0    0    -4.2111e-15    -4.2111e-15    
145.625    1e+11    1e+11    0    0    -8.42219e-15    -8.42219e-15    
145.75    1e+11    1e+11    0    0    -1.35266e-14    -1.35266e-14    
145.875    1e+11    1e+11    0    0    -7.91176e-15    -7.91176e-15    
146    1e+11    1e+11    0    0    -1.1102e-14    -1.1102e-14    
146.125    1e+11    1e+11    0    0    -9.44306e-15    -9.44306e-15    
146.25    1e+11    1e+11    0    0    -5.87001e-15    -5.87001e-15    
146.375    1e+11    1e+11    0    0    -4.72153e-15    -4.72153e-15    
146.5    1e+11    1e+11    0    0    -5.99762e-15    -5.99762e-15    
146.625    1e+11    1e+11    0    0    -5.10436e-16    -5.10436e-16    
146.75    1e+11    1e+11    0    0    -8.42219e-15    -8.42219e-15    
146.875    1e+11    1e+11    0    0    -6.25284e-15    -6.25284e-15    
147    1e+11    1e+11    0    0    -6.89089e-15    -6.89089e-15    
147.125    1e+11    1e+11    0    0    -1.36542e-14    -1.36542e-14    
147.25    1e+11    1e+11    0    0    -1.1102e-14    -1.1102e-14    
147.375    1e+11    1e+11    0    0    -9.9535e-15    -9.9535e-15    
147.5    1e+11    1e+11    0    0    -6.12523e-15    -6.12523e-15    
147.625    1e+11    1e+11    0    0    -5.87001e-15    -5.87001e-15    
147.75    1e+11    1e+11    0    0    -5.35958e-15    -5.35958e-15    
147.875    1e+11    1e+11    0    0    -7.52893e-15    -7.52893e-15    
148    1e+11    1e+11    0    0    -7.27371e-15    -7.27371e-15    
148.125    1e+11    1e+11    0    0    -1.27609e-14    -1.27609e-14    
148.25    1e+11    1e+11    0    0    -1.09744e-14    -1.09744e-14    
148.375    1e+11    1e+11    0    0    -3.19022e-15    -3.19022e-15    
148.5    1e+11    1e+11    0    0    -5.6148e-15    -5.6148e-15    
148.625    1e+11    1e+11    0    0    -4.46631e-15    -4.46631e-15    
148.75    1e+11    1e+11    0    0    -5.10436e-15    -5.10436e-15    
148.875    1e+11    1e+11    0    0    -6.63567e-15    -6.63567e-15    
149    1e+11    1e+11    0    0    -5.23197e-15    -5.23197e-15    
149.125    1e+11    1e+11    0    0    -7.78415e-15    -7.78415e-15    
149.25    1e+11    1e+11    0    0    -1.09744e-14    -1.09744e-14    
149.375    1e+11    1e+11    0    0    -7.40132e-15    -7.40132e-15    
149.5    1e+11    1e+11    0    0    -7.40132e-15    -7.40132e-15    
149.625    1e+11    1e+11    0    0    -7.27371e-15    -7.27371e-15    
149.75    1e+11    1e+11    0    0    -4.97675e-15    -4.97675e-15    
149.875    1e+11    1e+11    0    0    -9.06024e-15    -9.06024e-15    
150    1e+11    1e+11    0    0    -1.50579e-14    -1.50579e-14    
150.125    1e+11    1e+11    0    0    -9.82589e-15    -9.82589e-15    
150.25    1e+11    1e+11    0    0    -7.1461e-15    -7.1461e-15    
150.375    1e+11    1e+11    0    0    -1.07192e-14    -1.07192e-14    
150.5    1e+11    1e+11    0    0    -7.65654e-15    -7.65654e-15    
150.625    1e+11    1e+11    0    0    -8.93263e-15    -8.93263e-15    
150.75    1e+11    1e+11    0    0    -4.2111e-15    -4.2111e-15    
150.875    1e+11    1e+11    0    0    -8.93263e-15    -8.93263e-15    
151    1e+11    1e+11    0    0    -1.07192e-14    -1.07192e-14    
151.125    1e+11    1e+11    0    0    -1.23781e-14    -1.23781e-14    
151.25    1e+11    1e+11    0    0    -1.05915e-14    -1.05915e-14    
151.375    1e+11    1e+11    0    0    -1.1102e-14    -1.1102e-14    
151.5    1e+11    1e+11    0    0    -7.91176e-15    -7.91176e-15    
151.625    1e+11    1e+11    0    0    -1.09744e-14    -1.09744e-14    
151.75    1e+11    1e+11    0    0    -1.14848e-14    -1.14848e-14    
151.875    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
152    1e+11    1e+11    0    0    -1.00811e-14    -1.00811e-14    
152.125    1e+11    1e+11    0    0    -2.93501e-15    -2.93501e-15    
152.25    1e+11    1e+11    0    0    -1.12296e-14    -1.12296e-14    
152.375    1e+11    1e+11    0    0    -9.82589e-15    -9.82589e-15    
152.5    1e+11    1e+11    0    0    -9.57067e-15    -9.57067e-15    
152.625    1e+11    1e+11    0    0    -4.59392e-15    -4.59392e-15    
152.75    1e+11    1e+11    0    0    -1.16124e-14    -1.16124e-14    
152.875    1e+11    1e+11    0    0    -5.48719e-15    -5.48719e-15    
153    1e+11    1e+11    0    0    -6.38045e-15    -6.38045e-15    
153.125    1e+11    1e+11    0    0    -4.72153e-15    -4.72153e-15    
153.25    1e+11    1e+11    0    0    -6.38045e-15    -6.38045e-15    
153.375    1e+11    1e+11    0    0    -5.6148e-15    -5.6148e-15    
153.5    1e+11    1e+11    0    0    -3.82827e-15    -3.82827e-15    
153.625    1e+11    1e+11    0    0    -6.38045e-15    -6.38045e-15    
153.75    1e+11    1e+11    0    0    -8.29458e-15    -8.29458e-15    
153.875    1e+11    1e+11    0    0    -5.48719e-15    -5.48719e-15    
154    1e+11    1e+11    0    0    -6.25284e-15    -6.25284e-15    
154.125    1e+11    1e+11    0    0    -1.16124e-14    -1.16124e-14    
154.25    1e+11    1e+11    0    0    -1.05915e-14    -1.05915e-14    
154.375    1e+11    1e+11    0    0    -1.02087e-15    -1.02087e-15    
154.5    1e+11    1e+11    0    0    -1.18676e-14    -1.18676e-14    
154.625    1e+11    1e+11    0    0    -9.82589e-15    -9.82589e-15    
154.75    1e+11    1e+11    0    0    -8.80502e-15    -8.80502e-15    
154.875    1e+11    1e+11    0    0    -1.00811e-14    -1.00811e-14    
155    1e+11    1e+11    0    0    -1.28885e-14    -1.28885e-14    
155.125    1e+11    1e+11    0    0    -6.12523e-15    -6.12523e-15    
155.25    1e+11    1e+11    0    0    -1.16124e-14    -1.16124e-14    
155.375    1e+11    1e+11    0    0    -1.30161e-14    -1.30161e-14    
155.5    1e+11    1e+11    0    0    -6.50806e-15    -6.50806e-15    
155.625    1e+11    1e+11    0    0    -1.04639e-14    -1.04639e-14    
155.75    1e+11    1e+11    0    0    -7.40132e-15    -7.40132e-15    
155.875    1e+11    1e+11    0    0    -1.21229e-14    -1.21229e-14    
156    1e+11    1e+11    0    0    -7.27371e-15    -7.27371e-15    
156.125    1e+11    1e+11    0    0    -7.01849e-15    -7.01849e-15    
156.25    1e+11    1e+11    0    0    -3.19022e-15    -3.19022e-15    
156.375    1e+11    1e+11    0    0    -1.08468e-14    -1.08468e-14    
156.5    1e+11    1e+11    0    0    6.38045e-16    6.38045e-16    
156.625    1e+11    1e+11    0    0    -5.10436e-15    -5.10436e-15    
156.75    1e+11    1e+11    0    0    -5.10436e-15    -5.10436e-15    
156.875    1e+11    1e+11    0    0    -6.25284e-15    -6.25284e-15    
157    1e+11    1e+11    0    0    -6.76328e-15    -6.76328e-15    
157.125    1e+11    1e+11    0    0    -7.1461e-15    -7.1461e-15    
157.25    1e+11    1e+11    0    0    -8.42219e-15    -8.42219e-15    
157.375    1e+11    1e+11    0    0    -5.7424e-15    -5.7424e-15    
157.5    1e+11    1e+11    0    0    -7.52893e-15    -7.52893e-15    
157.625    1e+11    1e+11    0    0    -8.03937e-15    -8.03937e-15    
157.75    1e+11    1e+11    0    0    -4.33871e-15    -4.33871e-15    
157.875    1e+11    1e+11    0    0    -4.08349e-15    -4.08349e-15    
158    1e+11    1e+11    0    0    -1.27609e-16    -1.27609e-16    
158.125    1e+11    1e+11    0    0    -9.18785e-15    -9.18785e-15    
158.25    1e+11    1e+11    0    0    -8.29458e-15    -8.29458e-15    
158.375    1e+11    1e+11    0    0    -8.29458e-15    -8.29458e-15    
158.5    1e+11    1e+11    0    0    -1.12296e-14    -1.12296e-14    
158.625    1e+11    1e+11    0    0    -6.38045e-15    -6.38045e-15    
158.75    1e+11    1e+11    0    0    -9.9535e-15    -9.9535e-15    
158.875    1e+11    1e+11    0    0    -5.48719e-15    -5.48719e-15    
159    1e+11    1e+11    0    0    -6.12523e-15    -6.12523e-15    
159.125    1e+11    1e+11    0    0    -1.37818e-14    -1.37818e-14    
159.25    1e+11    1e+11    0    0    -7.1461e-15    -7.1461e-15    
159.375    1e+11    1e+11    0    0    -1.22505e-14    -1.22505e-14    
159.5    1e+11    1e+11    0    0    -6.12523e-15    -6.12523e-15    
159.625    1e+11    1e+11    0    0    -8.5498e-15    -8.5498e-15    
159.75    1e+11    1e+11    0    0    -3.57305e-15    -3.57305e-15    
159.875    1e+11    1e+11    0    0    -7.40132e-15    -7.40132e-15    
160    1e+11    1e+11    0    0    -1.26333e-14    -1.26333e-14    
160.125    1e+11    1e+11    0    0    -8.80502e-15    -8.80502e-15    
160.25    1e+11    1e+11    0    0    -4.97675e-15    -4.97675e-15    
160.375    1e+11    1e+11    0    0    -4.33871e-15    -4.33871e-15    
160.5    1e+11    1e+11    0    0    -6.50806e-15    -6.50806e-15    
160.625    1e+11    1e+11    0    0    -8.5498e-15    -8.5498e-15    
160.75    1e+11    1e+11    0    0    -3.06262e-15    -3.06262e-15    
160.875    1e+11    1e+11    0    0    -9.06024e-15    -9.06024e-15    
161    1e+11    1e+11    0    0    -1.07192e-14    -1.07192e-14    
161.125    1e+11    1e+11    0    0    -7.91176e-15    -7.91176e-15    
161.25    1e+11    1e+11    0    0    -1.174e-14    -1.174e-14    
161.375    1e+11    1e+11    0    0    -9.82589e-15    -9.82589e-15    
161.5    1e+11    1e+11    0    0    -4.59392e-15    -4.59392e-15    
161.625    1e+11    1e+11    0    0    -1.16124e-14    -1.16124e-14    
161.75    1e+11    1e+11    0    0    -9.9535e-15    -9.9535e-15    
161.875    1e+11    1e+11    0    0    -6.63567e-15    -6.63567e-15    
162    1e+11    1e+11    0    0    -6.50806e-15    -6.50806e-15    
162.125    1e+11    1e+11    0    0    -1.1102e-14    -1.1102e-14    
162.25    1e+11    1e+11    0    0    -1.12296e-14    -1.12296e-14    
162.375    1e+11    1e+11    0    0    -5.99762e-15    -5.99762e-15    
162.5    1e+11    1e+11    0    0    -3.95588e-15    -3.95588e-15    
162.625    1e+11    1e+11    0    0    -8.42219e-15    -8.42219e-15    
162.75    1e+11    1e+11    0    0    -8.42219e-15    -8.42219e-15    
162.875    1e+11    1e+11    0    0    -1.18676e-14    -1.18676e-14    
163    1e+11    1e+11    0    0    -6.12523e-15    -6.12523e-15    
163.125    1e+11    1e+11    0    0    -6.89089e-15    -6.89089e-15    
163.25    1e+11    1e+11    0    0    -1.21229e-14    -1.21229e-14    
163.375    1e+11    1e+11    0    0    -7.65654e-15    -7.65654e-15    
163.5    1e+11    1e+11    0    0    -1.19952e-14    -1.19952e-14    
163.625    1e+11    1e+11    0    0    -1.64616e-14    -1.64616e-14    
163.75    1e+11    1e+11    0    0    -9.31546e-15    -9.31546e-15    
163.875    1e+11    1e+11    0    0    -8.80502e-15    -8.80502e-15    
164    1e+11    1e+11    0    0    -1.00811e-14    -1.00811e-14    
164.125    1e+11    1e+11    0    0    -6.63567e-15    -6.63567e-15    
164.25    1e+11    1e+11    0    0    -2.93501e-15    -2.93501e-15    
164.375    1e+11    1e+11    0    0    -6.50806e-15    -6.50806e-15    
164.5    1e+11    1e+11    0    0    -8.93263e-15    -8.93263e-15    
164.625    1e+11    1e+11    0    0    -1.09744e-14    -1.09744e-14    
164.75    1e+11    1e+11    0    0    -1.16124e-14    -1.16124e-14    
164.875    1e+11    1e+11    0    0    -6.12523e-15    -6.12523e-15    
165    1e+11    1e+11    0    0    -8.16698e-15    -8.16698e-15    
165.125    1e+11    1e+11    0    0    -3.19022e-15    -3.19022e-15    
165.25    1e+11    1e+11    0    0    -9.31546e-15    -9.31546e-15    
165.375    1e+11    1e+11    0    0    -5.87001e-15    -5.87001e-15    
165.5    1e+11    1e+11    0    0    -3.19022e-15    -3.19022e-15    
165.625    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
165.75    1e+11    1e+11    0    0    -9.18785e-15    -9.18785e-15    
165.875    1e+11    1e+11    0    0    -9.69828e-15    -9.69828e-15    
166    1e+11    1e+11    0    0    -1.45474e-14    -1.45474e-14    
166.125    1e+11    1e+11    0    0    -5.35958e-15    -5.35958e-15    
166.25    1e+11    1e+11    0    0    -8.16698e-15    -8.16698e-15    
166.375    1e+11    1e+11    0    0    -5.35958e-15    -5.35958e-15    
166.5    1e+11    1e+11    0    0    -9.69828e-15    -9.69828e-15    
166.625    1e+11    1e+11    0    0    -1.39094e-14    -1.39094e-14    
166.75    1e+11    1e+11    0    0    -1.13572e-14    -1.13572e-14    
166.875    1e+11    1e+11    0    0    -1.12296e-14    -1.12296e-14    
167    1e+11    1e+11    0    0    -5.99762e-15    -5.99762e-15    
167.125    1e+11    1e+11    0    0    -4.84914e-15    -4.84914e-15    
167.25    1e+11    1e+11    0    0    -2.93501e-15    -2.93501e-15    
167.375    1e+11    1e+11    0    0    -1.14848e-14    -1.14848e-14    
167.5    1e+11    1e+11    0    0    -1.26333e-14    -1.26333e-14    
167.625    1e+11    1e+11    0    0    -8.29458e-15    -8.29458e-15    
167.75    1e+11    1e+11    0    0    -1.14848e-14    -1.14848e-14    
167.875    1e+11    1e+11    0    0    -8.42219e-15    -8.42219e-15    
168    1e+11    1e+11    0    0    -6.12523e-15    -6.12523e-15    
168.125    1e+11    1e+11    0    0    -6.25284e-15    -6.25284e-15    
168.25    1e+11    1e+11    0    0    -8.93263e-15    -8.93263e-15    
168.375    1e+11    1e+11    0    0    -8.42219e-15    -8.42219e-15    
168.5    1e+11    1e+11    0    0    -1.13572e-14    -1.13572e-14    
168.625    1e+11    1e+11    0    0    -1.25057e-14    -1.25057e-14    
168.75    1e+11    1e+11    0    0    -4.59392e-15    -4.59392e-15    
168.875    1e+11    1e+11    0    0    -1.91413e-15    -1.91413e-15    
169    1e+11    1e+11    0    0    -9.06024e-15    -9.06024e-15    
169.125    1e+11    1e+11    0    0    -9.69828e-15    -9.69828e-15    
169.25    1e+11    1e+11    0    0    -1.27609e-14    -1.27609e-14    
169.375    1e+11    1e+11    0    0    -5.7424e-15    -5.7424e-15    
169.5    1e+11    1e+11    0    0    -7.40132e-15    -7.40132e-15    
169.625    1e+11    1e+11    0    0    -6.25284e-15    -6.25284e-15    
169.75    1e+11    1e+11    0    0    -1.19952e-14    -1.19952e-14    
169.875    1e+11    1e+11    0    0    -1.32713e-14    -1.32713e-14    
170    1e+11    1e+11    0    0    -1.00811e-14    -1.00811e-14    
170.125    1e+11    1e+11    0    0    -8.03937e-15    -8.03937e-15    
170.25    1e+11    1e+11    0    0    -4.2111e-15    -4.2111e-15    
170.375    1e+11    1e+11    0    0    -2.42457e-15    -2.42457e-15    
170.5    1e+11    1e+11    0    0    -3.19022e-15    -3.19022e-15    
170.625    1e+11    1e+11    0    0    -2.29696e-15    -2.29696e-15    
170.75    1e+11    1e+11    0    0    -7.78415e-15    -7.78415e-15    
170.875    1e+11    1e+11    0    0    -2.29696e-15    -2.29696e-15    
171    1e+11    1e+11    0    0    -1.14848e-14    -1.14848e-14    
171.125    1e+11    1e+11    0    0    -1.55683e-14    -1.55683e-14    
171.25    1e+11    1e+11    0    0    -3.19022e-15    -3.19022e-15    
171.375    1e+11    1e+11    0    0    -1.51855e-14    -1.51855e-14    
171.5    1e+11    1e+11    0    0    -6.76328e-15    -6.76328e-15    
171.625    1e+11    1e+11    0    0    -4.59392e-15    -4.59392e-15    
171.75    1e+11    1e+11    0    0    -9.18785e-15    -9.18785e-15    
171.875    1e+11    1e+11    0    0    -7.78415e-15    -7.78415e-15    
172    1e+11    1e+11    0    0    -9.9535e-15    -9.9535e-15    
172.125    1e+11    1e+11    0    0    -1.1102e-14    -1.1102e-14    
172.25    1e+11    1e+11    0    0    -7.78415e-15    -7.78415e-15    
172.375    1e+11    1e+11    0    0    -1.62063e-14    -1.62063e-14    
172.5    1e+11    1e+11    0    0    -1.13572e-14    -1.13572e-14    
172.625    1e+11    1e+11    0    0    -6.38045e-15    -6.38045e-15    
172.75    1e+11    1e+11    0    0    -1.02087e-14    -1.02087e-14    
172.875    1e+11    1e+11    0    0    -4.33871e-15    -4.33871e-15    
173    1e+11    1e+11    0    0    -1.22505e-14    -1.22505e-14    
173.125    1e+11    1e+11    0    0    -2.04174e-15    -2.04174e-15    
173.25    1e+11    1e+11    0    0    -4.72153e-15    -4.72153e-15    
173.375    1e+11    1e+11    0    0    -4.84914e-15    -4.84914e-15    
173.5    1e+11    1e+11    0    0    -1.04639e-14    -1.04639e-14    
173.625    1e+11    1e+11    0    0    -1.56959e-14    -1.56959e-14    
173.75    1e+11    1e+11    0    0    -8.29458e-15    -8.29458e-15    
173.875    1e+11    1e+11    0    0    -7.78415e-15    -7.78415e-15    
174    1e+11    1e+11    0    0    -1.41646e-14    -1.41646e-14    
174.125    1e+11    1e+11    0    0    -7.01849e-15    -7.01849e-15    
174.25    1e+11    1e+11    0    0    -6.38045e-15    -6.38045e-15    
174.375    1e+11    1e+11    0    0    -4.59392e-15    -4.59392e-15    
174.5    1e+11    1e+11    0    0    -1.07192e-14    -1.07192e-14    
174.625    1e+11    1e+11    0    0    -5.87001e-15    -5.87001e-15    
174.75    1e+11    1e+11    0    0    -1.00811e-14    -1.00811e-14    
174.875    1e+11    1e+11    0    0    -7.65654e-16    -7.65654e-16    
175    1e+11    1e+11    0    0    -9.44306e-15    -9.44306e-15    
175.125    1e+11    1e+11    0    0    -8.29458e-15    -8.29458e-15    
175.25    1e+11    1e+11    0    0    -2.55218e-15    -2.55218e-15    
175.375    1e+11    1e+11    0    0    -6.25284e-15    -6.25284e-15    
175.5    1e+11    1e+11    0    0    -1.19952e-14    -1.19952e-14    
175.625    1e+11    1e+11    0    0    -5.7424e-15    -5.7424e-15    
175.75    1e+11    1e+11    0    0    -7.40132e-15    -7.40132e-15    
175.875    1e+11    1e+11    0    0    -7.65654e-15    -7.65654e-15    
176    1e+11    1e+11    0    0    -5.87001e-15    -5.87001e-15    
176.125    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
176.25    1e+11    1e+11    0    0    -1.39094e-14    -1.39094e-14    
176.375    1e+11    1e+11    0    0    -4.97675e-15    -4.97675e-15    
176.5    1e+11    1e+11    0    0    -9.06024e-15    -9.06024e-15    
176.625    1e+11    1e+11    0    0    -7.52893e-15    -7.52893e-15    
176.75    1e+11    1e+11    0    0    -1.37818e-14    -1.37818e-14    
176.875    1e+11    1e+11    0    0    -8.29458e-15    -8.29458e-15    
177    1e+11    1e+11    0    0    -5.87001e-15    -5.87001e-15    
177.125    1e+11    1e+11    0    0    -8.5498e-15    -8.5498e-15    
177.25    1e+11    1e+11    0    0    -7.01849e-15    -7.01849e-15    
177.375    1e+11    1e+11    0    0    -8.67741e-15    -8.67741e-15    
177.5    1e+11    1e+11    0    0    -7.52893e-15    -7.52893e-15    
177.625    1e+11    1e+11    0    0    -6.63567e-15    -6.63567e-15    
177.75    1e+11    1e+11    0    0    -1.33989e-14    -1.33989e-14    
177.875    1e+11    1e+11    0    0    -4.59392e-15    -4.59392e-15    
178    1e+11    1e+11    0    0    -8.67741e-15    -8.67741e-15    
178.125    1e+11    1e+11    0    0    -4.72153e-15    -4.72153e-15    
178.25    1e+11    1e+11    0    0    -1.04639e-14    -1.04639e-14    
178.375    1e+11    1e+11    0    0    0    0    
178.5    1e+11    1e+11    0    0    -5.87001e-15    -5.87001e-15    
178.625    1e+11    1e+11    0    0    -4.97675e-15    -4.97675e-15    
178.75    1e+11    1e+11    0    0    -5.23197e-15    -5.23197e-15    
178.875    1e+11    1e+11    0    0    -8.80502e-15    -8.80502e-15    
179    1e+11    1e+11    0    0    1.78653e-15    1.78653e-15    
179.125    1e+11    1e+11    0    0    -5.10436e-15    -5.10436e-15    
179.25    1e+11    1e+11    0    0    -7.78415e-15    -7.78415e-15    
179.375    1e+11    1e+11    0    0    6.38045e-16    6.38045e-16    
179.5    1e+11    1e+11    0    0    -1.50579e-14    -1.50579e-14    
179.625    1e+11    1e+11    0    0    1.4037e-15    1.4037e-15    
179.75    1e+11    1e+11    0    0    -4.33871e-15    -4.33871e-15    
179.875    1e+11    1e+11    0    0    -6.38045e-15    -6.38045e-15    
180    1e+11    1e+11    0    0    1.4037e-15    1.4037e-15    
180.125    1e+11    1e+11    0    0    -9.57067e-15    -9.57067e-15    
180.25    1e+11    1e+11    0    0    -2.55218e-15    -2.55218e-15    
180.375    1e+11    1e+11    0    0    -4.72153e-15    -4.72153e-15    
180.5    1e+11    1e+11    0    0    -2.93501e-15    -2.93501e-15    
180.625    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
180.75    1e+11    1e+11    0    0    -8.67741e-15    -8.67741e-15    
180.875    1e+11    1e+11    0    0    -2.67979e-15    -2.67979e-15    
181    1e+11    1e+11    0    0    -3.70066e-15    -3.70066e-15    
181.125    1e+11    1e+11    0    0    -5.48719e-15    -5.48719e-15    
181.25    1e+11    1e+11    0    0    -8.03937e-15    -8.03937e-15    
181.375    1e+11    1e+11    0    0    -6.89089e-15    -6.89089e-15    
181.5    1e+11    1e+11    0    0    -2.55218e-16    -2.55218e-16    
181.625    1e+11    1e+11    0    0    -2.67979e-15    -2.67979e-15    
181.75    1e+11    1e+11    0    0    -5.23197e-15    -5.23197e-15    
181.875    1e+11    1e+11    0    0    1.14848e-15    1.14848e-15    
182    1e+11    1e+11    0    0    -3.44544e-15    -3.44544e-15    
182.125    1e+11    1e+11    0    0    -6.89089e-15    -6.89089e-15    
182.25    1e+11    1e+11    0    0    -7.52893e-15    -7.52893e-15    
182.375    1e+11    1e+11    0    0    -3.06262e-15    -3.06262e-15    
182.5    1e+11    1e+11    0    0    2.55218e-15    2.55218e-15    
182.625    1e+11    1e+11    0    0    -2.04174e-15    -2.04174e-15    
182.75    1e+11    1e+11    0    0    -8.67741e-15    -8.67741e-15    
182.875    1e+11    1e+11    0    0    -7.27371e-15    -7.27371e-15    
183    1e+11    1e+11    0    0    -1.27609e-14    -1.27609e-14    
183.125    1e+11    1e+11    0    0    -7.1461e-15    -7.1461e-15    
183.25    1e+11    1e+11    0    0    -3.70066e-15    -3.70066e-15    
183.375    1e+11    1e+11    0    0    -2.04174e-15    -2.04174e-15    
183.5    1e+11    1e+11    0    0    2.55218e-16    2.55218e-16    
183.625    1e+11    1e+11    0    0    -2.55218e-16    -2.55218e-16    
183.75    1e+11    1e+11    0    0    -7.65654e-15    -7.65654e-15    
183.875    1e+11    1e+11    0    0    -1.4037e-15    -1.4037e-15    
184    1e+11    1e+11    0    0    -5.10436e-15    -5.10436e-15    
184.125    1e+11    1e+11    0    0    -5.23197e-15    -5.23197e-15    
184.25    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
