#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
352.625    1e+11    1e+11    -1.5503e-07    1.38855e-14    -1.08154e-06    -6.63571e-15    
352.75    1e+11    1e+11    -1.60743e-07    1.83105e-15    -1.13039e-06    3.31785e-15    
352.875    1e+11    1e+11    -1.66667e-07    -1.77002e-14    -1.18096e-06    2.5522e-15    
353    1e+11    1e+11    -1.72788e-07    -7.17163e-15    -1.23334e-06    -3.82829e-16    
353.125    1e+11    1e+11    -1.78578e-07    -3.8147e-15    -1.28751e-06    6.89093e-15    
353.25    1e+11    1e+11    -1.84213e-07    -1.66321e-14    -1.34365e-06    5.10439e-16    
353.375    1e+11    1e+11    -1.90572e-07    -4.27246e-15    -1.40168e-06    2.5522e-16    
353.5    1e+11    1e+11    -1.96503e-07    9.00269e-15    -1.46171e-06    8.16702e-15    
353.625    1e+11    1e+11    -2.02251e-07    9.91821e-15    -1.52389e-06    -1.03364e-14    
353.75    1e+11    1e+11    -2.08908e-07    5.64575e-15    -1.58814e-06    -4.72156e-15    
353.875    1e+11    1e+11    -2.15172e-07    2.13623e-15    -1.65455e-06    3.44546e-15    
354    1e+11    1e+11    -2.21315e-07    2.13623e-15    -1.72326e-06    5.232e-15    
354.125    1e+11    1e+11    -2.27846e-07    1.25122e-14    -1.79419e-06    1.40371e-15    
354.25    1e+11    1e+11    -2.34836e-07    -1.90735e-14    -1.86734e-06    2.16937e-15    
354.375    1e+11    1e+11    -2.41622e-07    4.11987e-15    -1.9428e-06    4.84917e-15    
354.5    1e+11    1e+11    -2.48291e-07    1.77002e-14    -2.02068e-06    -2.5522e-15    
354.625    1e+11    1e+11    -2.55607e-07    -8.23975e-15    -2.10095e-06    1.07192e-14    
354.75    1e+11    1e+11    -2.6268e-07    -5.64575e-15    -2.18369e-06    5.74244e-15    
354.875    1e+11    1e+11    -2.69556e-07    -1.44958e-14    -2.26909e-06    -1.2761e-15    
355    1e+11    1e+11    -2.77279e-07    4.11987e-15    -2.35708e-06    -3.9559e-15    
355.125    1e+11    1e+11    -2.84946e-07    -3.20435e-15    -2.4478e-06    3.82829e-16    
355.25    1e+11    1e+11    -2.92959e-07    -3.50952e-15    -2.54126e-06    -3.82829e-15    
355.375    1e+11    1e+11    -3.00603e-07    -1.4801e-14    -2.63759e-06    -7.78419e-15    
355.5    1e+11    1e+11    -3.08267e-07    1.37329e-15    -2.73656e-06    -9.82595e-15    
355.625    1e+11    1e+11    -3.15426e-07    -1.06812e-15    -2.8384e-06    8.67746e-15    
355.75    1e+11    1e+11    -3.22352e-07    6.56128e-15    -2.94323e-06    -1.14849e-15    
355.875    1e+11    1e+11    -3.29861e-07    -2.89917e-14    -3.05091e-06    6.12527e-15    
356    1e+11    1e+11    -3.36898e-07    -1.61743e-14    -3.16175e-06    6.63571e-15    
356.125    1e+11    1e+11    -3.44699e-07    -3.96729e-15    -3.27556e-06    5.10439e-15    
356.25    1e+11    1e+11    -3.51751e-07    -1.43433e-14    -3.39255e-06    -2.5522e-15    
356.375    1e+11    1e+11    -3.5911e-07    -2.2583e-14    -3.51266e-06    -6.5081e-15    
356.5    1e+11    1e+11    -3.66992e-07    -5.64575e-15    -3.63594e-06    1.2761e-16    
356.625    1e+11    1e+11    -3.74394e-07    -4.42505e-15    -3.76239e-06    -3.70068e-15    
356.75    1e+11    1e+11    -3.81556e-07    -1.83105e-14    -3.89226e-06    2.80741e-15    
356.875    1e+11    1e+11    -3.8942e-07    -1.08337e-14    -4.02534e-06    4.21112e-15    
357    1e+11    1e+11    -3.96822e-07    -5.49316e-15    -4.16176e-06    -8.93268e-15    
357.125    1e+11    1e+11    -4.04126e-07    1.52588e-15    -4.30169e-06    -7.52898e-15    
357.25    1e+11    1e+11    -4.11906e-07    -1.28174e-14    -4.44493e-06    -8.93268e-16    
357.375    1e+11    1e+11    -4.19391e-07    9.30786e-15    -4.59181e-06    1.0464e-14    
357.5    1e+11    1e+11    -4.27734e-07    -6.56128e-15    -4.74208e-06    -7.65659e-15    
357.625    1e+11    1e+11    -4.35807e-07    2.28882e-15    -4.89607e-06    -1.78654e-15    
357.75    1e+11    1e+11    -4.44216e-07    -2.2583e-14    -5.05356e-06    -1.2761e-16    
357.875    1e+11    1e+11    -4.51589e-07    4.88281e-15    -5.21461e-06    2.6798e-15    
358    1e+11    1e+11    -4.58616e-07    -7.47681e-15    -5.37938e-06    -3.06263e-15    
358.125    1e+11    1e+11    -4.66188e-07    -1.46484e-14    -5.54768e-06    -3.19024e-15    
358.25    1e+11    1e+11    -4.73005e-07    3.05176e-15    -5.71984e-06    7.27376e-15    
358.375    1e+11    1e+11    -4.80738e-07    -1.69373e-14    -5.89573e-06    2.93502e-15    
358.5    1e+11    1e+11    -4.87912e-07    3.50952e-15    -6.07556e-06    3.9559e-15    
358.625    1e+11    1e+11    -4.95612e-07    -2.59399e-15    -6.25904e-06    2.5522e-16    
358.75    9.99999e+10    1e+11    -5.0278e-07    1.23596e-14    -6.44654e-06    -8.03941e-15    
358.875    9.99999e+10    1e+11    -5.10442e-07    -2.24304e-14    -6.63775e-06    -4.46634e-15    
359    9.99999e+10    1e+11    -5.17386e-07    -3.66211e-15    -6.83293e-06    -8.93268e-16    
359.125    9.99999e+10    1e+11    -5.24927e-07    -1.58691e-14    -7.03193e-06    8.93268e-16    
359.25    9.99999e+10    1e+11    -5.31661e-07    -1.09863e-14    -7.23494e-06    -2.42459e-15    
359.375    9.99999e+10    1e+11    -5.39218e-07    -1.14441e-14    -7.44169e-06    -6.5081e-15    
359.5    9.99999e+10    1e+11    -5.46008e-07    -1.0376e-14    -7.65257e-06    -7.01854e-15    
359.625    9.99999e+10    1e+11    -5.53449e-07    -1.35803e-14    -7.86732e-06    -3.31785e-15    
359.75    9.99999e+10    1e+11    -5.60527e-07    -3.11279e-14    -8.08612e-06    1.91415e-15    
359.875    9.99999e+10    1e+11    -5.68552e-07    3.05176e-16    -8.30884e-06    2.16937e-15    
360    9.99999e+10    1e+11    -5.76092e-07    -1.54114e-14    -8.53574e-06    -1.14849e-15    
360.125    9.99999e+10    1e+11    -5.83623e-07    5.0354e-15    -8.76657e-06    -1.2761e-16    
360.25    9.99999e+10    1e+11    -5.90248e-07    1.15967e-14    -9.00154e-06    6.12527e-15    
360.375    9.99999e+10    1e+11    -5.97391e-07    -1.60217e-14    -9.24033e-06    4.59395e-15    
360.5    9.99999e+10    1e+11    -6.04184e-07    1.5564e-14    -9.48335e-06    9.95356e-15    
360.625    9.99999e+10    1e+11    -6.1081e-07    4.27246e-15    -9.73049e-06    3.06263e-15    
360.75    9.99999e+10    1e+11    -6.17335e-07    -5.95093e-15    -9.9818e-06    6.38049e-16    
360.875    9.99999e+10    1e+11    -6.24763e-07    -1.87683e-14    -1.0237e-05    -1.64617e-14    
361    9.99999e+10    1e+11    -6.31351e-07    -9.76563e-15    -1.04964e-05    -4.72156e-15    
361.125    9.99999e+10    1e+11    -6.38582e-07    4.57764e-15    -1.07597e-05    4.72156e-15    
361.25    9.99999e+10    1e+11    -6.44917e-07    -2.60925e-14    -1.10273e-05    3.19024e-15    
361.375    9.99999e+10    1e+11    -6.51796e-07    -4.27246e-15    -1.12989e-05    -2.93502e-15    
361.5    9.99999e+10    1e+11    -6.5799e-07    -1.75476e-14    -1.15746e-05    -4.21112e-15    
361.625    9.99999e+10    1e+11    -6.64813e-07    3.50952e-15    -1.18542e-05    -5.48722e-15    
361.75    9.99999e+10    1e+11    -6.71205e-07    -6.71387e-15    -1.21381e-05    6.38049e-16    
361.875    9.99999e+10    1e+11    -6.78235e-07    -9.15527e-16    -1.24259e-05    5.61483e-15    
362    9.99999e+10    1e+11    -6.84438e-07    -5.64575e-15    -1.27178e-05    -3.19024e-15    
362.125    9.99999e+10    1e+11    -6.91638e-07    8.23975e-15    -1.30135e-05    -8.03941e-15    
362.25    9.99999e+10    1e+11    -6.98296e-07    -2.89917e-15    -1.33134e-05    -1.32714e-14    
362.375    9.99999e+10    1e+11    -7.05558e-07    -9.30786e-15    -1.36173e-05    -5.87005e-15    
362.5    9.99999e+10    1e+11    -7.11603e-07    2.89917e-15    -1.39254e-05    1.2761e-15    
362.625    9.99999e+10    1e+11    -7.18157e-07    -2.28882e-15    -1.42373e-05    -3.70068e-15    
362.75    9.99999e+10    1e+11    -7.24393e-07    1.98364e-15    -1.45532e-05    -3.82829e-16    
362.875    9.99999e+10    1e+11    -7.30385e-07    6.2561e-15    -1.48731e-05    -3.06263e-15    
363    9.99999e+10    1e+11    -7.36565e-07    -1.98364e-14    -1.5197e-05    -6.5081e-15    
363.125    9.99999e+10    1e+11    -7.42649e-07    1.28174e-14    -1.55247e-05    -2.93502e-15    
363.25    9.99999e+10    1e+11    -7.48499e-07    -6.2561e-15    -1.58561e-05    9.57073e-15    
363.375    9.99999e+10    1e+11    -7.55159e-07    -2.39563e-14    -1.61913e-05    7.27376e-15    
363.5    9.99999e+10    1e+11    -7.60839e-07    -1.37329e-15    -1.65306e-05    -5.35961e-15    
363.625    9.99999e+10    1e+11    -7.66957e-07    4.42505e-15    -1.68737e-05    -1.2761e-15    
363.75    9.99999e+10    1e+11    -7.72765e-07    -1.67847e-14    -1.72205e-05    -1.40371e-15    
363.875    9.99999e+10    1e+11    -7.78414e-07    -3.05176e-16    -1.75711e-05    -1.78654e-15    
364    9.99999e+10    1e+11    -7.84019e-07    1.20544e-14    -1.79257e-05    -4.97678e-15    
364.125    9.99999e+10    1e+11    -7.89744e-07    -8.69751e-15    -1.82838e-05    -1.36542e-14    
364.25    9.99999e+10    1e+11    -7.95166e-07    -6.10352e-16    -1.86453e-05    1.69721e-14    
364.375    9.99999e+10    1e+11    -8.01223e-07    -8.23975e-15    -1.90104e-05    -4.46634e-15    
364.5    9.99999e+10    1e+11    -8.06629e-07    -3.05176e-15    -1.93791e-05    -1.58236e-14    
364.625    9.99999e+10    1e+11    -8.12578e-07    5.95093e-15    -1.97513e-05    -2.42459e-15    
364.75    9.99999e+10    1e+11    -8.17598e-07    1.37329e-14    -2.01272e-05    -2.6798e-15    
364.875    9.99999e+10    1e+11    -8.23074e-07    -1.0376e-14    -2.05065e-05    -3.70068e-15    
365    9.99999e+10    1e+11    -8.2763e-07    -1.57166e-14    -2.08895e-05    2.16937e-15    
365.125    9.99999e+10    1e+11    -8.3284e-07    -7.62939e-16    -2.12758e-05    -3.44546e-15    
365.25    9.99999e+10    1e+11    -8.37233e-07    6.10352e-15    -2.16655e-05    -1.18677e-14    
365.375    9.99999e+10    1e+11    -8.42085e-07    -7.62939e-15    -2.20582e-05    -2.5522e-15    
365.5    9.99999e+10    1e+11    -8.46306e-07    -9.46045e-15    -2.24541e-05    2.80741e-15    
365.625    9.99999e+10    1e+11    -8.51138e-07    -1.26648e-14    -2.28533e-05    1.32714e-14    
365.75    9.99999e+10    1e+11    -8.55361e-07    3.50952e-15    -2.32556e-05    -3.9559e-15    
365.875    9.99999e+10    1e+11    -8.60244e-07    -2.97546e-14    -2.36608e-05    -1.53132e-15    
366    9.99999e+10    1e+11    -8.64503e-07    7.47681e-15    -2.40694e-05    -5.232e-15    
366.125    9.99999e+10    1e+11    -8.6861e-07    -1.84631e-14    -2.44811e-05    2.42459e-15    
366.25    9.99999e+10    1e+11    -8.72351e-07    1.37329e-15    -2.48959e-05    -6.25288e-15    
366.375    9.99999e+10    1e+11    -8.76676e-07    -7.62939e-16    -2.53134e-05    -6.76332e-15    
366.5    9.99999e+10    1e+11    -8.8059e-07    -1.86157e-14    -2.57335e-05    -6.5081e-15    
366.625    9.99999e+10    1e+11    -8.84497e-07    -4.11987e-15    -2.61564e-05    5.232e-15    
366.75    9.99999e+10    1e+11    -8.88198e-07    4.11987e-15    -2.65819e-05    -6.25288e-15    
366.875    9.99999e+10    1e+11    -8.92488e-07    -2.44141e-14    -2.701e-05    -1.53132e-15    
367    9.99999e+10    1e+11    -8.96001e-07    -8.08716e-15    -2.74406e-05    -1.1102e-14    
367.125    9.99999e+10    1e+11    -8.99767e-07    -2.05994e-14    -2.7874e-05    -1.1102e-14    
367.25    9.99999e+10    1e+11    -9.03104e-07    -1.58691e-14    -2.831e-05    -4.46634e-15    
367.375    9.99999e+10    1e+11    -9.06273e-07    -6.40869e-15    -2.87488e-05    1.51856e-14    
367.5    9.99999e+10    1e+11    -9.09338e-07    -1.57166e-14    -2.91898e-05    1.02088e-15    
367.625    9.99999e+10    1e+11    -9.1236e-07    -8.54492e-15    -2.9633e-05    -3.57307e-15    
367.75    9.99999e+10    1e+11    -9.15342e-07    7.62939e-15    -3.0078e-05    -6.89093e-15    
367.875    9.99999e+10    1e+11    -9.18144e-07    -4.42505e-15    -3.05255e-05    -1.54408e-14    
368    9.99999e+10    1e+11    -9.20933e-07    6.86646e-15    -3.09746e-05    3.19024e-15    
368.125    9.99999e+10    1e+11    -9.23739e-07    -1.26648e-14    -3.14255e-05    9.82595e-15    
368.25    9.99999e+10    1e+11    -9.26051e-07    -7.62939e-15    -3.18786e-05    -9.57073e-15    
368.375    9.99999e+10    1e+11    -9.28828e-07    -8.69751e-15    -3.23337e-05    -7.27376e-15    
368.5    9.99999e+10    1e+11    -9.30974e-07    8.54492e-15    -3.27907e-05    -1.72273e-14    
368.625    9.99999e+10    1e+11    -9.33601e-07    7.78198e-15    -3.32497e-05    2.16937e-15    
368.75    9.99999e+10    1e+11    -9.35874e-07    -1.15967e-14    -3.37101e-05    -7.65659e-15    
368.875    9.99999e+10    1e+11    -9.38133e-07    -8.54492e-15    -3.4172e-05    -4.46634e-15    
369    9.99999e+10    1e+11    -9.40334e-07    9.15527e-16    -3.46356e-05    -6.38049e-15    
369.125    9.99999e+10    1e+11    -9.42581e-07    1.41907e-14    -3.51003e-05    -3.44546e-15    
369.25    9.99999e+10    1e+11    -9.44551e-07    -1.54114e-14    -3.55656e-05    -4.33873e-15    
369.375    9.99999e+10    1e+11    -9.47281e-07    6.71387e-15    -3.60322e-05    1.14849e-15    
369.5    9.99999e+10    1e+11    -9.49211e-07    -1.4801e-14    -3.65008e-05    -1.91415e-15    
369.625    9.99999e+10    1e+11    -9.51519e-07    8.54492e-15    -3.69705e-05    -4.59395e-15    
369.75    9.99999e+10    1e+11    -9.53224e-07    -9.46045e-15    -3.74409e-05    1.53132e-15    
369.875    9.99999e+10    1e+11    -9.54822e-07    -2.71606e-14    -3.79126e-05    1.2761e-16    
370    9.99999e+10    1e+11    -9.56014e-07    -9.30786e-15    -3.83852e-05    -1.14849e-15    
370.125    9.99999e+10    1e+11    -9.5774e-07    3.50952e-15    -3.88587e-05    -4.33873e-15    
370.25    9.99999e+10    1e+11    -9.59004e-07    -7.17163e-15    -3.93324e-05    -7.78419e-15    
370.375    9.99999e+10    1e+11    -9.60228e-07    7.47681e-15    -3.98062e-05    -8.03941e-15    
370.5    9.99999e+10    1e+11    -9.61059e-07    -1.41907e-14    -4.02803e-05    -6.38049e-16    
370.625    9.99999e+10    1e+11    -9.62406e-07    -2.2583e-14    -4.07548e-05    -1.30162e-14    
370.75    9.99999e+10    1e+11    -9.63337e-07    -9.76563e-15    -4.123e-05    1.02088e-15    
370.875    9.99999e+10    1e+11    -9.64291e-07    -4.73022e-15    -4.17059e-05    -5.10439e-16    
371    9.99999e+10    1e+11    -9.65094e-07    -8.23975e-15    -4.21815e-05    5.10439e-15    
371.125    9.99999e+10    1e+11    -9.65937e-07    7.62939e-15    -4.26577e-05    -5.48722e-15    
371.25    9.99999e+10    1e+11    -9.66349e-07    4.27246e-15    -4.31332e-05    -1.3399e-14    
371.375    9.99999e+10    1e+11    -9.67357e-07    -6.71387e-15    -4.36087e-05    -1.08468e-14    
371.5    9.99999e+10    1e+11    -9.67808e-07    -1.84631e-14    -4.40836e-05    -3.9559e-15    
371.625    9.99999e+10    1e+11    -9.68713e-07    -7.01904e-15    -4.45587e-05    6.38049e-16    
371.75    9.99999e+10    1e+11    -9.69008e-07    -1.23596e-14    -4.50323e-05    2.80741e-15    
371.875    9.99999e+10    1e+11    -9.6975e-07    -1.58691e-14    -4.55054e-05    -4.08351e-15    
372    9.99999e+10    1e+11    -9.70126e-07    -1.41907e-14    -4.59786e-05    -9.57073e-15    
372.125    9.99999e+10    1e+11    -9.70451e-07    -1.67847e-15    -4.64516e-05    -3.44546e-15    
372.25    9.99999e+10    1e+11    -9.70525e-07    -5.0354e-15    -4.69237e-05    3.57307e-15    
372.375    9.99999e+10    1e+11    -9.70516e-07    -1.2207e-14    -4.73953e-05    -4.33873e-15    
372.5    9.99999e+10    1e+11    -9.70146e-07    4.73022e-15    -4.78652e-05    -4.97678e-15    
372.625    9.99999e+10    1e+11    -9.69703e-07    -3.8147e-15    -4.83342e-05    -9.69834e-15    
372.75    9.99999e+10    1e+11    -9.688e-07    -9.00269e-15    -4.88013e-05    7.01854e-15    
372.875    9.99999e+10    1e+11    -9.6831e-07    -3.8147e-15    -4.92674e-05    5.48722e-15    
373    9.99999e+10    1e+11    -9.67158e-07    -1.12915e-14    -4.97306e-05    5.232e-15    
373.125    9.99999e+10    1e+11    -9.66392e-07    -2.57874e-14    -5.01933e-05    2.16937e-15    
373.25    9.99999e+10    1e+11    -9.65095e-07    3.20435e-15    -5.06538e-05    9.82595e-15    
373.375    9.99999e+10    1e+11    -9.6436e-07    -3.96729e-15    -5.11136e-05    3.19024e-15    
373.5    9.99999e+10    1e+11    -9.63259e-07    -2.34985e-14    -5.15714e-05    -3.82829e-16    
373.625    9.99999e+10    1e+11    -9.62256e-07    -3.96729e-15    -5.20287e-05    -1.2761e-15    
373.75    9.99999e+10    1e+11    -9.60905e-07    6.10352e-15    -5.2483e-05    -7.52898e-15    
373.875    9.99999e+10    1e+11    -9.59648e-07    -1.20544e-14    -5.29356e-05    -8.93268e-15    
374    9.99999e+10    1e+11    -9.58034e-07    -1.41907e-14    -5.33854e-05    -3.82829e-15    
374.125    9.99999e+10    1e+11    -9.5648e-07    6.56128e-15    -5.38334e-05    -7.52898e-15    
374.25    9.99999e+10    1e+11    -9.54341e-07    -2.02942e-14    -5.42777e-05    7.65659e-16    
374.375    9.99999e+10    1e+11    -9.52608e-07    -1.11389e-14    -5.47196e-05    -4.33873e-15    
374.5    9.99999e+10    1e+11    -9.50278e-07    -1.37329e-14    -5.51574e-05    9.31551e-15    
374.625    9.99999e+10    1e+11    -9.48422e-07    3.20435e-15    -5.55938e-05    -4.97678e-15    
374.75    9.99999e+10    1e+11    -9.46129e-07    -4.57764e-16    -5.60278e-05    3.82829e-16    
374.875    9.99999e+10    1e+11    -9.44153e-07    -1.77002e-14    -5.6459e-05    -5.61483e-15    
375    9.99999e+10    1e+11    -9.41695e-07    -1.38855e-14    -5.68861e-05    -3.06263e-15    
375.125    9.99999e+10    1e+11    -9.39418e-07    1.08337e-14    -5.73113e-05    3.57307e-15    
375.25    9.99999e+10    1e+11    -9.36851e-07    -9.15527e-16    -5.77332e-05    2.04176e-15    
375.375    9.99999e+10    1e+11    -9.34377e-07    -1.98364e-14    -5.8152e-05    -8.16702e-15    
375.5    9.99999e+10    1e+11    -9.31494e-07    -1.14441e-14    -5.85663e-05    1.65893e-15    
375.625    9.99999e+10    1e+11    -9.28833e-07    -1.37329e-15    -5.89781e-05    1.40371e-15    
375.75    9.99999e+10    1e+11    -9.25632e-07    -2.74658e-15    -5.93853e-05    -3.70068e-15    
375.875    9.99999e+10    1e+11    -9.22621e-07    -1.63269e-14    -5.97882e-05    -1.65893e-15    
376    9.99999e+10    1e+11    -9.19265e-07    -7.47681e-15    -6.01873e-05    -3.19024e-15    
376.125    9.99999e+10    1e+11    -9.1606e-07    -1.60217e-14    -6.0583e-05    5.10439e-16    
376.25    9.99999e+10    1e+11    -9.12429e-07    5.18799e-15    -6.09739e-05    -3.06263e-15    
376.375    9.99999e+10    1e+11    -9.0928e-07    -2.09045e-14    -6.13626e-05    -1.26334e-14    
376.5    9.99999e+10    1e+11    -9.05618e-07    -1.09863e-14    -6.17445e-05    5.61483e-15    
376.625    9.99999e+10    1e+11    -9.02113e-07    -3.05176e-16    -6.21227e-05    -2.5522e-15    
376.75    9.99999e+10    1e+11    -8.98062e-07    -1.37329e-14    -6.24951e-05    -5.35961e-15    
376.875    9.99999e+10    1e+11    -8.94251e-07    -1.06812e-14    -6.2864e-05    -6.89093e-15    
377    9.99999e+10    1e+11    -8.89988e-07    -6.86646e-15    -6.32266e-05    -7.40137e-15    
377.125    9.99999e+10    1e+11    -8.86237e-07    6.86646e-15    -6.35856e-05    -1.21229e-14    
377.25    9.99999e+10    1e+11    -8.82101e-07    -6.10352e-15    -6.39391e-05    -2.04176e-15    
377.375    9.99999e+10    1e+11    -8.78699e-07    -4.42505e-15    -6.42903e-05    -3.82829e-15    
377.5    9.99999e+10    1e+11    -8.74851e-07    -1.02234e-14    -6.46353e-05    -4.97678e-15    
377.625    9.99999e+10    1e+11    -8.71141e-07    -2.5177e-14    -6.49756e-05    1.2761e-15    
377.75    9.99999e+10    1e+11    -8.66921e-07    -2.2583e-14    -6.5309e-05    -1.14849e-15    
377.875    9.99999e+10    1e+11    -8.62956e-07    -4.73022e-15    -6.5638e-05    1.40371e-15    
378    9.99999e+10    1e+11    -8.58335e-07    -4.10461e-14    -6.59592e-05    -9.57073e-15    
378.125    9.99999e+10    1e+11    -8.54175e-07    -7.32422e-15    -6.62752e-05    -1.07192e-14    
378.25    9.99999e+10    1e+11    -8.4971e-07    -6.71387e-15    -6.65843e-05    -3.9559e-15    
378.375    9.99999e+10    1e+11    -8.4534e-07    8.69751e-15    -6.68888e-05    -2.29698e-15    
378.5    9.99999e+10    1e+11    -8.40252e-07    -9.30786e-15    -6.71847e-05    -8.67746e-15    
378.625    9.99999e+10    1e+11    -8.35514e-07    -1.64795e-14    -6.74749e-05    2.80741e-15    
378.75    9.99999e+10    1e+11    -8.30583e-07    -5.18799e-15    -6.77591e-05    -1.2761e-16    
378.875    9.99999e+10    1e+11    -8.26072e-07    -4.57764e-16    -6.80399e-05    -3.82829e-16    
379    9.99999e+10    1e+11    -8.21336e-07    -3.8147e-15    -6.83147e-05    -5.99766e-15    
379.125    9.99999e+10    1e+11    -8.16716e-07    1.2207e-15    -6.85834e-05    -8.29463e-15    
379.25    9.99999e+10    1e+11    -8.1159e-07    -1.57166e-14    -6.8844e-05    -6.5081e-15    
379.375    9.99999e+10    1e+11    -8.06884e-07    -4.73022e-15    -6.9099e-05    -4.59395e-15    
379.5    9.99999e+10    1e+11    -8.01646e-07    -1.8158e-14    -6.93457e-05    -1.2761e-14    
379.625    9.99999e+10    1e+11    -7.96649e-07    -1.17493e-14    -6.95857e-05    -3.82829e-15    
379.75    9.99999e+10    1e+11    -7.90912e-07    -8.39233e-15    -6.98151e-05    -5.99766e-15    
379.875    9.99999e+10    1e+11    -7.85406e-07    4.42505e-15    -7.00387e-05    -8.16702e-15    
380    9.99999e+10    1e+11    -7.7934e-07    9.91821e-15    -7.02532e-05    -8.93268e-15    
380.125    9.99999e+10    1e+11    -7.73659e-07    -5.0354e-15    -7.04616e-05    -1.02088e-15    
380.25    9.99999e+10    1e+11    -7.67562e-07    8.69751e-15    -7.06612e-05    -8.16702e-15    
380.375    9.99999e+10    1e+11    -7.6214e-07    5.49316e-15    -7.08564e-05    -3.57307e-15    
380.5    9.99999e+10    1e+11    -7.56288e-07    -2.34985e-14    -7.10439e-05    -2.04176e-15    
380.625    9.99999e+10    1e+11    -7.50931e-07    -6.2561e-15    -7.12267e-05    -1.53132e-15    
380.75    9.99999e+10    1e+11    -7.45132e-07    -7.62939e-15    -7.14011e-05    -7.9118e-15    
380.875    9.99999e+10    1e+11    -7.39428e-07    -1.17493e-14    -7.15678e-05    7.52898e-15    
381    9.99999e+10    1e+11    -7.33116e-07    -1.46484e-14    -7.17246e-05    -1.07192e-14    
381.125    9.99999e+10    1e+11    -7.26974e-07    -2.89917e-14    -7.18737e-05    3.70068e-15    
381.25    9.99999e+10    1e+11    -7.20283e-07    3.66211e-15    -7.20113e-05    -6.25288e-15    
381.375    9.99999e+10    1e+11    -7.14071e-07    3.05176e-16    -7.21419e-05    -9.44312e-15    
381.5    9.99999e+10    1e+11    -7.07277e-07    -2.96021e-14    -7.22619e-05    -2.04176e-15    
381.625    9.99999e+10    1e+11    -7.0086e-07    -2.15149e-14    -7.23754e-05    -1.40371e-15    
381.75    9.99999e+10    1e+11    -6.94079e-07    -1.00708e-14    -7.24791e-05    -4.21112e-15    
381.875    9.99999e+10    1e+11    -6.87645e-07    -2.28882e-15    -7.25758e-05    -4.21112e-15    
382    9.99999e+10    1e+11    -6.80611e-07    -1.26648e-14    -7.26625e-05    7.65659e-16    
382.125    9.99999e+10    1e+11    -6.73872e-07    -7.01904e-15    -7.27432e-05    -6.38049e-16    
382.25    9.99999e+10    1e+11    -6.66648e-07    -5.95093e-15    -7.28157e-05    -9.69834e-15    
382.375    9.99999e+10    1e+11    -6.59695e-07    -3.50952e-15    -7.28816e-05    -1.97795e-14    
382.5    9.99999e+10    1e+11    -6.52034e-07    -1.15967e-14    -7.29352e-05    -3.44546e-15    
382.625    9.99999e+10    1e+11    -6.44968e-07    7.62939e-16    -7.29815e-05    -5.35961e-15    
382.75    9.99999e+10    1e+11    -6.37228e-07    -1.17493e-14    -7.30155e-05    -1.0464e-14    
382.875    9.99999e+10    1e+11    -6.29849e-07    0    -7.30411e-05    -1.1102e-14    
383    9.99999e+10    1e+11    -6.21657e-07    -5.64575e-15    -7.30538e-05    2.6798e-15    
383.125    9.99999e+10    1e+11    -6.14339e-07    -6.40869e-15    -7.30611e-05    -1.26334e-14    
383.25    9.99999e+10    1e+11    -6.0654e-07    5.49316e-15    -7.30563e-05    5.87005e-15    
383.375    9.99999e+10    1e+11    -5.99137e-07    5.64575e-15    -7.30436e-05    -4.21112e-15    
383.5    9.99999e+10    1e+11    -5.91394e-07    -2.27356e-14    -7.30196e-05    -1.53132e-15    
383.625    9.99999e+10    1e+11    -5.83972e-07    4.42505e-15    -7.29873e-05    -6.12527e-15    
383.75    9.99999e+10    1e+11    -5.76183e-07    -2.34985e-14    -7.29459e-05    -8.42224e-15    
383.875    9.99999e+10    1e+11    -5.68958e-07    -6.40869e-15    -7.28985e-05    -1.65893e-15    
384    9.99999e+10    1e+11    -5.61207e-07    -8.8501e-15    -7.28391e-05    -8.03941e-15    
384.125    9.99999e+10    1e+11    -5.5367e-07    -1.38855e-14    -7.27708e-05    -7.52898e-15    
384.25    9.99999e+10    1e+11    -5.45404e-07    1.96838e-14    -7.26892e-05    2.5522e-15    
384.375    9.99999e+10    1e+11    -5.37226e-07    -4.57764e-15    -7.25983e-05    1.00812e-14    
384.5    9.99999e+10    1e+11    -5.28661e-07    6.71387e-15    -7.24943e-05    -1.69721e-14    
384.625    9.99999e+10    1e+11    -5.20914e-07    -3.50952e-15    -7.23824e-05    -6.38049e-15    
384.75    9.99999e+10    1e+11    -5.12657e-07    7.62939e-16    -7.22576e-05    2.16937e-15    
384.875    9.99999e+10    1e+11    -5.04972e-07    3.96729e-15    -7.2125e-05    -3.9559e-15    
385    1e+11    1e+11    -4.96774e-07    -6.56128e-15    -7.19802e-05    -1.65893e-15    
385.125    1e+11    1e+11    -4.88967e-07    -1.83105e-15    -7.18271e-05    -7.9118e-15    
385.25    1e+11    1e+11    -4.80463e-07    4.88281e-15    -7.16636e-05    -2.93502e-15    
385.375    1e+11    1e+11    -4.72271e-07    4.27246e-15    -7.14918e-05    -7.14615e-15    
385.5    1e+11    1e+11    -4.63342e-07    1.37329e-15    -7.13086e-05    -1.62064e-14    
385.625    1e+11    1e+11    -4.54517e-07    -6.40869e-15    -7.11151e-05    -9.1879e-15    
385.75    1e+11    1e+11    -4.44908e-07    -1.32751e-14    -7.09087e-05    -2.16937e-14    
