#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
581    9.99997e+10    1e+11    -3.30245e-06    -4.57764e-16    -9.78936e-06    1.27849e-16    
582    9.99997e+10    1e+11    -3.34318e-06    7.62939e-16    -1.06527e-05    -2.55698e-16    
583    9.99997e+10    1e+11    -3.40295e-06    -9.15527e-16    -1.14716e-05    7.67095e-16    
584    9.99997e+10    1e+11    -3.50269e-06    -2.44141e-15    -1.22492e-05    1.78989e-15    
585    9.99996e+10    1e+11    -3.61312e-06    -1.52588e-16    -1.29773e-05    6.39246e-16    
586    9.99996e+10    1e+11    -3.67262e-06    7.62939e-16    -1.36438e-05    6.39246e-16    
587    9.99996e+10    1e+11    -3.66105e-06    -1.06812e-15    -1.42463e-05    1.40634e-15    
588    9.99996e+10    1e+11    -3.57443e-06    4.57764e-16    -1.47826e-05    -3.83548e-16    
589    9.99997e+10    1e+11    -3.43639e-06    -2.89917e-15    -1.52542e-05    0    
590    9.99997e+10    1e+11    -3.1932e-06    -3.66211e-15    -1.56482e-05    2.55698e-16    
591    9.99997e+10    1e+11    -2.86961e-06    -9.15527e-16    -1.59646e-05    8.94944e-16    
592    9.99998e+10    1e+11    -2.40163e-06    -1.83105e-15    -1.61844e-05    -8.94944e-16    
593    9.99998e+10    1e+11    -1.85489e-06    0    -1.63058e-05    1.27849e-15    
594    9.99999e+10    1e+11    -1.24997e-06    1.52588e-15    -1.63352e-05    1.02279e-15    
595    9.99999e+10    1e+11    -5.98084e-07    -1.52588e-16    -1.62691e-05    5.11397e-16    
596    1e+11    1e+11    2.26757e-08    -1.06812e-15    -1.61054e-05    6.39246e-16    
597    1e+11    1e+11    6.25611e-07    4.57764e-16    -1.58449e-05    -2.55698e-16    
598    1e+11    1e+11    1.23383e-06    -9.15527e-16    -1.54752e-05    6.39246e-16    
599    1e+11    1e+11    1.86239e-06    -2.89917e-15    -1.49949e-05    6.39246e-16    
600    1e+11    1e+11    2.45102e-06    1.52588e-16    -1.44092e-05    6.39246e-16    
