#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
3423    1.00001e+11    1e+11    1.00322e-05    -6.10352e-15    0.00297341    1.27647e-15    
3423.5    1.00001e+11    1e+11    9.69673e-06    -8.8501e-15    0.00293168    3.06354e-15    
3424    1.00001e+11    1e+11    9.35584e-06    -7.93457e-15    0.00288696    1.40412e-15    
3424.5    1.00001e+11    1e+11    9.00571e-06    -6.56128e-15    0.00283922    4.8506e-15    
3425    1.00001e+11    1e+11    8.65604e-06    -4.42505e-15    0.00278856    3.44648e-15    
3425.5    1.00001e+11    1e+11    8.31188e-06    -5.64575e-15    0.00273511    -2.80824e-15    
3426    1.00001e+11    1e+11    7.98543e-06    -4.57764e-15    0.00267907    2.29765e-15    
3426.5    1.00001e+11    1e+11    7.68139e-06    -4.42505e-15    0.00262056    1.40412e-15    
3427    1.00001e+11    1e+11    7.39017e-06    -5.49316e-15    0.00255951    6.76531e-15    
3427.5    1.00001e+11    1e+11    7.09653e-06    -2.74658e-15    0.0024958    4.46766e-15    
3428    1.00001e+11    1e+11    6.80808e-06    -6.40869e-15    0.00242956    4.08472e-15    
3428.5    1.00001e+11    1e+11    6.51767e-06    -5.49316e-15    0.00236079    4.59531e-15    
3429    1.00001e+11    1e+11    6.23133e-06    -6.2561e-15    0.00228965    2.04236e-15    
3429.5    1.00001e+11    1e+11    5.95363e-06    -3.05176e-15    0.00221627    3.95707e-15    
3430    1.00001e+11    1e+11    5.68758e-06    -7.93457e-15    0.00214079    2.55295e-16    
3430.5    1.00001e+11    1e+11    5.43546e-06    -9.46045e-15    0.00206325    7.65885e-16    
3431    1.00001e+11    1e+11    5.1984e-06    -5.0354e-15    0.00198378    5.1059e-16    
3431.5    1e+11    1e+11    4.96754e-06    -5.95093e-15    0.00190235    2.6806e-15    
3432    1e+11    1e+11    4.74157e-06    -9.15527e-15    0.00181904    4.21237e-15    
3432.5    1e+11    1e+11    4.52045e-06    -2.28882e-15    0.00173397    -1.78706e-15    
3433    1e+11    1e+11    4.31096e-06    -3.66211e-15    0.00164727    2.93589e-15    
3433.5    1e+11    1e+11    4.12296e-06    -3.96729e-15    0.00155912    2.04236e-15    
3434    1e+11    1e+11    3.95848e-06    -4.57764e-15    0.00146965    3.19119e-15    
3434.5    1e+11    1e+11    3.82079e-06    -7.01904e-15    0.00137899    -2.80824e-15    
3435    1e+11    1e+11    3.6982e-06    -7.78198e-15    0.00128714    -6.38237e-16    
3435.5    1e+11    1e+11    3.59194e-06    -6.86646e-15    0.00119421    4.21237e-15    
3436    1e+11    1e+11    3.50787e-06    -7.78198e-15    0.00110038    -4.97825e-15    
3436.5    1e+11    1e+11    3.43857e-06    -9.15527e-15    0.00100571    2.93589e-15    
3437    1e+11    1e+11    3.38268e-06    -6.86646e-15    0.000910305    6.38237e-16    
3437.5    1e+11    1e+11    3.34181e-06    -1.52588e-16    0.000814285    2.93589e-15    
3438    1e+11    1e+11    3.31628e-06    -2.44141e-15    0.000717793    4.34001e-15    
3438.5    1e+11    1e+11    3.30879e-06    -9.15527e-15    0.000620975    4.59531e-15    
3439    1e+11    1e+11    3.32569e-06    -1.98364e-15    0.000523954    1.27647e-16    
3439.5    1e+11    1e+11    3.36278e-06    -5.49316e-15    0.000426835    -3.82942e-16    
3440    1e+11    1e+11    3.41761e-06    -4.42505e-15    0.000329733    7.65885e-16    
3440.5    1e+11    1e+11    3.48827e-06    -1.06812e-14    0.000232735    -2.4253e-15    
3441    1e+11    1e+11    3.57458e-06    -4.57764e-15    0.000135973    1.91471e-15    
3441.5    1e+11    1e+11    3.67923e-06    -1.83105e-15    3.9632e-05    -6.38237e-16    
3442    1e+11    1e+11    3.79966e-06    -6.10352e-15    -5.62094e-05    3.57413e-15    
3442.5    1e+11    1e+11    3.93502e-06    -4.88281e-15    -0.000151442    4.72296e-15    
3443    1e+11    1e+11    4.08499e-06    -7.01904e-15    -0.000245941    4.97825e-15    
3443.5    1e+11    1e+11    4.24265e-06    -7.47681e-15    -0.000339668    4.97825e-15    
3444    1e+11    1e+11    4.40705e-06    -5.49316e-15    -0.000432449    1.53177e-15    
3444.5    1e+11    1e+11    4.5768e-06    -9.00269e-15    -0.000524196    8.93532e-16    
3445    1e+11    1e+11    4.76275e-06    -7.62939e-16    -0.000614701    3.95707e-15    
3445.5    1e+11    1e+11    4.95864e-06    -1.52588e-15    -0.000703861    1.40412e-15    
3446    1.00001e+11    1e+11    5.16814e-06    -2.89917e-15    -0.000791559    6.38237e-16    
3446.5    1.00001e+11    1e+11    5.3889e-06    -9.00269e-15    -0.000877744    3.82942e-15    
3447    1.00001e+11    1e+11    5.629e-06    -3.35693e-15    -0.000962245    7.65885e-16    
3447.5    1.00001e+11    1e+11    5.89304e-06    -3.05176e-15    -0.00104492    1.02118e-15    
3448    1.00001e+11    1e+11    6.15957e-06    -9.61304e-15    -0.00112602    4.46766e-15    
3448.5    1.00001e+11    1e+11    6.42544e-06    -5.0354e-15    -0.00120534    4.72296e-15    
3449    1.00001e+11    1e+11    6.69188e-06    -7.01904e-15    -0.00128277    1.53177e-15    
3449.5    1.00001e+11    1e+11    6.96718e-06    -8.69751e-15    -0.00135803    2.55295e-15    
3450    1.00001e+11    1e+11    7.24077e-06    -4.11987e-15    -0.00143124    3.44648e-15    
3450.5    1.00001e+11    1e+11    7.5182e-06    -7.17163e-15    -0.00150219    6.12708e-15    
3451    1.00001e+11    1e+11    7.80195e-06    -8.08716e-15    -0.00157088    -1.91471e-15    
3451.5    1.00001e+11    1e+11    8.09553e-06    -5.64575e-15    -0.00163718    2.55295e-16    
3452    1.00001e+11    1e+11    8.3859e-06    -3.05176e-15    -0.0017013    3.31883e-15    
3452.5    1.00001e+11    1e+11    8.67523e-06    -7.32422e-15    -0.00176301    -1.40412e-15    
3453    1.00001e+11    1e+11    8.96437e-06    -6.10352e-15    -0.0018222    5.23354e-15    
3453.5    1.00001e+11    1e+11    9.2517e-06    -1.98364e-15    -0.00187889    -1.27647e-15    
3454    1.00001e+11    1e+11    9.5485e-06    -7.78198e-15    -0.00193275    2.4253e-15    
3454.5    1.00001e+11    1e+11    9.83806e-06    -1.26648e-14    -0.00198398    2.17001e-15    
3455    1.00001e+11    1e+11    1.01261e-05    1.52588e-16    -0.00203246    7.91414e-15    
3455.5    1.00001e+11    1e+11    1.04218e-05    -5.79834e-15    -0.00207823    0    
3456    1.00001e+11    1e+11    1.07165e-05    -5.95093e-15    -0.00212127    6.89296e-15    
3456.5    1.00001e+11    1e+11    1.09941e-05    -9.46045e-15    -0.00216197    2.93589e-15    
3457    1.00001e+11    1e+11    1.12706e-05    -5.64575e-15    -0.0021999    4.8506e-15    
3457.5    1.00001e+11    1e+11    1.15406e-05    -1.67847e-15    -0.00223527    4.97825e-15    
3458    1.00001e+11    1e+11    1.18163e-05    -5.49316e-15    -0.00226773    0    
3458.5    1.00001e+11    1e+11    1.20905e-05    -1.297e-14    -0.00229734    3.82942e-15    
3459    1.00001e+11    1e+11    1.23668e-05    -5.64575e-15    -0.00232403    1.02118e-15    
3459.5    1.00001e+11    1e+11    1.26328e-05    -3.8147e-15    -0.00234818    3.57413e-15    
3460    1.00001e+11    1e+11    1.2895e-05    -6.71387e-15    -0.00236972    -5.1059e-15    
3460.5    1.00001e+11    1e+11    1.3149e-05    -3.96729e-15    -0.00238871    2.17001e-15    
3461    1.00001e+11    1e+11    1.33976e-05    -1.297e-14    -0.00240509    -2.55295e-16    
3461.5    1.00001e+11    1e+11    1.36503e-05    -3.05176e-15    -0.00241866    8.93532e-16    
3462    1.00001e+11    1e+11    1.39012e-05    -7.62939e-15    -0.00242952    4.72296e-15    
3462.5    1.00001e+11    1e+11    1.41601e-05    -1.98364e-15    -0.00243742    1.65942e-15    
3463    1.00001e+11    1e+11    1.4415e-05    -5.79834e-15    -0.00244268    2.93589e-15    
3463.5    1.00001e+11    1e+11    1.46631e-05    -7.32422e-15    -0.00244536    -1.65942e-15    
3464    1.00001e+11    1e+11    1.48883e-05    -8.08716e-15    -0.00244611    -5.1059e-16    
3464.5    1.00002e+11    1e+11    1.51031e-05    -6.2561e-15    -0.00244466    1.91471e-15    
3465    1.00002e+11    1e+11    1.53129e-05    -5.18799e-15    -0.00244078    2.17001e-15    
3465.5    1.00002e+11    1e+11    1.55178e-05    -1.52588e-16    -0.00243447    5.36119e-15    
3466    1.00002e+11    1e+11    1.5722e-05    -7.78198e-15    -0.00242556    -1.40412e-15    
3466.5    1.00002e+11    1e+11    1.59249e-05    -4.57764e-15    -0.00241415    -1.78706e-15    
3467    1.00002e+11    1e+11    1.61217e-05    -3.96729e-15    -0.00240064    2.04236e-15    
3467.5    1.00002e+11    1e+11    1.63035e-05    -6.40869e-15    -0.00238532    8.93532e-16    
3468    1.00002e+11    1e+11    1.64621e-05    -5.0354e-15    -0.00236839    -7.65885e-16    
3468.5    1.00002e+11    1e+11    1.66087e-05    -8.54492e-15    -0.00234967    2.93589e-15    
3469    1.00002e+11    1e+11    1.67486e-05    -6.10352e-15    -0.00232906    1.40412e-15    
3469.5    1.00002e+11    1e+11    1.68769e-05    -8.39233e-15    -0.00230643    2.17001e-15    
3470    1.00002e+11    1e+11    1.70015e-05    -7.32422e-15    -0.0022818    1.65942e-15    
3470.5    1.00002e+11    1e+11    1.71164e-05    -9.46045e-15    -0.00225518    2.6806e-15    
3471    1.00002e+11    1e+11    1.72138e-05    -9.76562e-15    -0.00222707    -2.6806e-15    
3471.5    1.00002e+11    1e+11    1.72912e-05    -1.26648e-14    -0.00219766    0    
3472    1.00002e+11    1e+11    1.73488e-05    -6.71387e-15    -0.00216713    2.4253e-15    
3472.5    1.00002e+11    1e+11    1.73871e-05    -1.00708e-14    -0.00213524    -1.65942e-15    
3473    1.00002e+11    1e+11    1.73997e-05    -6.2561e-15    -0.00210209    8.93532e-16    
3473.5    1.00002e+11    1e+11    1.74042e-05    -5.18799e-15    -0.00206754    1.65942e-15    
3474    1.00002e+11    1e+11    1.74057e-05    -9.15527e-16    -0.0020315    4.21237e-15    
3474.5    1.00002e+11    1e+11    1.73976e-05    -8.23975e-15    -0.00199443    1.02118e-15    
3475    1.00002e+11    1e+11    1.73755e-05    -7.78198e-15    -0.00195636    -6.38237e-16    
3475.5    1.00002e+11    1e+11    1.73441e-05    -9.00269e-15    -0.00191756    3.19119e-15    
3476    1.00002e+11    1e+11    1.73123e-05    -5.34058e-15    -0.00187812    3.82942e-16    
3476.5    1.00002e+11    1e+11    1.72761e-05    -1.98364e-15    -0.00183797    4.34001e-15    
3477    1.00002e+11    1e+11    1.72262e-05    -5.64575e-15    -0.00179718    1.02118e-15    
3477.5    1.00002e+11    1e+11    1.71599e-05    -9.30786e-15    -0.0017557    -7.02061e-15    
3478    1.00002e+11    1e+11    1.70878e-05    -8.08716e-15    -0.00171354    3.95707e-15    
3478.5    1.00002e+11    1e+11    1.70055e-05    -8.69751e-15    -0.0016707    -8.93532e-16    
3479    1.00002e+11    1e+11    1.69234e-05    -5.18799e-15    -0.00162711    2.55295e-15    
3479.5    1.00002e+11    1e+11    1.6841e-05    -3.50952e-15    -0.00158337    1.91471e-15    
3480    1.00002e+11    1e+11    1.67238e-05    -4.27246e-15    -0.00153979    -1.02118e-15    
3480.5    1.00002e+11    1e+11    1.65966e-05    -5.79834e-15    -0.00149619    1.27647e-16    
3481    1.00002e+11    1e+11    1.64403e-05    -3.66211e-15    -0.00145261    -2.55295e-16    
3481.5    1.00002e+11    1e+11    1.62577e-05    -7.78198e-15    -0.00140881    6.38237e-16    
3482    1.00002e+11    1e+11    1.60628e-05    -4.11987e-15    -0.00136494    4.97825e-15    
3482.5    1.00002e+11    1e+11    1.58633e-05    -7.78198e-15    -0.00132073    4.34001e-15    
3483    1.00002e+11    1e+11    1.56636e-05    -2.89917e-15    -0.00127619    -2.17001e-15    
3483.5    1.00002e+11    1e+11    1.54625e-05    -7.78198e-15    -0.00123179    2.80824e-15    
3484    1.00002e+11    1e+11    1.52495e-05    -5.64575e-15    -0.00118814    7.14826e-15    
3484.5    1.00002e+11    1e+11    1.50221e-05    -9.15527e-15    -0.00114506    8.55238e-15    
3485    1.00001e+11    1e+11    1.47854e-05    -7.78198e-15    -0.00110238    1.78706e-15    
3485.5    1.00001e+11    1e+11    1.45514e-05    -6.2561e-15    -0.00105999    1.27647e-15    
3486    1.00001e+11    1e+11    1.43292e-05    -1.41907e-14    -0.00101782    -2.04236e-15    
3486.5    1.00001e+11    1e+11    1.41014e-05    -7.78198e-15    -0.000975746    2.17001e-15    
3487    1.00001e+11    1e+11    1.38541e-05    -4.88281e-15    -0.000933956    2.04236e-15    
3487.5    1.00001e+11    1e+11    1.36144e-05    -5.34058e-15    -0.000892696    1.27647e-15    
3488    1.00001e+11    1e+11    1.33684e-05    -3.66211e-15    -0.000852012    1.27647e-15    
3488.5    1.00001e+11    1e+11    1.31226e-05    -1.52588e-15    -0.00081218    1.53177e-15    
3489    1.00001e+11    1e+11    1.28596e-05    -2.28882e-15    -0.000773195    -2.29765e-15    
3489.5    1.00001e+11    1e+11    1.25575e-05    -8.39233e-15    -0.000735011    2.55295e-16    
3490    1.00001e+11    1e+11    1.22244e-05    -9.76562e-15    -0.000697566    1.78706e-15    
3490.5    1.00001e+11    1e+11    1.18868e-05    4.57764e-16    -0.000660617    3.19119e-15    
3491    1.00001e+11    1e+11    1.15604e-05    -3.8147e-15    -0.000624315    5.87178e-15    
3491.5    1.00001e+11    1e+11    1.12269e-05    -1.09863e-14    -0.000588554    5.74413e-15    
3492    1.00001e+11    1e+11    1.09149e-05    -5.34058e-15    -0.00055319    4.34001e-15    
3492.5    1.00001e+11    1e+11    1.06147e-05    -9.00269e-15    -0.000518529    1.53177e-15    
3493    1.00001e+11    1e+11    1.03032e-05    -6.2561e-15    -0.000485017    3.31883e-15    
3493.5    1.00001e+11    1e+11    9.9737e-06    -7.01904e-15    -0.000452583    4.08472e-15    
3494    1.00001e+11    1e+11    9.65174e-06    -9.76562e-15    -0.000421014    6.63767e-15    
3494.5    1.00001e+11    1e+11    9.33333e-06    -5.18799e-15    -0.000390214    -8.93532e-16    
3495    1.00001e+11    1e+11    8.99634e-06    -1.06812e-14    -0.000360275    6.38237e-16    
3495.5    1.00001e+11    1e+11    8.65771e-06    -8.54492e-15    -0.000331029    2.29765e-15    
3496    1.00001e+11    1e+11    8.28344e-06    -3.50952e-15    -0.000302455    2.55295e-15    
3496.5    1.00001e+11    1e+11    7.90643e-06    -7.47681e-15    -0.000274673    -1.78706e-15    
3497    1.00001e+11    1e+11    7.49694e-06    -7.62939e-15    -0.000247794    4.59531e-15    
3497.5    1.00001e+11    1e+11    7.09025e-06    -4.57764e-15    -0.000221765    1.91471e-15    
3498    1.00001e+11    1e+11    6.67321e-06    -1.98364e-15    -0.000196846    5.1059e-16    
3498.5    1.00001e+11    1e+11    6.25422e-06    -8.39233e-15    -0.000172856    3.06354e-15    
3499    1.00001e+11    1e+11    5.83124e-06    -9.15527e-15    -0.000149743    -1.27647e-15    
3499.5    1.00001e+11    1e+11    5.40997e-06    -7.93457e-15    -0.000127443    -7.65885e-16    
3500    1e+11    1e+11    4.99847e-06    -6.56128e-15    -0.000105908    2.93589e-15    
3500.5    1e+11    1e+11    4.61451e-06    -8.08716e-15    -8.51015e-05    3.82942e-16    
3501    1e+11    1e+11    4.21279e-06    -9.46045e-15    -6.50099e-05    1.40412e-15    
3501.5    1e+11    1e+11    3.80801e-06    -7.32422e-15    -4.55779e-05    6.89296e-15    
3502    1e+11    1e+11    3.41279e-06    -2.74658e-15    -2.68745e-05    1.14883e-15    
3502.5    1e+11    1e+11    3.01488e-06    -7.01904e-15    -9.07285e-06    1.14883e-15    
3503    1e+11    1e+11    2.60163e-06    -8.39233e-15    7.72647e-06    4.21237e-15    
3503.5    1e+11    1e+11    2.16431e-06    -4.42505e-15    2.35617e-05    3.82942e-16    
3504    1e+11    1e+11    1.7512e-06    -6.86646e-15    3.86667e-05    3.57413e-15    
3504.5    1e+11    1e+11    1.36112e-06    -7.01904e-15    5.30814e-05    3.82942e-16    
3505    1e+11    1e+11    9.75793e-07    -5.34058e-15    6.68697e-05    -1.40412e-15    
3505.5    1e+11    1e+11    5.98612e-07    -4.88281e-15    8.00623e-05    2.17001e-15    
3506    1e+11    1e+11    2.28978e-07    -5.95093e-15    9.25242e-05    3.57413e-15    
3506.5    1e+11    1e+11    -1.58802e-07    -4.11987e-15    0.000104297    6.38237e-16    
3507    9.99999e+10    1e+11    -5.1891e-07    -1.08337e-14    0.00011559    4.34001e-15    
3507.5    9.99999e+10    1e+11    -8.81825e-07    -6.56128e-15    0.000126249    -1.27647e-15    
3508    9.99999e+10    1e+11    -1.25619e-06    -9.46045e-15    0.000136178    -3.82942e-16    
3508.5    9.99998e+10    1e+11    -1.64935e-06    -5.49316e-15    0.000145362    6.25472e-15    
3509    9.99998e+10    1e+11    -2.05e-06    -6.10352e-15    0.00015386    2.17001e-15    
3509.5    9.99998e+10    1e+11    -2.42709e-06    -8.08716e-15    0.000161823    3.19119e-15    
3510    9.99997e+10    1e+11    -2.79746e-06    -3.05176e-15    0.000169217    2.17001e-15    
3510.5    9.99997e+10    1e+11    -3.15139e-06    -8.54492e-15    0.000176164    4.34001e-15    
3511    9.99997e+10    1e+11    -3.47599e-06    -7.62939e-15    0.000182715    3.19119e-15    
3511.5    9.99996e+10    1e+11    -3.79425e-06    -5.18799e-15    0.000188741    3.31883e-15    
3512    9.99996e+10    1e+11    -4.107e-06    -1.05286e-14    0.000194246    2.4253e-15    
3512.5    9.99996e+10    1e+11    -4.41515e-06    -6.71387e-15    0.000199321    1.53177e-15    
3513    9.99995e+10    1e+11    -4.70698e-06    -6.71387e-15    0.000203971    -8.93532e-16    
3513.5    9.99995e+10    1e+11    -4.98092e-06    -5.79834e-15    0.000208172    1.53177e-15    
3514    9.99995e+10    1e+11    -5.25541e-06    -7.47681e-15    0.000211879    2.80824e-15    
3514.5    9.99994e+10    1e+11    -5.51566e-06    -5.95093e-15    0.000215165    7.65885e-16    
3515    9.99994e+10    1e+11    -5.75442e-06    -3.66211e-15    0.000218081    3.70178e-15    
3515.5    9.99994e+10    1e+11    -5.99374e-06    3.05176e-16    0.000220578    -5.1059e-16    
3516    9.99994e+10    1e+11    -6.21051e-06    -5.79834e-15    0.000222756    1.27647e-16    
3516.5    9.99994e+10    1e+11    -6.42039e-06    -9.76562e-15    0.000224635    -2.55295e-16    
3517    9.99993e+10    1e+11    -6.61205e-06    -6.40869e-15    0.000226228    5.23354e-15    
3517.5    9.99993e+10    1e+11    -6.79368e-06    -5.79834e-15    0.000227506    1.65942e-15    
3518    9.99993e+10    1e+11    -6.97442e-06    -5.64575e-15    0.00022849    2.93589e-15    
3518.5    9.99993e+10    1e+11    -7.15734e-06    -5.34058e-15    0.000229201    6.38237e-16    
3519    9.99993e+10    1e+11    -7.33056e-06    -5.49316e-15    0.000229645    4.34001e-15    
3519.5    9.99993e+10    1e+11    -7.4848e-06    -2.74658e-15    0.000229839    -3.82942e-16    
3520    9.99992e+10    1e+11    -7.61595e-06    2.44141e-15    0.000229813    1.14883e-15    
3520.5    9.99992e+10    1e+11    -7.71419e-06    -6.71387e-15    0.000229573    -1.14883e-15    
3521    9.99992e+10    1e+11    -7.78868e-06    -8.8501e-15    0.000229113    0    
3521.5    9.99992e+10    1e+11    -7.84466e-06    -1.06812e-15    0.000228439    -1.27647e-15    
3522    9.99992e+10    1e+11    -7.88143e-06    -3.96729e-15    0.000227566    6.38237e-16    
3522.5    9.99992e+10    1e+11    -7.89833e-06    -8.23975e-15    0.000226541    5.48884e-15    
3523    9.99992e+10    1e+11    -7.89211e-06    7.62939e-16    0.000225365    4.72296e-15    
3523.5    9.99992e+10    1e+11    -7.86739e-06    -7.78198e-15    0.000224018    5.23354e-15    
3524    9.99992e+10    1e+11    -7.8149e-06    -3.66211e-15    0.000222516    8.93532e-16    
3524.5    9.99992e+10    1e+11    -7.74984e-06    -8.08716e-15    0.000220895    3.70178e-15    
3525    9.99992e+10    1e+11    -7.67824e-06    -5.49316e-15    0.000219162    1.02118e-15    
3525.5    9.99992e+10    1e+11    -7.60177e-06    -1.23596e-14    0.000217312    5.61649e-15    
3526    9.99992e+10    1e+11    -7.5137e-06    -6.56128e-15    0.000215351    6.38237e-16    
3526.5    9.99993e+10    1e+11    -7.42228e-06    -7.01904e-15    0.000213287    1.27647e-16    
3527    9.99993e+10    1e+11    -7.32667e-06    -4.27246e-15    0.000211128    1.65942e-15    
3527.5    9.99993e+10    1e+11    -7.21872e-06    -6.71387e-15    0.000208887    5.23354e-15    
3528    9.99993e+10    1e+11    -7.10995e-06    -1.19019e-14    0.000206561    4.08472e-15    
3528.5    9.99993e+10    1e+11    -6.98893e-06    -8.69751e-15    0.000204161    3.82942e-15    
3529    9.99993e+10    1e+11    -6.8603e-06    -1.35803e-14    0.0002017    2.93589e-15    
3529.5    9.99993e+10    1e+11    -6.71255e-06    -9.15527e-15    0.000199193    2.80824e-15    
3530    9.99993e+10    1e+11    -6.5641e-06    -7.47681e-15    0.000196628    1.27647e-15    
3530.5    9.99994e+10    1e+11    -6.41022e-06    -6.56128e-15    0.000194013    2.80824e-15    
3531    9.99994e+10    1e+11    -6.25589e-06    -7.17163e-15    0.000191367    5.23354e-15    
3531.5    9.99994e+10    1e+11    -6.10031e-06    -5.0354e-15    0.000188687    2.55295e-16    
3532    9.99994e+10    1e+11    -5.93436e-06    -7.62939e-16    0.000185989    1.65942e-15    
3532.5    9.99994e+10    1e+11    -5.76752e-06    -2.13623e-15    0.000183264    -1.14883e-15    
3533    9.99994e+10    1e+11    -5.61111e-06    -1.00708e-14    0.000180509    6.38237e-16    
3533.5    9.99995e+10    1e+11    -5.45791e-06    -2.28882e-15    0.000177741    1.53177e-15    
3534    9.99995e+10    1e+11    -5.31395e-06    -8.23975e-15    0.00017496    -5.1059e-16    
3534.5    9.99995e+10    1e+11    -5.17585e-06    -6.10352e-15    0.000172168    4.59531e-15    
3535    9.99995e+10    1e+11    -5.04403e-06    -7.62939e-15    0.000169369    8.93532e-16    
3535.5    9.99995e+10    1e+11    -4.91013e-06    -9.76562e-15    0.000166575    3.44648e-15    
3536    9.99995e+10    1e+11    -4.78079e-06    -9.76562e-15    0.000163782    -3.82942e-16    
3536.5    9.99995e+10    1e+11    -4.65944e-06    -6.2561e-15    0.000160991    2.6806e-15    
3537    9.99995e+10    1e+11    -4.54148e-06    -7.47681e-15    0.000158204    5.74413e-15    
3537.5    9.99996e+10    1e+11    -4.42664e-06    -6.2561e-15    0.000155431    5.1059e-15    
3538    9.99996e+10    1e+11    -4.3117e-06    -4.11987e-15    0.000152672    3.70178e-15    
3538.5    9.99996e+10    1e+11    -4.19944e-06    -6.86646e-15    0.000149935    1.27647e-16    
3539    9.99996e+10    1e+11    -4.08855e-06    -3.96729e-15    0.00014721    3.95707e-15    
3539.5    9.99996e+10    1e+11    -3.97569e-06    -1.37329e-15    0.000144503    5.1059e-16    
3540    9.99996e+10    1e+11    -3.86723e-06    -5.34058e-15    0.000141812    3.44648e-15    
3540.5    9.99996e+10    1e+11    -3.7612e-06    -7.17163e-15    0.00013914    3.44648e-15    
3541    9.99996e+10    1e+11    -3.65324e-06    -6.86646e-15    0.000136489    8.55238e-15    
3541.5    9.99996e+10    1e+11    -3.53679e-06    -4.42505e-15    0.000133863    -2.55295e-16    
3542    9.99997e+10    1e+11    -3.41675e-06    -4.88281e-15    0.000131261    6.25472e-15    
3542.5    9.99997e+10    1e+11    -3.30642e-06    -4.57764e-15    0.000128683    1.02118e-15    
3543    9.99997e+10    1e+11    -3.20572e-06    -5.0354e-15    0.000126128    8.93532e-16    
3543.5    9.99997e+10    1e+11    -3.11518e-06    -4.88281e-15    0.000123599    4.46766e-15    
3544    9.99997e+10    1e+11    -3.03204e-06    -1.00708e-14    0.000121098    3.82942e-15    
3544.5    9.99997e+10    1e+11    -2.95572e-06    -5.95093e-15    0.000118627    1.27647e-16    
3545    9.99997e+10    1e+11    -2.88379e-06    -6.10352e-15    0.000116184    -1.14883e-15    
3545.5    9.99997e+10    1e+11    -2.81326e-06    -1.52588e-16    0.000113764    4.8506e-15    
3546    9.99997e+10    1e+11    -2.73857e-06    -6.71387e-15    0.000111373    4.08472e-15    
3546.5    9.99997e+10    1e+11    -2.66256e-06    -5.64575e-15    0.000109009    2.93589e-15    
3547    9.99997e+10    1e+11    -2.58526e-06    -4.57764e-15    0.000106671    8.93532e-16    
3547.5    9.99997e+10    1e+11    -2.50834e-06    -4.11987e-15    0.000104361    6.38237e-15    
3548    9.99998e+10    1e+11    -2.42862e-06    -5.79834e-15    0.000102078    3.19119e-15    
3548.5    9.99998e+10    1e+11    -2.35421e-06    -4.42505e-15    9.98204e-05    6.51002e-15    
3549    9.99998e+10    1e+11    -2.29045e-06    -4.57764e-15    9.7587e-05    5.61649e-15    
3549.5    9.99998e+10    1e+11    -2.23037e-06    -6.56128e-15    9.53789e-05    8.93532e-16    
3550    9.99998e+10    1e+11    -2.17269e-06    -4.42505e-15    9.31964e-05    2.29765e-15    
3550.5    9.99998e+10    1e+11    -2.11716e-06    -7.93457e-15    9.10407e-05    2.29765e-15    
3551    9.99998e+10    1e+11    -2.05636e-06    -3.05176e-15    8.89136e-05    1.78706e-15    
3551.5    9.99998e+10    1e+11    -1.98765e-06    -6.56128e-15    8.68136e-05    8.93532e-16    
3552    9.99998e+10    1e+11    -1.91457e-06    -3.66211e-15    8.47396e-05    1.27647e-15    
3552.5    9.99998e+10    1e+11    -1.8397e-06    -6.10352e-15    8.26905e-05    2.4253e-15    
3553    9.99998e+10    1e+11    -1.77145e-06    -6.40869e-15    8.06665e-05    -1.27647e-16    
3553.5    9.99998e+10    1e+11    -1.703e-06    -4.42505e-15    7.86681e-05    5.61649e-15    
3554    9.99998e+10    1e+11    -1.64585e-06    -4.88281e-15    7.66924e-05    6.38237e-16    
3554.5    9.99998e+10    1e+11    -1.58563e-06    -5.95093e-15    7.47421e-05    2.55295e-16    
3555    9.99998e+10    1e+11    -1.52438e-06    -7.47681e-15    7.28161e-05    1.53177e-15    
3555.5    9.99999e+10    1e+11    -1.47988e-06    -7.17163e-15    7.09111e-05    -2.17001e-15    
3556    9.99999e+10    1e+11    -1.43282e-06    -7.32422e-15    6.90289e-05    1.65942e-15    
3556.5    9.99999e+10    1e+11    -1.40299e-06    -6.71387e-15    6.71677e-05    1.53177e-15    
3557    9.99999e+10    1e+11    -1.371e-06    -6.71387e-15    6.53286e-05    -1.78706e-15    
3557.5    9.99999e+10    1e+11    -1.34167e-06    -6.86646e-15    6.35112e-05    1.14883e-15    
3558    9.99999e+10    1e+11    -1.31278e-06    -1.00708e-14    6.17157e-05    1.65942e-15    
3558.5    9.99999e+10    1e+11    -1.27816e-06    -2.74658e-15    5.99432e-05    3.82942e-16    
3559    9.99999e+10    1e+11    -1.24599e-06    -4.73022e-15    5.81929e-05    3.31883e-15    
3559.5    9.99999e+10    1e+11    -1.20115e-06    -1.67847e-15    5.64652e-05    3.19119e-15    
3560    9.99999e+10    1e+11    -1.15584e-06    -8.39233e-15    5.47594e-05    3.44648e-15    
3560.5    9.99999e+10    1e+11    -1.09983e-06    -5.18799e-15    5.30772e-05    3.57413e-15    
3561    9.99999e+10    1e+11    -1.04639e-06    -1.06812e-15    5.14182e-05    -8.93532e-16    
3561.5    9.99999e+10    1e+11    -9.81447e-07    -4.57764e-16    4.97827e-05    1.40412e-15    
3562    9.99999e+10    1e+11    -9.1153e-07    -5.79834e-15    4.81702e-05    3.70178e-15    
3562.5    9.99999e+10    1e+11    -8.43994e-07    -8.69751e-15    4.65802e-05    -2.04236e-15    
