#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
306.5    9.9995e+10    1e+11    -4.98869e-05    -3.20435e-15    1.15665e-06    2.80824e-15    
307    9.99936e+10    1e+11    -6.3969e-05    -9.15527e-16    -2.47479e-06    1.02118e-15    
307.5    9.99981e+10    1e+11    -1.89384e-05    -1.83105e-15    -5.51632e-06    6.38237e-16    
308    9.99974e+10    1e+11    -2.57417e-05    1.52588e-15    -1.77402e-06    5.74413e-15    
308.5    1.00007e+11    1e+11    7.04487e-05    3.05176e-16    -5.57211e-06    3.57413e-15    
309    1.00006e+11    1e+11    5.51349e-05    -3.20435e-15    -1.00604e-05    -1.65942e-15    
309.5    1.00005e+11    1e+11    4.93827e-05    -2.44141e-15    -5.39719e-06    3.06354e-15    
310    1.00003e+11    1e+11    3.0453e-05    -7.93457e-15    -1.09457e-05    3.82942e-15    
310.5    1.00001e+11    1e+11    1.11826e-05    -1.52588e-16    -1.73581e-05    -1.27647e-16    
311    1.00005e+11    1e+11    4.78127e-05    -4.57764e-15    -2.45604e-05    1.65942e-15    
311.5    1.00019e+11    1e+11    0.000193647    1.83105e-15    -2.86267e-05    -3.82942e-16    
312    1.00017e+11    1e+11    0.000173474    -6.40869e-15    -3.68151e-05    1.27647e-15    
312.5    1.00015e+11    1e+11    0.000151863    -3.50952e-15    -4.61911e-05    -2.29765e-15    
313    1.00009e+11    1e+11    9.00846e-05    9.15527e-16    -3.77177e-05    -1.40412e-15    
313.5    9.99955e+10    1e+11    -4.46301e-05    4.57764e-16    -4.77352e-05    3.95707e-15    
314    9.9994e+10    1e+11    -5.96171e-05    -4.73022e-15    -5.1749e-05    -5.1059e-16    
314.5    1.00009e+11    1e+11    8.50501e-05    4.57764e-16    -6.29977e-05    0    
315    1.00006e+11    1e+11    5.96793e-05    9.15527e-16    -7.52037e-05    -3.70178e-15    
315.5    1.00005e+11    1e+11    5.06281e-05    -2.13623e-15    -6.59015e-05    7.40355e-15    
316    9.99981e+10    1e+11    -1.90365e-05    0    -5.9613e-05    -1.14883e-15    
316.5    9.99951e+10    1e+11    -4.89842e-05    -2.59399e-15    -7.33444e-05    -6.38237e-16    
317    9.99865e+10    1e+11    -0.000135445    -1.06812e-15    -8.77371e-05    8.55238e-15    
317.5    9.99835e+10    1e+11    -0.000164995    -4.57764e-15    -0.000102678    2.17001e-15    
318    9.99803e+10    1e+11    -0.000196498    -2.59399e-15    -0.000116395    -2.29765e-15    
318.5    9.99773e+10    1e+11    -0.000226616    -2.59399e-15    -0.000131471    6.38237e-15    
319    9.99796e+10    1e+11    -0.000204383    -2.28882e-15    -0.000143196    -2.55295e-16    
319.5    9.99875e+10    1e+11    -0.000125179    -6.56128e-15    -0.000159632    6.38237e-16    
320    9.99849e+10    1e+11    -0.000150623    -2.89917e-15    -0.000164153    3.06354e-15    
320.5    9.99923e+10    1e+11    -7.72014e-05    -7.01904e-15    -0.000182687    4.21237e-15    
321    9.99886e+10    1e+11    -0.000114184    -4.11987e-15    -0.00020136    2.93589e-15    
321.5    9.99959e+10    1e+11    -4.14418e-05    1.06812e-15    -0.000220008    -4.97825e-15    
322    9.99967e+10    1e+11    -3.24798e-05    -1.2207e-15    -0.000239848    -8.93532e-16    
322.5    9.99981e+10    1e+11    -1.92421e-05    -1.83105e-15    -0.000260678    2.55295e-16    
323    9.99988e+10    1e+11    -1.15756e-05    -5.49316e-15    -0.000282293    -1.27647e-16    
323.5    1.00011e+11    1e+11    0.000107326    3.20435e-15    -0.000304925    3.57413e-15    
324    1.00011e+11    1e+11    0.000109769    -2.28882e-15    -0.000323433    -3.82942e-16    
324.5    1.00012e+11    1e+11    0.000119466    -6.71387e-15    -0.000345194    7.65885e-16    
325    1.00007e+11    1e+11    7.1606e-05    -4.57764e-16    -0.000367151    3.95707e-15    
325.5    1.00006e+11    1e+11    6.40283e-05    -6.86646e-15    -0.000408456    -2.55295e-16    
326    1.00002e+11    1e+11    1.53356e-05    -6.10352e-16    -0.000432966    2.29765e-15    
326.5    9.99975e+10    1e+11    -2.53762e-05    2.44141e-15    -0.000439361    7.65885e-16    
327    9.99974e+10    1e+11    -2.60977e-05    -6.86646e-15    -0.000465813    1.78706e-15    
327.5    9.99871e+10    1e+11    -0.000129442    -7.62939e-16    -0.000488023    6.89296e-15    
328    9.9998e+10    1e+11    -2.00975e-05    -5.18799e-15    -0.000509899    -3.82942e-16    
328.5    9.9992e+10    1e+11    -7.95053e-05    -3.66211e-15    -0.000537137    2.93589e-15    
329    1.00002e+11    1e+11    1.67644e-05    -3.96729e-15    -0.000561376    -8.93532e-16    
329.5    9.99993e+10    1e+11    -7.04659e-06    -2.74658e-15    -0.000604574    4.46766e-15    
330    1.00006e+11    1e+11    6.02972e-05    -1.52588e-15    -0.00064944    3.44648e-15    
330.5    9.99997e+10    1e+11    -3.02134e-06    -1.37329e-15    -0.000676366    -1.14883e-15    
331    1.00007e+11    1e+11    7.45723e-05    -6.10352e-15    -0.000732886    2.17001e-15    
331.5    1.00019e+11    1e+11    0.000185923    -2.74658e-15    -0.000782673    -1.65942e-15    
332    1.00017e+11    1e+11    0.00017286    -3.05176e-16    -0.000814613    -2.17001e-15    
332.5    1.0002e+11    1e+11    0.000199823    -9.15527e-16    -0.000853295    5.48884e-15    
333    1.00016e+11    1e+11    0.000160632    3.05176e-16    -0.000864907    -5.23354e-15    
333.5    1.00023e+11    1e+11    0.000226208    -1.52588e-15    -0.000932693    5.48884e-15    
334    1.00017e+11    1e+11    0.000170101    -7.62939e-16    -0.000985006    2.93589e-15    
334.5    1.00016e+11    1e+11    0.000161208    -1.98364e-15    -0.00100721    -1.40412e-15    
335    1.00015e+11    1e+11    0.000151932    -3.50952e-15    -0.00105528    -1.14883e-15    
335.5    1.00007e+11    1e+11    7.49861e-05    -3.66211e-15    -0.00111319    -5.1059e-16    
336    1.00009e+11    1e+11    8.66438e-05    -1.2207e-15    -0.00116876    2.4253e-15    
336.5    1.00004e+11    1e+11    3.93259e-05    -1.37329e-15    -0.0012056    5.1059e-16    
337    1e+11    1e+11    2.47118e-06    -5.79834e-15    -0.00117099    2.04236e-15    
337.5    9.99985e+10    1e+11    -1.48439e-05    -4.73022e-15    -0.00124742    4.72296e-15    
338    1.00006e+11    1e+11    5.8866e-05    2.74658e-15    -0.0013827    1.02118e-15    
338.5    9.9999e+10    1e+11    -9.81515e-06    -8.08716e-15    -0.0014818    2.80824e-15    
339    1.00015e+11    1e+11    0.000154106    1.52588e-16    -0.0013164    -7.65885e-16    
339.5    1.00004e+11    1e+11    4.04611e-05    -2.44141e-15    -0.00137151    1.78706e-15    
340    1.00005e+11    1e+11    5.17786e-05    -2.89917e-15    -0.0015409    -1.91471e-15    
340.5    1.00014e+11    1e+11    0.000143091    1.83105e-15    -0.00168457    6.38237e-16    
341    1.00006e+11    1e+11    5.81278e-05    -5.49316e-15    -0.00166694    2.17001e-15    
341.5    1.00004e+11    1e+11    3.89426e-05    -4.73022e-15    -0.00147633    -1.91471e-15    
342    9.99969e+10    1e+11    -3.09155e-05    -5.18799e-15    -0.00164728    3.82942e-16    
342.5    9.99924e+10    1e+11    -7.58421e-05    -3.96729e-15    -0.00170817    7.65885e-16    
343    9.99916e+10    1e+11    -8.39922e-05    -2.74658e-15    -0.00168953    1.27647e-15    
343.5    1.00004e+11    1e+11    4.05134e-05    1.37329e-15    -0.00179829    7.65885e-16    
344    1.00017e+11    1e+11    0.000169687    -7.62939e-16    -0.00162174    -3.44648e-15    
344.5    1.00022e+11    1e+11    0.000223371    -3.66211e-15    -0.00140354    -1.91471e-15    
345    1.00012e+11    1e+11    0.000121316    -6.10352e-15    -0.00164818    -7.65885e-16    
345.5    1.00007e+11    1e+11    7.18126e-05    -4.11987e-15    -0.00171014    3.82942e-16    
346    1.00008e+11    1e+11    8.15912e-05    -2.28882e-15    -0.00161717    8.93532e-16    
346.5    1.00008e+11    1e+11    7.99845e-05    1.52588e-15    -0.00157036    -8.93532e-16    
347    1.00012e+11    1e+11    0.000119723    6.10352e-16    -0.00139104    2.55295e-16    
347.5    1.00009e+11    1e+11    8.62023e-05    -3.35693e-15    -0.00182759    -3.70178e-15    
348    1.00003e+11    1e+11    3.34506e-05    -6.86646e-15    -0.00229879    0    
348.5    9.99989e+10    1e+11    -1.0995e-05    -8.39233e-15    -0.00143424    5.1059e-16    
349    9.99988e+10    1e+11    -1.22541e-05    -3.66211e-15    -0.00182069    -3.95707e-15    
349.5    9.99969e+10    1e+11    -3.08127e-05    -4.57764e-16    -0.00236758    3.06354e-15    
350    1.00001e+11    1e+11    8.87268e-06    6.10352e-16    -0.00212819    1.14883e-15    
350.5    1.00011e+11    1e+11    0.000111785    -3.35693e-15    -0.00158344    6.38237e-16    
351    1.0001e+11    1e+11    9.8002e-05    -6.56128e-15    -0.00132363    3.82942e-15    
351.5    1.00006e+11    1e+11    6.30268e-05    -7.47681e-15    -0.000824291    -1.27647e-15    
352    1.00005e+11    1e+11    4.62845e-05    -3.05176e-15    -0.00134901    -6.38237e-16    
352.5    1.00018e+11    1e+11    0.000180293    -4.57764e-16    -0.00146115    -2.6806e-15    
353    1.00009e+11    1e+11    9.13164e-05    -4.57764e-16    -0.00136814    0    
353.5    1.00005e+11    1e+11    4.54808e-05    -6.10352e-16    -0.000695301    1.27647e-16    
354    1e+11    1e+11    3.32408e-06    -1.52588e-15    -0.00105556    6.38237e-16    
354.5    1e+11    1e+11    -3.69086e-07    -2.74658e-15    -0.00188979    2.55295e-16    
355    1.00008e+11    1e+11    8.02486e-05    -5.18799e-15    -0.00117958    -4.08472e-15    
355.5    1.00005e+11    1e+11    5.38646e-05    -5.0354e-15    -0.00161791    1.40412e-15    
356    1.00003e+11    1e+11    3.39001e-05    -3.66211e-15    -0.00228989    6.38237e-16    
356.5    1.00001e+11    1e+11    1.33308e-05    -3.50952e-15    -0.00203409    -2.93589e-15    
357    1.00008e+11    1e+11    8.252e-05    -3.8147e-15    -0.000815875    1.27647e-15    
357.5    1e+11    1e+11    4.71143e-06    -1.52588e-15    -0.00130455    -2.29765e-15    
358    1.00009e+11    1e+11    8.9202e-05    -2.89917e-15    0.000296121    -2.17001e-15    
358.5    1.00012e+11    1e+11    0.000123978    1.52588e-16    -0.00102033    3.57413e-15    
359    1.00001e+11    1e+11    1.18505e-05    -1.06812e-15    -0.000893733    1.91471e-15    
359.5    1.0001e+11    1e+11    9.84213e-05    -5.79834e-15    0.00016622    7.65885e-16    
360    1.00012e+11    1e+11    0.000116186    -4.57764e-15    -0.000127884    -2.55295e-16    
360.5    1.00008e+11    1e+11    8.03826e-05    -7.32422e-15    -0.000841204    9.57356e-15    
361    1.00003e+11    1e+11    3.41295e-05    -1.67847e-15    -0.00114232    2.04236e-15    
361.5    1.00005e+11    1e+11    5.25675e-05    -6.2561e-15    -0.000746848    2.55295e-16    
362    1.00002e+11    1e+11    2.30274e-05    -5.18799e-15    -0.00241458    3.82942e-15    
362.5    9.99921e+10    1e+11    -7.88079e-05    -4.11987e-15    -0.00248263    1.65942e-15    
363    9.9999e+10    1e+11    -1.03991e-05    -2.74658e-15    -0.00067318    -2.29765e-15    
363.5    9.99982e+10    1e+11    -1.76083e-05    3.05176e-16    0.000513977    5.1059e-16    
364    9.99964e+10    1e+11    -3.56013e-05    -9.15527e-16    0.00208427    5.87178e-15    
364.5    9.99943e+10    1e+11    -5.66609e-05    1.2207e-15    0.00203059    5.1059e-16    
365    9.99947e+10    1e+11    -5.30854e-05    -5.79834e-15    0.000205089    2.55295e-16    
365.5    1e+11    1e+11    4.8379e-06    -1.37329e-15    0.00181746    3.82942e-15    
366    1.00003e+11    1e+11    3.34958e-05    1.37329e-15    0.00105235    3.70178e-15    
366.5    1.00006e+11    1e+11    6.20828e-05    2.13623e-15    0.00135401    3.31883e-15    
367    1.00003e+11    1e+11    2.78737e-05    0    -0.000726493    -8.93532e-16    
367.5    9.99998e+10    1e+11    -1.57399e-06    -4.42505e-15    -0.000688521    3.31883e-15    
368    9.99996e+10    1e+11    -3.80488e-06    1.83105e-15    -0.00155195    1.65942e-15    
368.5    1.00013e+11    1e+11    0.00013051    -5.95093e-15    -0.000101938    -7.65885e-16    
369    1.00004e+11    1e+11    3.82975e-05    -4.42505e-15    0.00102956    3.82942e-16    
369.5    1.00003e+11    1e+11    3.10048e-05    3.20435e-15    0.00299253    5.61649e-15    
370    1.00002e+11    1e+11    1.80095e-05    1.67847e-15    0.00390322    -2.55295e-15    
370.5    9.99944e+10    1e+11    -5.62737e-05    -4.73022e-15    0.00159915    -2.80824e-15    
371    9.99976e+10    1e+11    -2.35339e-05    -1.67847e-15    0.00219654    1.27647e-16    
371.5    1.00006e+11    1e+11    5.95416e-05    -7.32422e-15    0.00167796    2.80824e-15    
372    1.00006e+11    1e+11    6.44823e-05    -3.50952e-15    0.000727491    4.59531e-15    
372.5    1.00001e+11    1e+11    9.06514e-06    1.52588e-16    -0.00115607    4.72296e-15    
373    9.99955e+10    1e+11    -4.47899e-05    3.50952e-15    -0.000738482    7.65885e-16    
373.5    9.9997e+10    1e+11    -3.04227e-05    -3.66211e-15    0.00214687    -2.04236e-15    
374    1.00007e+11    1e+11    7.43299e-05    -6.10352e-16    0.00333195    5.87178e-15    
374.5    1.00003e+11    1e+11    3.25561e-05    -3.50952e-15    0.00326007    3.70178e-15    
375    1.00003e+11    1e+11    3.30762e-05    -5.34058e-15    0.00323805    -7.65885e-16    
375.5    9.99992e+10    1e+11    -8.17658e-06    -5.64575e-15    0.00254316    -3.95707e-15    
376    9.99925e+10    1e+11    -7.54652e-05    -1.98364e-15    0.0021007    5.48884e-15    
376.5    9.99935e+10    1e+11    -6.54509e-05    -2.59399e-15    0.00289714    -6.38237e-16    
377    9.99898e+10    1e+11    -0.000101616    -1.52588e-16    0.000355939    -1.78706e-15    
377.5    9.9992e+10    1e+11    -8.044e-05    -9.15527e-16    0.000653539    -2.93589e-15    
378    9.99897e+10    1e+11    -0.000103033    -3.35693e-15    0.000593721    3.19119e-15    
378.5    9.99942e+10    1e+11    -5.82963e-05    -4.57764e-16    0.00206675    -3.19119e-15    
379    9.99892e+10    1e+11    -0.000107748    -7.01904e-15    0.00449423    1.65942e-15    
379.5    9.99864e+10    1e+11    -0.000136078    -3.96729e-15    0.00462151    -1.27647e-16    
380    9.99898e+10    1e+11    -0.00010218    -3.05176e-15    0.00474298    -1.78706e-15    
380.5    9.99811e+10    1e+11    -0.000189253    1.06812e-15    0.00406921    1.02118e-15    
381    9.99904e+10    1e+11    -9.61228e-05    2.89917e-15    0.00136908    -1.91471e-15    
381.5    9.99948e+10    1e+11    -5.15137e-05    -2.59399e-15    0.00120967    4.21237e-15    
382    9.99971e+10    1e+11    -2.89165e-05    -2.28882e-15    7.82106e-05    1.27647e-16    
382.5    1.00012e+11    1e+11    0.000117885    -5.95093e-15    0.00260513    2.55295e-16    
383    1.00016e+11    1e+11    0.00015976    -2.28882e-15    0.00440892    -2.93589e-15    
383.5    1.00011e+11    1e+11    0.000106201    -3.35693e-15    0.00414637    1.53177e-15    
384    1.0001e+11    1e+11    9.94346e-05    -2.28882e-15    0.00564867    5.87178e-15    
384.5    1.00001e+11    1e+11    7.4463e-06    -1.2207e-15    0.00331555    2.55295e-15    
385    1.00002e+11    1e+11    1.67516e-05    -2.28882e-15    0.00380364    0    
385.5    9.99983e+10    1e+11    -1.71815e-05    -8.54492e-15    0.0020457    -3.70178e-15    
386    1.00003e+11    1e+11    3.01092e-05    -2.28882e-15    0.00155484    -8.93532e-16    
386.5    1.00008e+11    1e+11    8.24516e-05    -1.83105e-15    0.00114794    1.78706e-15    
387    1.00017e+11    1e+11    0.000169286    4.57764e-16    0.00319011    1.27647e-15    
387.5    1.00019e+11    1e+11    0.000187174    -1.67847e-15    0.00403765    -1.78706e-15    
388    1.00017e+11    1e+11    0.000172585    -1.52588e-15    0.00460962    2.80824e-15    
388.5    1.00019e+11    1e+11    0.000192158    -3.50952e-15    0.00406696    1.02118e-15    
389    1.00024e+11    1e+11    0.000239157    -2.28882e-15    0.00373172    -2.55295e-16    
389.5    1.00022e+11    1e+11    0.00022391    -6.10352e-16    0.00275632    4.8506e-15    
390    1.00021e+11    1e+11    0.000207104    -6.10352e-16    0.00180344    3.70178e-15    
390.5    1.00021e+11    1e+11    0.000208875    -7.62939e-16    0.000454123    -7.65885e-16    
391    1.00027e+11    1e+11    0.000272884    -4.27246e-15    0.0046554    -1.27647e-16    
391.5    1.00024e+11    1e+11    0.000241395    -6.56128e-15    0.00408719    -4.34001e-15    
392    1.00024e+11    1e+11    0.00024135    1.83105e-15    0.00282391    8.93532e-16    
392.5    1.00019e+11    1e+11    0.000186933    -6.40869e-15    0.00286598    -1.02118e-15    
393    1.0002e+11    1e+11    0.000202106    -1.67847e-15    0.00378256    1.65942e-15    
393.5    1.0002e+11    1e+11    0.000205009    1.06812e-15    0.00300499    -6.38237e-16    
394    1.00018e+11    1e+11    0.000176926    -6.10352e-15    0.00220406    2.29765e-15    
394.5    1.00025e+11    1e+11    0.00024786    -2.59399e-15    0.00272555    -5.1059e-15    
395    1.00014e+11    1e+11    0.000137666    -2.13623e-15    0.00259819    3.95707e-15    
395.5    1.00012e+11    1e+11    0.000122629    -9.15527e-16    0.00298286    1.91471e-15    
396    1.00015e+11    1e+11    0.000146558    0    0.00415502    2.4253e-15    
396.5    1.00011e+11    1e+11    0.000111282    -4.73022e-15    0.00324809    2.80824e-15    
397    1.00008e+11    1e+11    8.4492e-05    -4.27246e-15    0.00286402    2.04236e-15    
397.5    1.00004e+11    1e+11    4.0839e-05    3.05176e-16    0.00209933    5.74413e-15    
398    9.99979e+10    1e+11    -2.04773e-05    -3.96729e-15    0.00173564    5.74413e-15    
398.5    1.00001e+11    1e+11    8.6425e-06    0    0.00284654    -2.80824e-15    
399    9.99948e+10    1e+11    -5.19059e-05    -1.2207e-15    0.00204176    5.1059e-16    
399.5    9.99982e+10    1e+11    -1.79273e-05    -2.28882e-15    0.0025347    1.27647e-16    
400    9.99919e+10    1e+11    -8.12649e-05    3.05176e-16    0.00373332    2.6806e-15    
400.5    9.99933e+10    1e+11    -6.72136e-05    -6.40869e-15    0.00279272    -1.14883e-15    
401    9.99907e+10    1e+11    -9.31291e-05    -1.02234e-14    0.00229496    -2.55295e-16    
401.5    9.99971e+10    1e+11    -2.8476e-05    -6.86646e-15    0.00205641    -4.59531e-15    
402    9.99996e+10    1e+11    -4.02837e-06    -3.50952e-15    0.00240671    2.04236e-15    
402.5    1e+11    1e+11    1.35788e-06    -5.64575e-15    0.0027661    2.93589e-15    
403    1.00002e+11    1e+11    1.94891e-05    3.05176e-15    0.00275877    -1.27647e-16    
403.5    9.99974e+10    1e+11    -2.56157e-05    1.2207e-15    0.00201159    -2.80824e-15    
404    9.9993e+10    1e+11    -7.01661e-05    -1.67847e-15    0.00224253    6.38237e-16    
404.5    9.99929e+10    1e+11    -7.05745e-05    -2.44141e-15    0.00179826    2.17001e-15    
405    9.99978e+10    1e+11    -2.1555e-05    3.05176e-16    0.00219627    -6.38237e-16    
405.5    9.99968e+10    1e+11    -3.21011e-05    -2.59399e-15    0.00189925    -1.91471e-15    
406    1e+11    1e+11    2.34322e-06    6.10352e-16    0.00240464    -2.55295e-16    
406.5    9.99976e+10    1e+11    -2.3502e-05    -7.47681e-15    0.00203141    4.46766e-15    
407    1.00005e+11    1e+11    5.41568e-05    2.13623e-15    0.00221545    3.44648e-15    
407.5    1.00005e+11    1e+11    4.5755e-05    -1.37329e-15    0.00185991    -2.55295e-15    
408    1.00001e+11    1e+11    1.30767e-05    -4.57764e-16    0.00184739    4.46766e-15    
408.5    9.99974e+10    1e+11    -2.6043e-05    -7.78198e-15    0.00162487    -1.27647e-16    
409    9.9995e+10    1e+11    -5.01727e-05    -2.59399e-15    0.00141589    2.4253e-15    
409.5    9.9994e+10    1e+11    -5.99825e-05    -3.66211e-15    0.00097893    -6.25472e-15    
410    1.00001e+11    1e+11    1.28683e-05    -3.35693e-15    0.0014537    1.53177e-15    
410.5    1.0001e+11    1e+11    0.000104683    -7.93457e-15    0.00180064    7.65885e-16    
411    1.00009e+11    1e+11    9.3789e-05    1.2207e-15    0.00162852    4.34001e-15    
411.5    1.00007e+11    1e+11    6.78279e-05    1.37329e-15    0.00158134    2.80824e-15    
412    1.00002e+11    1e+11    2.4485e-05    -2.59399e-15    0.00135169    1.27647e-15    
412.5    1.00004e+11    1e+11    3.84612e-05    -6.10352e-15    0.00143049    -2.17001e-15    
413    1.00011e+11    1e+11    0.000113961    -8.39233e-15    0.001198    6.38237e-16    
413.5    1.00007e+11    1e+11    6.63923e-05    -7.47681e-15    0.00100931    -1.27647e-15    
414    1.00007e+11    1e+11    6.5757e-05    -1.2207e-15    0.000971714    0    
414.5    1.00009e+11    1e+11    9.19464e-05    -3.8147e-15    0.00115891    3.19119e-15    
415    1.0001e+11    1e+11    9.64371e-05    -4.57764e-15    0.00096709    -3.44648e-15    
415.5    1.00011e+11    1e+11    0.000106464    1.52588e-16    0.00109697    -1.27647e-16    
416    1.00007e+11    1e+11    6.96665e-05    -1.52588e-16    0.000970638    1.14883e-15    
416.5    1.00005e+11    1e+11    5.33345e-05    1.2207e-15    0.000884371    -2.04236e-15    
417    1.00007e+11    1e+11    6.62323e-05    -1.52588e-16    0.000782578    -3.06354e-15    
417.5    1.00006e+11    1e+11    5.55828e-05    -1.98364e-15    0.00077131    1.27647e-16    
418    1.00001e+11    1e+11    5.815e-06    -2.44141e-15    0.000770252    -8.93532e-16    
418.5    1.00002e+11    1e+11    1.53557e-05    -5.64575e-15    0.00070775    -4.21237e-15    
419    1.00006e+11    1e+11    6.34557e-05    -5.0354e-15    0.000646425    1.40412e-15    
419.5    1.00006e+11    1e+11    6.37011e-05    -1.06812e-15    0.000755078    1.27647e-15    
420    1.00001e+11    1e+11    6.04279e-06    1.06812e-15    0.000672103    4.72296e-15    
420.5    9.99993e+10    1e+11    -7.27311e-06    -3.96729e-15    0.000623848    -4.34001e-15    
421    1.00004e+11    1e+11    3.50556e-05    -3.20435e-15    0.000598093    3.95707e-15    
421.5    1.00005e+11    1e+11    4.58372e-05    -4.27246e-15    0.000507451    -4.34001e-15    
422    1.00009e+11    1e+11    9.39056e-05    -3.66211e-15    0.000456675    2.04236e-15    
422.5    1.00008e+11    1e+11    7.80497e-05    -3.05176e-16    0.000466519    -3.82942e-15    
423    1.00002e+11    1e+11    1.92489e-05    -3.50952e-15    0.000415859    1.53177e-15    
423.5    1.00004e+11    1e+11    4.07405e-05    7.62939e-16    0.000394634    -1.91471e-15    
424    1.00007e+11    1e+11    7.07289e-05    -5.64575e-15    0.000388456    6.12708e-15    
424.5    1.00009e+11    1e+11    8.87605e-05    -7.62939e-16    0.000367548    -1.65942e-15    
425    1.00011e+11    1e+11    0.000108904    -3.8147e-15    0.00032603    -1.65942e-15    
425.5    1.00002e+11    1e+11    1.83215e-05    3.96729e-15    0.000289911    -1.53177e-15    
426    9.9998e+10    1e+11    -2.02916e-05    -1.67847e-15    0.000258262    2.4253e-15    
426.5    9.99985e+10    1e+11    -1.47362e-05    -5.49316e-15    0.000266301    -3.19119e-15    
427    9.99961e+10    1e+11    -3.87084e-05    4.57764e-16    0.000238292    2.17001e-15    
427.5    9.99977e+10    1e+11    -2.26069e-05    2.74658e-15    0.000213876    8.93532e-16    
428    1e+11    1e+11    2.64165e-07    -2.13623e-15    0.0001981    1.14883e-15    
428.5    9.99991e+10    1e+11    -8.78232e-06    -7.62939e-16    0.000170628    6.89296e-15    
429    1e+11    1e+11    2.0213e-06    -3.05176e-15    0.000170121    1.27647e-16    
429.5    1.00005e+11    1e+11    4.96699e-05    3.50952e-15    0.000142594    1.91471e-15    
430    1.00001e+11    1e+11    1.20395e-05    -3.66211e-15    0.00013294    1.02118e-15    
430.5    1.00003e+11    1e+11    3.18346e-05    -3.50952e-15    0.000132788    -1.78706e-15    
431    1.00007e+11    1e+11    7.27345e-05    -3.05176e-15    0.000142699    -7.65885e-16    
431.5    1.00007e+11    1e+11    6.50609e-05    -4.42505e-15    0.000119402    1.65942e-15    
432    1.0001e+11    1e+11    0.000100207    -5.49316e-15    0.000142679    4.46766e-15    
432.5    1.00018e+11    1e+11    0.000184272    9.15527e-16    0.000121669    2.55295e-16    
433    1.00011e+11    1e+11    0.00011451    -6.86646e-15    8.81059e-05    -3.31883e-15    
433.5    1.00012e+11    1e+11    0.000125016    -4.42505e-15    6.01144e-05    -6.38237e-16    
434    1.00014e+11    1e+11    0.000141998    -5.34058e-15    2.95456e-05    1.14883e-15    
434.5    1.00008e+11    1e+11    7.6245e-05    3.05176e-16    5.69074e-05    2.80824e-15    
435    1.00002e+11    1e+11    1.67737e-05    -5.64575e-15    5.40226e-05    6.38237e-16    
435.5    9.99999e+10    1e+11    -1.41417e-06    -2.28882e-15    2.04536e-05    1.27647e-15    
436    9.99925e+10    1e+11    -7.50307e-05    -2.28882e-15    3.50596e-05    2.6806e-15    
436.5    9.99902e+10    1e+11    -9.77247e-05    2.74658e-15    -1.26379e-07    -6.38237e-16    
437    9.99917e+10    1e+11    -8.29161e-05    -7.17163e-15    -3.55505e-05    1.40412e-15    
437.5    1.00004e+11    1e+11    4.0768e-05    -7.62939e-16    -3.43773e-05    -1.53177e-15    
438    9.99942e+10    1e+11    -5.75856e-05    -3.96729e-15    -7.76061e-05    -6.38237e-16    
438.5    9.99893e+10    1e+11    -0.000106756    -7.62939e-16    -5.95252e-05    3.95707e-15    
439    9.99901e+10    1e+11    -9.88815e-05    -3.35693e-15    -6.87532e-05    -6.38237e-16    
439.5    9.99839e+10    1e+11    -0.00016085    -2.28882e-15    -1.1987e-05    -6.38237e-16    
440    9.9991e+10    1e+11    -9.01947e-05    1.52588e-15    -8.88183e-05    -2.55295e-15    
440.5    9.99925e+10    1e+11    -7.45843e-05    -3.66211e-15    -0.000112247    7.65885e-16    
441    1e+11    1e+11    2.89168e-06    -4.57764e-15    -0.000170439    -4.21237e-15    
441.5    1.00004e+11    1e+11    4.37156e-05    -7.62939e-16    -0.0002231    1.65942e-15    
442    1.00008e+11    1e+11    8.37221e-05    -9.15527e-16    -0.000274572    4.97825e-15    
442.5    1.00013e+11    1e+11    0.000129493    -5.0354e-15    -0.000325889    2.17001e-15    
443    1.00013e+11    1e+11    0.000132733    -7.32422e-15    -0.000331307    1.02118e-15    
443.5    1.00016e+11    1e+11    0.000157223    9.15527e-16    -0.000355812    4.46766e-15    
444    1.00014e+11    1e+11    0.000142708    1.98364e-15    -0.000344935    2.04236e-15    
444.5    1.00016e+11    1e+11    0.000157875    -3.20435e-15    -0.000410262    -1.27647e-16    
445    1.00018e+11    1e+11    0.000180482    -4.27246e-15    -0.000464932    2.04236e-15    
445.5    1.0001e+11    1e+11    9.82142e-05    -4.57764e-16    -0.000468133    -2.80824e-15    
446    1.00006e+11    1e+11    5.98876e-05    -5.64575e-15    -0.000525293    0    
446.5    1.00008e+11    1e+11    8.20247e-05    4.57764e-16    -0.000572412    3.31883e-15    
447    1.00008e+11    1e+11    7.90498e-05    -8.08716e-15    -0.00062065    6.38237e-16    
447.5    1.00004e+11    1e+11    3.85941e-05    -3.35693e-15    -0.000713521    -4.34001e-15    
448    1.00006e+11    1e+11    6.20923e-05    -3.05176e-15    -0.000778934    -1.53177e-15    
448.5    1.0001e+11    1e+11    0.000104592    -4.11987e-15    -0.000813204    3.95707e-15    
449    1.00012e+11    1e+11    0.000124416    -3.8147e-15    -0.000892434    -1.40412e-15    
449.5    1.00011e+11    1e+11    0.00011465    1.98364e-15    -0.000988114    2.55295e-16    
450    1.00013e+11    1e+11    0.000128618    -3.8147e-15    -0.00103696    1.27647e-15    
