#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
284.25    1e+11    1e+11    -1.92455e-08    -1.92455e-08    1.92698e-14    1.92698e-14    
284.5    1e+11    1e+11    -1.87035e-08    -1.87035e-08    7.52927e-15    7.52927e-15    
284.75    1e+11    1e+11    -1.73313e-08    -1.73313e-08    5.48743e-15    5.48743e-15    
285    1e+11    1e+11    -1.66133e-08    -1.66133e-08    1.35272e-14    1.35272e-14    
285.25    1e+11    1e+11    -1.50858e-08    -1.50858e-08    5.87028e-15    5.87028e-15    
285.5    1e+11    1e+11    -1.41931e-08    -1.41931e-08    7.91211e-15    7.91211e-15    
285.75    1e+11    1e+11    -1.31306e-08    -1.31306e-08    5.74266e-15    5.74266e-15    
286    1e+11    1e+11    -1.17596e-08    -1.17596e-08    6.50835e-15    6.50835e-15    
286.25    1e+11    1e+11    -1.09488e-08    -1.09488e-08    6.76358e-15    6.76358e-15    
286.5    1e+11    1e+11    -9.29505e-09    -9.29505e-09    2.93514e-15    2.93514e-15    
286.75    1e+11    1e+11    -8.06581e-09    -8.06581e-09    3.06275e-15    3.06275e-15    
287    1e+11    1e+11    -6.24484e-09    -6.24484e-09    3.31798e-15    3.31798e-15    
287.25    1e+11    1e+11    -4.40781e-09    -4.40781e-09    1.11025e-14    1.11025e-14    
287.5    1e+11    1e+11    -2.71151e-09    -2.71151e-09    2.16945e-15    2.16945e-15    
287.75    1e+11    1e+11    -1.04668e-09    -1.04668e-09    3.19037e-15    3.19037e-15    
288    1e+11    1e+11    6.75947e-10    6.75947e-10    6.38074e-15    6.38074e-15    
288.25    1e+11    1e+11    2.73436e-09    2.73436e-09    6.50835e-15    6.50835e-15    
288.5    1e+11    1e+11    4.07054e-09    4.07054e-09    5.87028e-15    5.87028e-15    
288.75    1e+11    1e+11    5.9071e-09    5.9071e-09    7.01881e-15    7.01881e-15    
289    1e+11    1e+11    6.98838e-09    6.98838e-09    -3.31798e-15    -3.31798e-15    
289.25    1e+11    1e+11    8.66989e-09    8.66989e-09    9.69872e-15    9.69872e-15    
289.5    1e+11    1e+11    9.76704e-09    9.76704e-09    1.11025e-14    1.11025e-14    
289.75    1e+11    1e+11    1.11972e-08    1.11972e-08    6.76358e-15    6.76358e-15    
290    1e+11    1e+11    1.26343e-08    1.26343e-08    1.30167e-14    1.30167e-14    
290.25    1e+11    1e+11    1.39999e-08    1.39999e-08    1.48033e-14    1.48033e-14    
290.5    1e+11    1e+11    1.52036e-08    1.52036e-08    7.01881e-15    7.01881e-15    
290.75    1e+11    1e+11    1.61249e-08    1.61249e-08    1.12301e-14    1.12301e-14    
291    1e+11    1e+11    1.68631e-08    1.68631e-08    7.40166e-15    7.40166e-15    
291.25    1e+11    1e+11    1.7859e-08    1.7859e-08    6.25312e-15    6.25312e-15    
291.5    1e+11    1e+11    1.79661e-08    1.79661e-08    1.25062e-14    1.25062e-14    
291.75    1e+11    1e+11    1.8519e-08    1.8519e-08    8.93303e-16    8.93303e-16    
292    1e+11    1e+11    1.83047e-08    1.83047e-08    7.65689e-15    7.65689e-15    
292.25    1e+11    1e+11    1.83627e-08    1.83627e-08    6.12551e-15    6.12551e-15    
292.5    1e+11    1e+11    1.85587e-08    1.85587e-08    6.50835e-15    6.50835e-15    
292.75    1e+11    1e+11    1.87068e-08    1.87068e-08    2.67991e-15    2.67991e-15    
293    1e+11    1e+11    1.88628e-08    1.88628e-08    7.7845e-15    7.7845e-15    
293.25    1e+11    1e+11    1.88782e-08    1.88782e-08    3.82844e-15    3.82844e-15    
293.5    1e+11    1e+11    1.86361e-08    1.86361e-08    3.82844e-15    3.82844e-15    
293.75    1e+11    1e+11    1.81014e-08    1.81014e-08    1.27615e-16    1.27615e-16    
294    1e+11    1e+11    1.73271e-08    1.73271e-08    1.40376e-15    1.40376e-15    
294.25    1e+11    1e+11    1.6442e-08    1.6442e-08    3.57321e-15    3.57321e-15    
294.5    1e+11    1e+11    1.55148e-08    1.55148e-08    5.87028e-15    5.87028e-15    
294.75    1e+11    1e+11    1.45995e-08    1.45995e-08    4.08367e-15    4.08367e-15    
295    1e+11    1e+11    1.38019e-08    1.38019e-08    8.93303e-15    8.93303e-15    
295.25    1e+11    1e+11    1.31597e-08    1.31597e-08    -1.27615e-16    -1.27615e-16    
295.5    1e+11    1e+11    1.2792e-08    1.2792e-08    7.01881e-15    7.01881e-15    
295.75    1e+11    1e+11    1.26491e-08    1.26491e-08    4.97698e-15    4.97698e-15    
296    1e+11    1e+11    1.27838e-08    1.27838e-08    -1.27615e-16    -1.27615e-16    
296.25    1e+11    1e+11    1.31079e-08    1.31079e-08    1.21234e-14    1.21234e-14    
296.5    1e+11    1e+11    1.3494e-08    1.3494e-08    7.7845e-15    7.7845e-15    
296.75    1e+11    1e+11    1.40572e-08    1.40572e-08    -2.16945e-15    -2.16945e-15    
297    1e+11    1e+11    1.44672e-08    1.44672e-08    2.04184e-15    2.04184e-15    
297.25    1e+11    1e+11    1.46857e-08    1.46857e-08    1.03368e-14    1.03368e-14    
297.5    1e+11    1e+11    1.47416e-08    1.47416e-08    9.57111e-15    9.57111e-15    
297.75    1e+11    1e+11    1.45142e-08    1.45142e-08    4.72175e-15    4.72175e-15    
298    1e+11    1e+11    1.3942e-08    1.3942e-08    -3.19037e-15    -3.19037e-15    
298.25    1e+11    1e+11    1.30234e-08    1.30234e-08    8.03973e-15    8.03973e-15    
298.5    1e+11    1e+11    1.19421e-08    1.19421e-08    5.35982e-15    5.35982e-15    
298.75    1e+11    1e+11    1.08154e-08    1.08154e-08    4.59413e-15    4.59413e-15    
299    1e+11    1e+11    9.70512e-09    9.70512e-09    1.16129e-14    1.16129e-14    
299.25    1e+11    1e+11    8.6755e-09    8.6755e-09    3.31798e-15    3.31798e-15    
299.5    1e+11    1e+11    7.74301e-09    7.74301e-09    1.21234e-14    1.21234e-14    
299.75    1e+11    1e+11    7.05434e-09    7.05434e-09    8.55019e-15    8.55019e-15    
300    1e+11    1e+11    6.44739e-09    6.44739e-09    8.42257e-15    8.42257e-15    
300.25    1e+11    1e+11    6.09749e-09    6.09749e-09    7.65689e-16    7.65689e-16    
300.5    1e+11    1e+11    5.93801e-09    5.93801e-09    3.31798e-15    3.31798e-15    
300.75    1e+11    1e+11    5.93298e-09    5.93298e-09    5.48743e-15    5.48743e-15    
301    1e+11    1e+11    5.91727e-09    5.91727e-09    9.82634e-15    9.82634e-15    
301.25    1e+11    1e+11    5.77346e-09    5.77346e-09    1.27615e-16    1.27615e-16    
301.5    1e+11    1e+11    5.52917e-09    5.52917e-09    -4.3389e-15    -4.3389e-15    
301.75    1e+11    1e+11    4.93286e-09    4.93286e-09    5.2322e-15    5.2322e-15    
302    1e+11    1e+11    3.84812e-09    3.84812e-09    6.38074e-15    6.38074e-15    
302.25    1e+11    1e+11    2.4321e-09    2.4321e-09    1.65899e-15    1.65899e-15    
302.5    1e+11    1e+11    9.09738e-10    9.09738e-10    8.03973e-15    8.03973e-15    
302.75    1e+11    1e+11    -5.92531e-10    -5.92531e-10    9.06065e-15    9.06065e-15    
303    1e+11    1e+11    -1.91859e-09    -1.91859e-09    4.59413e-15    4.59413e-15    
303.25    1e+11    1e+11    -3.14922e-09    -3.14922e-09    1.27615e-15    1.27615e-15    
303.5    1e+11    1e+11    -4.17441e-09    -4.17441e-09    4.46652e-15    4.46652e-15    
303.75    1e+11    1e+11    -4.95898e-09    -4.95898e-09    3.4456e-15    3.4456e-15    
304    1e+11    1e+11    -5.56328e-09    -5.56328e-09    3.82844e-15    3.82844e-15    
304.25    1e+11    1e+11    -6.03717e-09    -6.03717e-09    7.7845e-15    7.7845e-15    
304.5    1e+11    1e+11    -6.50635e-09    -6.50635e-09    5.87028e-15    5.87028e-15    
304.75    1e+11    1e+11    -6.78279e-09    -6.78279e-09    3.06275e-15    3.06275e-15    
305    1e+11    1e+11    -6.94249e-09    -6.94249e-09    7.27404e-15    7.27404e-15    
305.25    1e+11    1e+11    -6.94434e-09    -6.94434e-09    4.3389e-15    4.3389e-15    
305.5    1e+11    1e+11    -6.81167e-09    -6.81167e-09    1.91422e-15    1.91422e-15    
305.75    1e+11    1e+11    -6.54161e-09    -6.54161e-09    8.55019e-15    8.55019e-15    
306    1e+11    1e+11    -6.17106e-09    -6.17106e-09    1.51862e-14    1.51862e-14    
306.25    1e+11    1e+11    -5.72181e-09    -5.72181e-09    7.01881e-15    7.01881e-15    
306.5    1e+11    1e+11    -5.10914e-09    -5.10914e-09    7.52927e-15    7.52927e-15    
306.75    1e+11    1e+11    -4.2692e-09    -4.2692e-09    9.31588e-15    9.31588e-15    
307    1e+11    1e+11    -3.26741e-09    -3.26741e-09    7.27404e-15    7.27404e-15    
307.25    1e+11    1e+11    -2.22115e-09    -2.22115e-09    1.11025e-14    1.11025e-14    
307.5    1e+11    1e+11    -1.01209e-09    -1.01209e-09    2.67991e-15    2.67991e-15    
307.75    1e+11    1e+11    4.27006e-10    4.27006e-10    5.10459e-15    5.10459e-15    
308    1e+11    1e+11    2.18947e-09    2.18947e-09    5.74266e-15    5.74266e-15    
308.25    1e+11    1e+11    4.30768e-09    4.30768e-09    7.27404e-15    7.27404e-15    
308.5    1e+11    1e+11    6.73611e-09    6.73611e-09    5.61505e-15    5.61505e-15    
308.75    1e+11    1e+11    9.38162e-09    9.38162e-09    1.18682e-14    1.18682e-14    
309    1e+11    1e+11    1.22833e-08    1.22833e-08    7.27404e-15    7.27404e-15    
309.25    1e+11    1e+11    1.50868e-08    1.50868e-08    0    0    
309.5    1e+11    1e+11    1.79304e-08    1.79304e-08    5.35982e-15    5.35982e-15    
309.75    1e+11    1e+11    2.07179e-08    2.07179e-08    2.5523e-16    2.5523e-16    
310    1e+11    1e+11    2.33884e-08    2.33884e-08    3.06275e-15    3.06275e-15    
310.25    1e+11    1e+11    2.599e-08    2.599e-08    2.5523e-15    2.5523e-15    
310.5    1e+11    1e+11    2.87601e-08    2.87601e-08    1.14853e-14    1.14853e-14    
310.75    1e+11    1e+11    3.17021e-08    3.17021e-08    -1.02092e-15    -1.02092e-15    
311    1e+11    1e+11    3.48976e-08    3.48976e-08    3.19037e-15    3.19037e-15    
311.25    1e+11    1e+11    3.81318e-08    3.81318e-08    8.29496e-15    8.29496e-15    
311.5    1e+11    1e+11    4.10817e-08    4.10817e-08    6.76358e-15    6.76358e-15    
311.75    1e+11    1e+11    4.35517e-08    4.35517e-08    4.21129e-15    4.21129e-15    
312    1e+11    1e+11    4.56653e-08    4.56653e-08    2.42468e-15    2.42468e-15    
312.25    1e+11    1e+11    4.77153e-08    4.77153e-08    6.12551e-15    6.12551e-15    
312.5    1e+11    1e+11    4.93141e-08    4.93141e-08    1.2251e-14    1.2251e-14    
312.75    1e+11    1e+11    5.01898e-08    5.01898e-08    2.42468e-15    2.42468e-15    
313    1e+11    1e+11    5.04973e-08    5.04973e-08    3.19037e-15    3.19037e-15    
313.25    1e+11    1e+11    5.03494e-08    5.03494e-08    1.65899e-15    1.65899e-15    
313.5    1e+11    1e+11    5.0012e-08    5.0012e-08    5.74266e-15    5.74266e-15    
313.75    1e+11    1e+11    4.96042e-08    4.96042e-08    -5.61505e-15    -5.61505e-15    
314    1e+11    1e+11    4.90199e-08    4.90199e-08    6.38074e-15    6.38074e-15    
314.25    1e+11    1e+11    4.82563e-08    4.82563e-08    2.16945e-15    2.16945e-15    
314.5    1e+11    1e+11    4.74868e-08    4.74868e-08    2.67991e-15    2.67991e-15    
314.75    1e+11    1e+11    4.67899e-08    4.67899e-08    5.10459e-16    5.10459e-16    
315    1e+11    1e+11    4.61005e-08    4.61005e-08    -8.93303e-16    -8.93303e-16    
315.25    1e+11    1e+11    4.55904e-08    4.55904e-08    8.93303e-16    8.93303e-16    
315.5    1e+11    1e+11    4.51093e-08    4.51093e-08    9.69872e-15    9.69872e-15    
315.75    1e+11    1e+11    4.45571e-08    4.45571e-08    1.91422e-15    1.91422e-15    
316    1e+11    1e+11    4.36874e-08    4.36874e-08    7.01881e-15    7.01881e-15    
316.25    1e+11    1e+11    4.24046e-08    4.24046e-08    8.42257e-15    8.42257e-15    
316.5    1e+11    1e+11    4.08978e-08    4.08978e-08    4.21129e-15    4.21129e-15    
316.75    1e+11    1e+11    3.94136e-08    3.94136e-08    6.25312e-15    6.25312e-15    
317    1e+11    1e+11    3.79598e-08    3.79598e-08    5.10459e-16    5.10459e-16    
317.25    1e+11    1e+11    3.64186e-08    3.64186e-08    2.5523e-16    2.5523e-16    
317.5    1e+11    1e+11    3.49027e-08    3.49027e-08    3.70083e-15    3.70083e-15    
317.75    1e+11    1e+11    3.3589e-08    3.3589e-08    5.10459e-15    5.10459e-15    
318    1e+11    1e+11    3.25469e-08    3.25469e-08    3.82844e-15    3.82844e-15    
318.25    1e+11    1e+11    3.17836e-08    3.17836e-08    9.06065e-15    9.06065e-15    
318.5    1e+11    1e+11    3.10139e-08    3.10139e-08    -2.93514e-15    -2.93514e-15    
318.75    1e+11    1e+11    3.02818e-08    3.02818e-08    2.80752e-15    2.80752e-15    
319    1e+11    1e+11    2.96991e-08    2.96991e-08    2.29707e-15    2.29707e-15    
319.25    1e+11    1e+11    2.90234e-08    2.90234e-08    -1.40376e-15    -1.40376e-15    
319.5    1e+11    1e+11    2.81174e-08    2.81174e-08    3.4456e-15    3.4456e-15    
319.75    1e+11    1e+11    2.7053e-08    2.7053e-08    1.78661e-15    1.78661e-15    
320    1e+11    1e+11    2.56988e-08    2.56988e-08    4.08367e-15    4.08367e-15    
320.25    1e+11    1e+11    2.4313e-08    2.4313e-08    1.0592e-14    1.0592e-14    
320.5    1e+11    1e+11    2.29584e-08    2.29584e-08    8.80542e-15    8.80542e-15    
320.75    1e+11    1e+11    2.17737e-08    2.17737e-08    3.57321e-15    3.57321e-15    
321    1e+11    1e+11    2.05667e-08    2.05667e-08    1.65899e-15    1.65899e-15    
321.25    1e+11    1e+11    1.91983e-08    1.91983e-08    -3.82844e-16    -3.82844e-16    
321.5    1e+11    1e+11    1.80467e-08    1.80467e-08    2.93514e-15    2.93514e-15    
321.75    1e+11    1e+11    1.75137e-08    1.75137e-08    9.69872e-15    9.69872e-15    
322    1e+11    1e+11    1.7236e-08    1.7236e-08    7.91211e-15    7.91211e-15    
322.25    1e+11    1e+11    1.73095e-08    1.73095e-08    1.40376e-15    1.40376e-15    
322.5    1e+11    1e+11    1.7114e-08    1.7114e-08    8.42257e-15    8.42257e-15    
322.75    1e+11    1e+11    1.67016e-08    1.67016e-08    7.40166e-15    7.40166e-15    
323    1e+11    1e+11    1.62452e-08    1.62452e-08    1.27615e-15    1.27615e-15    
323.25    1e+11    1e+11    1.61721e-08    1.61721e-08    5.74266e-15    5.74266e-15    
323.5    1e+11    1e+11    1.62881e-08    1.62881e-08    8.80542e-15    8.80542e-15    
323.75    1e+11    1e+11    1.62392e-08    1.62392e-08    9.69872e-15    9.69872e-15    
324    1e+11    1e+11    1.6374e-08    1.6374e-08    5.2322e-15    5.2322e-15    
324.25    1e+11    1e+11    1.69581e-08    1.69581e-08    5.61505e-15    5.61505e-15    
324.5    1e+11    1e+11    1.82352e-08    1.82352e-08    5.87028e-15    5.87028e-15    
324.75    1e+11    1e+11    1.97562e-08    1.97562e-08    5.35982e-15    5.35982e-15    
325    1e+11    1e+11    2.14601e-08    2.14601e-08    8.16734e-15    8.16734e-15    
325.25    1e+11    1e+11    2.32099e-08    2.32099e-08    4.97698e-15    4.97698e-15    
325.5    1e+11    1e+11    2.42351e-08    2.42351e-08    1.13577e-14    1.13577e-14    
325.75    1e+11    1e+11    2.48323e-08    2.48323e-08    -8.93303e-16    -8.93303e-16    
326    1e+11    1e+11    2.52503e-08    2.52503e-08    5.99789e-15    5.99789e-15    
326.25    1e+11    1e+11    2.5599e-08    2.5599e-08    2.42468e-15    2.42468e-15    
326.5    1e+11    1e+11    2.60272e-08    2.60272e-08    1.27615e-15    1.27615e-15    
326.75    1e+11    1e+11    2.65837e-08    2.65837e-08    5.99789e-15    5.99789e-15    
327    1e+11    1e+11    2.74351e-08    2.74351e-08    2.80752e-15    2.80752e-15    
327.25    1e+11    1e+11    2.84274e-08    2.84274e-08    6.50835e-15    6.50835e-15    
327.5    1e+11    1e+11    2.93954e-08    2.93954e-08    3.31798e-15    3.31798e-15    
327.75    1e+11    1e+11    3.03962e-08    3.03962e-08    -1.91422e-15    -1.91422e-15    
328    1e+11    1e+11    3.09634e-08    3.09634e-08    -1.91422e-15    -1.91422e-15    
328.25    1e+11    1e+11    3.10853e-08    3.10853e-08    -1.02092e-15    -1.02092e-15    
328.5    1e+11    1e+11    3.02512e-08    3.02512e-08    1.27615e-15    1.27615e-15    
328.75    1e+11    1e+11    2.87742e-08    2.87742e-08    3.82844e-15    3.82844e-15    
329    1e+11    1e+11    2.70308e-08    2.70308e-08    -2.5523e-16    -2.5523e-16    
329.25    1e+11    1e+11    2.52681e-08    2.52681e-08    6.8912e-15    6.8912e-15    
329.5    1e+11    1e+11    2.34195e-08    2.34195e-08    1.14853e-15    1.14853e-15    
329.75    1e+11    1e+11    2.18505e-08    2.18505e-08    1.40376e-15    1.40376e-15    
330    1e+11    1e+11    2.06533e-08    2.06533e-08    3.31798e-15    3.31798e-15    
330.25    1e+11    1e+11    1.95964e-08    1.95964e-08    3.57321e-15    3.57321e-15    
330.5    1e+11    1e+11    1.86311e-08    1.86311e-08    -2.16945e-15    -2.16945e-15    
330.75    1e+11    1e+11    1.79216e-08    1.79216e-08    5.87028e-15    5.87028e-15    
331    1e+11    1e+11    1.70969e-08    1.70969e-08    -3.57321e-15    -3.57321e-15    
331.25    1e+11    1e+11    1.5538e-08    1.5538e-08    1.03368e-14    1.03368e-14    
331.5    1e+11    1e+11    1.3308e-08    1.3308e-08    6.38074e-15    6.38074e-15    
331.75    1e+11    1e+11    1.12153e-08    1.12153e-08    -6.25312e-15    -6.25312e-15    
332    1e+11    1e+11    9.48794e-09    9.48794e-09    1.91422e-15    1.91422e-15    
332.25    1e+11    1e+11    7.9223e-09    7.9223e-09    4.3389e-15    4.3389e-15    
332.5    1e+11    1e+11    6.02386e-09    6.02386e-09    5.99789e-15    5.99789e-15    
332.75    1e+11    1e+11    3.96526e-09    3.96526e-09    0    0    
333    1e+11    1e+11    1.67767e-09    1.67767e-09    7.01881e-15    7.01881e-15    
333.25    1e+11    1e+11    -9.27691e-10    -9.27691e-10    -1.02092e-15    -1.02092e-15    
333.5    1e+11    1e+11    -3.938e-09    -3.938e-09    3.70083e-15    3.70083e-15    
333.75    1e+11    1e+11    -7.507e-09    -7.507e-09    4.84936e-15    4.84936e-15    
334    1e+11    1e+11    -1.22794e-08    -1.22794e-08    8.29496e-15    8.29496e-15    
334.25    1e+11    1e+11    -1.79847e-08    -1.79847e-08    8.93303e-16    8.93303e-16    
334.5    1e+11    1e+11    -2.48358e-08    -2.48358e-08    3.06275e-15    3.06275e-15    
334.75    1e+11    1e+11    -3.23021e-08    -3.23021e-08    4.84936e-15    4.84936e-15    
335    1e+11    1e+11    -4.02107e-08    -4.02107e-08    3.57321e-15    3.57321e-15    
335.25    1e+11    1e+11    -4.83276e-08    -4.83276e-08    -3.31798e-15    -3.31798e-15    
335.5    1e+11    1e+11    -5.54852e-08    -5.54852e-08    8.93303e-16    8.93303e-16    
335.75    1e+11    1e+11    -6.11157e-08    -6.11157e-08    -2.80752e-15    -2.80752e-15    
336    1e+11    1e+11    -6.59983e-08    -6.59983e-08    -2.29707e-15    -2.29707e-15    
336.25    1e+11    1e+11    -7.06836e-08    -7.06836e-08    1.27615e-15    1.27615e-15    
336.5    1e+11    1e+11    -7.57459e-08    -7.57459e-08    -4.84936e-15    -4.84936e-15    
336.75    1e+11    1e+11    -8.13124e-08    -8.13124e-08    -5.10459e-16    -5.10459e-16    
337    1e+11    1e+11    -8.75762e-08    -8.75762e-08    7.65689e-16    7.65689e-16    
337.25    1e+11    1e+11    -9.52168e-08    -9.52168e-08    8.42257e-15    8.42257e-15    
337.5    1e+11    1e+11    -1.03644e-07    -1.03644e-07    3.70083e-15    3.70083e-15    
337.75    1e+11    1e+11    -1.11624e-07    -1.11624e-07    1.53138e-15    1.53138e-15    
338    1e+11    1e+11    -1.19715e-07    -1.19715e-07    5.2322e-15    5.2322e-15    
338.25    1e+11    1e+11    -1.27788e-07    -1.27788e-07    4.08367e-15    4.08367e-15    
338.5    1e+11    1e+11    -1.33977e-07    -1.33977e-07    -1.53138e-15    -1.53138e-15    
338.75    1e+11    1e+11    -1.39463e-07    -1.39463e-07    3.06275e-15    3.06275e-15    
339    1e+11    1e+11    -1.44475e-07    -1.44475e-07    6.76358e-15    6.76358e-15    
339.25    1e+11    1e+11    -1.4988e-07    -1.4988e-07    -2.29707e-15    -2.29707e-15    
339.5    1e+11    1e+11    -1.56061e-07    -1.56061e-07    -6.63597e-15    -6.63597e-15    
339.75    1e+11    1e+11    -1.6365e-07    -1.6365e-07    2.04184e-15    2.04184e-15    
340    1e+11    1e+11    -1.72234e-07    -1.72234e-07    -6.38074e-16    -6.38074e-16    
340.25    1e+11    1e+11    -1.81305e-07    -1.81305e-07    -3.82844e-15    -3.82844e-15    
340.5    1e+11    1e+11    -1.91425e-07    -1.91425e-07    1.30167e-14    1.30167e-14    
340.75    1e+11    1e+11    -2.02183e-07    -2.02183e-07    -3.4456e-15    -3.4456e-15    
341    1e+11    1e+11    -2.14196e-07    -2.14196e-07    5.87028e-15    5.87028e-15    
341.25    1e+11    1e+11    -2.25034e-07    -2.25034e-07    8.93303e-16    8.93303e-16    
341.5    1e+11    1e+11    -2.35708e-07    -2.35708e-07    6.38074e-16    6.38074e-16    
341.75    1e+11    1e+11    -2.46908e-07    -2.46908e-07    2.42468e-15    2.42468e-15    
342    1e+11    1e+11    -2.58726e-07    -2.58726e-07    0    0    
342.25    1e+11    1e+11    -2.72621e-07    -2.72621e-07    7.7845e-15    7.7845e-15    
342.5    1e+11    1e+11    -2.87037e-07    -2.87037e-07    5.99789e-15    5.99789e-15    
342.75    1e+11    1e+11    -3.02515e-07    -3.02515e-07    5.87028e-15    5.87028e-15    
343    1e+11    1e+11    -3.19574e-07    -3.19574e-07    1.12301e-14    1.12301e-14    
343.25    1e+11    1e+11    -3.38443e-07    -3.38443e-07    7.52927e-15    7.52927e-15    
343.5    1e+11    1e+11    -3.55133e-07    -3.55133e-07    1.40376e-15    1.40376e-15    
343.75    1e+11    1e+11    -3.75265e-07    -3.75265e-07    -4.21129e-15    -4.21129e-15    
344    1e+11    1e+11    -3.92417e-07    -3.92417e-07    8.29496e-15    8.29496e-15    
344.25    1e+11    1e+11    -4.10062e-07    -4.10062e-07    -1.91422e-15    -1.91422e-15    
344.5    1e+11    1e+11    -4.28096e-07    -4.28096e-07    1.65899e-15    1.65899e-15    
344.75    1e+11    1e+11    -4.45853e-07    -4.45853e-07    2.93514e-15    2.93514e-15    
345    1e+11    1e+11    -4.63518e-07    -4.63518e-07    -3.70083e-15    -3.70083e-15    
345.25    1e+11    1e+11    -4.80793e-07    -4.80793e-07    -7.14643e-15    -7.14643e-15    
345.5    1e+11    1e+11    -4.99277e-07    -4.99277e-07    2.16945e-15    2.16945e-15    
345.75    9.99999e+10    9.99999e+10    -5.19518e-07    -5.19518e-07    1.40376e-15    1.40376e-15    
346    9.99999e+10    9.99999e+10    -5.39785e-07    -5.39785e-07    -6.25312e-15    -6.25312e-15    
346.25    9.99999e+10    9.99999e+10    -5.62305e-07    -5.62305e-07    1.14853e-14    1.14853e-14    
346.5    9.99999e+10    9.99999e+10    -5.83871e-07    -5.83871e-07    1.53138e-15    1.53138e-15    
346.75    9.99999e+10    9.99999e+10    -6.07426e-07    -6.07426e-07    4.46652e-15    4.46652e-15    
347    9.99999e+10    9.99999e+10    -6.3221e-07    -6.3221e-07    -1.14853e-15    -1.14853e-15    
347.25    9.99999e+10    9.99999e+10    -6.56616e-07    -6.56616e-07    3.06275e-15    3.06275e-15    
347.5    9.99999e+10    9.99999e+10    -6.82122e-07    -6.82122e-07    7.7845e-15    7.7845e-15    
347.75    9.99999e+10    9.99999e+10    -7.10044e-07    -7.10044e-07    7.27404e-15    7.27404e-15    
348    9.99999e+10    9.99999e+10    -7.42786e-07    -7.42786e-07    1.40376e-15    1.40376e-15    
348.25    9.99999e+10    9.99999e+10    -7.7089e-07    -7.7089e-07    7.27404e-15    7.27404e-15    
348.5    9.99999e+10    9.99999e+10    -8.05602e-07    -8.05602e-07    2.16945e-15    2.16945e-15    
348.75    9.99999e+10    9.99999e+10    -8.38157e-07    -8.38157e-07    6.12551e-15    6.12551e-15    
349    9.99999e+10    9.99999e+10    -8.70657e-07    -8.70657e-07    2.5523e-16    2.5523e-16    
349.25    9.99999e+10    9.99999e+10    -9.02347e-07    -9.02347e-07    1.02092e-14    1.02092e-14    
349.5    9.99999e+10    9.99999e+10    -9.33591e-07    -9.33591e-07    2.93514e-15    2.93514e-15    
349.75    9.99999e+10    9.99999e+10    -9.68686e-07    -9.68686e-07    1.65899e-15    1.65899e-15    
350    9.99999e+10    9.99999e+10    -9.97995e-07    -9.97995e-07    1.40376e-15    1.40376e-15    
350.25    9.99999e+10    9.99999e+10    -1.0302e-06    -1.0302e-06    4.46652e-15    4.46652e-15    
350.5    9.99999e+10    9.99999e+10    -1.06306e-06    -1.06306e-06    -6.50835e-15    -6.50835e-15    
350.75    9.99999e+10    9.99999e+10    -1.09714e-06    -1.09714e-06    2.67991e-15    2.67991e-15    
351    9.99999e+10    9.99999e+10    -1.13154e-06    -1.13154e-06    2.67991e-15    2.67991e-15    
351.25    9.99999e+10    9.99999e+10    -1.17176e-06    -1.17176e-06    8.42257e-15    8.42257e-15    
351.5    9.99999e+10    9.99999e+10    -1.20642e-06    -1.20642e-06    3.31798e-15    3.31798e-15    
351.75    9.99999e+10    9.99999e+10    -1.24353e-06    -1.24353e-06    4.59413e-15    4.59413e-15    
352    9.99999e+10    9.99999e+10    -1.2809e-06    -1.2809e-06    -5.2322e-15    -5.2322e-15    
352.25    9.99999e+10    9.99999e+10    -1.32159e-06    -1.32159e-06    8.03973e-15    8.03973e-15    
352.5    9.99999e+10    9.99999e+10    -1.36034e-06    -1.36034e-06    2.80752e-15    2.80752e-15    
352.75    9.99999e+10    9.99999e+10    -1.40612e-06    -1.40612e-06    1.35272e-14    1.35272e-14    
353    9.99999e+10    9.99999e+10    -1.44647e-06    -1.44647e-06    1.14853e-15    1.14853e-15    
353.25    9.99999e+10    9.99999e+10    -1.49388e-06    -1.49388e-06    -3.82844e-16    -3.82844e-16    
353.5    9.99998e+10    9.99998e+10    -1.53891e-06    -1.53891e-06    -4.21129e-15    -4.21129e-15    
353.75    9.99998e+10    9.99998e+10    -1.58894e-06    -1.58894e-06    -5.87028e-15    -5.87028e-15    
354    9.99998e+10    9.99998e+10    -1.63043e-06    -1.63043e-06    -3.82844e-16    -3.82844e-16    
354.25    9.99998e+10    9.99998e+10    -1.67684e-06    -1.67684e-06    3.4456e-15    3.4456e-15    
354.5    9.99998e+10    9.99998e+10    -1.71753e-06    -1.71753e-06    1.91422e-15    1.91422e-15    
354.75    9.99998e+10    9.99998e+10    -1.75767e-06    -1.75767e-06    -1.27615e-15    -1.27615e-15    
355    9.99998e+10    9.99998e+10    -1.79825e-06    -1.79825e-06    2.29707e-15    2.29707e-15    
355.25    9.99998e+10    9.99998e+10    -1.83865e-06    -1.83865e-06    -6.8912e-15    -6.8912e-15    
355.5    9.99998e+10    9.99998e+10    -1.88088e-06    -1.88088e-06    -7.01881e-15    -7.01881e-15    
355.75    9.99998e+10    9.99998e+10    -1.92472e-06    -1.92472e-06    1.91422e-15    1.91422e-15    
356    9.99998e+10    9.99998e+10    -1.9654e-06    -1.9654e-06    9.82634e-15    9.82634e-15    
