#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
0    1e+11    1e+11    0    0    0    0    
0.5    1e+11    1e+11    2.66785e-12    7.62939e-16    1.65942e-15    1.53177e-15    
1    1e+11    1e+11    5.40144e-08    6.10352e-16    1.02118e-15    5.1059e-16    
1.5    1e+11    1e+11    6.56818e-08    -4.73022e-15    1.65942e-15    8.93532e-16    
2    1e+11    1e+11    8.37958e-08    -6.56128e-15    -2.55295e-16    5.1059e-16    
2.5    1e+11    1e+11    1.00526e-07    -6.56128e-15    3.06354e-15    3.06354e-15    
3    1e+11    1e+11    1.12547e-07    -3.66211e-15    3.06354e-15    2.4253e-15    
3.5    1e+11    1e+11    1.29033e-07    -8.39233e-15    3.82942e-16    3.82942e-16    
4    1e+11    1e+11    1.4034e-07    2.13623e-15    5.1059e-16    2.55295e-16    
4.5    1e+11    1e+11    1.41748e-07    -1.06812e-15    -1.27647e-16    5.1059e-16    
5    1e+11    1e+11    1.45491e-07    -3.35693e-15    2.93589e-15    2.04236e-15    
5.5    1e+11    1e+11    1.48271e-07    -1.52588e-16    2.6806e-15    2.80824e-15    
6    1e+11    1e+11    1.48954e-07    -1.06812e-15    1.14883e-15    1.65942e-15    
6.5    1e+11    1e+11    1.51521e-07    -4.88281e-15    2.6806e-15    2.55295e-15    
7    1e+11    1e+11    1.61263e-07    -3.8147e-15    2.4253e-15    2.29765e-15    
7.5    1e+11    1e+11    1.79899e-07    1.06812e-15    2.04236e-15    1.27647e-15    
8    1e+11    1e+11    1.95591e-07    -3.05176e-16    3.06354e-15    1.53177e-15    
8.5    1e+11    1e+11    2.08404e-07    -4.73022e-15    3.70178e-15    2.6806e-15    
9    1e+11    1e+11    2.20962e-07    -3.05176e-15    3.06354e-15    2.04236e-15    
9.5    1e+11    1e+11    2.33202e-07    -9.61304e-15    4.34001e-15    4.72296e-15    
10    1e+11    1e+11    2.48964e-07    -5.79834e-15    -1.27647e-15    2.80824e-15    
10.5    1e+11    1e+11    2.65861e-07    3.05176e-15    -7.2759e-15    2.80824e-15    
11    1e+11    1e+11    2.82145e-07    -1.11389e-14    -2.01683e-14    -2.55295e-16    
11.5    1e+11    1e+11    2.93127e-07    -9.91821e-15    -3.53583e-14    6.38237e-16    
12    1e+11    1e+11    3.04304e-07    -3.8147e-15    -5.57819e-14    2.80824e-15    
12.5    1e+11    1e+11    3.10061e-07    -9.61304e-15    -8.73108e-14    1.27647e-15    
13    1e+11    1e+11    3.14491e-07    -2.44141e-15    -1.24584e-13    2.29765e-15    
13.5    1e+11    1e+11    3.18432e-07    2.89917e-15    -1.64793e-13    -8.93532e-16    
14    1e+11    1e+11    3.23519e-07    -1.06812e-15    -2.05385e-13    1.78706e-15    
14.5    1e+11    1e+11    3.2897e-07    -2.44141e-15    -2.3551e-13    1.53177e-15    
15    1e+11    1e+11    3.31911e-07    -4.73022e-15    -2.39211e-13    -8.93532e-16    
15.5    1e+11    1e+11    3.26949e-07    2.59399e-15    -1.6709e-13    1.14883e-15    
16    1e+11    1e+11    3.12838e-07    -6.71387e-15    1.71048e-14    2.55295e-15    
16.5    1e+11    1e+11    2.96177e-07    -2.74658e-15    3.37883e-13    7.65885e-16    
17    1e+11    1e+11    2.73278e-07    6.10352e-16    8.47324e-13    3.82942e-16    
17.5    1e+11    1e+11    2.4639e-07    -1.02234e-14    1.61193e-12    2.4253e-15    
18    1e+11    1e+11    2.20476e-07    -2.44141e-15    2.72783e-12    2.17001e-15    
18.5    1e+11    1e+11    1.98792e-07    -4.27246e-15    4.26764e-12    8.93532e-16    
19    1e+11    1e+11    1.76098e-07    -9.15527e-16    6.27208e-12    -1.27647e-16    
19.5    1e+11    1e+11    1.54618e-07    -4.57764e-15    8.72751e-12    4.97825e-15    
20    1e+11    1e+11    1.31387e-07    -7.47681e-15    1.15442e-11    2.55295e-15    
20.5    1e+11    1e+11    1.08154e-07    1.52588e-16    1.46151e-11    4.34001e-15    
21    1e+11    1e+11    8.57682e-08    -3.35693e-15    1.77307e-11    6.38237e-16    
21.5    1e+11    1e+11    6.43145e-08    -6.56128e-15    2.06532e-11    3.44648e-15    
22    1e+11    1e+11    4.92468e-08    -4.11987e-15    2.30804e-11    -1.40412e-15    
22.5    1e+11    1e+11    3.68126e-08    -1.67847e-15    2.43738e-11    1.27647e-15    
23    1e+11    1e+11    2.8598e-08    1.98364e-15    2.38052e-11    3.06354e-15    
23.5    1e+11    1e+11    2.40187e-08    -3.96729e-15    2.06674e-11    8.93532e-16    
24    1e+11    1e+11    2.44275e-08    -3.50952e-15    1.40195e-11    4.46766e-15    
24.5    1e+11    1e+11    2.91486e-08    -6.10352e-15    2.40986e-12    0    
25    1e+11    1e+11    3.86318e-08    -4.73022e-15    -1.52779e-11    0    
25.5    1e+11    1e+11    5.23567e-08    -6.86646e-15    -4.04913e-11    1.53177e-15    
26    1e+11    1e+11    6.51723e-08    -8.23975e-15    -7.47594e-11    5.1059e-16    
26.5    1e+11    1e+11    7.70558e-08    -7.78198e-15    -1.17636e-10    3.82942e-16    
27    1e+11    1e+11    8.6144e-08    0    -1.71678e-10    8.93532e-16    
27.5    1e+11    1e+11    9.59213e-08    -7.62939e-15    -2.37052e-10    1.78706e-15    
28    1e+11    1e+11    1.09323e-07    -1.12915e-14    -3.14113e-10    1.02118e-15    
28.5    1e+11    1e+11    1.32211e-07    3.05176e-16    -4.04831e-10    1.65942e-15    
29    1e+11    1e+11    1.66407e-07    -1.52588e-15    -5.11343e-10    1.91471e-15    
29.5    1e+11    1e+11    2.0371e-07    -8.23975e-15    -6.27705e-10    1.14883e-15    
30    1e+11    1e+11    2.38088e-07    -7.93457e-15    -7.4036e-10    2.6806e-15    
30.5    1e+11    1e+11    2.74583e-07    -4.73022e-15    -8.52007e-10    1.27647e-15    
31    1e+11    1e+11    3.08019e-07    -4.57764e-15    -9.57176e-10    1.78706e-15    
31.5    1e+11    1e+11    3.45142e-07    4.57764e-16    -1.05651e-09    1.65942e-15    
32    1e+11    1e+11    3.85119e-07    -2.89917e-15    -1.14309e-09    2.6806e-15    
32.5    1e+11    1e+11    4.19787e-07    -7.93457e-15    -1.19646e-09    -7.65885e-16    
33    1e+11    1e+11    4.46892e-07    1.37329e-15    -1.19735e-09    4.59531e-15    
33.5    1e+11    1e+11    4.78466e-07    -6.56128e-15    -1.14142e-09    1.27647e-15    
34    1e+11    1e+11    5.14478e-07    -2.74658e-15    -1.01111e-09    -5.1059e-15    
34.5    1e+11    1e+11    5.49724e-07    -4.57764e-15    -7.97457e-10    3.06354e-15    
35    1e+11    1e+11    5.83062e-07    -8.54492e-15    -4.76482e-10    2.04236e-15    
35.5    1e+11    1e+11    6.17698e-07    -5.34058e-15    -2.37508e-11    6.38237e-16    
36    1e+11    1e+11    6.51978e-07    -6.40869e-15    5.57049e-10    -5.1059e-16    
36.5    1e+11    1e+11    6.83049e-07    -1.98364e-15    1.27588e-09    1.27647e-15    
37    1e+11    1e+11    7.14735e-07    -7.93457e-15    2.17205e-09    1.65942e-15    
37.5    1e+11    1e+11    7.48617e-07    -3.05176e-15    3.26851e-09    -1.53177e-15    
38    1e+11    1e+11    7.7649e-07    -1.67847e-15    4.56658e-09    8.93532e-16    
38.5    1e+11    1e+11    8.02268e-07    -7.62939e-15    6.11011e-09    -5.1059e-16    
39    1e+11    1e+11    8.29024e-07    0    7.89074e-09    2.29765e-15    
39.5    1e+11    1e+11    8.54371e-07    -3.20435e-15    9.83711e-09    5.1059e-16    
40    1e+11    1e+11    8.79203e-07    -9.30786e-15    1.19538e-08    2.80824e-15    
40.5    1e+11    1e+11    9.00597e-07    -5.18799e-15    1.42521e-08    3.31883e-15    
41    1e+11    1e+11    9.21433e-07    -1.67847e-15    1.67341e-08    1.65942e-15    
41.5    1e+11    1e+11    9.41964e-07    -3.66211e-15    1.94288e-08    1.14883e-15    
42    1e+11    1e+11    9.67801e-07    -5.95093e-15    2.22164e-08    1.65942e-15    
42.5    1e+11    1e+11    9.90841e-07    -9.15527e-16    2.50116e-08    1.27647e-16    
43    1e+11    1e+11    1.02316e-06    -2.44141e-15    2.77741e-08    3.70178e-15    
43.5    1e+11    1e+11    1.05609e-06    -4.73022e-15    3.03879e-08    1.65942e-15    
44    1e+11    1e+11    1.08956e-06    -4.42505e-15    3.27619e-08    0    
44.5    1e+11    1e+11    1.12876e-06    -1.52588e-15    3.48565e-08    1.02118e-15    
45    1e+11    1e+11    1.17489e-06    -1.2207e-15    3.65743e-08    2.6806e-15    
45.5    1e+11    1e+11    1.22348e-06    -2.59399e-15    3.77665e-08    1.27647e-15    
46    1e+11    1e+11    1.27289e-06    -1.11389e-14    3.82424e-08    1.27647e-15    
46.5    1e+11    1e+11    1.31754e-06    -7.32422e-15    3.79058e-08    2.29765e-15    
47    1e+11    1e+11    1.36013e-06    -6.86646e-15    3.64593e-08    7.65885e-16    
47.5    1e+11    1e+11    1.40469e-06    2.13623e-15    3.37584e-08    1.91471e-15    
48    1e+11    1e+11    1.45025e-06    -3.50952e-15    2.94276e-08    1.65942e-15    
48.5    1e+11    1e+11    1.49793e-06    -1.06812e-15    2.34349e-08    -3.82942e-16    
49    1e+11    1e+11    1.5348e-06    -7.32422e-15    1.55795e-08    4.46766e-15    
49.5    1e+11    1e+11    1.57192e-06    -3.35693e-15    5.71256e-09    1.78706e-15    
50    1e+11    1e+11    1.61331e-06    -3.50952e-15    -5.89659e-09    1.91471e-15    
50.5    1e+11    1e+11    1.65874e-06    -2.28882e-15    -1.99802e-08    7.65885e-16    
51    1e+11    1e+11    1.71406e-06    -8.69751e-15    -3.66299e-08    -1.40412e-15    
51.5    1e+11    1e+11    1.76459e-06    -2.74658e-15    -5.60411e-08    4.72296e-15    
52    1e+11    1e+11    1.80536e-06    -1.83105e-15    -7.78474e-08    -2.17001e-15    
52.5    1e+11    1e+11    1.85542e-06    -3.8147e-15    -1.02265e-07    -8.93532e-16    
53    1e+11    1e+11    1.91187e-06    -5.49316e-15    -1.29496e-07    8.93532e-16    
53.5    1e+11    1e+11    1.9785e-06    -5.95093e-15    -1.59197e-07    -6.38237e-16    
54    1e+11    1e+11    2.02861e-06    4.42505e-15    -1.92003e-07    6.38237e-16    
54.5    1e+11    1e+11    2.0919e-06    -7.93457e-15    -2.27694e-07    3.82942e-16    
55    1e+11    1e+11    2.16095e-06    -4.57764e-15    -2.63632e-07    3.57413e-15    
55.5    1e+11    1e+11    2.24026e-06    9.15527e-16    -2.99602e-07    2.29765e-15    
56    1e+11    1e+11    2.32616e-06    -5.34058e-15    -3.36312e-07    0    
56.5    1e+11    1e+11    2.41152e-06    -5.79834e-15    -3.73439e-07    -5.1059e-16    
57    1e+11    1e+11    2.51394e-06    -6.40869e-15    -4.09632e-07    2.4253e-15    
57.5    1e+11    1e+11    2.62672e-06    -8.39233e-15    -4.42142e-07    1.14883e-15    
58    1e+11    1e+11    2.73335e-06    -3.35693e-15    -4.69764e-07    2.55295e-16    
58.5    1e+11    1e+11    2.84563e-06    -4.42505e-15    -4.89862e-07    -1.27647e-16    
59    1e+11    1e+11    2.95486e-06    -4.57764e-16    -5.02087e-07    1.40412e-15    
59.5    1e+11    1e+11    3.08015e-06    -5.49316e-15    -5.0474e-07    2.04236e-15    
60    1e+11    1e+11    3.20328e-06    -3.66211e-15    -4.95159e-07    -1.02118e-15    
60.5    1e+11    1e+11    3.34199e-06    -5.95093e-15    -4.69973e-07    3.44648e-15    
61    1e+11    1e+11    3.48619e-06    -4.73022e-15    -4.23907e-07    -1.27647e-16    
61.5    1e+11    1e+11    3.63255e-06    -7.47681e-15    -3.52649e-07    2.80824e-15    
62    1e+11    1e+11    3.77457e-06    1.2207e-15    -2.5273e-07    1.40412e-15    
62.5    1e+11    1e+11    3.9186e-06    1.52588e-16    -1.20301e-07    1.65942e-15    
63    1e+11    1e+11    4.06782e-06    -4.73022e-15    5.26729e-08    2.29765e-15    
63.5    1e+11    1e+11    4.22154e-06    -7.47681e-15    2.67536e-07    4.21237e-15    
64    1e+11    1e+11    4.35917e-06    -4.57764e-15    5.34631e-07    3.57413e-15    
64.5    1e+11    1e+11    4.49568e-06    -5.79834e-15    8.6087e-07    2.04236e-15    
65    1e+11    1e+11    4.63443e-06    -3.66211e-15    1.25404e-06    6.38237e-16    
65.5    1e+11    1e+11    4.79143e-06    -5.79834e-15    1.72808e-06    -2.55295e-16    
66    1e+11    1e+11    4.94899e-06    -1.37329e-15    2.28596e-06    -1.78706e-15    
66.5    1.00001e+11    1e+11    5.10821e-06    -6.71387e-15    2.93469e-06    8.93532e-16    
67    1.00001e+11    1e+11    5.27528e-06    -3.20435e-15    3.6981e-06    -2.55295e-16    
67.5    1.00001e+11    1e+11    5.43723e-06    -5.79834e-15    4.57696e-06    1.02118e-15    
68    1.00001e+11    1e+11    5.61584e-06    -9.15527e-16    5.59269e-06    2.4253e-15    
68.5    1.00001e+11    1e+11    5.79692e-06    -2.59399e-15    6.7514e-06    7.65885e-16    
69    1.00001e+11    1e+11    5.98698e-06    -3.50952e-15    8.07824e-06    3.57413e-15    
69.5    1.00001e+11    1e+11    6.15056e-06    -3.20435e-15    9.57177e-06    1.27647e-15    
70    1.00001e+11    1e+11    6.30961e-06    -4.57764e-15    1.12505e-05    2.55295e-15    
70.5    1.00001e+11    1e+11    6.45223e-06    -2.89917e-15    1.3126e-05    -5.1059e-16    
71    1.00001e+11    1e+11    6.58823e-06    -7.47681e-15    1.52253e-05    -1.53177e-15    
71.5    1.00001e+11    1e+11    6.72815e-06    -6.40869e-15    1.75709e-05    3.57413e-15    
72    1.00001e+11    1e+11    6.86185e-06    -3.20435e-15    2.01818e-05    2.6806e-15    
72.5    1.00001e+11    1e+11    6.97905e-06    -6.56128e-15    2.30678e-05    3.82942e-15    
73    1.00001e+11    1e+11    7.08881e-06    -5.79834e-15    2.62534e-05    1.27647e-16    
73.5    1.00001e+11    1e+11    7.18079e-06    -3.66211e-15    2.97419e-05    2.55295e-15    
74    1.00001e+11    1e+11    7.27463e-06    -4.57764e-16    3.35668e-05    3.95707e-15    
74.5    1.00001e+11    1e+11    7.36693e-06    -3.20435e-15    3.77333e-05    3.19119e-15    
75    1.00001e+11    1e+11    7.46372e-06    -3.96729e-15    4.22705e-05    -2.17001e-15    
75.5    1.00001e+11    1e+11    7.54113e-06    -3.66211e-15    4.71704e-05    -1.53177e-15    
76    1.00001e+11    1e+11    7.60798e-06    -7.17163e-15    5.24441e-05    1.65942e-15    
76.5    1.00001e+11    1e+11    7.66315e-06    -3.50952e-15    5.81108e-05    4.46766e-15    
77    1.00001e+11    1e+11    7.70697e-06    -4.57764e-15    6.41875e-05    2.80824e-15    
77.5    1.00001e+11    1e+11    7.74339e-06    -7.62939e-16    7.06913e-05    5.74413e-15    
78    1.00001e+11    1e+11    7.77333e-06    -6.71387e-15    7.76297e-05    1.78706e-15    
78.5    1.00001e+11    1e+11    7.79983e-06    4.88281e-15    8.50268e-05    1.27647e-16    
79    1.00001e+11    1e+11    7.80173e-06    -1.83105e-15    9.28484e-05    1.27647e-16    
79.5    1.00001e+11    1e+11    7.79766e-06    -3.20435e-15    0.000101094    1.53177e-15    
80    1.00001e+11    1e+11    7.77869e-06    -4.73022e-15    0.000109788    5.23354e-15    
80.5    1.00001e+11    1e+11    7.76663e-06    -4.57764e-15    0.000118932    -3.06354e-15    
81    1.00001e+11    1e+11    7.75332e-06    -7.01904e-15    0.000128524    3.82942e-16    
81.5    1.00001e+11    1e+11    7.70259e-06    -5.64575e-15    0.000138527    4.97825e-15    
82    1.00001e+11    1e+11    7.61951e-06    -2.74658e-15    0.000148925    1.65942e-15    
82.5    1.00001e+11    1e+11    7.52666e-06    -2.89917e-15    0.000159733    3.70178e-15    
83    1.00001e+11    1e+11    7.41311e-06    -7.32422e-15    0.000170903    3.82942e-16    
83.5    1.00001e+11    1e+11    7.26868e-06    -1.12915e-14    0.000182393    2.55295e-16    
84    1.00001e+11    1e+11    7.13766e-06    -3.20435e-15    0.000194283    1.65942e-15    
84.5    1.00001e+11    1e+11    6.96881e-06    -3.50952e-15    0.00020645    3.31883e-15    
85    1.00001e+11    1e+11    6.76362e-06    -1.52588e-15    0.000218857    3.82942e-16    
85.5    1.00001e+11    1e+11    6.54909e-06    -1.06812e-15    0.000231507    -1.27647e-16    
86    1.00001e+11    1e+11    6.31879e-06    -1.52588e-16    0.000244404    1.65942e-15    
86.5    1.00001e+11    1e+11    6.08651e-06    -5.18799e-15    0.000257551    4.97825e-15    
87    1.00001e+11    1e+11    5.8458e-06    -4.57764e-16    0.000270857    -2.55295e-15    
87.5    1.00001e+11    1e+11    5.60356e-06    -6.40869e-15    0.00028427    3.82942e-16    
88    1.00001e+11    1e+11    5.35643e-06    -7.32422e-15    0.000297663    1.78706e-15    
88.5    1.00001e+11    1e+11    5.08777e-06    -3.20435e-15    0.000310957    2.04236e-15    
89    1e+11    1e+11    4.77734e-06    -4.27246e-15    0.000324154    2.04236e-15    
89.5    1e+11    1e+11    4.46538e-06    -4.73022e-15    0.000337298    -1.78706e-15    
90    1e+11    1e+11    4.10084e-06    -1.52588e-15    0.00035018    3.82942e-16    
90.5    1e+11    1e+11    3.72335e-06    -9.91821e-15    0.000362923    4.08472e-15    
91    1e+11    1e+11    3.29614e-06    -9.46045e-15    0.0003755    4.97825e-15    
91.5    1e+11    1e+11    2.83789e-06    1.52588e-15    0.000387697    3.31883e-15    
92    1e+11    1e+11    2.40872e-06    -6.10352e-15    0.000399524    2.55295e-16    
92.5    1e+11    1e+11    1.90356e-06    -7.78198e-15    0.000410832    4.46766e-15    
93    1e+11    1e+11    1.40178e-06    -5.18799e-15    0.000421493    2.93589e-15    
93.5    1e+11    1e+11    8.27142e-07    -7.17163e-15    0.000431306    5.1059e-16    
94    1e+11    1e+11    2.17366e-07    0    0.000440408    -5.1059e-16    
94.5    1e+11    1e+11    -3.94015e-07    -7.01904e-15    0.000448815    1.40412e-15    
95    9.99999e+10    1e+11    -1.05178e-06    -9.15527e-16    0.00045651    8.93532e-16    
95.5    9.99998e+10    1e+11    -1.76953e-06    -1.00708e-14    0.000463437    1.91471e-15    
96    9.99998e+10    1e+11    -2.47275e-06    -4.57764e-15    0.00046927    3.70178e-15    
96.5    9.99997e+10    1e+11    -3.14962e-06    -2.59399e-15    0.000473814    5.23354e-15    
97    9.99996e+10    1e+11    -3.84894e-06    -7.17163e-15    0.000477138    3.31883e-15    
97.5    9.99995e+10    1e+11    -4.58576e-06    -4.57764e-15    0.00047917    1.65942e-15    
98    9.99995e+10    1e+11    -5.31847e-06    -2.44141e-15    0.000479992    4.8506e-15    
98.5    9.99994e+10    1e+11    -6.13026e-06    -3.8147e-15    0.000479436    -3.82942e-16    
99    9.99993e+10    1e+11    -6.97499e-06    -4.27246e-15    0.000477761    4.97825e-15    
99.5    9.99992e+10    1e+11    -7.82437e-06    -7.17163e-15    0.000474567    2.4253e-15    
100    9.99991e+10    1e+11    -8.63686e-06    4.57764e-16    0.000469966    1.02118e-15    
100.5    9.99991e+10    1e+11    -9.43306e-06    -4.42505e-15    0.000463558    4.08472e-15    
101    9.9999e+10    1e+11    -1.02308e-05    -6.2561e-15    0.000455176    8.93532e-16    
101.5    9.99989e+10    1e+11    -1.10463e-05    -3.96729e-15    0.000444868    2.17001e-15    
102    9.99988e+10    1e+11    -1.18472e-05    1.52588e-16    0.000432922    4.46766e-15    
102.5    9.99987e+10    1e+11    -1.26498e-05    -1.37329e-15    0.000419624    6.76531e-15    
103    9.99987e+10    1e+11    -1.34254e-05    -1.2207e-15    0.000404809    6.38237e-15    
103.5    9.99986e+10    1e+11    -1.41589e-05    -8.08716e-15    0.000387993    3.95707e-15    
104    9.99985e+10    1e+11    -1.48984e-05    -8.23975e-15    0.000368807    -8.93532e-16    
104.5    9.99984e+10    1e+11    -1.56298e-05    -4.73022e-15    0.00034773    1.14883e-15    
105    9.99984e+10    1e+11    -1.63597e-05    -1.83105e-15    0.000324568    1.14883e-15    
105.5    9.99983e+10    1e+11    -1.70855e-05    -3.96729e-15    0.000299578    4.08472e-15    
106    9.99982e+10    1e+11    -1.76979e-05    -5.18799e-15    0.000273643    1.65942e-15    
106.5    9.99982e+10    1e+11    -1.82854e-05    -7.62939e-15    0.000246087    3.06354e-15    
107    9.99981e+10    1e+11    -1.88456e-05    -2.44141e-15    0.000216775    5.99943e-15    
107.5    9.99981e+10    1e+11    -1.9414e-05    -9.91821e-15    0.00018507    2.55295e-16    
108    9.9998e+10    1e+11    -1.99173e-05    -4.27246e-15    0.000151318    3.19119e-15    
108.5    9.9998e+10    1e+11    -2.03098e-05    0    0.000116417    5.23354e-15    
109    9.99979e+10    1e+11    -2.06541e-05    -1.98364e-15    8.04636e-05    5.1059e-16    
109.5    9.99979e+10    1e+11    -2.09337e-05    -1.06812e-15    4.38399e-05    2.55295e-16    
110    9.99979e+10    1e+11    -2.11181e-05    -3.50952e-15    5.76576e-06    4.34001e-15    
110.5    9.99979e+10    1e+11    -2.11569e-05    -5.64575e-15    -3.40478e-05    3.44648e-15    
111    9.99979e+10    1e+11    -2.11074e-05    -9.15527e-15    -7.52596e-05    3.19119e-15    
111.5    9.99979e+10    1e+11    -2.09472e-05    -4.27246e-15    -0.000117516    3.19119e-15    
112    9.99979e+10    1e+11    -2.07506e-05    -6.56128e-15    -0.000160722    7.14826e-15    
112.5    9.99979e+10    1e+11    -2.05053e-05    -4.73022e-15    -0.000204405    5.48884e-15    
113    9.9998e+10    1e+11    -2.02047e-05    -8.8501e-15    -0.000248126    4.8506e-15    
113.5    9.9998e+10    1e+11    -1.98781e-05    -1.37329e-15    -0.000292665    5.87178e-15    
114    9.9998e+10    1e+11    -1.95279e-05    -3.20435e-15    -0.000337914    4.97825e-15    
114.5    9.99981e+10    1e+11    -1.91496e-05    2.28882e-15    -0.000384052    2.04236e-15    
115    9.99981e+10    1e+11    -1.87648e-05    -8.54492e-15    -0.000430831    3.06354e-15    
115.5    9.99982e+10    1e+11    -1.83578e-05    -4.73022e-15    -0.00047745    2.55295e-15    
116    9.99982e+10    1e+11    -1.79904e-05    -6.71387e-15    -0.000523593    2.04236e-15    
116.5    9.99982e+10    1e+11    -1.75963e-05    -7.01904e-15    -0.000569111    1.53177e-15    
117    9.99983e+10    1e+11    -1.7188e-05    -7.78198e-15    -0.000614458    2.17001e-15    
117.5    9.99983e+10    1e+11    -1.67418e-05    -1.2207e-15    -0.000659697    3.19119e-15    
118    9.99984e+10    1e+11    -1.62753e-05    -4.73022e-15    -0.000704936    1.27647e-15    
118.5    9.99984e+10    1e+11    -1.58007e-05    -3.05176e-15    -0.000749842    1.40412e-15    
119    9.99985e+10    1e+11    -1.53204e-05    -3.66211e-15    -0.000793612    -1.53177e-15    
119.5    9.99985e+10    1e+11    -1.48141e-05    -2.44141e-15    -0.000836026    4.34001e-15    
120    9.99986e+10    1e+11    -1.42944e-05    -1.98364e-15    -0.000876897    2.55295e-15    
120.5    9.99986e+10    1e+11    -1.3767e-05    0    -0.000916591    2.6806e-15    
121    9.99987e+10    1e+11    -1.32054e-05    -5.64575e-15    -0.000955201    1.65942e-15    
121.5    9.99987e+10    1e+11    -1.26418e-05    -2.59399e-15    -0.000992893    5.1059e-16    
122    9.99988e+10    1e+11    -1.21418e-05    -6.40869e-15    -0.00102946    -2.55295e-16    
122.5    9.99988e+10    1e+11    -1.16584e-05    -2.44141e-15    -0.0010646    1.27647e-16    
123    9.99989e+10    1e+11    -1.11864e-05    -3.20435e-15    -0.00109813    5.1059e-15    
123.5    9.99989e+10    1e+11    -1.06928e-05    -3.20435e-15    -0.00112948    7.65885e-16    
124    9.9999e+10    1e+11    -1.02022e-05    -4.73022e-15    -0.00115863    1.14883e-15    
124.5    9.9999e+10    1e+11    -9.71433e-06    -3.05176e-15    -0.00118583    2.80824e-15    
125    9.99991e+10    1e+11    -9.24024e-06    -7.78198e-15    -0.0012115    3.70178e-15    
125.5    9.99991e+10    1e+11    -8.79788e-06    -9.15527e-16    -0.00123542    5.48884e-15    
126    9.99992e+10    1e+11    -8.4048e-06    -8.39233e-15    -0.00125771    5.1059e-15    
126.5    9.99992e+10    1e+11    -8.03305e-06    -7.78198e-15    -0.00127806    1.27647e-15    
127    9.99992e+10    1e+11    -7.66395e-06    -2.28882e-15    -0.00129607    3.82942e-16    
127.5    9.99993e+10    1e+11    -7.30945e-06    -1.14441e-14    -0.00131158    1.65942e-15    
128    9.99993e+10    1e+11    -6.93234e-06    -5.49316e-15    -0.00132409    6.38237e-16    
128.5    9.99993e+10    1e+11    -6.5786e-06    -6.86646e-15    -0.00133452    -2.80824e-15    
129    9.99994e+10    1e+11    -6.24114e-06    -7.17163e-15    -0.00134283    2.4253e-15    
129.5    9.99994e+10    1e+11    -5.91954e-06    -6.10352e-15    -0.00134907    1.27647e-16    
130    9.99994e+10    1e+11    -5.63917e-06    -3.96729e-15    -0.00135337    1.14883e-15    
130.5    9.99995e+10    1e+11    -5.37469e-06    -5.0354e-15    -0.00135531    3.70178e-15    
131    9.99995e+10    1e+11    -5.12223e-06    -8.39233e-15    -0.00135475    1.65942e-15    
131.5    9.99995e+10    1e+11    -4.88076e-06    -9.15527e-16    -0.00135142    1.78706e-15    
132    9.99995e+10    1e+11    -4.64246e-06    -6.56128e-15    -0.00134558    1.53177e-15    
132.5    9.99996e+10    1e+11    -4.42094e-06    -2.59399e-15    -0.00133745    1.78706e-15    
133    9.99996e+10    1e+11    -4.20437e-06    1.06812e-15    -0.00132711    3.82942e-15    
133.5    9.99996e+10    1e+11    -4.00657e-06    -6.10352e-15    -0.00131487    4.08472e-15    
134    9.99996e+10    1e+11    -3.80975e-06    -7.32422e-15    -0.00130026    5.61649e-15    
134.5    9.99996e+10    1e+11    -3.63109e-06    -6.10352e-15    -0.00128349    1.14883e-15    
135    9.99997e+10    1e+11    -3.46739e-06    -2.74658e-15    -0.00126455    3.82942e-16    
135.5    9.99997e+10    1e+11    -3.30402e-06    -3.50952e-15    -0.00124333    8.93532e-16    
136    9.99997e+10    1e+11    -3.14288e-06    -4.57764e-15    -0.00122002    -2.55295e-16    
136.5    9.99997e+10    1e+11    -2.99962e-06    -4.11987e-15    -0.00119499    2.17001e-15    
137    9.99997e+10    1e+11    -2.8634e-06    -2.28882e-15    -0.00116806    3.06354e-15    
137.5    9.99997e+10    1e+11    -2.73928e-06    -4.57764e-15    -0.00113951    1.27647e-15    
138    9.99997e+10    1e+11    -2.62171e-06    -5.95093e-15    -0.00110925    4.72296e-15    
138.5    9.99997e+10    1e+11    -2.50156e-06    -4.88281e-15    -0.00107729    2.29765e-15    
139    9.99998e+10    1e+11    -2.38154e-06    -5.64575e-15    -0.00104373    3.95707e-15    
139.5    9.99998e+10    1e+11    -2.25767e-06    -2.44141e-15    -0.00100838    3.70178e-15    
140    9.99998e+10    1e+11    -2.15801e-06    -4.57764e-16    -0.000971943    3.57413e-15    
140.5    9.99998e+10    1e+11    -2.07367e-06    -5.49316e-15    -0.000934349    3.31883e-15    
141    9.99998e+10    1e+11    -1.99532e-06    -5.18799e-15    -0.000895609    3.82942e-15    
141.5    9.99998e+10    1e+11    -1.93621e-06    -4.88281e-15    -0.000855939    7.65885e-16    
142    9.99998e+10    1e+11    -1.88712e-06    -4.73022e-15    -0.0008153    4.34001e-15    
142.5    9.99998e+10    1e+11    -1.83625e-06    -3.50952e-15    -0.000773669    1.27647e-15    
143    9.99998e+10    1e+11    -1.78387e-06    -2.89917e-15    -0.000731184    7.65885e-16    
143.5    9.99998e+10    1e+11    -1.73604e-06    -7.93457e-15    -0.000688082    2.55295e-15    
144    9.99998e+10    1e+11    -1.69595e-06    -6.2561e-15    -0.000644355    3.06354e-15    
