#time   energy normalisedChange momentum normalisedChange
# 0 5.01924e+09 5.01924e+09 (-200.831 -194.432 0) (-116.527 -112.833 -0.57735)
1205000 5.01931e+09 1.27632e-05 (1724.97 -507.286 0) (6.88943 -1.11922 0)
1205125 5.01931e+09 1.2796e-05 (1723.86 -522.441 0) (6.88548 -1.17343 0)
1205250 5.01931e+09 1.28294e-05 (1722.52 -537.629 0) (6.88066 -1.22777 0)
1205375 5.01931e+09 1.28633e-05 (1720.93 -552.844 0) (6.87498 -1.2822 0)
1205500 5.01931e+09 1.28976e-05 (1719.09 -568.08 0) (6.8684 -1.33671 0)
1205625 5.01931e+09 1.29324e-05 (1717 -583.332 0) (6.86093 -1.39127 0)
1205750 5.01931e+09 1.29677e-05 (1714.65 -598.593 0) (6.85253 -1.44586 0)
1205875 5.01931e+09 1.30033e-05 (1712.05 -613.857 0) (6.84321 -1.50047 0)
1206000 5.01931e+09 1.30393e-05 (1709.18 -629.119 0) (6.83294 -1.55507 0)
1206125 5.01931e+09 1.30756e-05 (1706.04 -644.371 0) (6.82171 -1.60963 0)
1206250 5.01931e+09 1.31122e-05 (1702.63 -659.608 0) (6.80951 -1.66414 0)
1206375 5.01931e+09 1.31491e-05 (1698.94 -674.824 0) (6.79632 -1.71858 0)
1206500 5.01931e+09 1.31862e-05 (1694.97 -690.013 0) (6.78213 -1.77291 0)
1206625 5.01931e+09 1.32236e-05 (1690.72 -705.168 0) (6.76693 -1.82713 0)
1206750 5.01931e+09 1.32611e-05 (1686.19 -720.284 0) (6.7507 -1.88121 0)
1206875 5.01931e+09 1.32988e-05 (1681.36 -735.355 0) (6.73343 -1.93512 0)
1207000 5.01931e+09 1.33367e-05 (1676.24 -750.374 0) (6.71511 -1.98885 0)
1207125 5.01931e+09 1.33746e-05 (1670.82 -765.335 0) (6.69573 -2.04237 0)
1207250 5.01931e+09 1.34126e-05 (1665.1 -780.233 0) (6.67528 -2.09567 0)
1207375 5.01931e+09 1.34506e-05 (1659.08 -795.061 0) (6.65373 -2.14872 0)
1207500 5.01931e+09 1.34886e-05 (1652.75 -809.813 0) (6.63109 -2.20149 0)
1207625 5.01931e+09 1.35267e-05 (1646.12 -824.484 0) (6.60735 -2.25398 0)
1207750 5.01931e+09 1.35646e-05 (1639.17 -839.068 0) (6.58248 -2.30615 0)
1207875 5.01931e+09 1.36026e-05 (1631.9 -853.559 0) (6.55649 -2.35799 0)
1208000 5.01931e+09 1.36404e-05 (1624.32 -867.952 0) (6.52937 -2.40948 0)
1208125 5.01931e+09 1.36781e-05 (1616.42 -882.239 0) (6.5011 -2.46059 0)
1208250 5.01931e+09 1.37156e-05 (1608.19 -896.417 0) (6.47167 -2.51131 0)
1208375 5.01931e+09 1.37529e-05 (1599.64 -910.48 0) (6.44109 -2.56162 0)
1208500 5.01931e+09 1.37901e-05 (1590.77 -924.421 0) (6.40933 -2.6115 0)
1208625 5.01931e+09 1.3827e-05 (1581.56 -938.236 0) (6.37641 -2.66092 0)
1208750 5.01931e+09 1.38637e-05 (1572.03 -951.92 0) (6.3423 -2.70987 0)
1208875 5.01931e+09 1.39e-05 (1562.16 -965.466 0) (6.307 -2.75833 0)
1209000 5.01931e+09 1.39361e-05 (1551.96 -978.87 0) (6.27051 -2.80628 0)
1209125 5.01931e+09 1.39718e-05 (1541.43 -992.128 0) (6.23283 -2.85371 0)
1209250 5.01931e+09 1.40072e-05 (1530.56 -1005.23 0) (6.19394 -2.90059 0)
1209375 5.01931e+09 1.40423e-05 (1519.35 -1018.18 0) (6.15385 -2.94692 0)
1209500 5.01931e+09 1.40769e-05 (1507.81 -1030.97 0) (6.11256 -2.99266 0)
1209625 5.01931e+09 1.41111e-05 (1495.93 -1043.59 0) (6.07005 -3.03781 0)
1209750 5.01931e+09 1.41448e-05 (1483.71 -1056.04 0) (6.02634 -3.08234 0)
1209875 5.01931e+09 1.41781e-05 (1471.15 -1068.31 0) (5.98142 -3.12625 0)
1210000 5.01931e+09 1.42109e-05 (1458.25 -1080.4 0) (5.93528 -3.16952 0)
1210125 5.01931e+09 1.42432e-05 (1445.02 -1092.31 0) (5.88794 -3.21212 0)
1210250 5.01931e+09 1.4275e-05 (1431.45 -1104.04 0) (5.83939 -3.25406 0)
1210375 5.01931e+09 1.43063e-05 (1417.54 -1115.56 0) (5.78963 -3.2953 0)
1210500 5.01932e+09 1.4337e-05 (1403.3 -1126.9 0) (5.73867 -3.33584 0)
1210625 5.01932e+09 1.43671e-05 (1388.71 -1138.03 0) (5.68651 -3.37567 0)
1210750 5.01932e+09 1.43966e-05 (1373.8 -1148.96 0) (5.63315 -3.41477 0)
1210875 5.01932e+09 1.44255e-05 (1358.55 -1159.68 0) (5.5786 -3.45313 0)
1211000 5.01932e+09 1.44537e-05 (1342.97 -1170.19 0) (5.52287 -3.49073 0)
1211125 5.01932e+09 1.44814e-05 (1327.07 -1180.49 0) (5.46596 -3.52757 0)
1211250 5.01932e+09 1.45083e-05 (1310.83 -1190.57 0) (5.40788 -3.56363 0)
1211375 5.01932e+09 1.45346e-05 (1294.27 -1200.43 0) (5.34864 -3.59891 0)
1211500 5.01932e+09 1.45602e-05 (1277.39 -1210.07 0) (5.28825 -3.63338 0)
1211625 5.01932e+09 1.45851e-05 (1260.19 -1219.48 0) (5.22671 -3.66704 0)
1211750 5.01932e+09 1.46093e-05 (1242.67 -1228.66 0) (5.16404 -3.69989 0)
1211875 5.01932e+09 1.46327e-05 (1224.84 -1237.61 0) (5.10024 -3.73191 0)
1212000 5.01932e+09 1.46554e-05 (1206.69 -1246.32 0) (5.03534 -3.76309 0)
1212125 5.01932e+09 1.46774e-05 (1188.24 -1254.8 0) (4.96934 -3.79342 0)
1212250 5.01932e+09 1.46986e-05 (1169.49 -1263.04 0) (4.90225 -3.8229 0)
1212375 5.01932e+09 1.4719e-05 (1150.44 -1271.04 0) (4.8341 -3.85151 0)
1212500 5.01932e+09 1.47386e-05 (1131.1 -1278.8 0) (4.76489 -3.87926 0)
1212625 5.01932e+09 1.47574e-05 (1111.46 -1286.31 0) (4.69464 -3.90613 0)
1212750 5.01932e+09 1.47754e-05 (1091.54 -1293.57 0) (4.62338 -3.93212 0)
1212875 5.01932e+09 1.47925e-05 (1071.34 -1300.59 0) (4.5511 -3.95722 0)
1213000 5.01932e+09 1.48089e-05 (1050.86 -1307.36 0) (4.47785 -3.98142 0)
1213125 5.01932e+09 1.48244e-05 (1030.11 -1313.87 0) (4.40362 -4.00472 0)
1213250 5.01932e+09 1.4839e-05 (1009.1 -1320.13 0) (4.32845 -4.02712 0)
1213375 5.01932e+09 1.48528e-05 (987.827 -1326.14 0) (4.25235 -4.04861 0)
1213500 5.01932e+09 1.48657e-05 (966.302 -1331.89 0) (4.17535 -4.06918 0)
1213625 5.01932e+09 1.48778e-05 (944.53 -1337.38 0) (4.09746 -4.08884 0)
1213750 5.01932e+09 1.4889e-05 (922.517 -1342.62 0) (4.01871 -4.10757 0)
1213875 5.01932e+09 1.48993e-05 (900.27 -1347.59 0) (3.93912 -4.12537 0)
1214000 5.01932e+09 1.49087e-05 (877.795 -1352.31 0) (3.85872 -4.14225 0)
1214125 5.01932e+09 1.49172e-05 (855.099 -1356.77 0) (3.77753 -4.15819 0)
1214250 5.01932e+09 1.49247e-05 (832.189 -1360.96 0) (3.69557 -4.1732 0)
1214375 5.01932e+09 1.49314e-05 (809.072 -1364.9 0) (3.61287 -4.18728 0)
1214500 5.01932e+09 1.49372e-05 (785.756 -1368.57 0) (3.52946 -4.20041 0)
1214625 5.01932e+09 1.4942e-05 (762.247 -1371.98 0) (3.44536 -4.21261 0)
1214750 5.01932e+09 1.4946e-05 (738.555 -1375.13 0) (3.3606 -4.22386 0)
1214875 5.01932e+09 1.4949e-05 (714.685 -1378.01 0) (3.2752 -4.23417 0)
1215000 5.01932e+09 1.4951e-05 (690.646 -1380.63 0) (3.18921 -4.24354 0)
1215125 5.01932e+09 1.49522e-05 (666.447 -1382.98 0) (3.10264 -4.25196 0)
1215250 5.01932e+09 1.49524e-05 (642.095 -1385.07 0) (3.01552 -4.25944 0)
1215375 5.01932e+09 1.49516e-05 (617.599 -1386.89 0) (2.92788 -4.26596 0)
1215500 5.01932e+09 1.49499e-05 (592.967 -1388.45 0) (2.83976 -4.27155 0)
1215625 5.01932e+09 1.49473e-05 (568.207 -1389.75 0) (2.75119 -4.27618 0)
1215750 5.01932e+09 1.49437e-05 (543.328 -1390.78 0) (2.66219 -4.27987 0)
1215875 5.01932e+09 1.49392e-05 (518.34 -1391.55 0) (2.57279 -4.28261 0)
1216000 5.01932e+09 1.49338e-05 (493.25 -1392.05 0) (2.48303 -4.28441 0)
1216125 5.01932e+09 1.49274e-05 (468.067 -1392.29 0) (2.39294 -4.28526 0)
1216250 5.01932e+09 1.492e-05 (442.801 -1392.26 0) (2.30256 -4.28516 0)
1216375 5.01932e+09 1.49118e-05 (417.461 -1391.97 0) (2.2119 -4.28412 0)
1216500 5.01932e+09 1.49025e-05 (392.055 -1391.41 0) (2.12101 -4.28213 0)
1216625 5.01932e+09 1.48924e-05 (366.593 -1390.59 0) (2.02993 -4.2792 0)
1216750 5.01932e+09 1.48813e-05 (341.084 -1389.51 0) (1.93867 -4.27533 0)
1216875 5.01932e+09 1.48692e-05 (315.537 -1388.16 0) (1.84728 -4.27051 0)
1217000 5.01932e+09 1.48563e-05 (289.962 -1386.56 0) (1.75578 -4.26475 0)
1217125 5.01932e+09 1.48424e-05 (264.367 -1384.68 0) (1.66422 -4.25805 0)
1217250 5.01932e+09 1.48276e-05 (238.762 -1382.55 0) (1.57262 -4.25042 0)
1217375 5.01932e+09 1.48119e-05 (213.157 -1380.15 0) (1.48102 -4.24184 0)
1217500 5.01932e+09 1.47952e-05 (187.561 -1377.49 0) (1.38945 -4.23233 0)
1217625 5.01932e+09 1.47777e-05 (161.983 -1374.57 0) (1.29795 -4.22188 0)
1217750 5.01932e+09 1.47593e-05 (136.433 -1371.39 0) (1.20654 -4.21049 0)
1217875 5.01932e+09 1.474e-05 (110.919 -1367.94 0) (1.11527 -4.19817 0)
1218000 5.01932e+09 1.47197e-05 (85.4516 -1364.24 0) (1.02416 -4.18492 0)
1218125 5.01932e+09 1.46987e-05 (60.0398 -1360.27 0) (0.933249 -4.17073 0)
1218250 5.01932e+09 1.46767e-05 (34.6928 -1356.05 0) (0.842571 -4.15562 0)
1218375 5.01932e+09 1.46539e-05 (9.41988 -1351.56 0) (0.752159 -4.13957 0)
1218500 5.01932e+09 1.46303e-05 (-15.7697 -1346.82 0) (0.662044 -4.1226 0)
1218625 5.01932e+09 1.46058e-05 (-40.8668 -1341.82 0) (0.572261 -4.1047 0)
1218750 5.01932e+09 1.45805e-05 (-65.8623 -1336.55 0) (0.482841 -4.08587 0)
1218875 5.01932e+09 1.45543e-05 (-90.747 -1331.03 0) (0.393817 -4.06612 0)
1219000 5.01932e+09 1.45274e-05 (-115.512 -1325.25 0) (0.305222 -4.04545 0)
1219125 5.01932e+09 1.44997e-05 (-140.149 -1319.22 0) (0.217086 -4.02385 0)
1219250 5.01932e+09 1.44712e-05 (-164.647 -1312.92 0) (0.129443 -4.00134 0)
1219375 5.01932e+09 1.44419e-05 (-189 -1306.37 0) (0.042323 -3.9779 0)
1219500 5.01932e+09 1.44119e-05 (-213.198 -1299.56 0) (-0.0442423 -3.95355 0)
1219625 5.01932e+09 1.43812e-05 (-237.231 -1292.5 0) (-0.130222 -3.92828 0)
1219750 5.01932e+09 1.43497e-05 (-261.093 -1285.18 0) (-0.215586 -3.9021 0)
1219875 5.01931e+09 1.43176e-05 (-284.774 -1277.61 0) (-0.300303 -3.87501 0)
1220000 5.01931e+09 1.42847e-05 (-308.266 -1269.78 0) (-0.384344 -3.847 0)
1220125 5.01931e+09 1.42512e-05 (-331.561 -1261.7 0) (-0.467679 -3.81809 0)
1220250 5.01931e+09 1.4217e-05 (-354.65 -1253.36 0) (-0.550279 -3.78827 0)
1220375 5.01931e+09 1.41822e-05 (-377.525 -1244.78 0) (-0.632116 -3.75755 0)
1220500 5.01931e+09 1.41468e-05 (-400.18 -1235.94 0) (-0.71316 -3.72592 0)
1220625 5.01931e+09 1.41108e-05 (-422.605 -1226.85 0) (-0.793385 -3.6934 0)
1220750 5.01931e+09 1.40742e-05 (-444.793 -1217.5 0) (-0.872762 -3.65998 0)
1220875 5.01931e+09 1.4037e-05 (-466.737 -1207.91 0) (-0.951265 -3.62566 0)
1221000 5.01931e+09 1.39993e-05 (-488.429 -1198.07 0) (-1.02887 -3.59046 0)
1221125 5.01931e+09 1.39611e-05 (-509.861 -1187.98 0) (-1.10554 -3.55436 0)
1221250 5.01931e+09 1.39223e-05 (-531.028 -1177.64 0) (-1.18126 -3.51738 0)
1221375 5.01931e+09 1.38831e-05 (-551.921 -1167.06 0) (-1.25601 -3.47952 0)
1221500 5.01931e+09 1.38435e-05 (-572.533 -1156.23 0) (-1.32975 -3.44078 0)
1221625 5.01931e+09 1.38034e-05 (-592.859 -1145.16 0) (-1.40246 -3.40117 0)
1221750 5.01931e+09 1.37629e-05 (-612.891 -1133.84 0) (-1.47412 -3.36069 0)
1221875 5.01931e+09 1.3722e-05 (-632.623 -1122.28 0) (-1.54471 -3.31934 0)
1222000 5.01931e+09 1.36807e-05 (-652.048 -1110.49 0) (-1.6142 -3.27713 0)
1222125 5.01931e+09 1.36391e-05 (-671.161 -1098.45 0) (-1.68258 -3.23407 0)
1222250 5.01931e+09 1.35972e-05 (-689.955 -1086.18 0) (-1.74981 -3.19016 0)
1222375 5.01931e+09 1.35549e-05 (-708.424 -1073.67 0) (-1.81589 -3.14541 0)
1222500 5.01931e+09 1.35124e-05 (-726.564 -1060.92 0) (-1.88078 -3.09981 0)
1222625 5.01931e+09 1.34697e-05 (-744.367 -1047.94 0) (-1.94447 -3.05339 0)
1222750 5.01931e+09 1.34267e-05 (-761.83 -1034.74 0) (-2.00694 -3.00614 0)
1222875 5.01931e+09 1.33835e-05 (-778.946 -1021.3 0) (-2.06817 -2.95807 0)
1223000 5.01931e+09 1.33401e-05 (-795.71 -1007.64 0) (-2.12815 -2.9092 0)
1223125 5.01931e+09 1.32965e-05 (-812.119 -993.751 0) (-2.18685 -2.85952 0)
1223250 5.01931e+09 1.32528e-05 (-828.166 -979.642 0) (-2.24426 -2.80904 0)
1223375 5.01931e+09 1.3209e-05 (-843.848 -965.313 0) (-2.30036 -2.75778 0)
1223500 5.01931e+09 1.31652e-05 (-859.159 -950.767 0) (-2.35513 -2.70575 0)
1223625 5.01931e+09 1.31212e-05 (-874.097 -936.006 0) (-2.40857 -2.65294 0)
1223750 5.01931e+09 1.30772e-05 (-888.656 -921.034 0) (-2.46066 -2.59938 0)
1223875 5.01931e+09 1.30332e-05 (-902.833 -905.852 0) (-2.51137 -2.54507 0)
1224000 5.01931e+09 1.29892e-05 (-916.624 -890.464 0) (-2.56071 -2.49002 0)
1224125 5.01931e+09 1.29453e-05 (-930.025 -874.874 0) (-2.60865 -2.43424 0)
1224250 5.01931e+09 1.29013e-05 (-943.034 -859.083 0) (-2.65519 -2.37775 0)
1224375 5.01931e+09 1.28575e-05 (-955.647 -843.096 0) (-2.70031 -2.32056 0)
1224500 5.01931e+09 1.28138e-05 (-967.86 -826.916 0) (-2.74401 -2.26268 0)
1224625 5.01931e+09 1.27702e-05 (-979.672 -810.546 0) (-2.78626 -2.20411 0)
1224750 5.01931e+09 1.27267e-05 (-991.079 -793.99 0) (-2.82707 -2.14489 0)
1224875 5.01931e+09 1.26834e-05 (-1002.08 -777.252 0) (-2.86642 -2.08501 0)
1225000 5.01931e+09 1.26403e-05 (-1012.67 -760.335 0) (-2.90431 -2.02449 0)
1225125 5.01931e+09 1.25974e-05 (-1022.85 -743.245 0) (-2.94072 -1.96335 0)
1225250 5.01931e+09 1.25547e-05 (-1032.61 -725.983 0) (-2.97566 -1.9016 0)
1225375 5.01931e+09 1.25123e-05 (-1041.96 -708.556 0) (-3.00911 -1.83925 0)
1225500 5.01931e+09 1.24702e-05 (-1050.9 -690.968 0) (-3.04107 -1.77633 0)
1225625 5.01931e+09 1.24284e-05 (-1059.41 -673.221 0) (-3.07153 -1.71284 0)
1225750 5.01931e+09 1.23868e-05 (-1067.51 -655.322 0) (-3.10049 -1.64881 0)
1225875 5.01931e+09 1.23456e-05 (-1075.18 -637.275 0) (-3.12794 -1.58425 0)
1226000 5.0193e+09 1.23048e-05 (-1082.43 -619.085 0) (-3.15389 -1.51917 0)
1226125 5.0193e+09 1.22643e-05 (-1089.26 -600.755 0) (-3.17832 -1.4536 0)
1226250 5.0193e+09 1.22243e-05 (-1095.67 -582.292 0) (-3.20124 -1.38755 0)
1226375 5.0193e+09 1.21846e-05 (-1101.66 -563.701 0) (-3.22265 -1.32104 0)
1226500 5.0193e+09 1.21454e-05 (-1107.22 -544.985 0) (-3.24254 -1.25408 0)
1226625 5.0193e+09 1.21066e-05 (-1112.35 -526.151 0) (-3.26091 -1.18671 0)
1226750 5.0193e+09 1.20683e-05 (-1117.06 -507.203 0) (-3.27777 -1.11892 0)
1226875 5.0193e+09 1.20304e-05 (-1121.35 -488.148 0) (-3.29311 -1.05075 0)
1227000 5.0193e+09 1.19931e-05 (-1125.22 -468.989 0) (-3.30694 -0.982213 0)
1227125 5.0193e+09 1.19562e-05 (-1128.66 -449.733 0) (-3.31925 -0.913327 0)
1227250 5.0193e+09 1.19199e-05 (-1131.68 -430.386 0) (-3.33006 -0.844111 0)
1227375 5.0193e+09 1.18842e-05 (-1134.28 -410.951 0) (-3.33936 -0.774586 0)
1227500 5.0193e+09 1.18489e-05 (-1136.46 -391.436 0) (-3.34716 -0.704771 0)
1227625 5.0193e+09 1.18143e-05 (-1138.22 -371.845 0) (-3.35346 -0.634687 0)
1227750 5.0193e+09 1.17802e-05 (-1139.56 -352.185 0) (-3.35827 -0.564353 0)
1227875 5.0193e+09 1.17467e-05 (-1140.49 -332.46 0) (-3.36158 -0.49379 0)
1228000 5.0193e+09 1.17138e-05 (-1141.01 -312.677 0) (-3.36342 -0.423017 0)
1228125 5.0193e+09 1.16815e-05 (-1141.11 -292.841 0) (-3.36378 -0.352054 0)
1228250 5.0193e+09 1.16499e-05 (-1140.8 -272.958 0) (-3.36267 -0.280923 0)
1228375 5.0193e+09 1.16189e-05 (-1140.08 -253.033 0) (-3.3601 -0.209642 0)
1228500 5.0193e+09 1.15885e-05 (-1138.95 -233.072 0) (-3.35608 -0.138233 0)
1228625 5.0193e+09 1.15588e-05 (-1137.42 -213.081 0) (-3.35061 -0.0667153 0)
1228750 5.0193e+09 1.15297e-05 (-1135.49 -193.065 0) (-3.34371 0.00489117 0)
1228875 5.0193e+09 1.15013e-05 (-1133.17 -173.029 0) (-3.33538 0.0765662 0)
1229000 5.0193e+09 1.14736e-05 (-1130.44 -152.98 0) (-3.32563 0.14829 0)
1229125 5.0193e+09 1.14466e-05 (-1127.32 -132.923 0) (-3.31447 0.220043 0)
1229250 5.0193e+09 1.14202e-05 (-1123.81 -112.864 0) (-3.30192 0.291805 0)
1229375 5.0193e+09 1.13945e-05 (-1119.92 -92.8067 0) (-3.28798 0.363558 0)
1229500 5.0193e+09 1.13696e-05 (-1115.64 -72.758 0) (-3.27267 0.435281 0)
1229625 5.0193e+09 1.13453e-05 (-1110.98 -52.7227 0) (-3.256 0.506956 0)
1229750 5.0193e+09 1.13218e-05 (-1105.94 -32.7061 0) (-3.23798 0.578565 0)
1229875 5.0193e+09 1.12989e-05 (-1100.53 -12.7133 0) (-3.21862 0.650087 0)
1230000 5.0193e+09 1.12768e-05 (-1094.75 7.25036 0) (-3.19793 0.721506 0)
1230125 5.0193e+09 1.12554e-05 (-1088.6 27.18 0) (-3.17594 0.792804 0)
1230250 5.0193e+09 1.12347e-05 (-1082.09 47.0707 0) (-3.15265 0.863961 0)
1230375 5.0193e+09 1.12147e-05 (-1075.22 66.9176 0) (-3.12808 0.934962 0)
1230500 5.0193e+09 1.11954e-05 (-1068 86.7158 0) (-3.10224 1.00579 0)
1230625 5.0193e+09 1.11768e-05 (-1060.42 106.461 0) (-3.07514 1.07643 0)
1230750 5.0193e+09 1.1159e-05 (-1052.5 126.148 0) (-3.04681 1.14685 0)
1230875 5.0193e+09 1.11418e-05 (-1044.24 145.772 0) (-3.01726 1.21706 0)
1231000 5.0193e+09 1.11254e-05 (-1035.64 165.33 0) (-2.9865 1.28703 0)
1231125 5.0193e+09 1.11097e-05 (-1026.71 184.817 0) (-2.95454 1.35674 0)
1231250 5.0193e+09 1.10947e-05 (-1017.45 204.228 0) (-2.92142 1.42618 0)
1231375 5.0193e+09 1.10804e-05 (-1007.87 223.561 0) (-2.88713 1.49534 0)
1231500 5.0193e+09 1.10668e-05 (-997.965 242.81 0) (-2.8517 1.56421 0)
1231625 5.0193e+09 1.10539e-05 (-987.748 261.972 0) (-2.81515 1.63276 0)
1231750 5.0193e+09 1.10417e-05 (-977.221 281.043 0) (-2.77749 1.70098 0)
1231875 5.0193e+09 1.10301e-05 (-966.389 300.02 0) (-2.73874 1.76887 0)
1232000 5.0193e+09 1.10193e-05 (-955.258 318.898 0) (-2.69892 1.83641 0)
1232125 5.0193e+09 1.10091e-05 (-943.831 337.676 0) (-2.65804 1.90359 0)
1232250 5.0193e+09 1.09996e-05 (-932.115 356.349 0) (-2.61613 1.97039 0)
1232375 5.0193e+09 1.09907e-05 (-920.114 374.914 0) (-2.5732 2.0368 0)
1232500 5.0193e+09 1.09825e-05 (-907.834 393.369 0) (-2.52926 2.10282 0)
1232625 5.0193e+09 1.0975e-05 (-895.279 411.709 0) (-2.48435 2.16844 0)
1232750 5.0193e+09 1.09681e-05 (-882.454 429.934 0) (-2.43847 2.23363 0)
1232875 5.0193e+09 1.09618e-05 (-869.366 448.039 0) (-2.39165 2.2984 0)
1233000 5.0193e+09 1.09561e-05 (-856.019 466.022 0) (-2.3439 2.36274 0)
1233125 5.0193e+09 1.09511e-05 (-842.419 483.881 0) (-2.29525 2.42663 0)
1233250 5.0193e+09 1.09467e-05 (-828.57 501.614 0) (-2.2457 2.49006 0)
1233375 5.0193e+09 1.09428e-05 (-814.479 519.217 0) (-2.19529 2.55304 0)
1233500 5.0193e+09 1.09396e-05 (-800.15 536.689 0) (-2.14403 2.61554 0)
1233625 5.0193e+09 1.09369e-05 (-785.589 554.029 0) (-2.09194 2.67757 0)
1233750 5.0193e+09 1.09348e-05 (-770.802 571.233 0) (-2.03904 2.73912 0)
1233875 5.0193e+09 1.09332e-05 (-755.794 588.3 0) (-1.98535 2.80018 0)
1234000 5.0193e+09 1.09322e-05 (-740.57 605.228 0) (-1.93089 2.86074 0)
1234125 5.0193e+09 1.09318e-05 (-725.135 622.016 0) (-1.87567 2.92079 0)
1234250 5.0193e+09 1.09318e-05 (-709.497 638.661 0) (-1.81972 2.98034 0)
1234375 5.0193e+09 1.09324e-05 (-693.658 655.163 0) (-1.76306 3.03938 0)
1234500 5.0193e+09 1.09335e-05 (-677.627 671.52 0) (-1.70571 3.09789 0)
1234625 5.0193e+09 1.09351e-05 (-661.407 687.73 0) (-1.64768 3.15588 0)
1234750 5.0193e+09 1.09372e-05 (-645.004 703.792 0) (-1.589 3.21334 0)
1234875 5.0193e+09 1.09397e-05 (-628.424 719.704 0) (-1.52969 3.27027 0)
1235000 5.0193e+09 1.09427e-05 (-611.672 735.467 0) (-1.46976 3.32666 0)
1235125 5.0193e+09 1.09462e-05 (-594.753 751.077 0) (-1.40924 3.38251 0)
1235250 5.0193e+09 1.09501e-05 (-577.674 766.535 0) (-1.34814 3.43781 0)
1235375 5.0193e+09 1.09545e-05 (-560.439 781.84 0) (-1.28648 3.49256 0)
1235500 5.0193e+09 1.09592e-05 (-543.055 796.989 0) (-1.22429 3.54675 0)
1235625 5.0193e+09 1.09644e-05 (-525.526 811.983 0) (-1.16158 3.60039 0)
1235750 5.0193e+09 1.097e-05 (-507.857 826.819 0) (-1.09837 3.65347 0)
1235875 5.0193e+09 1.0976e-05 (-490.055 841.498 0) (-1.03468 3.70598 0)
1236000 5.0193e+09 1.09824e-05 (-472.124 856.019 0) (-0.970537 3.75793 0)
1236125 5.0193e+09 1.09891e-05 (-454.07 870.38 0) (-0.90595 3.8093 0)
1236250 5.0193e+09 1.09962e-05 (-435.898 884.581 0) (-0.840941 3.8601 0)
1236375 5.0193e+09 1.10037e-05 (-417.614 898.62 0) (-0.775529 3.91033 0)
1236500 5.0193e+09 1.10115e-05 (-399.222 912.497 0) (-0.709734 3.95998 0)
1236625 5.0193e+09 1.10196e-05 (-380.728 926.212 0) (-0.643572 4.00904 0)
1236750 5.0193e+09 1.10281e-05 (-362.137 939.763 0) (-0.577064 4.05752 0)
1236875 5.0193e+09 1.10369e-05 (-343.454 953.149 0) (-0.510226 4.1054 0)
1237000 5.0193e+09 1.1046e-05 (-324.684 966.37 0) (-0.443079 4.1527 0)
1237125 5.0193e+09 1.10554e-05 (-305.832 979.424 0) (-0.375638 4.1994 0)
1237250 5.0193e+09 1.1065e-05 (-286.904 992.312 0) (-0.307923 4.24551 0)
1237375 5.0193e+09 1.1075e-05 (-267.904 1005.03 0) (-0.239951 4.29101 0)
1237500 5.0193e+09 1.10853e-05 (-248.837 1017.58 0) (-0.17174 4.33591 0)
1237625 5.0193e+09 1.10958e-05 (-229.708 1029.96 0) (-0.103307 4.38021 0)
1237750 5.0193e+09 1.11065e-05 (-210.522 1042.17 0) (-0.0346696 4.42389 0)
1237875 5.0193e+09 1.11176e-05 (-191.283 1054.21 0) (0.0341556 4.46696 0)
1238000 5.0193e+09 1.11288e-05 (-171.997 1066.08 0) (0.103151 4.50941 0)
1238125 5.0193e+09 1.11403e-05 (-152.667 1077.77 0) (0.172301 4.55124 0)
1238250 5.0193e+09 1.1152e-05 (-133.3 1089.29 0) (0.241588 4.59245 0)
1238375 5.0193e+09 1.1164e-05 (-113.898 1100.63 0) (0.310996 4.63303 0)
1238500 5.0193e+09 1.11762e-05 (-94.467 1111.8 0) (0.380509 4.67297 0)
1238625 5.0193e+09 1.11885e-05 (-75.0112 1122.79 0) (0.450112 4.71228 0)
1238750 5.0193e+09 1.12011e-05 (-55.5349 1133.6 0) (0.519787 4.75096 0)
1238875 5.0193e+09 1.12139e-05 (-36.0424 1144.23 0) (0.58952 4.78898 0)
1239000 5.0193e+09 1.12269e-05 (-16.5381 1154.68 0) (0.659295 4.82637 0)
1239125 5.0193e+09 1.124e-05 (2.97375 1164.95 0) (0.729098 4.86309 0)
1239250 5.0193e+09 1.12533e-05 (22.4891 1175.03 0) (0.798913 4.89916 0)
1239375 5.0193e+09 1.12668e-05 (42.0038 1184.93 0) (0.868726 4.93458 0)
1239500 5.0193e+09 1.12805e-05 (61.5137 1194.64 0) (0.938522 4.96932 0)
1239625 5.0193e+09 1.12943e-05 (81.015 1204.16 0) (1.00829 5.00339 0)
1239750 5.0193e+09 1.13083e-05 (100.504 1213.5 0) (1.07801 5.03679 0)
1239875 5.0193e+09 1.13225e-05 (119.976 1222.65 0) (1.14767 5.06951 0)
1240000 5.0193e+09 1.13367e-05 (139.427 1231.6 0) (1.21725 5.10155 0)
1240125 5.0193e+09 1.13512e-05 (158.855 1240.36 0) (1.28676 5.13289 0)
1240250 5.0193e+09 1.13657e-05 (178.255 1248.93 0) (1.35616 5.16354 0)
1240375 5.0193e+09 1.13804e-05 (197.624 1257.3 0) (1.42545 5.19349 0)
1240500 5.0193e+09 1.13952e-05 (216.957 1265.47 0) (1.49461 5.22273 0)
1240625 5.0193e+09 1.14101e-05 (236.252 1273.45 0) (1.56364 5.25126 0)
1240750 5.0193e+09 1.14251e-05 (255.505 1281.22 0) (1.63252 5.27907 0)
