#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
197    1e+11    1e+11    0    0    7.40135e-15    7.40135e-15    
197.25    1e+11    1e+11    0    0    -6.89092e-15    -6.89092e-15    
197.5    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
197.75    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
198    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
198.25    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
198.5    1e+11    1e+11    0    0    0    0    
198.75    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
199    1e+11    1e+11    0    0    -7.52896e-15    -7.52896e-15    
199.25    1e+11    1e+11    0    0    2.55219e-15    2.55219e-15    
199.5    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
199.75    1e+11    1e+11    0    0    -5.10438e-16    -5.10438e-16    
200    1e+11    1e+11    0    0    3.31785e-15    3.31785e-15    
200.25    1e+11    1e+11    0    0    -4.46633e-15    -4.46633e-15    
200.5    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
200.75    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
201    1e+11    1e+11    0    0    3.9559e-15    3.9559e-15    
201.25    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
201.5    1e+11    1e+11    0    0    -1.91414e-15    -1.91414e-15    
201.75    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
202    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
202.25    1e+11    1e+11    0    0    -3.44546e-15    -3.44546e-15    
202.5    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
202.75    1e+11    1e+11    0    0    -9.3155e-15    -9.3155e-15    
203    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
203.25    1e+11    1e+11    0    0    -5.23199e-15    -5.23199e-15    
203.5    1e+11    1e+11    0    0    -4.46633e-15    -4.46633e-15    
203.75    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
204    1e+11    1e+11    0    0    -4.46633e-15    -4.46633e-15    
204.25    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
204.5    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
204.75    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
205    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
205.25    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
205.5    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
205.75    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
206    1e+11    1e+11    0    0    -2.42458e-15    -2.42458e-15    
206.25    1e+11    1e+11    0    0    -1.91414e-15    -1.91414e-15    
206.5    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
206.75    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
207    1e+11    1e+11    0    0    -3.82829e-15    -3.82829e-15    
207.25    1e+11    1e+11    0    0    1.02088e-15    1.02088e-15    
207.5    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
207.75    1e+11    1e+11    0    0    -2.93502e-15    -2.93502e-15    
208    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
208.25    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
208.5    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
208.75    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
209    1e+11    1e+11    0    0    3.06263e-15    3.06263e-15    
209.25    1e+11    1e+11    0    0    -3.82829e-16    -3.82829e-16    
209.5    1e+11    1e+11    0    0    -7.91179e-15    -7.91179e-15    
209.75    1e+11    1e+11    0    0    2.80741e-15    2.80741e-15    
210    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
210.25    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
210.5    1e+11    1e+11    0    0    5.3596e-15    5.3596e-15    
210.75    1e+11    1e+11    0    0    -3.82829e-16    -3.82829e-16    
211    1e+11    1e+11    0    0    -5.3596e-15    -5.3596e-15    
211.25    1e+11    1e+11    0    0    -6.12526e-15    -6.12526e-15    
211.5    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
211.75    1e+11    1e+11    0    0    -4.33872e-15    -4.33872e-15    
212    1e+11    1e+11    0    0    -7.14614e-15    -7.14614e-15    
212.25    1e+11    1e+11    0    0    -3.06263e-15    -3.06263e-15    
212.5    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
212.75    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
213    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
213.25    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
213.5    1e+11    1e+11    0    0    -4.33872e-15    -4.33872e-15    
213.75    1e+11    1e+11    0    0    -3.06263e-15    -3.06263e-15    
214    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
214.25    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
214.5    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
214.75    1e+11    1e+11    0    0    -5.87004e-15    -5.87004e-15    
215    1e+11    1e+11    0    0    2.16936e-15    2.16936e-15    
215.25    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
215.5    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
215.75    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
216    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
216.25    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
216.5    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
216.75    1e+11    1e+11    0    0    3.06263e-15    3.06263e-15    
217    1e+11    1e+11    0    0    1.2761e-16    1.2761e-16    
217.25    1e+11    1e+11    0    0    -4.84916e-15    -4.84916e-15    
217.5    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
217.75    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
218    1e+11    1e+11    0    0    1.2761e-15    1.2761e-15    
218.25    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
218.5    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
218.75    1e+11    1e+11    0    0    -5.10438e-16    -5.10438e-16    
219    1e+11    1e+11    0    0    -4.33872e-15    -4.33872e-15    
219.25    1e+11    1e+11    0    0    4.72155e-15    4.72155e-15    
219.5    1e+11    1e+11    0    0    -1.91414e-15    -1.91414e-15    
219.75    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
220    1e+11    1e+11    0    0    2.29697e-15    2.29697e-15    
220.25    1e+11    1e+11    0    0    2.42458e-15    2.42458e-15    
220.5    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
220.75    1e+11    1e+11    0    0    -7.40135e-15    -7.40135e-15    
221    1e+11    1e+11    0    0    -4.33872e-15    -4.33872e-15    
221.25    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
221.5    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
221.75    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
222    1e+11    1e+11    0    0    -2.93502e-15    -2.93502e-15    
222.25    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
222.5    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
222.75    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
223    1e+11    1e+11    0    0    5.99765e-15    5.99765e-15    
223.25    1e+11    1e+11    0    0    3.57307e-15    3.57307e-15    
223.5    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
223.75    1e+11    1e+11    0    0    -4.46633e-15    -4.46633e-15    
224    1e+11    1e+11    0    0    3.57307e-15    3.57307e-15    
224.25    1e+11    1e+11    0    0    -5.61482e-15    -5.61482e-15    
224.5    1e+11    1e+11    0    0    -3.44546e-15    -3.44546e-15    
224.75    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
225    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
225.25    1e+11    1e+11    0    0    -1.91414e-15    -1.91414e-15    
225.5    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
225.75    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
226    1e+11    1e+11    0    0    -2.04175e-15    -2.04175e-15    
226.25    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
226.5    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
226.75    1e+11    1e+11    0    0    -3.82829e-16    -3.82829e-16    
227    1e+11    1e+11    0    0    2.80741e-15    2.80741e-15    
227.25    1e+11    1e+11    0    0    1.02088e-15    1.02088e-15    
227.5    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
227.75    1e+11    1e+11    0    0    -3.70068e-15    -3.70068e-15    
228    1e+11    1e+11    0    0    2.80741e-15    2.80741e-15    
228.25    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
228.5    1e+11    1e+11    0    0    -2.42458e-15    -2.42458e-15    
228.75    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
229    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
229.25    1e+11    1e+11    0    0    -1.91414e-15    -1.91414e-15    
229.5    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
229.75    1e+11    1e+11    0    0    4.33872e-15    4.33872e-15    
230    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
230.25    1e+11    1e+11    0    0    -4.84916e-15    -4.84916e-15    
230.5    1e+11    1e+11    0    0    -1.02088e-14    -1.02088e-14    
230.75    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
231    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
231.25    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
231.5    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
231.75    1e+11    1e+11    0    0    2.16936e-15    2.16936e-15    
232    1e+11    1e+11    0    0    3.9559e-15    3.9559e-15    
232.25    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
232.5    1e+11    1e+11    0    0    2.16936e-15    2.16936e-15    
232.75    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
233    1e+11    1e+11    0    0    5.61482e-15    5.61482e-15    
233.25    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
233.5    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
233.75    1e+11    1e+11    0    0    5.74243e-15    5.74243e-15    
234    1e+11    1e+11    0    0    2.93502e-15    2.93502e-15    
234.25    1e+11    1e+11    0    0    2.6798e-15    2.6798e-15    
234.5    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
234.75    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
235    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
235.25    1e+11    1e+11    0    0    0    0    
235.5    1e+11    1e+11    0    0    3.9559e-15    3.9559e-15    
235.75    1e+11    1e+11    0    0    -6.12526e-15    -6.12526e-15    
236    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
236.25    1e+11    1e+11    0    0    2.16936e-15    2.16936e-15    
236.5    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
236.75    1e+11    1e+11    0    0    -2.42458e-15    -2.42458e-15    
237    1e+11    1e+11    0    0    5.10438e-15    5.10438e-15    
237.25    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
237.5    1e+11    1e+11    0    0    1.2761e-16    1.2761e-16    
237.75    1e+11    1e+11    0    0    -3.82829e-15    -3.82829e-15    
238    1e+11    1e+11    0    0    3.9559e-15    3.9559e-15    
238.25    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
238.5    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
238.75    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
239    1e+11    1e+11    0    0    7.01853e-15    7.01853e-15    
239.25    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
239.5    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
239.75    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
240    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
240.25    1e+11    1e+11    0    0    6.25287e-15    6.25287e-15    
240.5    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
240.75    1e+11    1e+11    0    0    4.08351e-15    4.08351e-15    
241    1e+11    1e+11    0    0    -5.10438e-16    -5.10438e-16    
241.25    1e+11    1e+11    0    0    3.9559e-15    3.9559e-15    
241.5    1e+11    1e+11    0    0    3.9559e-15    3.9559e-15    
241.75    1e+11    1e+11    0    0    2.6798e-15    2.6798e-15    
242    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
242.25    1e+11    1e+11    0    0    4.33872e-15    4.33872e-15    
242.5    1e+11    1e+11    0    0    5.48721e-15    5.48721e-15    
242.75    1e+11    1e+11    0    0    5.10438e-15    5.10438e-15    
243    1e+11    1e+11    0    0    -4.33872e-15    -4.33872e-15    
243.25    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
243.5    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
243.75    1e+11    1e+11    0    0    4.21112e-15    4.21112e-15    
244    1e+11    1e+11    0    0    8.42223e-15    8.42223e-15    
244.25    1e+11    1e+11    0    0    1.2761e-15    1.2761e-15    
244.5    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
244.75    1e+11    1e+11    0    0    2.42458e-15    2.42458e-15    
245    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
245.25    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
245.5    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
245.75    1e+11    1e+11    0    0    3.06263e-15    3.06263e-15    
246    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
246.25    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
246.5    1e+11    1e+11    0    0    -1.91414e-15    -1.91414e-15    
246.75    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
247    1e+11    1e+11    0    0    5.74243e-15    5.74243e-15    
247.25    1e+11    1e+11    0    0    2.42458e-15    2.42458e-15    
247.5    1e+11    1e+11    0    0    2.93502e-15    2.93502e-15    
247.75    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
248    1e+11    1e+11    0    0    1.2761e-15    1.2761e-15    
248.25    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
248.5    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
248.75    1e+11    1e+11    0    0    1.40371e-15    1.40371e-15    
249    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
249.25    1e+11    1e+11    0    0    4.59394e-15    4.59394e-15    
249.5    1e+11    1e+11    0    0    1.02088e-15    1.02088e-15    
249.75    1e+11    1e+11    0    0    5.10438e-15    5.10438e-15    
250    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
250.25    1e+11    1e+11    0    0    -1.14849e-15    -1.14849e-15    
250.5    1e+11    1e+11    0    0    1.2761e-15    1.2761e-15    
250.75    1e+11    1e+11    0    0    -7.65657e-16    -7.65657e-16    
251    1e+11    1e+11    0    0    3.82829e-15    3.82829e-15    
251.25    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
251.5    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
251.75    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
252    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
252.25    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
252.5    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
252.75    1e+11    1e+11    0    0    -3.06263e-15    -3.06263e-15    
253    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
253.25    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
253.5    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
253.75    1e+11    1e+11    0    0    0    0    
254    1e+11    1e+11    0    0    1.2761e-16    1.2761e-16    
254.25    1e+11    1e+11    0    0    -4.72155e-15    -4.72155e-15    
254.5    1e+11    1e+11    0    0    -6.25287e-15    -6.25287e-15    
254.75    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
255    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
255.25    1e+11    1e+11    0    0    -2.42458e-15    -2.42458e-15    
255.5    1e+11    1e+11    0    0    3.31785e-15    3.31785e-15    
255.75    1e+11    1e+11    0    0    3.70068e-15    3.70068e-15    
256    1e+11    1e+11    0    0    6.50809e-15    6.50809e-15    
256.25    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
256.5    1e+11    1e+11    0    0    -3.70068e-15    -3.70068e-15    
256.75    1e+11    1e+11    0    0    0    0    
257    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
257.25    1e+11    1e+11    0    0    5.74243e-15    5.74243e-15    
257.5    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
257.75    1e+11    1e+11    0    0    -5.87004e-15    -5.87004e-15    
258    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
258.25    1e+11    1e+11    0    0    -3.82829e-16    -3.82829e-16    
258.5    1e+11    1e+11    0    0    2.42458e-15    2.42458e-15    
258.75    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
259    1e+11    1e+11    0    0    3.57307e-15    3.57307e-15    
259.25    1e+11    1e+11    0    0    -4.72155e-15    -4.72155e-15    
259.5    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
259.75    1e+11    1e+11    0    0    -3.82829e-16    -3.82829e-16    
260    1e+11    1e+11    0    0    2.42458e-15    2.42458e-15    
260.25    1e+11    1e+11    0    0    -4.59394e-15    -4.59394e-15    
260.5    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
260.75    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
261    1e+11    1e+11    0    0    2.04175e-15    2.04175e-15    
261.25    1e+11    1e+11    0    0    -3.31785e-15    -3.31785e-15    
261.5    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
261.75    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
262    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
262.25    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
262.5    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
262.75    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
263    1e+11    1e+11    0    0    3.44546e-15    3.44546e-15    
263.25    1e+11    1e+11    0    0    2.55219e-15    2.55219e-15    
263.5    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
263.75    1e+11    1e+11    0    0    -4.59394e-15    -4.59394e-15    
264    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
264.25    1e+11    1e+11    0    0    -2.55219e-15    -2.55219e-15    
264.5    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
264.75    1e+11    1e+11    0    0    -6.12526e-15    -6.12526e-15    
265    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
265.25    1e+11    1e+11    0    0    2.55219e-16    2.55219e-16    
265.5    1e+11    1e+11    0    0    -3.44546e-15    -3.44546e-15    
265.75    1e+11    1e+11    0    0    -8.93267e-15    -8.93267e-15    
266    1e+11    1e+11    0    0    3.70068e-15    3.70068e-15    
266.25    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
266.5    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
266.75    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
267    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
267.25    1e+11    1e+11    0    0    3.82829e-15    3.82829e-15    
267.5    1e+11    1e+11    0    0    -5.10438e-15    -5.10438e-15    
267.75    1e+11    1e+11    0    0    6.25287e-15    6.25287e-15    
268    1e+11    1e+11    0    0    -1.2761e-16    -1.2761e-16    
268.25    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
268.5    1e+11    1e+11    0    0    -1.91414e-15    -1.91414e-15    
268.75    1e+11    1e+11    0    0    4.46633e-15    4.46633e-15    
269    1e+11    1e+11    0    0    3.82829e-15    3.82829e-15    
269.25    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
269.5    1e+11    1e+11    0    0    5.3596e-15    5.3596e-15    
269.75    1e+11    1e+11    0    0    4.08351e-15    4.08351e-15    
270    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
270.25    1e+11    1e+11    0    0    4.08351e-15    4.08351e-15    
270.5    1e+11    1e+11    0    0    1.40371e-15    1.40371e-15    
270.75    1e+11    1e+11    0    0    8.29462e-15    8.29462e-15    
271    1e+11    1e+11    0    0    4.84916e-15    4.84916e-15    
271.25    1e+11    1e+11    0    0    4.72155e-15    4.72155e-15    
271.5    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
271.75    1e+11    1e+11    0    0    4.72155e-15    4.72155e-15    
272    1e+11    1e+11    0    0    5.99765e-15    5.99765e-15    
272.25    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
272.5    1e+11    1e+11    0    0    -5.10438e-16    -5.10438e-16    
272.75    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
273    1e+11    1e+11    0    0    4.84916e-15    4.84916e-15    
273.25    1e+11    1e+11    0    0    -2.29697e-15    -2.29697e-15    
273.5    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
273.75    1e+11    1e+11    0    0    2.29697e-15    2.29697e-15    
274    1e+11    1e+11    0    0    2.6798e-15    2.6798e-15    
274.25    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
274.5    1e+11    1e+11    0    0    -3.44546e-15    -3.44546e-15    
274.75    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
275    1e+11    1e+11    0    0    -3.70068e-15    -3.70068e-15    
275.25    1e+11    1e+11    0    0    -3.70068e-15    -3.70068e-15    
275.5    1e+11    1e+11    0    0    3.19024e-15    3.19024e-15    
275.75    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
276    1e+11    1e+11    0    0    0    0    
276.25    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
276.5    1e+11    1e+11    0    0    0    0    
276.75    1e+11    1e+11    0    0    7.65657e-16    7.65657e-16    
277    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
277.25    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
277.5    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
277.75    1e+11    1e+11    0    0    -7.65657e-16    -7.65657e-16    
278    1e+11    1e+11    0    0    1.2761e-15    1.2761e-15    
278.25    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
278.5    1e+11    1e+11    0    0    -1.91414e-15    -1.91414e-15    
278.75    1e+11    1e+11    0    0    6.38048e-16    6.38048e-16    
279    1e+11    1e+11    0    0    -1.65892e-15    -1.65892e-15    
279.25    1e+11    1e+11    0    0    -1.2761e-15    -1.2761e-15    
279.5    1e+11    1e+11    0    0    5.10438e-15    5.10438e-15    
279.75    1e+11    1e+11    0    0    -5.23199e-15    -5.23199e-15    
280    1e+11    1e+11    0    0    3.44546e-15    3.44546e-15    
280.25    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
280.5    1e+11    1e+11    0    0    8.93267e-16    8.93267e-16    
280.75    1e+11    1e+11    0    0    4.59394e-15    4.59394e-15    
281    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
281.25    1e+11    1e+11    0    0    4.21112e-15    4.21112e-15    
281.5    1e+11    1e+11    0    0    -6.38048e-16    -6.38048e-16    
281.75    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
282    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
282.25    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
282.5    1e+11    1e+11    0    0    -5.3596e-15    -5.3596e-15    
282.75    1e+11    1e+11    0    0    1.2761e-15    1.2761e-15    
283    1e+11    1e+11    0    0    -3.19024e-15    -3.19024e-15    
283.25    1e+11    1e+11    0    0    -2.55219e-16    -2.55219e-16    
283.5    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
283.75    1e+11    1e+11    0    0    -4.21112e-15    -4.21112e-15    
284    1e+11    1e+11    0    0    -1.02088e-15    -1.02088e-15    
284.25    1e+11    1e+11    0    0    6.25287e-15    6.25287e-15    
284.5    1e+11    1e+11    0    0    -1.40371e-15    -1.40371e-15    
284.75    1e+11    1e+11    0    0    5.74243e-15    5.74243e-15    
285    1e+11    1e+11    0    0    5.48721e-15    5.48721e-15    
285.25    1e+11    1e+11    0    0    -3.70068e-15    -3.70068e-15    
285.5    1e+11    1e+11    0    0    1.02088e-15    1.02088e-15    
285.75    1e+11    1e+11    0    0    6.12526e-15    6.12526e-15    
286    1e+11    1e+11    0    0    3.82829e-16    3.82829e-16    
286.25    1e+11    1e+11    0    0    4.33872e-15    4.33872e-15    
286.5    1e+11    1e+11    0    0    -5.74243e-15    -5.74243e-15    
286.75    1e+11    1e+11    0    0    2.80741e-15    2.80741e-15    
287    1e+11    1e+11    0    0    3.19024e-15    3.19024e-15    
287.25    1e+11    1e+11    0    0    -7.65657e-16    -7.65657e-16    
287.5    1e+11    1e+11    0    0    -3.44546e-15    -3.44546e-15    
287.75    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
288    1e+11    1e+11    0    0    1.91414e-15    1.91414e-15    
288.25    1e+11    1e+11    0    0    -3.57307e-15    -3.57307e-15    
288.5    1e+11    1e+11    0    0    1.2761e-15    1.2761e-15    
288.75    1e+11    1e+11    0    0    1.14849e-15    1.14849e-15    
289    1e+11    1e+11    0    0    2.29697e-15    2.29697e-15    
289.25    1e+11    1e+11    0    0    2.29697e-15    2.29697e-15    
289.5    1e+11    1e+11    0    0    1.2761e-15    1.2761e-15    
289.75    1e+11    1e+11    0    0    -3.70068e-15    -3.70068e-15    
290    1e+11    1e+11    0    0    -2.16936e-15    -2.16936e-15    
290.25    1e+11    1e+11    0    0    -5.48721e-15    -5.48721e-15    
290.5    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
290.75    1e+11    1e+11    0    0    -1.78653e-15    -1.78653e-15    
291    1e+11    1e+11    0    0    9.06028e-15    9.06028e-15    
291.25    1e+11    1e+11    0    0    1.2761e-16    1.2761e-16    
291.5    1e+11    1e+11    0    0    -2.6798e-15    -2.6798e-15    
291.75    1e+11    1e+11    0    0    -2.80741e-15    -2.80741e-15    
292    1e+11    1e+11    0    0    4.46633e-15    4.46633e-15    
292.25    1e+11    1e+11    0    0    5.10438e-16    5.10438e-16    
292.5    1e+11    1e+11    0    0    2.55219e-15    2.55219e-15    
292.75    1e+11    1e+11    0    0    -1.91414e-15    -1.91414e-15    
293    1e+11    1e+11    0    0    -3.82829e-15    -3.82829e-15    
293.25    1e+11    1e+11    0    0    1.53131e-15    1.53131e-15    
293.5    1e+11    1e+11    0    0    1.65892e-15    1.65892e-15    
293.75    1e+11    1e+11    0    0    -8.0394e-15    -8.0394e-15    
294    1e+11    1e+11    0    0    8.67745e-15    8.67745e-15    
294.25    1e+11    1e+11    0    0    -1.53131e-15    -1.53131e-15    
294.5    1e+11    1e+11    0    0    -8.93267e-16    -8.93267e-16    
294.75    1e+11    1e+11    0    0    3.06263e-15    3.06263e-15    
295    1e+11    1e+11    0    0    -3.9559e-15    -3.9559e-15    
295.25    1e+11    1e+11    0    0    1.2761e-16    1.2761e-16    
