417.625 9.25903e-05  0
417.75 0.00178046  4
417.875 0.000509373  2
418 8.85627e-05  0
418.125 8.85627e-05  0
418.25 0.00174273  4
418.375 0.000508432  2
418.5 8.78519e-05  0
418.625 8.78519e-05  0
418.75 0.00174593  4
418.875 0.000518163  2
419 8.91871e-05  0
419.125 8.91871e-05  0
419.25 0.00181985  4
419.375 0.000525621  2
419.5 9.18503e-05  0
419.625 9.18503e-05  0
419.75 0.00187021  4
419.875 0.000533107  2
420 9.37151e-05  0
420.125 9.37151e-05  0
420.25 0.00189852  4
420.375 0.000536741  2
420.5 9.46034e-05  0
420.625 9.46034e-05  0
420.75 0.00186038  4
420.875 0.000528512  2
421 9.30256e-05  0
421.125 9.30256e-05  0
421.25 0.00182204  4
421.375 0.000525111  2
421.5 9.23961e-05  0
421.625 9.23961e-05  0
421.75 0.00177465  4
421.875 0.000515695  2
422 9.05829e-05  0
422.125 9.05829e-05  0
422.25 0.00183203  4
422.375 0.000536887  2
422.5 9.41487e-05  0
422.625 9.41487e-05  0
422.75 0.00182974  4
422.875 0.000518996  2
423 9.22079e-05  0
423.125 9.22079e-05  0
423.25 0.00189423  4
423.375 0.000531784  2
423.5 9.45662e-05  0
423.625 9.45662e-05  0
423.75 0.00193062  4
423.875 0.000531394  2
424 9.5399e-05  0
424.125 9.5399e-05  0
424.25 0.00194923  4
424.375 0.000531758  2
424.5 9.57978e-05  0
424.625 9.57978e-05  0
424.75 0.00191563  4
424.875 0.000523359  2
425 9.43913e-05  0
425.125 9.43913e-05  0
425.25 0.00190986  4
425.375 0.000524313  2
425.5 9.45055e-05  0
425.625 9.45055e-05  0
425.75 0.00188088  4
425.875 0.000514414  2
426 9.2738e-05  0
426.125 9.2738e-05  0
426.25 0.00196353  4
426.375 0.000535127  2
426.5 9.67648e-05  0
426.625 9.67648e-05  0
426.75 0.00201362  4
426.875 0.0005489  2
427 9.93997e-05  0
427.125 9.93997e-05  0
427.25 0.00190776  4
427.375 0.00052898  2
427.5 9.39789e-05  0
427.625 9.39789e-05  0
427.75 0.00190443  4
427.875 0.00054251  2
428 9.49403e-05  0
428.125 9.49403e-05  0
428.25 0.00184826  4
428.375 0.000534061  2
428.5 9.39582e-05  0
428.625 9.39582e-05  0
428.75 0.00183494  4
428.875 0.000530479  2
429 9.36873e-05  0
429.125 9.36873e-05  0
429.25 0.0018381  4
429.375 0.000526649  2
429.5 9.30433e-05  0
429.625 9.30433e-05  0
429.75 0.00186135  4
429.875 0.000529138  2
430 9.33913e-05  0
430.125 9.33913e-05  0
430.25 0.00191396  4
430.375 0.0005292  2
430.5 9.53622e-05  0
430.625 9.53622e-05  0
430.75 0.00191171  4
430.875 0.000527483  2
431 9.47346e-05  0
431.125 9.47346e-05  0
431.25 0.00190988  4
431.375 0.000527617  2
431.5 9.48439e-05  0
431.625 9.48439e-05  0
431.75 0.00190039  4
431.875 0.000527021  2
432 9.44954e-05  0
432.125 9.44954e-05  0
432.25 0.00187102  4
432.375 0.000531443  2
432.5 9.39137e-05  0
432.625 9.39137e-05  0
432.75 0.00185485  4
432.875 0.000532467  2
433 9.46255e-05  0
433.125 9.46255e-05  0
433.25 0.00184779  4
433.375 0.000538403  2
433.5 9.52121e-05  0
433.625 9.52121e-05  0
433.75 0.00183122  4
433.875 0.000543077  2
434 9.55475e-05  0
434.125 9.55475e-05  0
434.25 0.00184328  5
434.375 0.000533344  2
434.5 9.19178e-05  0
434.625 9.19178e-05  0
434.75 0.00176666  4
434.875 0.000520409  2
435 9.24207e-05  0
435.125 9.24207e-05  0
435.25 0.00176776  4
435.375 0.000521502  2
435.5 9.25325e-05  0
435.625 9.25325e-05  0
435.75 0.00179411  4
435.875 0.000532088  2
436 9.42794e-05  0
436.125 9.42794e-05  0
436.25 0.00174657  4
436.375 0.000513394  2
436.5 9.10366e-05  0
436.625 9.10366e-05  0
436.75 0.00184976  5
436.875 0.000521974  2
437 9.00088e-05  0
437.125 9.00088e-05  0
437.25 0.00190285  4
437.375 0.000531384  2
437.5 9.61211e-05  0
437.625 9.61211e-05  0
437.75 0.00190648  5
437.875 0.000535383  2
438 9.25146e-05  0
438.125 9.25146e-05  0
438.25 0.00182385  5
438.375 0.000527285  2
438.5 9.12698e-05  0
438.625 9.12698e-05  0
438.75 0.00176053  4
438.875 0.000528605  2
439 9.41415e-05  0
439.125 9.41415e-05  0
439.25 0.00176996  4
439.375 0.000534065  2
439.5 9.48597e-05  0
439.625 9.48597e-05  0
439.75 0.00176622  4
439.875 0.000533337  2
440 9.50716e-05  0
440.125 9.50716e-05  0
440.25 0.00176667  4
440.375 0.000528977  2
440.5 9.40587e-05  0
440.625 9.40587e-05  0
440.75 0.00179413  5
440.875 0.000527978  2
441 9.18988e-05  0
441.125 9.18988e-05  0
441.25 0.00179085  4
441.375 0.000539248  2
441.5 9.59579e-05  0
441.625 9.59579e-05  0
441.75 0.00172021  4
441.875 0.000515068  2
442 9.16087e-05  0
442.125 9.16087e-05  0
442.25 0.00176765  4
442.375 0.000532988  2
442.5 9.46443e-05  0
442.625 9.46443e-05  0
442.75 0.00173248  4
442.875 0.000520383  2
443 9.28608e-05  0
443.125 9.28608e-05  0
443.25 0.00181707  4
443.375 0.000532835  2
443.5 9.57863e-05  0
443.625 9.57863e-05  0
443.75 0.00179889  4
443.875 0.000522589  2
444 9.41215e-05  0
444.125 9.41215e-05  0
444.25 0.00186504  5
444.375 0.000521603  2
444.5 9.24939e-05  0
444.625 9.24939e-05  0
444.75 0.00189813  4
444.875 0.00054208  2
445 9.89122e-05  0
445.125 9.89122e-05  0
445.25 0.00197581  5
445.375 0.000551369  2
445.5 9.7768e-05  0
445.625 9.7768e-05  0
445.75 0.00189221  4
445.875 0.00054073  2
446 9.75329e-05  0
446.125 9.75329e-05  0
446.25 0.00179437  4
446.375 0.000521974  2
446.5 9.3122e-05  0
446.625 9.3122e-05  0
446.75 0.0017928  4
446.875 0.000521593  2
447 9.33258e-05  0
447.125 9.33258e-05  0
447.25 0.00182921  4
447.375 0.000523145  2
447.5 9.49506e-05  0
447.625 9.49506e-05  0
447.75 0.00187033  4
447.875 0.000528911  2
448 9.63103e-05  0
448.125 9.63103e-05  0
448.25 0.00189823  4
448.375 0.000528557  2
448.5 9.72181e-05  0
448.625 9.72181e-05  0
448.75 0.00192933  4
448.875 0.000530302  2
449 9.7898e-05  0
449.125 9.7898e-05  0
449.25 0.00201509  5
449.375 0.000535629  2
449.5 9.86664e-05  0
449.625 9.86664e-05  0
449.75 0.00198375  4
449.875 0.00053391  2
450 9.98042e-05  0
450.125 9.98042e-05  0
450.25 0.00191144  4
450.375 0.000525533  2
450.5 9.60043e-05  0
450.625 9.60043e-05  0
450.75 0.00185699  4
450.875 0.000516459  2
451 9.38472e-05  0
451.125 9.38472e-05  0
451.25 0.00187371  4
451.375 0.000517733  2
451.5 9.49597e-05  0
451.625 9.49597e-05  0
451.75 0.00193503  4
451.875 0.000529407  2
452 9.85132e-05  0
452.125 9.85132e-05  0
452.25 0.00198858  5
452.375 0.000527539  2
452.5 9.73472e-05  0
452.625 9.73472e-05  0
452.75 0.00198624  4
452.875 0.000535632  2
453 9.99715e-05  0
453.125 9.99715e-05  0
453.25 0.00204685  5
453.375 0.000538001  2
453.5 0.000100749  1
453.625 3.39852e-05  0
453.75 0.00194395  4
453.875 0.000521719  2
454 9.72028e-05  0
454.125 9.72028e-05  0
454.25 0.00190062  4
454.375 0.000525174  2
454.5 9.69692e-05  0
454.625 9.69692e-05  0
454.75 0.00182238  4
454.875 0.000510534  2
455 9.33901e-05  0
455.125 9.33901e-05  0
455.25 0.00186097  4
455.375 0.000523756  2
455.5 9.51082e-05  0
455.625 9.51082e-05  0
455.75 0.00193201  5
455.875 0.000530233  2
456 9.4923e-05  0
456.125 9.4923e-05  0
456.25 0.0019481  4
456.375 0.000535727  2
456.5 9.93919e-05  0
456.625 9.93919e-05  0
456.75 0.00195253  4
456.875 0.000533469  2
457 9.91485e-05  0
457.125 9.91485e-05  0
457.25 0.00199075  5
457.375 0.000523896  2
457.5 9.79388e-05  0
457.625 9.79388e-05  0
457.75 0.00192278  4
457.875 0.000513831  2
458 9.64373e-05  0
458.125 9.64373e-05  0
458.25 0.00194374  4
458.375 0.000520508  2
458.5 9.7355e-05  0
458.625 9.7355e-05  0
458.75 0.00188771  4
458.875 0.000503226  2
459 9.45879e-05  0
459.125 9.45879e-05  0
459.25 0.00188535  4
459.375 0.000504899  2
459.5 9.48846e-05  0
459.625 9.48846e-05  0
459.75 0.00197598  5
459.875 0.000506783  2
460 9.75678e-05  0
460.125 9.75678e-05  0
460.25 0.00208726  5
460.375 0.000525495  2
460.5 0.000103386  1
460.625 3.61736e-05  0
460.75 0.00208806  5
460.875 0.000520245  2
461 0.000102301  1
461.125 3.5836e-05  0
461.25 0.00207528  5
461.375 0.000523223  2
461.5 0.000100777  1
461.625 3.42152e-05  0
461.75 0.00197563  4
461.875 0.000530199  2
462 9.56511e-05  0
462.125 9.56511e-05  0
462.25 0.00186657  4
462.375 0.000519009  2
462.5 9.26616e-05  0
462.625 9.26616e-05  0
462.75 0.00184092  4
462.875 0.000510854  2
463 9.15023e-05  0
463.125 9.15023e-05  0
463.25 0.00186453  4
463.375 0.000520551  2
463.5 9.29543e-05  0
463.625 9.29543e-05  0
463.75 0.00194909  4
463.875 0.000530945  2
464 9.68334e-05  0
464.125 9.68334e-05  0
464.25 0.00188355  4
464.375 0.000503031  2
464.5 9.33303e-05  0
464.625 9.33303e-05  0
464.75 0.00197152  4
464.875 0.000525019  2
465 9.90396e-05  0
465.125 9.90396e-05  0
465.25 0.00197623  5
465.375 0.000509335  2
465.5 9.78605e-05  0
465.625 9.78605e-05  0
465.75 0.00191508  4
465.875 0.000509279  2
466 9.69275e-05  0
466.125 9.69275e-05  0
466.25 0.00191588  4
466.375 0.000520922  2
466.5 9.60767e-05  0
466.625 9.60767e-05  0
466.75 0.001898  4
466.875 0.000510364  2
467 9.54197e-05  0
467.125 9.54197e-05  0
467.25 0.00189713  4
467.375 0.000513332  2
467.5 9.84887e-05  0
467.625 9.84887e-05  0
467.75 0.00185899  4
467.875 0.00049912  2
468 9.64975e-05  0
468.125 9.64975e-05  0
468.25 0.00186618  4
468.375 0.000503577  2
468.5 9.49525e-05  0
468.625 9.49525e-05  0
468.75 0.00189684  4
468.875 0.000512382  2
469 9.70233e-05  0
469.125 9.70233e-05  0
469.25 0.00202067  5
469.375 0.000523731  2
469.5 0.000100286  1
469.625 3.35466e-05  0
469.75 0.00189219  4
469.875 0.000504483  2
470 9.43743e-05  0
470.125 9.43743e-05  0
470.25 0.00188596  4
470.375 0.000526924  2
470.5 9.49552e-05  0
470.625 9.49552e-05  0
470.75 0.00182789  4
470.875 0.000520281  2
471 9.23394e-05  0
471.125 9.23394e-05  0
471.25 0.00180847  4
471.375 0.000510292  2
471.5 9.10394e-05  0
471.625 9.10394e-05  0
471.75 0.00179073  4
471.875 0.000506005  2
472 9.10969e-05  0
472.125 9.10969e-05  0
472.25 0.0017909  4
472.375 0.000501295  2
472.5 9.09513e-05  0
472.625 9.09513e-05  0
472.75 0.00189958  4
472.875 0.000522268  2
473 9.63044e-05  0
473.125 9.63044e-05  0
473.25 0.00195331  4
473.375 0.000526601  2
473.5 9.81719e-05  0
473.625 9.81719e-05  0
473.75 0.00191284  4
473.875 0.000515854  2
474 9.52208e-05  0
474.125 9.52208e-05  0
474.25 0.0018638  4
474.375 0.00050552  2
474.5 9.20938e-05  0
474.625 9.20938e-05  0
474.75 0.00190479  4
474.875 0.000517126  2
475 9.46652e-05  0
475.125 9.46652e-05  0
475.25 0.00185514  4
475.375 0.000502265  2
475.5 9.17212e-05  0
475.625 9.17212e-05  0
475.75 0.00187314  4
475.875 0.000499744  2
476 9.26783e-05  0
476.125 9.26783e-05  0
476.25 0.00199338  4
476.375 0.000534504  2
476.5 9.98514e-05  0
476.625 9.98514e-05  0
476.75 0.00201046  5
476.875 0.000523794  2
477 9.95704e-05  0
477.125 9.95704e-05  0
477.25 0.00194928  4
477.375 0.000519526  2
477.5 0.000100003  1
477.625 3.2868e-05  0
477.75 0.00187967  4
477.875 0.000501614  2
478 9.60851e-05  0
478.125 9.60851e-05  0
478.25 0.00179455  4
478.375 0.000493754  2
478.5 9.06101e-05  0
478.625 9.06101e-05  0
478.75 0.00181201  4
478.875 0.000502249  2
479 9.14345e-05  0
479.125 9.14345e-05  0
479.25 0.00177355  4
479.375 0.0005005  2
479.5 8.95471e-05  0
479.625 8.95471e-05  0
479.75 0.00179663  4
479.875 0.000512173  2
480 9.10885e-05  0
480.125 9.10885e-05  0
480.25 0.00179969  4
480.375 0.000511055  2
480.5 9.07153e-05  0
480.625 9.07153e-05  0
480.75 0.00174193  4
480.875 0.000492551  2
481 8.74441e-05  0
481.125 8.74441e-05  0
481.25 0.0017838  4
481.375 0.000498804  2
481.5 9.01164e-05  0
481.625 9.01164e-05  0
481.75 0.00184675  4
481.875 0.000513396  2
482 9.31824e-05  0
482.125 9.31824e-05  0
482.25 0.0018685  4
482.375 0.000520011  2
482.5 9.32512e-05  0
482.625 9.32512e-05  0
482.75 0.00185367  4
482.875 0.000510713  2
483 9.22023e-05  0
483.125 9.22023e-05  0
483.25 0.00185613  4
483.375 0.000511839  2
483.5 9.11544e-05  0
483.625 9.11544e-05  0
483.75 0.00181985  4
483.875 0.000505188  2
484 8.94152e-05  0
484.125 8.94152e-05  0
484.25 0.00183541  4
484.375 0.000499646  2
484.5 8.96341e-05  0
484.625 8.96341e-05  0
484.75 0.00183322  4
484.875 0.00050277  2
485 9.01086e-05  0
485.125 9.01086e-05  0
485.25 0.00189634  4
485.375 0.000521058  2
485.5 9.49145e-05  0
485.625 9.49145e-05  0
485.75 0.00195693  5
485.875 0.000521371  2
486 9.61918e-05  0
486.125 9.61918e-05  0
486.25 0.00182229  4
486.375 0.000498131  2
486.5 9.2265e-05  0
486.625 9.2265e-05  0
486.75 0.00176568  4
486.875 0.000494491  2
487 8.83464e-05  0
487.125 8.83464e-05  0
487.25 0.00169579  4
487.375 0.00048321  2
487.5 8.52611e-05  0
487.625 8.52611e-05  0
487.75 0.00173367  4
487.875 0.000503633  2
488 8.72429e-05  0
488.125 8.72429e-05  0
488.25 0.0016952  4
488.375 0.000494489  2
488.5 8.61619e-05  0
488.625 8.61619e-05  0
488.75 0.00176657  4
488.875 0.000522447  2
489 9.01106e-05  0
489.125 9.01106e-05  0
489.25 0.00176798  4
489.375 0.000513222  2
489.5 8.92904e-05  0
489.625 8.92904e-05  0
489.75 0.00170162  4
489.875 0.000485664  2
490 8.51273e-05  0
490.125 8.51273e-05  0
490.25 0.00180687  4
490.375 0.000513158  2
490.5 9.04234e-05  0
490.625 9.04234e-05  0
490.75 0.00183602  4
490.875 0.000514303  2
491 9.10371e-05  0
491.125 9.10371e-05  0
491.25 0.00185119  4
491.375 0.000518004  2
491.5 9.16581e-05  0
491.625 9.16581e-05  0
491.75 0.00188806  4
491.875 0.000529884  2
492 9.27407e-05  0
492.125 9.27407e-05  0
492.25 0.00186698  4
492.375 0.000519085  2
492.5 9.14412e-05  0
492.625 9.14412e-05  0
492.75 0.00179176  4
492.875 0.000502642  2
493 8.82827e-05  0
493.125 8.82827e-05  0
493.25 0.00170766  4
493.375 0.000486741  2
493.5 8.49437e-05  0
493.625 8.49437e-05  0
493.75 0.00172286  4
493.875 0.000495974  2
494 8.65897e-05  0
494.125 8.65897e-05  0
494.25 0.00178142  4
494.375 0.000509097  2
494.5 8.97165e-05  0
494.625 8.97165e-05  0
494.75 0.00181782  4
494.875 0.000516752  2
495 9.14456e-05  0
495.125 9.14456e-05  0
495.25 0.00178758  4
495.375 0.000512207  2
495.5 9.01242e-05  0
495.625 9.01242e-05  0
495.75 0.00174654  4
495.875 0.00051275  2
496 8.79566e-05  0
496.125 8.79566e-05  0
496.25 0.00168558  4
496.375 0.000499263  2
496.5 8.50099e-05  0
496.625 8.50099e-05  0
496.75 0.00168592  4
496.875 0.000510358  2
497 8.55313e-05  0
497.125 8.55313e-05  0
497.25 0.00163745  4
497.375 0.000499003  2
497.5 8.36641e-05  0
497.625 8.36641e-05  0
497.75 0.00166202  4
497.875 0.000501936  2
498 8.44738e-05  0
498.125 8.44738e-05  0
498.25 0.00175789  4
498.375 0.000516804  2
498.5 8.82857e-05  0
498.625 8.82857e-05  0
498.75 0.00171436  4
498.875 0.000495967  2
499 8.43519e-05  0
499.125 8.43519e-05  0
499.25 0.00178063  4
499.375 0.000517069  2
499.5 8.78985e-05  0
499.625 8.78985e-05  0
499.75 0.00174798  4
499.875 0.000509469  2
500 8.70989e-05  0
500.125 8.70989e-05  0
500.25 0.00179987  4
500.375 0.000522112  2
500.5 9.03531e-05  0
500.625 9.03531e-05  0
500.75 0.00180442  4
500.875 0.000525161  2
501 9.05382e-05  0
501.125 9.05382e-05  0
501.25 0.00169426  4
501.375 0.000496535  2
501.5 8.52977e-05  0
501.625 8.52977e-05  0
501.75 0.00166731  4
501.875 0.000492516  2
502 8.41448e-05  0
502.125 8.41448e-05  0
502.25 0.00163473  4
502.375 0.000490557  2
502.5 8.25037e-05  0
502.625 8.25037e-05  0
502.75 0.00166729  4
502.875 0.000505422  2
503 8.43889e-05  0
503.125 8.43889e-05  0
503.25 0.00167249  4
503.375 0.000530717  2
503.5 8.82128e-05  0
503.625 8.82128e-05  0
503.75 0.00166684  4
503.875 0.000523763  2
504 8.72916e-05  0
504.125 8.72916e-05  0
504.25 0.0016897  4
504.375 0.000519315  2
504.5 8.66615e-05  0
504.625 8.66615e-05  0
504.75 0.00171207  4
504.875 0.000515215  2
505 8.61092e-05  0
505.125 8.61092e-05  0
505.25 0.00172441  4
505.375 0.000511799  2
505.5 8.53632e-05  0
505.625 8.53632e-05  0
505.75 0.00178659  4
505.875 0.000525546  2
506 8.82945e-05  0
506.125 8.82945e-05  0
506.25 0.00175425  4
506.375 0.000519266  2
506.5 8.69062e-05  0
506.625 8.69062e-05  0
506.75 0.00175349  4
506.875 0.00053159  2
507 8.83737e-05  0
507.125 8.83737e-05  0
507.25 0.00171908  4
507.375 0.000524862  2
507.5 8.74403e-05  0
507.625 8.74403e-05  0
507.75 0.00160042  4
507.875 0.000497329  2
508 8.22653e-05  0
508.125 8.22653e-05  0
508.25 0.00157521  4
508.375 0.000487094  2
508.5 8.02056e-05  0
508.625 8.02056e-05  0
508.75 0.00156984  4
508.875 0.000492439  2
509 8.05338e-05  0
509.125 8.05338e-05  0
509.25 0.00168314  4
509.375 0.00052697  2
509.5 8.60091e-05  0
509.625 8.60091e-05  0
509.75 0.00166212  4
509.875 0.000528842  2
510 8.63322e-05  0
510.125 8.63322e-05  0
510.25 0.00166042  4
510.375 0.000528979  2
510.5 8.67285e-05  0
510.625 8.67285e-05  0
510.75 0.00164855  4
510.875 0.000514068  2
511 8.40384e-05  0
511.125 8.40384e-05  0
511.25 0.00168507  4
511.375 0.000513857  2
511.5 8.49697e-05  0
511.625 8.49697e-05  0
511.75 0.00171974  4
511.875 0.000521023  2
512 8.59566e-05  0
512.125 8.59566e-05  0
512.25 0.001682  4
512.375 0.000513731  2
512.5 8.34785e-05  0
512.625 8.34785e-05  0
512.75 0.00171442  4
512.875 0.000527391  2
513 8.54104e-05  0
513.125 8.54104e-05  0
513.25 0.00171154  4
513.375 0.000539162  2
513.5 8.70078e-05  0
513.625 8.70078e-05  0
513.75 0.00163317  4
513.875 0.000521629  2
514 8.37854e-05  0
514.125 8.37854e-05  0
514.25 0.0016907  4
514.375 0.000523871  2
514.5 8.45202e-05  0
514.625 8.45202e-05  0
514.75 0.00166829  4
514.875 0.000513881  2
515 8.36754e-05  0
515.125 8.36754e-05  0
515.25 0.00166436  4
515.375 0.00052866  2
515.5 8.54317e-05  0
515.625 8.54317e-05  0
515.75 0.0016743  4
515.875 0.000532026  2
516 8.65503e-05  0
516.125 8.65503e-05  0
516.25 0.00168844  4
516.375 0.000542698  2
516.5 8.809e-05  0
516.625 8.809e-05  0
516.75 0.00166185  4
516.875 0.000523986  2
517 8.46805e-05  0
517.125 8.46805e-05  0
517.25 0.00167577  4
517.375 0.000513463  2
517.5 8.40603e-05  0
517.625 8.40603e-05  0
517.75 0.00170013  4
517.875 0.000522329  2
518 8.48505e-05  0
518.125 8.48505e-05  0
518.25 0.00166103  4
518.375 0.000513148  2
518.5 8.30952e-05  0
518.625 8.30952e-05  0
518.75 0.0017229  4
518.875 0.000534976  2
519 8.65053e-05  0
519.125 8.65053e-05  0
519.25 0.00173905  4
519.375 0.000549576  2
519.5 8.85308e-05  0
519.625 8.85308e-05  0
519.75 0.00175864  4
519.875 0.000543675  2
520 8.63232e-05  0
520.125 8.63232e-05  0
520.25 0.00171851  4
520.375 0.00051852  2
520.5 8.30075e-05  0
520.625 8.30075e-05  0
520.75 0.00172446  4
520.875 0.000519434  2
521 8.31985e-05  0
521.125 8.31985e-05  0
521.25 0.0016952  4
521.375 0.000522726  2
521.5 8.34867e-05  0
521.625 8.34867e-05  0
521.75 0.00163744  4
521.875 0.000519815  2
522 8.27683e-05  0
522.125 8.27683e-05  0
522.25 0.00169602  4
522.375 0.000538908  2
522.5 8.57292e-05  0
522.625 8.57292e-05  0
522.75 0.00164426  4
522.875 0.000521334  2
523 8.32981e-05  0
523.125 8.32981e-05  0
523.25 0.00166284  4
523.375 0.000523201  2
523.5 8.33601e-05  0
523.625 8.33601e-05  0
523.75 0.00168949  4
523.875 0.000523487  2
524 8.40534e-05  0
524.125 8.40534e-05  0
524.25 0.00169152  4
524.375 0.000516895  2
524.5 8.35346e-05  0
524.625 8.35346e-05  0
524.75 0.00173017  4
524.875 0.000529935  2
525 8.5302e-05  0
525.125 8.5302e-05  0
525.25 0.00178099  4
525.375 0.000561894  2
525.5 8.94632e-05  0
525.625 8.94632e-05  0
525.75 0.00169288  4
525.875 0.000538407  2
526 8.53793e-05  0
526.125 8.53793e-05  0
526.25 0.00171722  4
526.375 0.000526405  2
526.5 8.33049e-05  0
526.625 8.33049e-05  0
526.75 0.00169674  4
526.875 0.00051542  2
527 8.22428e-05  0
527.125 8.22428e-05  0
527.25 0.00169898  4
527.375 0.000526285  2
527.5 8.37933e-05  0
527.625 8.37933e-05  0
527.75 0.00166911  4
527.875 0.000528574  2
528 8.41907e-05  0
528.125 8.41907e-05  0
528.25 0.00165873  4
528.375 0.000531429  2
528.5 8.46965e-05  0
528.625 8.46965e-05  0
528.75 0.00159726  4
528.875 0.000511039  2
529 8.14043e-05  0
529.125 8.14043e-05  0
529.25 0.00165496  4
529.375 0.000527563  2
529.5 8.3757e-05  0
529.625 8.3757e-05  0
529.75 0.00165346  4
529.875 0.000516067  2
530 8.25241e-05  0
530.125 8.25241e-05  0
530.25 0.0017197  4
530.375 0.000519186  2
530.5 8.38996e-05  0
530.625 8.38996e-05  0
530.75 0.0017836  4
530.875 0.000535413  2
531 8.74556e-05  0
531.125 8.74556e-05  0
531.25 0.00182719  4
531.375 0.000559074  2
531.5 9.05808e-05  0
531.625 9.05808e-05  0
531.75 0.00170828  4
531.875 0.000546775  2
532 8.7454e-05  0
532.125 8.7454e-05  0
532.25 0.00165915  3
532.375 0.000532832  2
532.5 8.73742e-05  0
532.625 8.73742e-05  0
532.75 0.00170236  3
532.875 0.000528368  2
533 8.53235e-05  0
533.125 8.53235e-05  0
533.25 0.00165419  3
533.375 0.000522544  2
533.5 8.46884e-05  0
533.625 8.46884e-05  0
533.75 0.00165403  3
533.875 0.000534539  2
534 8.65002e-05  0
534.125 8.65002e-05  0
534.25 0.00163947  3
534.375 0.000536912  2
534.5 8.67684e-05  0
534.625 8.67684e-05  0
534.75 0.00157976  3
534.875 0.000517611  2
535 8.3969e-05  0
535.125 8.3969e-05  0
535.25 0.00162336  3
535.375 0.000530385  2
535.5 8.58425e-05  0
535.625 8.58425e-05  0
535.75 0.00164913  3
535.875 0.00053935  2
536 8.77371e-05  0
536.125 8.77371e-05  0
536.25 0.00166959  3
536.375 0.000527751  2
536.5 8.77085e-05  0
536.625 8.77085e-05  0
536.75 0.00172793  3
536.875 0.000534022  2
537 9.00338e-05  0
537.125 9.00338e-05  0
537.25 0.00172744  3
537.375 0.000536476  2
537.5 9.05694e-05  0
537.625 9.05694e-05  0
537.75 0.00173521  4
537.875 0.000550404  2
538 8.7532e-05  0
538.125 8.7532e-05  0
538.25 0.00170499  3
538.375 0.000536524  2
538.5 8.74233e-05  0
538.625 8.74233e-05  0
538.75 0.00174853  3
538.875 0.000539293  2
539 8.68273e-05  0
539.125 8.68273e-05  0
539.25 0.00169886  3
539.375 0.000528379  2
539.5 8.53799e-05  0
539.625 8.53799e-05  0
539.75 0.00168269  3
539.875 0.000544736  2
540 8.79576e-05  0
540.125 8.79576e-05  0
540.25 0.00165605  3
540.375 0.000540852  2
540.5 8.75538e-05  0
540.625 8.75538e-05  0
540.75 0.00163302  3
540.875 0.000532024  2
541 8.56662e-05  0
541.125 8.56662e-05  0
541.25 0.00162641  3
541.375 0.000526465  2
541.5 8.47098e-05  0
541.625 8.47098e-05  0
541.75 0.00168531  3
541.875 0.000546833  2
542 8.7593e-05  0
542.125 8.7593e-05  0
542.25 0.00163573  3
542.375 0.000526246  2
542.5 8.46047e-05  0
542.625 8.46047e-05  0
542.75 0.00163959  3
542.875 0.000519793  2
543 8.48175e-05  0
543.125 8.48175e-05  0
543.25 0.00165219  3
543.375 0.00052633  2
543.5 8.56812e-05  0
543.625 8.56812e-05  0
543.75 0.00166481  3
543.875 0.000543126  2
544 8.77044e-05  0
544.125 8.77044e-05  0
544.25 0.00170147  3
544.375 0.000544645  2
544.5 8.69203e-05  0
544.625 8.69203e-05  0
544.75 0.00168837  3
544.875 0.000527549  2
545 8.41103e-05  0
545.125 8.41103e-05  0
545.25 0.00171678  3
545.375 0.000535641  2
545.5 8.51993e-05  0
545.625 8.51993e-05  0
545.75 0.0017067  3
545.875 0.000543295  2
546 8.6905e-05  0
546.125 8.6905e-05  0
546.25 0.00169809  3
546.375 0.000541288  2
546.5 8.73719e-05  0
546.625 8.73719e-05  0
546.75 0.0017165  3
546.875 0.000543778  2
547 8.81827e-05  0
547.125 8.81827e-05  0
547.25 0.00174489  3
547.375 0.000544554  2
547.5 8.93981e-05  0
547.625 8.93981e-05  0
547.75 0.00170881  3
547.875 0.000539309  2
548 8.84428e-05  0
548.125 8.84428e-05  0
548.25 0.00161125  3
548.375 0.000520806  2
548.5 8.43475e-05  0
548.625 8.43475e-05  0
548.75 0.00157829  3
548.875 0.000510567  2
549 8.24342e-05  0
549.125 8.24342e-05  0
549.25 0.00162596  3
549.375 0.000525971  2
549.5 8.44595e-05  0
549.625 8.44595e-05  0
549.75 0.00164412  3
549.875 0.000534822  2
550 8.5519e-05  0
550.125 8.5519e-05  0
550.25 0.00168251  3
550.375 0.000535208  2
550.5 8.50088e-05  0
550.625 8.50088e-05  0
550.75 0.00167008  3
550.875 0.000530358  2
551 8.39886e-05  0
551.125 8.39886e-05  0
551.25 0.00160732  3
551.375 0.000524543  2
551.5 8.32904e-05  0
551.625 8.32904e-05  0
551.75 0.00165912  3
551.875 0.000534335  2
552 8.63645e-05  0
552.125 8.63645e-05  0
552.25 0.00170957  3
552.375 0.000540849  2
552.5 8.7244e-05  0
552.625 8.7244e-05  0
552.75 0.00163738  3
552.875 0.000524139  2
553 8.47994e-05  0
553.125 8.47994e-05  0
553.25 0.00164173  3
553.375 0.000530688  2
553.5 8.52256e-05  0
553.625 8.52256e-05  0
553.75 0.0016819  3
553.875 0.000530482  2
554 8.50148e-05  0
554.125 8.50148e-05  0
554.25 0.00165087  3
554.375 0.00052228  2
554.5 8.38878e-05  0
554.625 8.38878e-05  0
554.75 0.0016269  3
554.875 0.000518815  2
