#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
150.5    1e+11    1e+11    2.89917e-15    2.89917e-15    4.08472e-15    4.08472e-15    
151    1e+11    1e+11    6.10352e-16    6.10352e-16    2.55295e-15    2.55295e-15    
151.5    1e+11    1e+11    -1.06812e-15    -1.06812e-15    3.44648e-15    3.44648e-15    
152    1e+11    1e+11    4.57764e-15    4.57764e-15    1.27647e-16    1.27647e-16    
152.5    1e+11    1e+11    -1.83105e-15    -1.83105e-15    2.6806e-15    2.6806e-15    
153    1e+11    1e+11    1.2207e-15    1.2207e-15    3.44648e-15    3.44648e-15    
153.5    1e+11    1e+11    9.15527e-16    9.15527e-16    3.44648e-15    3.44648e-15    
154    1e+11    1e+11    -6.10352e-16    -6.10352e-16    3.44648e-15    3.44648e-15    
154.5    1e+11    1e+11    8.39233e-15    8.39233e-15    -1.27647e-16    -1.27647e-16    
155    1e+11    1e+11    -1.98364e-15    -1.98364e-15    5.1059e-16    5.1059e-16    
155.5    1e+11    1e+11    2.59399e-15    2.59399e-15    2.04236e-15    2.04236e-15    
156    1e+11    1e+11    5.79834e-15    5.79834e-15    8.16944e-15    8.16944e-15    
156.5    1e+11    1e+11    6.56128e-15    6.56128e-15    3.95707e-15    3.95707e-15    
157    1e+11    1e+11    5.49316e-15    5.49316e-15    3.06354e-15    3.06354e-15    
157.5    1e+11    1e+11    5.18799e-15    5.18799e-15    3.19119e-15    3.19119e-15    
158    1e+11    1e+11    1.83105e-15    1.83105e-15    4.46766e-15    4.46766e-15    
158.5    1e+11    1e+11    2.89917e-15    2.89917e-15    3.70178e-15    3.70178e-15    
159    1e+11    1e+11    3.8147e-15    3.8147e-15    4.97825e-15    4.97825e-15    
159.5    1e+11    1e+11    2.44141e-15    2.44141e-15    -2.4253e-15    -2.4253e-15    
160    1e+11    1e+11    2.44141e-15    2.44141e-15    1.02118e-15    1.02118e-15    
160.5    1e+11    1e+11    1.2207e-15    1.2207e-15    5.74413e-15    5.74413e-15    
161    1e+11    1e+11    5.34058e-15    5.34058e-15    1.40412e-15    1.40412e-15    
161.5    1e+11    1e+11    1.37329e-15    1.37329e-15    4.08472e-15    4.08472e-15    
162    1e+11    1e+11    0    0    8.93532e-16    8.93532e-16    
162.5    1e+11    1e+11    -7.17163e-15    -7.17163e-15    -1.14883e-15    -1.14883e-15    
163    1e+11    1e+11    1.98364e-15    1.98364e-15    7.65885e-15    7.65885e-15    
163.5    1e+11    1e+11    3.66211e-15    3.66211e-15    2.6806e-15    2.6806e-15    
164    1e+11    1e+11    1.83105e-15    1.83105e-15    2.29765e-15    2.29765e-15    
164.5    1e+11    1e+11    -4.57764e-15    -4.57764e-15    1.27647e-16    1.27647e-16    
165    1e+11    1e+11    7.93457e-15    7.93457e-15    -3.82942e-16    -3.82942e-16    
165.5    1e+11    1e+11    2.44141e-15    2.44141e-15    4.08472e-15    4.08472e-15    
166    1e+11    1e+11    -3.05176e-16    -3.05176e-16    2.93589e-15    2.93589e-15    
166.5    1e+11    1e+11    6.10352e-15    6.10352e-15    2.29765e-15    2.29765e-15    
167    1e+11    1e+11    -1.67847e-15    -1.67847e-15    2.93589e-15    2.93589e-15    
167.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    -1.78706e-15    -1.78706e-15    
168    1e+11    1e+11    1.52588e-16    1.52588e-16    1.78706e-15    1.78706e-15    
168.5    1e+11    1e+11    -1.06812e-15    -1.06812e-15    1.27647e-16    1.27647e-16    
169    1e+11    1e+11    -7.62939e-16    -7.62939e-16    2.6806e-15    2.6806e-15    
169.5    1e+11    1e+11    1.83105e-15    1.83105e-15    4.59531e-15    4.59531e-15    
170    1e+11    1e+11    3.50952e-15    3.50952e-15    1.78706e-15    1.78706e-15    
170.5    1e+11    1e+11    0    0    4.34001e-15    4.34001e-15    
171    1e+11    1e+11    6.10352e-16    6.10352e-16    4.08472e-15    4.08472e-15    
171.5    1e+11    1e+11    9.00269e-15    9.00269e-15    3.82942e-16    3.82942e-16    
172    1e+11    1e+11    -4.57764e-16    -4.57764e-16    1.02118e-15    1.02118e-15    
172.5    1e+11    1e+11    1.52588e-16    1.52588e-16    7.40355e-15    7.40355e-15    
173    1e+11    1e+11    -4.57764e-16    -4.57764e-16    5.87178e-15    5.87178e-15    
173.5    1e+11    1e+11    -2.59399e-15    -2.59399e-15    1.14883e-15    1.14883e-15    
174    1e+11    1e+11    -4.88281e-15    -4.88281e-15    1.14883e-15    1.14883e-15    
174.5    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -1.27647e-15    -1.27647e-15    
175    1e+11    1e+11    4.11987e-15    4.11987e-15    1.78706e-15    1.78706e-15    
175.5    1e+11    1e+11    7.62939e-16    7.62939e-16    -3.82942e-16    -3.82942e-16    
176    1e+11    1e+11    7.17163e-15    7.17163e-15    1.65942e-15    1.65942e-15    
176.5    1e+11    1e+11    -4.57764e-16    -4.57764e-16    3.31883e-15    3.31883e-15    
177    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -1.65942e-15    -1.65942e-15    
177.5    1e+11    1e+11    1.52588e-15    1.52588e-15    3.06354e-15    3.06354e-15    
178    1e+11    1e+11    7.62939e-16    7.62939e-16    2.17001e-15    2.17001e-15    
178.5    1e+11    1e+11    2.89917e-15    2.89917e-15    -1.27647e-15    -1.27647e-15    
179    1e+11    1e+11    3.96729e-15    3.96729e-15    1.40412e-15    1.40412e-15    
179.5    1e+11    1e+11    6.10352e-16    6.10352e-16    4.8506e-15    4.8506e-15    
180    1e+11    1e+11    4.11987e-15    4.11987e-15    1.40412e-15    1.40412e-15    
180.5    1e+11    1e+11    9.15527e-16    9.15527e-16    3.44648e-15    3.44648e-15    
181    1e+11    1e+11    -3.20435e-15    -3.20435e-15    2.93589e-15    2.93589e-15    
181.5    1e+11    1e+11    -3.05176e-15    -3.05176e-15    2.6806e-15    2.6806e-15    
182    1e+11    1e+11    -6.71387e-15    -6.71387e-15    7.65885e-16    7.65885e-16    
182.5    1e+11    1e+11    1.52588e-15    1.52588e-15    2.17001e-15    2.17001e-15    
183    1e+11    1e+11    2.59399e-15    2.59399e-15    -1.14883e-15    -1.14883e-15    
183.5    1e+11    1e+11    -1.2207e-15    -1.2207e-15    -1.14883e-15    -1.14883e-15    
184    1e+11    1e+11    -4.11987e-15    -4.11987e-15    -2.04236e-15    -2.04236e-15    
184.5    1e+11    1e+11    4.42505e-15    4.42505e-15    2.6806e-15    2.6806e-15    
185    1e+11    1e+11    9.15527e-16    9.15527e-16    5.36119e-15    5.36119e-15    
185.5    1e+11    1e+11    5.49316e-15    5.49316e-15    1.78706e-15    1.78706e-15    
186    1e+11    1e+11    3.50952e-15    3.50952e-15    -2.55295e-16    -2.55295e-16    
186.5    1e+11    1e+11    1.06812e-15    1.06812e-15    0    0    
187    1e+11    1e+11    1.52588e-16    1.52588e-16    1.14883e-15    1.14883e-15    
187.5    1e+11    1e+11    -1.52588e-15    -1.52588e-15    -1.02118e-15    -1.02118e-15    
188    1e+11    1e+11    1.52588e-16    1.52588e-16    1.40412e-15    1.40412e-15    
188.5    1e+11    1e+11    -2.13623e-15    -2.13623e-15    8.93532e-16    8.93532e-16    
189    1e+11    1e+11    2.13623e-15    2.13623e-15    1.78706e-15    1.78706e-15    
189.5    1e+11    1e+11    1.37329e-15    1.37329e-15    3.82942e-15    3.82942e-15    
190    1e+11    1e+11    1.06812e-15    1.06812e-15    8.93532e-16    8.93532e-16    
190.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    3.31883e-15    3.31883e-15    
191    1e+11    1e+11    -2.13623e-15    -2.13623e-15    2.4253e-15    2.4253e-15    
191.5    1e+11    1e+11    3.20435e-15    3.20435e-15    2.55295e-15    2.55295e-15    
192    1e+11    1e+11    -5.64575e-15    -5.64575e-15    3.06354e-15    3.06354e-15    
192.5    1e+11    1e+11    7.17163e-15    7.17163e-15    -8.93532e-16    -8.93532e-16    
193    1e+11    1e+11    3.96729e-15    3.96729e-15    -4.08472e-15    -4.08472e-15    
193.5    1e+11    1e+11    -3.50952e-15    -3.50952e-15    1.91471e-15    1.91471e-15    
194    1e+11    1e+11    1.06812e-15    1.06812e-15    -5.1059e-16    -5.1059e-16    
194.5    1e+11    1e+11    6.10352e-16    6.10352e-16    3.31883e-15    3.31883e-15    
195    1e+11    1e+11    -3.20435e-15    -3.20435e-15    2.29765e-15    2.29765e-15    
195.5    1e+11    1e+11    -9.15527e-16    -9.15527e-16    2.55295e-16    2.55295e-16    
196    1e+11    1e+11    9.15527e-16    9.15527e-16    3.57413e-15    3.57413e-15    
196.5    1e+11    1e+11    1.06812e-15    1.06812e-15    4.59531e-15    4.59531e-15    
197    1e+11    1e+11    -6.10352e-16    -6.10352e-16    4.59531e-15    4.59531e-15    
197.5    1e+11    1e+11    6.40869e-15    6.40869e-15    2.29765e-15    2.29765e-15    
198    1e+11    1e+11    -7.62939e-16    -7.62939e-16    -6.38237e-16    -6.38237e-16    
198.5    1e+11    1e+11    1.52588e-15    1.52588e-15    1.40412e-15    1.40412e-15    
199    1e+11    1e+11    -1.67847e-15    -1.67847e-15    -1.27647e-16    -1.27647e-16    
199.5    1e+11    1e+11    2.44141e-15    2.44141e-15    2.93589e-15    2.93589e-15    
200    1e+11    1e+11    1.37329e-15    1.37329e-15    2.55295e-15    2.55295e-15    
200.5    1e+11    1e+11    1.52588e-16    1.52588e-16    4.34001e-15    4.34001e-15    
201    1e+11    1e+11    3.35693e-15    3.35693e-15    4.34001e-15    4.34001e-15    
201.5    1e+11    1e+11    -1.2207e-15    -1.2207e-15    1.02118e-15    1.02118e-15    
202    1e+11    1e+11    6.40869e-15    6.40869e-15    1.91471e-15    1.91471e-15    
202.5    1e+11    1e+11    8.08716e-15    8.08716e-15    4.72296e-15    4.72296e-15    
203    1e+11    1e+11    1.37329e-15    1.37329e-15    1.27647e-16    1.27647e-16    
203.5    1e+11    1e+11    4.42505e-15    4.42505e-15    5.1059e-16    5.1059e-16    
204    1e+11    1e+11    -2.28882e-15    -2.28882e-15    -3.82942e-16    -3.82942e-16    
204.5    1e+11    1e+11    6.10352e-16    6.10352e-16    2.04236e-15    2.04236e-15    
205    1e+11    1e+11    1.37329e-15    1.37329e-15    1.91471e-15    1.91471e-15    
205.5    1e+11    1e+11    4.73022e-15    4.73022e-15    -3.82942e-15    -3.82942e-15    
206    1e+11    1e+11    7.62939e-16    7.62939e-16    3.19119e-15    3.19119e-15    
206.5    1e+11    1e+11    7.17163e-15    7.17163e-15    1.27647e-16    1.27647e-16    
207    1e+11    1e+11    9.15527e-16    9.15527e-16    3.82942e-15    3.82942e-15    
207.5    1e+11    1e+11    -3.05176e-16    -3.05176e-16    3.44648e-15    3.44648e-15    
208    1e+11    1e+11    -1.37329e-15    -1.37329e-15    -2.55295e-15    -2.55295e-15    
208.5    1e+11    1e+11    9.15527e-16    9.15527e-16    1.78706e-15    1.78706e-15    
209    1e+11    1e+11    -4.57764e-16    -4.57764e-16    -1.27647e-16    -1.27647e-16    
209.5    1e+11    1e+11    1.2207e-15    1.2207e-15    1.27647e-16    1.27647e-16    
210    1e+11    1e+11    2.89917e-15    2.89917e-15    1.27647e-15    1.27647e-15    
210.5    1e+11    1e+11    -2.74658e-15    -2.74658e-15    -1.40412e-15    -1.40412e-15    
211    1e+11    1e+11    -1.98364e-15    -1.98364e-15    2.93589e-15    2.93589e-15    
211.5    1e+11    1e+11    4.57764e-16    4.57764e-16    1.65942e-15    1.65942e-15    
212    1e+11    1e+11    -2.44141e-15    -2.44141e-15    5.23354e-15    5.23354e-15    
212.5    1e+11    1e+11    2.13623e-15    2.13623e-15    2.55295e-15    2.55295e-15    
213    1e+11    1e+11    6.40869e-15    6.40869e-15    3.19119e-15    3.19119e-15    
213.5    1e+11    1e+11    -1.52588e-16    -1.52588e-16    4.8506e-15    4.8506e-15    
214    1e+11    1e+11    -6.10352e-16    -6.10352e-16    1.27647e-16    1.27647e-16    
214.5    1e+11    1e+11    -9.15527e-16    -9.15527e-16    4.34001e-15    4.34001e-15    
215    1e+11    1e+11    4.27246e-15    4.27246e-15    4.97825e-15    4.97825e-15    
215.5    1e+11    1e+11    -3.66211e-15    -3.66211e-15    5.1059e-16    5.1059e-16    
216    1e+11    1e+11    6.71387e-15    6.71387e-15    1.78706e-15    1.78706e-15    
216.5    1e+11    1e+11    -2.44141e-15    -2.44141e-15    7.65885e-15    7.65885e-15    
217    1e+11    1e+11    2.89917e-15    2.89917e-15    4.59531e-15    4.59531e-15    
217.5    1e+11    1e+11    -3.20435e-15    -3.20435e-15    1.53177e-15    1.53177e-15    
218    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -1.40412e-15    -1.40412e-15    
218.5    1e+11    1e+11    4.11987e-15    4.11987e-15    3.44648e-15    3.44648e-15    
219    1e+11    1e+11    2.89917e-15    2.89917e-15    5.23354e-15    5.23354e-15    
219.5    1e+11    1e+11    2.74658e-15    2.74658e-15    4.21237e-15    4.21237e-15    
220    1e+11    1e+11    -6.10352e-16    -6.10352e-16    2.93589e-15    2.93589e-15    
220.5    1e+11    1e+11    -2.13623e-15    -2.13623e-15    5.74413e-15    5.74413e-15    
221    1e+11    1e+11    2.59399e-15    2.59399e-15    1.27647e-16    1.27647e-16    
221.5    1e+11    1e+11    -1.06812e-15    -1.06812e-15    6.12708e-15    6.12708e-15    
222    1e+11    1e+11    -3.05176e-15    -3.05176e-15    -3.31883e-15    -3.31883e-15    
222.5    1e+11    1e+11    1.2207e-15    1.2207e-15    -1.14883e-15    -1.14883e-15    
223    1e+11    1e+11    4.27246e-15    4.27246e-15    0    0    
223.5    1e+11    1e+11    -3.05176e-16    -3.05176e-16    7.40355e-15    7.40355e-15    
224    1e+11    1e+11    2.13623e-15    2.13623e-15    -6.38237e-16    -6.38237e-16    
224.5    1e+11    1e+11    -2.44141e-15    -2.44141e-15    4.8506e-15    4.8506e-15    
225    1e+11    1e+11    5.49316e-15    5.49316e-15    2.93589e-15    2.93589e-15    
225.5    1e+11    1e+11    3.20435e-15    3.20435e-15    5.74413e-15    5.74413e-15    
226    1e+11    1e+11    -2.44141e-15    -2.44141e-15    -1.78706e-15    -1.78706e-15    
226.5    1e+11    1e+11    -4.57764e-16    -4.57764e-16    2.55295e-15    2.55295e-15    
227    1e+11    1e+11    7.47681e-15    7.47681e-15    3.82942e-16    3.82942e-16    
227.5    1e+11    1e+11    2.89917e-15    2.89917e-15    6.51002e-15    6.51002e-15    
228    1e+11    1e+11    1.06812e-15    1.06812e-15    2.55295e-16    2.55295e-16    
228.5    1e+11    1e+11    2.44141e-15    2.44141e-15    3.70178e-15    3.70178e-15    
229    1e+11    1e+11    2.28882e-15    2.28882e-15    1.91471e-15    1.91471e-15    
229.5    1e+11    1e+11    1.67847e-15    1.67847e-15    1.78706e-15    1.78706e-15    
230    1e+11    1e+11    3.96729e-15    3.96729e-15    5.87178e-15    5.87178e-15    
230.5    1e+11    1e+11    3.35693e-15    3.35693e-15    6.25472e-15    6.25472e-15    
231    1e+11    1e+11    6.10352e-15    6.10352e-15    1.14883e-15    1.14883e-15    
231.5    1e+11    1e+11    5.64575e-15    5.64575e-15    5.74413e-15    5.74413e-15    
232    1e+11    1e+11    1.83105e-15    1.83105e-15    3.82942e-15    3.82942e-15    
232.5    1e+11    1e+11    -3.05176e-16    -3.05176e-16    -1.91471e-15    -1.91471e-15    
233    1e+11    1e+11    4.57764e-15    4.57764e-15    3.06354e-15    3.06354e-15    
233.5    1e+11    1e+11    -3.8147e-15    -3.8147e-15    6.89296e-15    6.89296e-15    
234    1e+11    1e+11    -1.06812e-15    -1.06812e-15    -1.40412e-15    -1.40412e-15    
234.5    1e+11    1e+11    -2.13623e-15    -2.13623e-15    4.8506e-15    4.8506e-15    
235    1e+11    1e+11    1.67847e-15    1.67847e-15    2.4253e-15    2.4253e-15    
235.5    1e+11    1e+11    -1.52588e-15    -1.52588e-15    8.93532e-16    8.93532e-16    
236    1e+11    1e+11    0    0    6.25472e-15    6.25472e-15    
236.5    1e+11    1e+11    6.10352e-16    6.10352e-16    1.53177e-15    1.53177e-15    
237    1e+11    1e+11    8.23975e-15    8.23975e-15    3.31883e-15    3.31883e-15    
237.5    1e+11    1e+11    4.57764e-16    4.57764e-16    5.48884e-15    5.48884e-15    
238    1e+11    1e+11    3.66211e-15    3.66211e-15    3.70178e-15    3.70178e-15    
238.5    1e+11    1e+11    1.2207e-15    1.2207e-15    1.91471e-15    1.91471e-15    
239    1e+11    1e+11    7.01904e-15    7.01904e-15    4.72296e-15    4.72296e-15    
239.5    1e+11    1e+11    1.06812e-15    1.06812e-15    1.53177e-15    1.53177e-15    
240    1e+11    1e+11    -1.52588e-15    -1.52588e-15    4.59531e-15    4.59531e-15    
240.5    1e+11    1e+11    4.27246e-15    4.27246e-15    4.08472e-15    4.08472e-15    
241    1e+11    1e+11    4.27246e-15    4.27246e-15    6.89296e-15    6.89296e-15    
241.5    1e+11    1e+11    3.20435e-15    3.20435e-15    -1.27647e-15    -1.27647e-15    
242    1e+11    1e+11    2.59399e-15    2.59399e-15    3.82942e-15    3.82942e-15    
242.5    1e+11    1e+11    -1.52588e-16    -1.52588e-16    1.27647e-15    1.27647e-15    
243    1e+11    1e+11    6.2561e-15    6.2561e-15    3.31883e-15    3.31883e-15    
243.5    1e+11    1e+11    2.59399e-15    2.59399e-15    1.65942e-15    1.65942e-15    
244    1e+11    1e+11    4.88281e-15    4.88281e-15    5.99943e-15    5.99943e-15    
244.5    1e+11    1e+11    6.40869e-15    6.40869e-15    2.6806e-15    2.6806e-15    
245    1e+11    1e+11    2.74658e-15    2.74658e-15    5.1059e-15    5.1059e-15    
245.5    1e+11    1e+11    8.23975e-15    8.23975e-15    5.87178e-15    5.87178e-15    
246    1e+11    1e+11    1.52588e-15    1.52588e-15    3.70178e-15    3.70178e-15    
246.5    1e+11    1e+11    3.50952e-15    3.50952e-15    3.06354e-15    3.06354e-15    
247    1e+11    1e+11    7.01904e-15    7.01904e-15    3.06354e-15    3.06354e-15    
247.5    1e+11    1e+11    2.44141e-15    2.44141e-15    -1.53177e-15    -1.53177e-15    
248    1e+11    1e+11    3.35693e-15    3.35693e-15    5.99943e-15    5.99943e-15    
248.5    1e+11    1e+11    1.06812e-15    1.06812e-15    2.55295e-16    2.55295e-16    
249    1e+11    1e+11    3.05176e-15    3.05176e-15    -5.1059e-16    -5.1059e-16    
249.5    1e+11    1e+11    2.13623e-15    2.13623e-15    7.40355e-15    7.40355e-15    
250    1e+11    1e+11    4.57764e-15    4.57764e-15    4.8506e-15    4.8506e-15    
250.5    1e+11    1e+11    -4.57764e-16    -4.57764e-16    3.31883e-15    3.31883e-15    
251    1e+11    1e+11    1.37329e-15    1.37329e-15    3.82942e-16    3.82942e-16    
251.5    1e+11    1e+11    9.15527e-16    9.15527e-16    3.44648e-15    3.44648e-15    
252    1e+11    1e+11    5.34058e-15    5.34058e-15    1.65942e-15    1.65942e-15    
252.5    1e+11    1e+11    3.35693e-15    3.35693e-15    2.04236e-15    2.04236e-15    
253    1e+11    1e+11    2.13623e-15    2.13623e-15    0    0    
253.5    1e+11    1e+11    7.62939e-16    7.62939e-16    -1.91471e-15    -1.91471e-15    
254    1e+11    1e+11    -2.44141e-15    -2.44141e-15    2.4253e-15    2.4253e-15    
254.5    1e+11    1e+11    1.2207e-15    1.2207e-15    4.21237e-15    4.21237e-15    
255    1e+11    1e+11    9.15527e-16    9.15527e-16    5.1059e-16    5.1059e-16    
255.5    1e+11    1e+11    7.62939e-16    7.62939e-16    3.44648e-15    3.44648e-15    
256    1e+11    1e+11    4.57764e-16    4.57764e-16    1.27647e-16    1.27647e-16    
256.5    1e+11    1e+11    3.20435e-15    3.20435e-15    5.1059e-15    5.1059e-15    
257    1e+11    1e+11    5.34058e-15    5.34058e-15    1.40412e-15    1.40412e-15    
257.5    1e+11    1e+11    5.49316e-15    5.49316e-15    5.61649e-15    5.61649e-15    
258    1e+11    1e+11    -1.2207e-15    -1.2207e-15    4.8506e-15    4.8506e-15    
258.5    1e+11    1e+11    1.67847e-15    1.67847e-15    3.06354e-15    3.06354e-15    
259    1e+11    1e+11    9.15527e-15    9.15527e-15    2.4253e-15    2.4253e-15    
259.5    1e+11    1e+11    1.98364e-15    1.98364e-15    -2.6806e-15    -2.6806e-15    
260    1e+11    1e+11    1.83105e-15    1.83105e-15    -3.82942e-16    -3.82942e-16    
260.5    1e+11    1e+11    9.30786e-15    9.30786e-15    -4.34001e-15    -4.34001e-15    
261    1e+11    1e+11    3.8147e-15    3.8147e-15    6.38237e-16    6.38237e-16    
261.5    1e+11    1e+11    -2.13623e-15    -2.13623e-15    -2.17001e-15    -2.17001e-15    
262    1e+11    1e+11    3.05176e-16    3.05176e-16    -3.70178e-15    -3.70178e-15    
262.5    1e+11    1e+11    4.11987e-15    4.11987e-15    1.65942e-15    1.65942e-15    
263    1e+11    1e+11    6.10352e-16    6.10352e-16    -6.38237e-16    -6.38237e-16    
263.5    1e+11    1e+11    3.66211e-15    3.66211e-15    2.55295e-15    2.55295e-15    
264    1e+11    1e+11    3.96729e-15    3.96729e-15    3.82942e-16    3.82942e-16    
264.5    1e+11    1e+11    -4.57764e-16    -4.57764e-16    -5.1059e-16    -5.1059e-16    
265    1e+11    1e+11    2.89917e-15    2.89917e-15    3.70178e-15    3.70178e-15    
265.5    1e+11    1e+11    -1.37329e-15    -1.37329e-15    6.38237e-16    6.38237e-16    
266    1e+11    1e+11    -1.98364e-15    -1.98364e-15    7.65885e-16    7.65885e-16    
266.5    1e+11    1e+11    1.83105e-15    1.83105e-15    1.65942e-15    1.65942e-15    
267    1e+11    1e+11    6.86646e-15    6.86646e-15    2.80824e-15    2.80824e-15    
267.5    1e+11    1e+11    3.96729e-15    3.96729e-15    -1.53177e-15    -1.53177e-15    
268    1e+11    1e+11    -1.06812e-15    -1.06812e-15    1.02118e-15    1.02118e-15    
268.5    1e+11    1e+11    3.05176e-15    3.05176e-15    -3.44648e-15    -3.44648e-15    
269    1e+11    1e+11    -1.52588e-15    -1.52588e-15    -2.04236e-15    -2.04236e-15    
269.5    1e+11    1e+11    -4.27246e-15    -4.27246e-15    1.53177e-15    1.53177e-15    
270    1e+11    1e+11    6.10352e-16    6.10352e-16    -1.27647e-16    -1.27647e-16    
270.5    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -1.14883e-15    -1.14883e-15    
271    1e+11    1e+11    1.52588e-16    1.52588e-16    -2.17001e-15    -2.17001e-15    
271.5    1e+11    1e+11    4.88281e-15    4.88281e-15    1.40412e-15    1.40412e-15    
272    1e+11    1e+11    -7.62939e-16    -7.62939e-16    7.65885e-16    7.65885e-16    
272.5    1e+11    1e+11    1.52588e-15    1.52588e-15    7.65885e-16    7.65885e-16    
273    1e+11    1e+11    3.20435e-15    3.20435e-15    4.59531e-15    4.59531e-15    
273.5    1e+11    1e+11    2.89917e-15    2.89917e-15    2.17001e-15    2.17001e-15    
274    1e+11    1e+11    4.57764e-15    4.57764e-15    -1.53177e-15    -1.53177e-15    
274.5    1e+11    1e+11    -9.15527e-16    -9.15527e-16    -5.1059e-16    -5.1059e-16    
275    1e+11    1e+11    -4.57764e-16    -4.57764e-16    2.29765e-15    2.29765e-15    
275.5    1e+11    1e+11    6.56128e-15    6.56128e-15    3.31883e-15    3.31883e-15    
276    1e+11    1e+11    3.20435e-15    3.20435e-15    4.97825e-15    4.97825e-15    
276.5    1e+11    1e+11    -2.74658e-15    -2.74658e-15    1.53177e-15    1.53177e-15    
277    1e+11    1e+11    4.73022e-15    4.73022e-15    2.6806e-15    2.6806e-15    
277.5    1e+11    1e+11    5.79834e-15    5.79834e-15    -1.27647e-15    -1.27647e-15    
278    1e+11    1e+11    9.15527e-16    9.15527e-16    -1.27647e-16    -1.27647e-16    
278.5    1e+11    1e+11    0    0    -1.65942e-15    -1.65942e-15    
279    1e+11    1e+11    2.28882e-15    2.28882e-15    3.82942e-15    3.82942e-15    
279.5    1e+11    1e+11    2.89917e-15    2.89917e-15    1.40412e-15    1.40412e-15    
280    1e+11    1e+11    7.32422e-15    7.32422e-15    1.27647e-15    1.27647e-15    
280.5    1e+11    1e+11    6.10352e-15    6.10352e-15    0    0    
281    1e+11    1e+11    -4.57764e-16    -4.57764e-16    4.08472e-15    4.08472e-15    
281.5    1e+11    1e+11    1.06812e-15    1.06812e-15    1.65942e-15    1.65942e-15    
282    1e+11    1e+11    -1.98364e-15    -1.98364e-15    8.93532e-16    8.93532e-16    
282.5    1e+11    1e+11    3.20435e-15    3.20435e-15    -1.65942e-15    -1.65942e-15    
283    1e+11    1e+11    1.83105e-15    1.83105e-15    4.8506e-15    4.8506e-15    
283.5    1e+11    1e+11    2.59399e-15    2.59399e-15    1.78706e-15    1.78706e-15    
284    1e+11    1e+11    7.62939e-16    7.62939e-16    7.65885e-16    7.65885e-16    
284.5    1e+11    1e+11    -9.15527e-16    -9.15527e-16    4.34001e-15    4.34001e-15    
285    1e+11    1e+11    5.18799e-15    5.18799e-15    1.53177e-15    1.53177e-15    
285.5    1e+11    1e+11    3.96729e-15    3.96729e-15    -5.99943e-15    -5.99943e-15    
286    1e+11    1e+11    2.89917e-15    2.89917e-15    -7.65885e-16    -7.65885e-16    
286.5    1e+11    1e+11    2.28882e-15    2.28882e-15    8.93532e-16    8.93532e-16    
287    1e+11    1e+11    3.50952e-15    3.50952e-15    -1.27647e-15    -1.27647e-15    
287.5    1e+11    1e+11    2.59399e-15    2.59399e-15    5.74413e-15    5.74413e-15    
288    1e+11    1e+11    5.79834e-15    5.79834e-15    1.27647e-15    1.27647e-15    
288.5    1e+11    1e+11    -2.44141e-15    -2.44141e-15    -5.1059e-16    -5.1059e-16    
289    1e+11    1e+11    -6.10352e-16    -6.10352e-16    5.1059e-15    5.1059e-15    
289.5    1e+11    1e+11    5.79834e-15    5.79834e-15    1.14883e-15    1.14883e-15    
290    1e+11    1e+11    -1.52588e-15    -1.52588e-15    4.97825e-15    4.97825e-15    
290.5    1e+11    1e+11    3.35693e-15    3.35693e-15    -3.06354e-15    -3.06354e-15    
291    1e+11    1e+11    3.50952e-15    3.50952e-15    5.1059e-15    5.1059e-15    
291.5    1e+11    1e+11    0    0    3.19119e-15    3.19119e-15    
292    1e+11    1e+11    7.62939e-16    7.62939e-16    4.46766e-15    4.46766e-15    
292.5    1e+11    1e+11    3.05176e-16    3.05176e-16    2.93589e-15    2.93589e-15    
293    1e+11    1e+11    -4.57764e-16    -4.57764e-16    3.70178e-15    3.70178e-15    
293.5    1e+11    1e+11    9.15527e-16    9.15527e-16    4.21237e-15    4.21237e-15    
294    1e+11    1e+11    -1.52588e-16    -1.52588e-16    2.04236e-15    2.04236e-15    
294.5    1e+11    1e+11    1.83105e-15    1.83105e-15    2.80824e-15    2.80824e-15    
295    1e+11    1e+11    -1.98364e-15    -1.98364e-15    5.36119e-15    5.36119e-15    
295.5    1e+11    1e+11    3.20435e-15    3.20435e-15    3.06354e-15    3.06354e-15    
296    1e+11    1e+11    0    0    -1.27647e-15    -1.27647e-15    
296.5    1e+11    1e+11    5.18799e-15    5.18799e-15    8.29708e-15    8.29708e-15    
297    1e+11    1e+11    1.67847e-15    1.67847e-15    2.29765e-15    2.29765e-15    
297.5    1e+11    1e+11    1.67847e-15    1.67847e-15    -1.14883e-15    -1.14883e-15    
298    1e+11    1e+11    -1.37329e-15    -1.37329e-15    1.40412e-15    1.40412e-15    
298.5    1e+11    1e+11    1.2207e-15    1.2207e-15    4.97825e-15    4.97825e-15    
299    1e+11    1e+11    3.05176e-16    3.05176e-16    2.4253e-15    2.4253e-15    
299.5    1e+11    1e+11    3.66211e-15    3.66211e-15    1.14883e-15    1.14883e-15    
