#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
271    1e+11    1e+11    -2.12097e-14    -2.12097e-14    -6.89093e-15    -6.89093e-15    
271.125    1e+11    1e+11    -2.97546e-14    -2.97546e-14    -1.91415e-15    -1.91415e-15    
271.25    1e+11    1e+11    -6.56128e-15    -6.56128e-15    -2.04176e-15    -2.04176e-15    
271.375    1e+11    1e+11    -1.57166e-14    -1.57166e-14    2.16937e-15    2.16937e-15    
271.5    1e+11    1e+11    -1.7395e-14    -1.7395e-14    -3.9559e-15    -3.9559e-15    
271.625    1e+11    1e+11    -1.98364e-14    -1.98364e-14    -7.14615e-15    -7.14615e-15    
271.75    1e+11    1e+11    -1.02234e-14    -1.02234e-14    9.06029e-15    9.06029e-15    
271.875    1e+11    1e+11    -1.58691e-14    -1.58691e-14    -5.87005e-15    -5.87005e-15    
272    1e+11    1e+11    -1.57166e-14    -1.57166e-14    -5.74244e-15    -5.74244e-15    
272.125    1e+11    1e+11    -1.06812e-14    -1.06812e-14    -5.10439e-15    -5.10439e-15    
272.25    1e+11    1e+11    -2.19727e-14    -2.19727e-14    1.53132e-15    1.53132e-15    
272.375    1e+11    1e+11    -1.52588e-15    -1.52588e-15    -7.9118e-15    -7.9118e-15    
272.5    1e+11    1e+11    -2.7771e-14    -2.7771e-14    -4.08351e-15    -4.08351e-15    
272.625    1e+11    1e+11    -2.21252e-14    -2.21252e-14    8.29463e-15    8.29463e-15    
272.75    1e+11    1e+11    -5.18799e-15    -5.18799e-15    2.93502e-15    2.93502e-15    
272.875    1e+11    1e+11    -1.66321e-14    -1.66321e-14    -1.46751e-14    -1.46751e-14    
273    1e+11    1e+11    -3.20435e-15    -3.20435e-15    -2.5522e-16    -2.5522e-16    
273.125    1e+11    1e+11    -1.23596e-14    -1.23596e-14    -9.57073e-15    -9.57073e-15    
273.25    1e+11    1e+11    5.64575e-15    5.64575e-15    2.93502e-15    2.93502e-15    
273.375    1e+11    1e+11    -6.56128e-15    -6.56128e-15    -1.72273e-14    -1.72273e-14    
273.5    1e+11    1e+11    -8.08716e-15    -8.08716e-15    -7.65659e-16    -7.65659e-16    
273.625    1e+11    1e+11    -1.28174e-14    -1.28174e-14    -8.03941e-15    -8.03941e-15    
273.75    1e+11    1e+11    -3.57056e-14    -3.57056e-14    -5.232e-15    -5.232e-15    
273.875    1e+11    1e+11    -2.2583e-14    -2.2583e-14    -7.9118e-15    -7.9118e-15    
274    1e+11    1e+11    -4.42505e-15    -4.42505e-15    -3.44546e-15    -3.44546e-15    
274.125    1e+11    1e+11    -1.7395e-14    -1.7395e-14    -6.38049e-16    -6.38049e-16    
274.25    1e+11    1e+11    -2.54822e-14    -2.54822e-14    -2.42459e-15    -2.42459e-15    
274.375    1e+11    1e+11    -6.86646e-15    -6.86646e-15    -7.65659e-16    -7.65659e-16    
274.5    1e+11    1e+11    5.79834e-15    5.79834e-15    7.65659e-16    7.65659e-16    
274.625    1e+11    1e+11    -1.57166e-14    -1.57166e-14    -6.89093e-15    -6.89093e-15    
274.75    1e+11    1e+11    -2.27356e-14    -2.27356e-14    -1.2761e-14    -1.2761e-14    
274.875    1e+11    1e+11    -2.21252e-14    -2.21252e-14    -3.9559e-15    -3.9559e-15    
275    1e+11    1e+11    -3.35693e-15    -3.35693e-15    -4.84917e-15    -4.84917e-15    
275.125    1e+11    1e+11    3.96729e-15    3.96729e-15    -8.80507e-15    -8.80507e-15    
275.25    1e+11    1e+11    -1.41907e-14    -1.41907e-14    -5.35961e-15    -5.35961e-15    
275.375    1e+11    1e+11    -3.28064e-14    -3.28064e-14    -9.44312e-15    -9.44312e-15    
275.5    1e+11    1e+11    -2.7771e-14    -2.7771e-14    7.40137e-15    7.40137e-15    
275.625    1e+11    1e+11    -1.297e-14    -1.297e-14    1.65893e-15    1.65893e-15    
275.75    1e+11    1e+11    -1.25122e-14    -1.25122e-14    -2.5522e-16    -2.5522e-16    
275.875    1e+11    1e+11    -2.10571e-14    -2.10571e-14    -1.44199e-14    -1.44199e-14    
276    1e+11    1e+11    2.74658e-15    2.74658e-15    -6.76332e-15    -6.76332e-15    
276.125    1e+11    1e+11    -2.73132e-14    -2.73132e-14    -3.70068e-15    -3.70068e-15    
276.25    1e+11    1e+11    -2.39563e-14    -2.39563e-14    -9.82595e-15    -9.82595e-15    
276.375    1e+11    1e+11    -2.99072e-14    -2.99072e-14    5.48722e-15    5.48722e-15    
276.5    1e+11    1e+11    -2.54822e-14    -2.54822e-14    1.78654e-15    1.78654e-15    
276.625    1e+11    1e+11    -3.37219e-14    -3.37219e-14    7.65659e-16    7.65659e-16    
276.75    1e+11    1e+11    -3.18909e-14    -3.18909e-14    -1.03364e-14    -1.03364e-14    
276.875    1e+11    1e+11    -1.70898e-14    -1.70898e-14    -3.31785e-15    -3.31785e-15    
277    1e+11    1e+11    -1.34277e-14    -1.34277e-14    1.91415e-15    1.91415e-15    
277.125    1e+11    1e+11    -2.57874e-14    -2.57874e-14    1.14849e-14    1.14849e-14    
277.25    1e+11    1e+11    -8.23975e-15    -8.23975e-15    -9.44312e-15    -9.44312e-15    
277.375    1e+11    1e+11    -7.93457e-15    -7.93457e-15    -9.69834e-15    -9.69834e-15    
277.5    1e+11    1e+11    -3.37219e-14    -3.37219e-14    -1.2761e-16    -1.2761e-16    
277.625    1e+11    1e+11    -2.22778e-14    -2.22778e-14    2.80741e-15    2.80741e-15    
277.75    1e+11    1e+11    -4.27246e-15    -4.27246e-15    -1.17401e-14    -1.17401e-14    
277.875    1e+11    1e+11    -1.0376e-14    -1.0376e-14    9.06029e-15    9.06029e-15    
278    1e+11    1e+11    -2.80762e-14    -2.80762e-14    2.42459e-15    2.42459e-15    
278.125    1e+11    1e+11    -2.2583e-14    -2.2583e-14    2.42459e-15    2.42459e-15    
278.25    1e+11    1e+11    -1.61743e-14    -1.61743e-14    1.78654e-15    1.78654e-15    
278.375    1e+11    1e+11    -6.86646e-15    -6.86646e-15    -4.72156e-15    -4.72156e-15    
278.5    1e+11    1e+11    -3.52478e-14    -3.52478e-14    -5.74244e-15    -5.74244e-15    
278.625    1e+11    1e+11    -4.88281e-15    -4.88281e-15    -3.9559e-15    -3.9559e-15    
278.75    1e+11    1e+11    -8.39233e-15    -8.39233e-15    -1.62064e-14    -1.62064e-14    
278.875    1e+11    1e+11    -2.27356e-14    -2.27356e-14    -2.42459e-15    -2.42459e-15    
279    1e+11    1e+11    -1.63269e-14    -1.63269e-14    -1.16125e-14    -1.16125e-14    
279.125    1e+11    1e+11    -1.78528e-14    -1.78528e-14    6.63571e-15    6.63571e-15    
279.25    1e+11    1e+11    2.28882e-15    2.28882e-15    1.78654e-15    1.78654e-15    
279.375    1e+11    1e+11    -2.99072e-14    -2.99072e-14    -8.54985e-15    -8.54985e-15    
279.5    1e+11    1e+11    -2.0752e-14    -2.0752e-14    -6.38049e-16    -6.38049e-16    
279.625    1e+11    1e+11    -2.99072e-14    -2.99072e-14    -5.61483e-15    -5.61483e-15    
279.75    1e+11    1e+11    -3.23486e-14    -3.23486e-14    -6.25288e-15    -6.25288e-15    
279.875    1e+11    1e+11    1.52588e-15    1.52588e-15    -1.53132e-15    -1.53132e-15    
280    1e+11    1e+11    -3.09753e-14    -3.09753e-14    -2.6798e-15    -2.6798e-15    
280.125    1e+11    1e+11    -7.01904e-15    -7.01904e-15    -1.53132e-15    -1.53132e-15    
280.25    1e+11    1e+11    -2.65503e-14    -2.65503e-14    -7.14615e-15    -7.14615e-15    
280.375    1e+11    1e+11    -2.01416e-14    -2.01416e-14    -1.91415e-15    -1.91415e-15    
280.5    1e+11    1e+11    -1.64795e-14    -1.64795e-14    -3.06263e-15    -3.06263e-15    
280.625    1e+11    1e+11    -1.20544e-14    -1.20544e-14    -7.78419e-15    -7.78419e-15    
280.75    1e+11    1e+11    -1.77002e-14    -1.77002e-14    -8.42224e-15    -8.42224e-15    
280.875    1e+11    1e+11    -1.67847e-14    -1.67847e-14    -7.14615e-15    -7.14615e-15    
281    1e+11    1e+11    -2.92969e-14    -2.92969e-14    3.9559e-15    3.9559e-15    
281.125    1e+11    1e+11    -1.58691e-14    -1.58691e-14    -7.78419e-15    -7.78419e-15    
281.25    1e+11    1e+11    -2.0752e-14    -2.0752e-14    -1.19953e-14    -1.19953e-14    
281.375    1e+11    1e+11    -1.28174e-14    -1.28174e-14    -1.2761e-16    -1.2761e-16    
281.5    1e+11    1e+11    -2.36511e-14    -2.36511e-14    -1.18677e-14    -1.18677e-14    
281.625    1e+11    1e+11    -5.34058e-15    -5.34058e-15    -8.67746e-15    -8.67746e-15    
281.75    1e+11    1e+11    -5.34058e-15    -5.34058e-15    -1.05916e-14    -1.05916e-14    
281.875    1e+11    1e+11    -9.00269e-15    -9.00269e-15    -3.9559e-15    -3.9559e-15    
282    1e+11    1e+11    -1.28174e-14    -1.28174e-14    -7.65659e-15    -7.65659e-15    
282.125    1e+11    1e+11    -1.58691e-14    -1.58691e-14    2.04176e-15    2.04176e-15    
282.25    1e+11    1e+11    -3.26538e-14    -3.26538e-14    3.31785e-15    3.31785e-15    
282.375    1e+11    1e+11    -1.46484e-14    -1.46484e-14    -7.65659e-15    -7.65659e-15    
282.5    1e+11    1e+11    -1.86157e-14    -1.86157e-14    8.03941e-15    8.03941e-15    
282.625    1e+11    1e+11    -1.23596e-14    -1.23596e-14    -9.1879e-15    -9.1879e-15    
282.75    1e+11    1e+11    -5.34058e-15    -5.34058e-15    -1.12297e-14    -1.12297e-14    
282.875    1e+11    1e+11    -2.13623e-14    -2.13623e-14    -9.44312e-15    -9.44312e-15    
283    1e+11    1e+11    -1.98364e-15    -1.98364e-15    7.9118e-15    7.9118e-15    
283.125    1e+11    1e+11    -1.40381e-14    -1.40381e-14    -2.29698e-15    -2.29698e-15    
283.25    1e+11    1e+11    2.74658e-15    2.74658e-15    5.232e-15    5.232e-15    
283.375    1e+11    1e+11    -1.84631e-14    -1.84631e-14    -9.69834e-15    -9.69834e-15    
283.5    1e+11    1e+11    -2.28882e-15    -2.28882e-15    -1.45475e-14    -1.45475e-14    
283.625    1e+11    1e+11    -7.62939e-15    -7.62939e-15    -7.52898e-15    -7.52898e-15    
283.75    1e+11    1e+11    -3.66211e-14    -3.66211e-14    1.26334e-14    1.26334e-14    
283.875    1e+11    1e+11    -8.54492e-15    -8.54492e-15    -8.93268e-16    -8.93268e-16    
284    1e+11    1e+11    -1.20544e-14    -1.20544e-14    -8.93268e-15    -8.93268e-15    
284.125    1e+11    1e+11    -2.28882e-14    -2.28882e-14    -1.22505e-14    -1.22505e-14    
284.25    1e+11    1e+11    -2.01416e-14    -2.01416e-14    0    0    
284.375    1e+11    1e+11    -2.71606e-14    -2.71606e-14    -6.38049e-15    -6.38049e-15    
284.5    1e+11    1e+11    -1.37329e-14    -1.37329e-14    1.78654e-15    1.78654e-15    
284.625    1e+11    1e+11    -1.17493e-14    -1.17493e-14    -1.1102e-14    -1.1102e-14    
284.75    1e+11    1e+11    -1.32751e-14    -1.32751e-14    4.08351e-15    4.08351e-15    
284.875    1e+11    1e+11    -5.34058e-15    -5.34058e-15    1.1102e-14    1.1102e-14    
285    1e+11    1e+11    -1.66321e-14    -1.66321e-14    -8.93268e-16    -8.93268e-16    
285.125    1e+11    1e+11    -9.00269e-15    -9.00269e-15    -6.5081e-15    -6.5081e-15    
285.25    1e+11    1e+11    -1.37329e-15    -1.37329e-15    7.78419e-15    7.78419e-15    
285.375    1e+11    1e+11    -7.93457e-15    -7.93457e-15    -4.46634e-15    -4.46634e-15    
285.5    1e+11    1e+11    2.13623e-15    2.13623e-15    1.65893e-15    1.65893e-15    
285.625    1e+11    1e+11    -1.4801e-14    -1.4801e-14    -6.63571e-15    -6.63571e-15    
285.75    1e+11    1e+11    -1.54114e-14    -1.54114e-14    -8.54985e-15    -8.54985e-15    
285.875    1e+11    1e+11    -3.06702e-14    -3.06702e-14    -1.07192e-14    -1.07192e-14    
286    1e+11    1e+11    -1.54114e-14    -1.54114e-14    2.6798e-15    2.6798e-15    
286.125    1e+11    1e+11    -2.01416e-14    -2.01416e-14    -9.31551e-15    -9.31551e-15    
286.25    1e+11    1e+11    -1.25122e-14    -1.25122e-14    3.44546e-15    3.44546e-15    
286.375    1e+11    1e+11    -1.12915e-14    -1.12915e-14    -8.16702e-15    -8.16702e-15    
286.5    1e+11    1e+11    -1.7395e-14    -1.7395e-14    3.06263e-15    3.06263e-15    
286.625    1e+11    1e+11    -2.92969e-14    -2.92969e-14    -1.00812e-14    -1.00812e-14    
286.75    1e+11    1e+11    -1.0376e-14    -1.0376e-14    -1.91415e-15    -1.91415e-15    
286.875    1e+11    1e+11    -2.80762e-14    -2.80762e-14    -5.10439e-15    -5.10439e-15    
287    1e+11    1e+11    -8.8501e-15    -8.8501e-15    -1.02088e-15    -1.02088e-15    
287.125    1e+11    1e+11    -3.8147e-15    -3.8147e-15    6.38049e-16    6.38049e-16    
287.25    1e+11    1e+11    -3.35693e-15    -3.35693e-15    4.21112e-15    4.21112e-15    
287.375    1e+11    1e+11    -4.15039e-14    -4.15039e-14    -5.35961e-15    -5.35961e-15    
287.5    1e+11    1e+11    -1.93787e-14    -1.93787e-14    -2.16937e-15    -2.16937e-15    
287.625    1e+11    1e+11    -2.97546e-14    -2.97546e-14    -4.46634e-15    -4.46634e-15    
287.75    1e+11    1e+11    -2.12097e-14    -2.12097e-14    -2.08004e-14    -2.08004e-14    
287.875    1e+11    1e+11    -5.0354e-15    -5.0354e-15    6.38049e-16    6.38049e-16    
288    1e+11    1e+11    -1.17493e-14    -1.17493e-14    -3.82829e-16    -3.82829e-16    
288.125    1e+11    1e+11    -1.32751e-14    -1.32751e-14    -1.35266e-14    -1.35266e-14    
288.25    1e+11    1e+11    -9.76562e-15    -9.76562e-15    -1.1102e-14    -1.1102e-14    
288.375    1e+11    1e+11    -9.76562e-15    -9.76562e-15    -6.89093e-15    -6.89093e-15    
288.5    1e+11    1e+11    -2.85339e-14    -2.85339e-14    6.38049e-15    6.38049e-15    
288.625    1e+11    1e+11    3.20435e-15    3.20435e-15    -4.59395e-15    -4.59395e-15    
288.75    1e+11    1e+11    -2.76184e-14    -2.76184e-14    -3.44546e-15    -3.44546e-15    
288.875    1e+11    1e+11    -2.56348e-14    -2.56348e-14    -5.74244e-15    -5.74244e-15    
289    1e+11    1e+11    -1.26648e-14    -1.26648e-14    3.44546e-15    3.44546e-15    
289.125    1e+11    1e+11    -2.70081e-14    -2.70081e-14    5.10439e-16    5.10439e-16    
289.25    1e+11    1e+11    -1.05286e-14    -1.05286e-14    -9.95356e-15    -9.95356e-15    
289.375    1e+11    1e+11    -1.11389e-14    -1.11389e-14    1.2761e-15    1.2761e-15    
289.5    1e+11    1e+11    -2.73132e-14    -2.73132e-14    1.00812e-14    1.00812e-14    
289.625    1e+11    1e+11    -2.10571e-14    -2.10571e-14    -7.40137e-15    -7.40137e-15    
289.75    1e+11    1e+11    -2.18201e-14    -2.18201e-14    -6.76332e-15    -6.76332e-15    
289.875    1e+11    1e+11    -4.08936e-14    -4.08936e-14    2.04176e-15    2.04176e-15    
290    1e+11    1e+11    -2.94495e-14    -2.94495e-14    -6.76332e-15    -6.76332e-15    
290.125    1e+11    1e+11    -1.05286e-14    -1.05286e-14    -1.91415e-15    -1.91415e-15    
290.25    1e+11    1e+11    -2.79236e-14    -2.79236e-14    -1.2761e-16    -1.2761e-16    
290.375    1e+11    1e+11    -4.57764e-16    -4.57764e-16    4.97678e-15    4.97678e-15    
290.5    1e+11    1e+11    -1.58691e-14    -1.58691e-14    -4.33873e-15    -4.33873e-15    
290.625    1e+11    1e+11    -1.14441e-14    -1.14441e-14    -1.76101e-14    -1.76101e-14    
290.75    1e+11    1e+11    0    0    -1.60788e-14    -1.60788e-14    
290.875    1e+11    1e+11    -1.37329e-15    -1.37329e-15    -1.91415e-14    -1.91415e-14    
291    1e+11    1e+11    -2.09045e-14    -2.09045e-14    -1.08468e-14    -1.08468e-14    
291.125    1e+11    1e+11    -1.60217e-14    -1.60217e-14    -4.33873e-15    -4.33873e-15    
291.25    1e+11    1e+11    -1.96838e-14    -1.96838e-14    -2.16937e-15    -2.16937e-15    
291.375    1e+11    1e+11    -1.19019e-14    -1.19019e-14    -3.82829e-15    -3.82829e-15    
291.5    1e+11    1e+11    -1.08337e-14    -1.08337e-14    -9.82595e-15    -9.82595e-15    
291.625    1e+11    1e+11    -2.73132e-14    -2.73132e-14    -3.82829e-15    -3.82829e-15    
291.75    1e+11    1e+11    -3.38745e-14    -3.38745e-14    -7.40137e-15    -7.40137e-15    
291.875    1e+11    1e+11    -3.50952e-15    -3.50952e-15    -2.93502e-15    -2.93502e-15    
292    1e+11    1e+11    -3.31116e-14    -3.31116e-14    -8.67746e-15    -8.67746e-15    
292.125    1e+11    1e+11    1.2207e-15    1.2207e-15    -8.93268e-15    -8.93268e-15    
292.25    1e+11    1e+11    -7.93457e-15    -7.93457e-15    2.16937e-15    2.16937e-15    
292.375    1e+11    1e+11    -1.08337e-14    -1.08337e-14    -3.82829e-16    -3.82829e-16    
292.5    1e+11    1e+11    -7.01904e-15    -7.01904e-15    -1.02088e-15    -1.02088e-15    
292.625    1e+11    1e+11    -1.92261e-14    -1.92261e-14    3.70068e-15    3.70068e-15    
292.75    1e+11    1e+11    -1.77002e-14    -1.77002e-14    -4.46634e-15    -4.46634e-15    
292.875    1e+11    1e+11    -1.0376e-14    -1.0376e-14    -1.03364e-14    -1.03364e-14    
293    1e+11    1e+11    -5.0354e-15    -5.0354e-15    -5.61483e-15    -5.61483e-15    
293.125    1e+11    1e+11    -1.23596e-14    -1.23596e-14    -2.29698e-15    -2.29698e-15    
293.25    1e+11    1e+11    -1.12915e-14    -1.12915e-14    -6.25288e-15    -6.25288e-15    
293.375    1e+11    1e+11    5.34058e-15    5.34058e-15    -5.10439e-16    -5.10439e-16    
293.5    1e+11    1e+11    -1.98364e-14    -1.98364e-14    6.38049e-16    6.38049e-16    
293.625    1e+11    1e+11    -1.87683e-14    -1.87683e-14    -6.63571e-15    -6.63571e-15    
293.75    1e+11    1e+11    -1.51062e-14    -1.51062e-14    -7.65659e-16    -7.65659e-16    
293.875    1e+11    1e+11    -1.06812e-14    -1.06812e-14    -8.03941e-15    -8.03941e-15    
294    1e+11    1e+11    -2.44141e-14    -2.44141e-14    3.19024e-15    3.19024e-15    
294.125    1e+11    1e+11    2.44141e-15    2.44141e-15    -5.10439e-15    -5.10439e-15    
294.25    1e+11    1e+11    0    0    -8.42224e-15    -8.42224e-15    
294.375    1e+11    1e+11    -1.26648e-14    -1.26648e-14    -4.21112e-15    -4.21112e-15    
294.5    1e+11    1e+11    -2.13623e-14    -2.13623e-14    1.02088e-15    1.02088e-15    
294.625    1e+11    1e+11    -1.14441e-14    -1.14441e-14    -2.6798e-15    -2.6798e-15    
294.75    1e+11    1e+11    -1.09863e-14    -1.09863e-14    -8.93268e-15    -8.93268e-15    
294.875    1e+11    1e+11    -3.12805e-14    -3.12805e-14    -3.57307e-15    -3.57307e-15    
295    1e+11    1e+11    -1.5564e-14    -1.5564e-14    -7.14615e-15    -7.14615e-15    
295.125    1e+11    1e+11    -2.97546e-14    -2.97546e-14    2.42459e-15    2.42459e-15    
295.25    1e+11    1e+11    1.52588e-16    1.52588e-16    -1.81206e-14    -1.81206e-14    
295.375    1e+11    1e+11    -9.46045e-15    -9.46045e-15    5.61483e-15    5.61483e-15    
295.5    1e+11    1e+11    -1.05286e-14    -1.05286e-14    -6.12527e-15    -6.12527e-15    
295.625    1e+11    1e+11    -6.71387e-15    -6.71387e-15    -2.80741e-15    -2.80741e-15    
295.75    1e+11    1e+11    -3.20435e-15    -3.20435e-15    7.14615e-15    7.14615e-15    
295.875    1e+11    1e+11    -1.64795e-14    -1.64795e-14    6.25288e-15    6.25288e-15    
296    1e+11    1e+11    -1.37329e-14    -1.37329e-14    -8.80507e-15    -8.80507e-15    
296.125    1e+11    1e+11    -2.16675e-14    -2.16675e-14    -1.65893e-15    -1.65893e-15    
296.25    1e+11    1e+11    -1.19019e-14    -1.19019e-14    3.57307e-15    3.57307e-15    
296.375    1e+11    1e+11    -2.50244e-14    -2.50244e-14    -4.33873e-15    -4.33873e-15    
296.5    1e+11    1e+11    -1.61743e-14    -1.61743e-14    -6.76332e-15    -6.76332e-15    
296.625    1e+11    1e+11    -3.5553e-14    -3.5553e-14    2.80741e-15    2.80741e-15    
296.75    1e+11    1e+11    -1.26648e-14    -1.26648e-14    -6.25288e-15    -6.25288e-15    
296.875    1e+11    1e+11    -1.70898e-14    -1.70898e-14    -1.53132e-15    -1.53132e-15    
297    1e+11    1e+11    6.10352e-15    6.10352e-15    2.29698e-15    2.29698e-15    
297.125    1e+11    1e+11    -1.72424e-14    -1.72424e-14    3.70068e-15    3.70068e-15    
297.25    1e+11    1e+11    -3.63159e-14    -3.63159e-14    -6.25288e-15    -6.25288e-15    
297.375    1e+11    1e+11    -4.88281e-15    -4.88281e-15    8.16702e-15    8.16702e-15    
297.5    1e+11    1e+11    -7.93457e-15    -7.93457e-15    4.72156e-15    4.72156e-15    
297.625    1e+11    1e+11    -2.34985e-14    -2.34985e-14    2.04176e-15    2.04176e-15    
297.75    1e+11    1e+11    2.59399e-15    2.59399e-15    -7.40137e-15    -7.40137e-15    
297.875    1e+11    1e+11    -1.90735e-14    -1.90735e-14    1.02088e-15    1.02088e-15    
298    1e+11    1e+11    -1.40381e-14    -1.40381e-14    -2.93502e-15    -2.93502e-15    
298.125    1e+11    1e+11    -3.14331e-14    -3.14331e-14    7.01854e-15    7.01854e-15    
298.25    1e+11    1e+11    -1.95312e-14    -1.95312e-14    3.82829e-16    3.82829e-16    
298.375    1e+11    1e+11    -1.4801e-14    -1.4801e-14    -1.13573e-14    -1.13573e-14    
298.5    1e+11    1e+11    -1.2207e-14    -1.2207e-14    -1.09744e-14    -1.09744e-14    
298.625    1e+11    1e+11    -2.50244e-14    -2.50244e-14    1.40371e-15    1.40371e-15    
298.75    1e+11    1e+11    -1.7395e-14    -1.7395e-14    4.72156e-15    4.72156e-15    
298.875    1e+11    1e+11    -3.70789e-14    -3.70789e-14    -4.08351e-15    -4.08351e-15    
299    1e+11    1e+11    -2.36511e-14    -2.36511e-14    -9.44312e-15    -9.44312e-15    
299.125    1e+11    1e+11    -3.82996e-14    -3.82996e-14    -8.54985e-15    -8.54985e-15    
299.25    1e+11    1e+11    -2.16675e-14    -2.16675e-14    -5.35961e-15    -5.35961e-15    
299.375    1e+11    1e+11    -2.33459e-14    -2.33459e-14    -7.78419e-15    -7.78419e-15    
299.5    1e+11    1e+11    -1.49536e-14    -1.49536e-14    -2.93502e-15    -2.93502e-15    
299.625    1e+11    1e+11    6.10352e-16    6.10352e-16    -5.10439e-16    -5.10439e-16    
299.75    1e+11    1e+11    -3.66211e-14    -3.66211e-14    -5.99766e-15    -5.99766e-15    
299.875    1e+11    1e+11    -3.32642e-14    -3.32642e-14    -3.82829e-16    -3.82829e-16    
300    1e+11    1e+11    -3.05176e-15    -3.05176e-15    1.35266e-14    1.35266e-14    
300.125    1e+11    1e+11    -1.49536e-14    -1.49536e-14    -4.84917e-15    -4.84917e-15    
300.25    1e+11    1e+11    -1.12915e-14    -1.12915e-14    1.21229e-14    1.21229e-14    
300.375    1e+11    1e+11    -2.54822e-14    -2.54822e-14    -3.70068e-15    -3.70068e-15    
300.5    1e+11    1e+11    -3.35693e-14    -3.35693e-14    0    0    
300.625    1e+11    1e+11    -1.72424e-14    -1.72424e-14    2.42459e-15    2.42459e-15    
300.75    1e+11    1e+11    -2.48718e-14    -2.48718e-14    6.25288e-15    6.25288e-15    
300.875    1e+11    1e+11    -1.23596e-14    -1.23596e-14    -4.59395e-15    -4.59395e-15    
301    1e+11    1e+11    -4.11987e-15    -4.11987e-15    2.42459e-15    2.42459e-15    
301.125    1e+11    1e+11    -1.54114e-14    -1.54114e-14    -1.21229e-14    -1.21229e-14    
301.25    1e+11    1e+11    5.49316e-15    5.49316e-15    5.10439e-16    5.10439e-16    
301.375    1e+11    1e+11    -7.62939e-15    -7.62939e-15    1.08468e-14    1.08468e-14    
301.5    1e+11    1e+11    -5.21851e-14    -5.21851e-14    -7.14615e-15    -7.14615e-15    
301.625    1e+11    1e+11    -2.85339e-14    -2.85339e-14    3.70068e-15    3.70068e-15    
301.75    1e+11    1e+11    -1.7395e-14    -1.7395e-14    8.54985e-15    8.54985e-15    
301.875    1e+11    1e+11    -2.22778e-14    -2.22778e-14    -1.65893e-15    -1.65893e-15    
302    1e+11    1e+11    -1.84631e-14    -1.84631e-14    3.82829e-15    3.82829e-15    
302.125    1e+11    1e+11    -1.297e-14    -1.297e-14    -4.33873e-15    -4.33873e-15    
302.25    1e+11    1e+11    -7.93457e-15    -7.93457e-15    -7.65659e-16    -7.65659e-16    
302.375    1e+11    1e+11    -2.42615e-14    -2.42615e-14    7.65659e-16    7.65659e-16    
302.5    1e+11    1e+11    -9.00269e-15    -9.00269e-15    4.72156e-15    4.72156e-15    
302.625    1e+11    1e+11    3.8147e-15    3.8147e-15    -4.84917e-15    -4.84917e-15    
302.75    1e+11    1e+11    -1.60217e-14    -1.60217e-14    -2.6798e-15    -2.6798e-15    
302.875    1e+11    1e+11    -3.14331e-14    -3.14331e-14    8.42224e-15    8.42224e-15    
303    1e+11    1e+11    -2.22778e-14    -2.22778e-14    2.16937e-15    2.16937e-15    
303.125    1e+11    1e+11    -2.33459e-14    -2.33459e-14    -2.42459e-15    -2.42459e-15    
303.25    1e+11    1e+11    -2.5177e-14    -2.5177e-14    -1.2761e-15    -1.2761e-15    
303.375    1e+11    1e+11    -8.23975e-15    -8.23975e-15    6.38049e-16    6.38049e-16    
303.5    1e+11    1e+11    -1.72424e-14    -1.72424e-14    3.82829e-16    3.82829e-16    
303.625    1e+11    1e+11    -2.73132e-14    -2.73132e-14    3.82829e-16    3.82829e-16    
303.75    1e+11    1e+11    -2.65503e-14    -2.65503e-14    -2.42459e-15    -2.42459e-15    
303.875    1e+11    1e+11    -1.80054e-14    -1.80054e-14    -1.40371e-15    -1.40371e-15    
304    1e+11    1e+11    -2.41089e-14    -2.41089e-14    -1.78654e-15    -1.78654e-15    
304.125    1e+11    1e+11    -1.14441e-14    -1.14441e-14    -5.10439e-15    -5.10439e-15    
304.25    1e+11    1e+11    -9.76562e-15    -9.76562e-15    -4.97678e-15    -4.97678e-15    
304.375    1e+11    1e+11    -1.32751e-14    -1.32751e-14    -2.16937e-15    -2.16937e-15    
304.5    1e+11    1e+11    -1.5564e-14    -1.5564e-14    -8.93268e-16    -8.93268e-16    
304.625    1e+11    1e+11    -6.56128e-15    -6.56128e-15    -4.72156e-15    -4.72156e-15    
304.75    1e+11    1e+11    -3.14331e-14    -3.14331e-14    1.18677e-14    1.18677e-14    
304.875    1e+11    1e+11    -2.62451e-14    -2.62451e-14    -7.9118e-15    -7.9118e-15    
305    1e+11    1e+11    -2.44141e-15    -2.44141e-15    -5.10439e-16    -5.10439e-16    
305.125    1e+11    1e+11    -5.95093e-15    -5.95093e-15    -6.25288e-15    -6.25288e-15    
305.25    1e+11    1e+11    -9.91821e-15    -9.91821e-15    1.02088e-15    1.02088e-15    
305.375    1e+11    1e+11    -8.39233e-15    -8.39233e-15    -6.76332e-15    -6.76332e-15    
305.5    1e+11    1e+11    -3.02124e-14    -3.02124e-14    -3.9559e-15    -3.9559e-15    
305.625    1e+11    1e+11    -1.43433e-14    -1.43433e-14    6.25288e-15    6.25288e-15    
305.75    1e+11    1e+11    -4.89807e-14    -4.89807e-14    -7.14615e-15    -7.14615e-15    
305.875    1e+11    1e+11    -4.57764e-15    -4.57764e-15    -7.52898e-15    -7.52898e-15    
