#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
129.5    1e+11    1e+11    -6.40869e-15    -6.40869e-15    2.04184e-15    2.04184e-15    
129.75    1e+11    1e+11    -1.83105e-15    -1.83105e-15    3.06275e-15    3.06275e-15    
130    1e+11    1e+11    -5.64575e-15    -5.64575e-15    -2.80752e-15    -2.80752e-15    
130.25    1e+11    1e+11    7.62939e-16    7.62939e-16    3.57321e-15    3.57321e-15    
130.5    1e+11    1e+11    -6.86646e-15    -6.86646e-15    6.38074e-16    6.38074e-16    
130.75    1e+11    1e+11    -1.08337e-14    -1.08337e-14    -6.12551e-15    -6.12551e-15    
131    1e+11    1e+11    -7.32422e-15    -7.32422e-15    2.16945e-15    2.16945e-15    
131.25    1e+11    1e+11    -3.66211e-15    -3.66211e-15    5.10459e-16    5.10459e-16    
131.5    1e+11    1e+11    4.42505e-15    4.42505e-15    -1.40376e-15    -1.40376e-15    
131.75    1e+11    1e+11    3.50952e-15    3.50952e-15    4.84936e-15    4.84936e-15    
132    1e+11    1e+11    8.69751e-15    8.69751e-15    -2.5523e-16    -2.5523e-16    
132.25    1e+11    1e+11    -7.32422e-15    -7.32422e-15    1.91422e-15    1.91422e-15    
132.5    1e+11    1e+11    -1.2207e-15    -1.2207e-15    4.97698e-15    4.97698e-15    
132.75    1e+11    1e+11    4.11987e-15    4.11987e-15    -1.27615e-15    -1.27615e-15    
133    1e+11    1e+11    4.42505e-15    4.42505e-15    -1.91422e-15    -1.91422e-15    
133.25    1e+11    1e+11    -7.17163e-15    -7.17163e-15    5.10459e-16    5.10459e-16    
133.5    1e+11    1e+11    -3.05176e-16    -3.05176e-16    5.35982e-15    5.35982e-15    
133.75    1e+11    1e+11    6.2561e-15    6.2561e-15    8.93303e-16    8.93303e-16    
134    1e+11    1e+11    -6.40869e-15    -6.40869e-15    1.53138e-15    1.53138e-15    
134.25    1e+11    1e+11    1.37329e-15    1.37329e-15    -1.65899e-15    -1.65899e-15    
134.5    1e+11    1e+11    1.37329e-15    1.37329e-15    1.14853e-15    1.14853e-15    
134.75    1e+11    1e+11    -3.05176e-15    -3.05176e-15    -6.38074e-16    -6.38074e-16    
135    1e+11    1e+11    -5.64575e-15    -5.64575e-15    -5.10459e-16    -5.10459e-16    
135.25    1e+11    1e+11    -9.15527e-15    -9.15527e-15    -2.42468e-15    -2.42468e-15    
135.5    1e+11    1e+11    -2.89917e-15    -2.89917e-15    4.59413e-15    4.59413e-15    
135.75    1e+11    1e+11    -1.98364e-15    -1.98364e-15    3.19037e-15    3.19037e-15    
136    1e+11    1e+11    -6.71387e-15    -6.71387e-15    6.38074e-16    6.38074e-16    
136.25    1e+11    1e+11    -9.46045e-15    -9.46045e-15    -1.14853e-15    -1.14853e-15    
136.5    1e+11    1e+11    2.28882e-15    2.28882e-15    -1.27615e-16    -1.27615e-16    
136.75    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -2.80752e-15    -2.80752e-15    
137    1e+11    1e+11    6.40869e-15    6.40869e-15    -6.63597e-15    -6.63597e-15    
137.25    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -5.74266e-15    -5.74266e-15    
137.5    1e+11    1e+11    -6.56128e-15    -6.56128e-15    -3.19037e-15    -3.19037e-15    
137.75    1e+11    1e+11    -6.10352e-16    -6.10352e-16    -5.10459e-16    -5.10459e-16    
138    1e+11    1e+11    -8.39233e-15    -8.39233e-15    -3.4456e-15    -3.4456e-15    
138.25    1e+11    1e+11    -2.44141e-15    -2.44141e-15    1.91422e-15    1.91422e-15    
138.5    1e+11    1e+11    2.44141e-15    2.44141e-15    2.67991e-15    2.67991e-15    
138.75    1e+11    1e+11    -9.15527e-16    -9.15527e-16    5.10459e-16    5.10459e-16    
139    1e+11    1e+11    -7.93457e-15    -7.93457e-15    1.27615e-16    1.27615e-16    
139.25    1e+11    1e+11    -2.59399e-15    -2.59399e-15    -5.87028e-15    -5.87028e-15    
139.5    1e+11    1e+11    -2.89917e-15    -2.89917e-15    -1.65899e-15    -1.65899e-15    
139.75    1e+11    1e+11    -3.05176e-16    -3.05176e-16    -4.97698e-15    -4.97698e-15    
140    1e+11    1e+11    -2.28882e-15    -2.28882e-15    4.84936e-15    4.84936e-15    
140.25    1e+11    1e+11    3.20435e-15    3.20435e-15    -7.14643e-15    -7.14643e-15    
140.5    1e+11    1e+11    5.49316e-15    5.49316e-15    -1.91422e-15    -1.91422e-15    
140.75    1e+11    1e+11    1.98364e-15    1.98364e-15    2.29707e-15    2.29707e-15    
141    1e+11    1e+11    1.2207e-15    1.2207e-15    -1.02092e-15    -1.02092e-15    
141.25    1e+11    1e+11    3.35693e-15    3.35693e-15    3.95606e-15    3.95606e-15    
141.5    1e+11    1e+11    -3.05176e-16    -3.05176e-16    1.91422e-15    1.91422e-15    
141.75    1e+11    1e+11    6.40869e-15    6.40869e-15    -3.19037e-15    -3.19037e-15    
142    1e+11    1e+11    6.40869e-15    6.40869e-15    -1.40376e-15    -1.40376e-15    
142.25    1e+11    1e+11    -1.37329e-15    -1.37329e-15    2.42468e-15    2.42468e-15    
142.5    1e+11    1e+11    -6.10352e-15    -6.10352e-15    -4.59413e-15    -4.59413e-15    
142.75    1e+11    1e+11    3.8147e-15    3.8147e-15    1.14853e-15    1.14853e-15    
143    1e+11    1e+11    -1.83105e-15    -1.83105e-15    -2.5523e-15    -2.5523e-15    
143.25    1e+11    1e+11    -5.34058e-15    -5.34058e-15    -1.02092e-15    -1.02092e-15    
143.5    1e+11    1e+11    2.74658e-15    2.74658e-15    4.21129e-15    4.21129e-15    
143.75    1e+11    1e+11    -2.59399e-15    -2.59399e-15    -7.65689e-16    -7.65689e-16    
144    1e+11    1e+11    -6.56128e-15    -6.56128e-15    2.29707e-15    2.29707e-15    
144.25    1e+11    1e+11    -3.05176e-16    -3.05176e-16    3.19037e-15    3.19037e-15    
144.5    1e+11    1e+11    5.34058e-15    5.34058e-15    -5.99789e-15    -5.99789e-15    
144.75    1e+11    1e+11    -4.57764e-16    -4.57764e-16    -2.67991e-15    -2.67991e-15    
145    1e+11    1e+11    3.66211e-15    3.66211e-15    1.78661e-15    1.78661e-15    
145.25    1e+11    1e+11    -3.66211e-15    -3.66211e-15    -5.61505e-15    -5.61505e-15    
145.5    1e+11    1e+11    -3.05176e-15    -3.05176e-15    -8.42257e-15    -8.42257e-15    
145.75    1e+11    1e+11    -3.50952e-15    -3.50952e-15    -4.84936e-15    -4.84936e-15    
146    1e+11    1e+11    -1.83105e-15    -1.83105e-15    -3.31798e-15    -3.31798e-15    
146.25    1e+11    1e+11    3.05176e-16    3.05176e-16    -5.48743e-15    -5.48743e-15    
146.5    1e+11    1e+11    -4.73022e-15    -4.73022e-15    3.19037e-15    3.19037e-15    
146.75    1e+11    1e+11    -6.10352e-15    -6.10352e-15    -6.38074e-16    -6.38074e-16    
147    1e+11    1e+11    -2.59399e-15    -2.59399e-15    7.65689e-16    7.65689e-16    
147.25    1e+11    1e+11    -1.17493e-14    -1.17493e-14    -8.93303e-16    -8.93303e-16    
147.5    1e+11    1e+11    -4.88281e-15    -4.88281e-15    -5.35982e-15    -5.35982e-15    
147.75    1e+11    1e+11    1.11389e-14    1.11389e-14    8.93303e-16    8.93303e-16    
148    1e+11    1e+11    -6.86646e-15    -6.86646e-15    -1.02092e-15    -1.02092e-15    
148.25    1e+11    1e+11    2.44141e-15    2.44141e-15    -7.65689e-16    -7.65689e-16    
148.5    1e+11    1e+11    5.64575e-15    5.64575e-15    -3.57321e-15    -3.57321e-15    
148.75    1e+11    1e+11    1.67847e-15    1.67847e-15    1.27615e-16    1.27615e-16    
149    1e+11    1e+11    2.89917e-15    2.89917e-15    -4.97698e-15    -4.97698e-15    
149.25    1e+11    1e+11    -6.86646e-15    -6.86646e-15    -1.78661e-15    -1.78661e-15    
149.5    1e+11    1e+11    4.42505e-15    4.42505e-15    -6.38074e-16    -6.38074e-16    
149.75    1e+11    1e+11    3.05176e-16    3.05176e-16    -2.67991e-15    -2.67991e-15    
150    1e+11    1e+11    9.15527e-15    9.15527e-15    -1.14853e-15    -1.14853e-15    
150.25    1e+11    1e+11    1.52588e-16    1.52588e-16    1.40376e-15    1.40376e-15    
150.5    1e+11    1e+11    -2.89917e-15    -2.89917e-15    3.19037e-15    3.19037e-15    
150.75    1e+11    1e+11    -9.15527e-15    -9.15527e-15    6.38074e-16    6.38074e-16    
151    1e+11    1e+11    -1.52588e-15    -1.52588e-15    -2.67991e-15    -2.67991e-15    
151.25    1e+11    1e+11    -1.37329e-15    -1.37329e-15    -4.08367e-15    -4.08367e-15    
151.5    1e+11    1e+11    -3.35693e-15    -3.35693e-15    -8.29496e-15    -8.29496e-15    
151.75    1e+11    1e+11    3.66211e-15    3.66211e-15    -5.10459e-15    -5.10459e-15    
152    1e+11    1e+11    2.59399e-15    2.59399e-15    -1.53138e-15    -1.53138e-15    
152.25    1e+11    1e+11    -7.62939e-15    -7.62939e-15    1.65899e-15    1.65899e-15    
152.5    1e+11    1e+11    -2.41089e-14    -2.41089e-14    -3.4456e-15    -3.4456e-15    
152.75    1e+11    1e+11    4.88281e-15    4.88281e-15    -3.70083e-15    -3.70083e-15    
153    1e+11    1e+11    7.62939e-16    7.62939e-16    -2.42468e-15    -2.42468e-15    
153.25    1e+11    1e+11    9.91821e-15    9.91821e-15    -4.46652e-15    -4.46652e-15    
153.5    1e+11    1e+11    -9.91821e-15    -9.91821e-15    5.48743e-15    5.48743e-15    
153.75    1e+11    1e+11    -1.06812e-15    -1.06812e-15    4.3389e-15    4.3389e-15    
154    1e+11    1e+11    -9.76562e-15    -9.76562e-15    -4.3389e-15    -4.3389e-15    
154.25    1e+11    1e+11    -1.83105e-15    -1.83105e-15    -3.70083e-15    -3.70083e-15    
154.5    1e+11    1e+11    -1.37329e-15    -1.37329e-15    -2.42468e-15    -2.42468e-15    
154.75    1e+11    1e+11    -1.98364e-15    -1.98364e-15    3.4456e-15    3.4456e-15    
155    1e+11    1e+11    6.40869e-15    6.40869e-15    -2.93514e-15    -2.93514e-15    
155.25    1e+11    1e+11    -4.42505e-15    -4.42505e-15    -1.27615e-15    -1.27615e-15    
155.5    1e+11    1e+11    9.15527e-16    9.15527e-16    -4.3389e-15    -4.3389e-15    
155.75    1e+11    1e+11    9.76562e-15    9.76562e-15    1.65899e-15    1.65899e-15    
156    1e+11    1e+11    -6.10352e-15    -6.10352e-15    -3.70083e-15    -3.70083e-15    
156.25    1e+11    1e+11    -4.88281e-15    -4.88281e-15    -4.21129e-15    -4.21129e-15    
156.5    1e+11    1e+11    -4.11987e-15    -4.11987e-15    4.08367e-15    4.08367e-15    
156.75    1e+11    1e+11    -6.10352e-15    -6.10352e-15    -1.65899e-15    -1.65899e-15    
157    1e+11    1e+11    7.78198e-15    7.78198e-15    1.02092e-15    1.02092e-15    
157.25    1e+11    1e+11    -6.86646e-15    -6.86646e-15    -8.93303e-16    -8.93303e-16    
157.5    1e+11    1e+11    -4.57764e-15    -4.57764e-15    -4.21129e-15    -4.21129e-15    
157.75    1e+11    1e+11    1.52588e-16    1.52588e-16    -5.2322e-15    -5.2322e-15    
158    1e+11    1e+11    9.15527e-16    9.15527e-16    2.5523e-15    2.5523e-15    
158.25    1e+11    1e+11    0    0    -1.27615e-16    -1.27615e-16    
158.5    1e+11    1e+11    2.44141e-15    2.44141e-15    -4.59413e-15    -4.59413e-15    
158.75    1e+11    1e+11    2.89917e-15    2.89917e-15    4.21129e-15    4.21129e-15    
159    1e+11    1e+11    9.15527e-16    9.15527e-16    -1.91422e-15    -1.91422e-15    
159.25    1e+11    1e+11    7.93457e-15    7.93457e-15    2.29707e-15    2.29707e-15    
159.5    1e+11    1e+11    -7.62939e-15    -7.62939e-15    2.16945e-15    2.16945e-15    
159.75    1e+11    1e+11    -2.28882e-15    -2.28882e-15    -6.12551e-15    -6.12551e-15    
160    1e+11    1e+11    -7.78198e-15    -7.78198e-15    -2.29707e-15    -2.29707e-15    
160.25    1e+11    1e+11    7.47681e-15    7.47681e-15    2.93514e-15    2.93514e-15    
160.5    1e+11    1e+11    -9.00269e-15    -9.00269e-15    1.27615e-15    1.27615e-15    
160.75    1e+11    1e+11    6.2561e-15    6.2561e-15    1.27615e-16    1.27615e-16    
161    1e+11    1e+11    -8.08716e-15    -8.08716e-15    7.65689e-16    7.65689e-16    
161.25    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -1.91422e-15    -1.91422e-15    
161.5    1e+11    1e+11    -6.71387e-15    -6.71387e-15    -1.53138e-15    -1.53138e-15    
161.75    1e+11    1e+11    -4.73022e-15    -4.73022e-15    3.82844e-16    3.82844e-16    
162    1e+11    1e+11    -9.91821e-15    -9.91821e-15    1.27615e-15    1.27615e-15    
162.25    1e+11    1e+11    1.52588e-16    1.52588e-16    1.53138e-15    1.53138e-15    
162.5    1e+11    1e+11    -3.50952e-15    -3.50952e-15    -3.06275e-15    -3.06275e-15    
162.75    1e+11    1e+11    -7.01904e-15    -7.01904e-15    5.10459e-16    5.10459e-16    
163    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -3.82844e-15    -3.82844e-15    
163.25    1e+11    1e+11    -3.35693e-15    -3.35693e-15    3.4456e-15    3.4456e-15    
163.5    1e+11    1e+11    1.98364e-15    1.98364e-15    7.01881e-15    7.01881e-15    
163.75    1e+11    1e+11    9.15527e-16    9.15527e-16    5.35982e-15    5.35982e-15    
164    1e+11    1e+11    1.98364e-15    1.98364e-15    5.87028e-15    5.87028e-15    
164.25    1e+11    1e+11    -2.13623e-15    -2.13623e-15    3.31798e-15    3.31798e-15    
164.5    1e+11    1e+11    -7.93457e-15    -7.93457e-15    -4.59413e-15    -4.59413e-15    
164.75    1e+11    1e+11    -2.59399e-15    -2.59399e-15    -7.14643e-15    -7.14643e-15    
165    1e+11    1e+11    -1.4801e-14    -1.4801e-14    -2.29707e-15    -2.29707e-15    
165.25    1e+11    1e+11    1.98364e-15    1.98364e-15    -1.02092e-15    -1.02092e-15    
165.5    1e+11    1e+11    -1.06812e-15    -1.06812e-15    -2.80752e-15    -2.80752e-15    
165.75    1e+11    1e+11    9.00269e-15    9.00269e-15    5.87028e-15    5.87028e-15    
166    1e+11    1e+11    -1.83105e-15    -1.83105e-15    -3.70083e-15    -3.70083e-15    
166.25    1e+11    1e+11    3.50952e-15    3.50952e-15    -1.40376e-15    -1.40376e-15    
166.5    1e+11    1e+11    4.57764e-15    4.57764e-15    1.40376e-15    1.40376e-15    
166.75    1e+11    1e+11    -1.31226e-14    -1.31226e-14    -1.14853e-15    -1.14853e-15    
167    1e+11    1e+11    -7.47681e-15    -7.47681e-15    3.4456e-15    3.4456e-15    
167.25    1e+11    1e+11    -5.49316e-15    -5.49316e-15    -1.65899e-15    -1.65899e-15    
167.5    1e+11    1e+11    1.52588e-16    1.52588e-16    -2.29707e-15    -2.29707e-15    
167.75    1e+11    1e+11    1.83105e-15    1.83105e-15    -4.3389e-15    -4.3389e-15    
168    1e+11    1e+11    -5.0354e-15    -5.0354e-15    2.5523e-16    2.5523e-16    
168.25    1e+11    1e+11    -7.93457e-15    -7.93457e-15    -1.65899e-15    -1.65899e-15    
168.5    1e+11    1e+11    3.05176e-16    3.05176e-16    -2.80752e-15    -2.80752e-15    
168.75    1e+11    1e+11    -7.62939e-16    -7.62939e-16    -1.40376e-15    -1.40376e-15    
169    1e+11    1e+11    -1.34277e-14    -1.34277e-14    -5.87028e-15    -5.87028e-15    
169.25    1e+11    1e+11    7.01904e-15    7.01904e-15    -9.57111e-15    -9.57111e-15    
169.5    1e+11    1e+11    -1.00708e-14    -1.00708e-14    -2.80752e-15    -2.80752e-15    
169.75    1e+11    1e+11    -2.74658e-15    -2.74658e-15    -2.80752e-15    -2.80752e-15    
170    1e+11    1e+11    -1.44958e-14    -1.44958e-14    -3.4456e-15    -3.4456e-15    
170.25    1e+11    1e+11    -7.62939e-16    -7.62939e-16    -1.78661e-15    -1.78661e-15    
170.5    1e+11    1e+11    3.35693e-15    3.35693e-15    6.38074e-16    6.38074e-16    
170.75    1e+11    1e+11    2.13623e-15    2.13623e-15    1.40376e-15    1.40376e-15    
171    1e+11    1e+11    9.15527e-16    9.15527e-16    -4.59413e-15    -4.59413e-15    
171.25    1e+11    1e+11    6.71387e-15    6.71387e-15    -1.27615e-15    -1.27615e-15    
171.5    1e+11    1e+11    -8.08716e-15    -8.08716e-15    3.19037e-15    3.19037e-15    
171.75    1e+11    1e+11    -6.56128e-15    -6.56128e-15    -3.82844e-15    -3.82844e-15    
172    1e+11    1e+11    -3.05176e-15    -3.05176e-15    -1.65899e-15    -1.65899e-15    
172.25    1e+11    1e+11    1.06812e-15    1.06812e-15    1.02092e-15    1.02092e-15    
172.5    1e+11    1e+11    -9.00269e-15    -9.00269e-15    -2.93514e-15    -2.93514e-15    
172.75    1e+11    1e+11    -5.49316e-15    -5.49316e-15    -5.10459e-16    -5.10459e-16    
173    1e+11    1e+11    2.59399e-15    2.59399e-15    2.5523e-16    2.5523e-16    
173.25    1e+11    1e+11    0    0    4.08367e-15    4.08367e-15    
173.5    1e+11    1e+11    1.11389e-14    1.11389e-14    3.31798e-15    3.31798e-15    
173.75    1e+11    1e+11    -1.2207e-15    -1.2207e-15    -5.10459e-16    -5.10459e-16    
174    1e+11    1e+11    -2.59399e-15    -2.59399e-15    -1.02092e-15    -1.02092e-15    
174.25    1e+11    1e+11    -9.15527e-15    -9.15527e-15    2.29707e-15    2.29707e-15    
174.5    1e+11    1e+11    5.18799e-15    5.18799e-15    -4.72175e-15    -4.72175e-15    
174.75    1e+11    1e+11    -1.06812e-15    -1.06812e-15    -2.5523e-15    -2.5523e-15    
175    1e+11    1e+11    -1.15967e-14    -1.15967e-14    4.08367e-15    4.08367e-15    
175.25    1e+11    1e+11    4.11987e-15    4.11987e-15    6.38074e-16    6.38074e-16    
175.5    1e+11    1e+11    -4.73022e-15    -4.73022e-15    5.10459e-15    5.10459e-15    
175.75    1e+11    1e+11    1.52588e-15    1.52588e-15    -1.14853e-15    -1.14853e-15    
176    1e+11    1e+11    -2.28882e-15    -2.28882e-15    4.3389e-15    4.3389e-15    
176.25    1e+11    1e+11    -3.20435e-15    -3.20435e-15    -1.91422e-15    -1.91422e-15    
176.5    1e+11    1e+11    -2.28882e-15    -2.28882e-15    2.04184e-15    2.04184e-15    
176.75    1e+11    1e+11    1.12915e-14    1.12915e-14    -3.82844e-15    -3.82844e-15    
177    1e+11    1e+11    9.00269e-15    9.00269e-15    3.82844e-15    3.82844e-15    
177.25    1e+11    1e+11    4.27246e-15    4.27246e-15    -8.93303e-16    -8.93303e-16    
177.5    1e+11    1e+11    -3.35693e-15    -3.35693e-15    -1.78661e-15    -1.78661e-15    
177.75    1e+11    1e+11    -2.74658e-15    -2.74658e-15    -7.14643e-15    -7.14643e-15    
178    1e+11    1e+11    4.57764e-16    4.57764e-16    -5.10459e-16    -5.10459e-16    
178.25    1e+11    1e+11    -5.18799e-15    -5.18799e-15    1.40376e-15    1.40376e-15    
178.5    1e+11    1e+11    -5.79834e-15    -5.79834e-15    1.91422e-15    1.91422e-15    
178.75    1e+11    1e+11    8.23975e-15    8.23975e-15    -6.12551e-15    -6.12551e-15    
179    1e+11    1e+11    -5.79834e-15    -5.79834e-15    -2.67991e-15    -2.67991e-15    
179.25    1e+11    1e+11    -3.66211e-15    -3.66211e-15    -1.91422e-15    -1.91422e-15    
179.5    1e+11    1e+11    -7.93457e-15    -7.93457e-15    -1.53138e-15    -1.53138e-15    
179.75    1e+11    1e+11    3.20435e-15    3.20435e-15    -7.65689e-16    -7.65689e-16    
180    1e+11    1e+11    4.42505e-15    4.42505e-15    8.80542e-15    8.80542e-15    
180.25    1e+11    1e+11    -4.27246e-15    -4.27246e-15    7.65689e-16    7.65689e-16    
180.5    1e+11    1e+11    -1.14441e-14    -1.14441e-14    -5.10459e-16    -5.10459e-16    
180.75    1e+11    1e+11    -5.0354e-15    -5.0354e-15    1.27615e-15    1.27615e-15    
181    1e+11    1e+11    8.08716e-15    8.08716e-15    5.48743e-15    5.48743e-15    
181.25    1e+11    1e+11    -7.62939e-15    -7.62939e-15    -2.16945e-15    -2.16945e-15    
181.5    1e+11    1e+11    3.05176e-16    3.05176e-16    -2.5523e-15    -2.5523e-15    
181.75    1e+11    1e+11    4.57764e-16    4.57764e-16    -4.21129e-15    -4.21129e-15    
182    1e+11    1e+11    -6.40869e-15    -6.40869e-15    -5.10459e-16    -5.10459e-16    
182.25    1e+11    1e+11    7.62939e-16    7.62939e-16    1.27615e-16    1.27615e-16    
182.5    1e+11    1e+11    -2.74658e-15    -2.74658e-15    6.38074e-16    6.38074e-16    
182.75    1e+11    1e+11    -7.47681e-15    -7.47681e-15    8.93303e-16    8.93303e-16    
183    1e+11    1e+11    -4.42505e-15    -4.42505e-15    -3.82844e-15    -3.82844e-15    
183.25    1e+11    1e+11    -6.56128e-15    -6.56128e-15    -6.38074e-16    -6.38074e-16    
183.5    1e+11    1e+11    -3.35693e-15    -3.35693e-15    -4.3389e-15    -4.3389e-15    
183.75    1e+11    1e+11    -1.67847e-15    -1.67847e-15    -3.19037e-15    -3.19037e-15    
184    1e+11    1e+11    1.25122e-14    1.25122e-14    -3.19037e-15    -3.19037e-15    
184.25    1e+11    1e+11    -6.10352e-16    -6.10352e-16    -5.10459e-15    -5.10459e-15    
184.5    1e+11    1e+11    -1.83105e-15    -1.83105e-15    -2.80752e-15    -2.80752e-15    
184.75    1e+11    1e+11    -2.59399e-15    -2.59399e-15    5.10459e-16    5.10459e-16    
185    1e+11    1e+11    -1.34277e-14    -1.34277e-14    1.14853e-15    1.14853e-15    
185.25    1e+11    1e+11    -4.88281e-15    -4.88281e-15    -2.5523e-16    -2.5523e-16    
185.5    1e+11    1e+11    9.00269e-15    9.00269e-15    -1.40376e-15    -1.40376e-15    
185.75    1e+11    1e+11    -6.10352e-15    -6.10352e-15    1.27615e-15    1.27615e-15    
186    1e+11    1e+11    -7.78198e-15    -7.78198e-15    -3.06275e-15    -3.06275e-15    
186.25    1e+11    1e+11    -6.10352e-15    -6.10352e-15    -6.76358e-15    -6.76358e-15    
186.5    1e+11    1e+11    6.40869e-15    6.40869e-15    1.14853e-15    1.14853e-15    
186.75    1e+11    1e+11    -4.57764e-15    -4.57764e-15    -2.04184e-15    -2.04184e-15    
187    1e+11    1e+11    1.06812e-15    1.06812e-15    -3.4456e-15    -3.4456e-15    
187.25    1e+11    1e+11    1.52588e-15    1.52588e-15    -1.27615e-16    -1.27615e-16    
187.5    1e+11    1e+11    -2.74658e-15    -2.74658e-15    1.14853e-15    1.14853e-15    
187.75    1e+11    1e+11    2.44141e-15    2.44141e-15    7.65689e-15    7.65689e-15    
188    1e+11    1e+11    7.62939e-16    7.62939e-16    1.53138e-15    1.53138e-15    
188.25    1e+11    1e+11    5.0354e-15    5.0354e-15    -8.03973e-15    -8.03973e-15    
188.5    1e+11    1e+11    1.00708e-14    1.00708e-14    2.42468e-15    2.42468e-15    
188.75    1e+11    1e+11    -1.83105e-14    -1.83105e-14    1.53138e-15    1.53138e-15    
189    1e+11    1e+11    -2.74658e-15    -2.74658e-15    2.5523e-15    2.5523e-15    
189.25    1e+11    1e+11    4.57764e-15    4.57764e-15    2.29707e-15    2.29707e-15    
189.5    1e+11    1e+11    -2.89917e-15    -2.89917e-15    -7.65689e-16    -7.65689e-16    
189.75    1e+11    1e+11    1.31226e-14    1.31226e-14    2.29707e-15    2.29707e-15    
190    1e+11    1e+11    -1.11389e-14    -1.11389e-14    -1.02092e-15    -1.02092e-15    
190.25    1e+11    1e+11    -7.32422e-15    -7.32422e-15    -2.16945e-15    -2.16945e-15    
190.5    1e+11    1e+11    -3.05176e-15    -3.05176e-15    -5.10459e-16    -5.10459e-16    
190.75    1e+11    1e+11    -3.96729e-15    -3.96729e-15    -7.65689e-16    -7.65689e-16    
191    1e+11    1e+11    -1.15967e-14    -1.15967e-14    -6.38074e-15    -6.38074e-15    
191.25    1e+11    1e+11    -5.18799e-15    -5.18799e-15    1.65899e-15    1.65899e-15    
191.5    1e+11    1e+11    -1.0376e-14    -1.0376e-14    5.74266e-15    5.74266e-15    
191.75    1e+11    1e+11    -2.59399e-15    -2.59399e-15    6.38074e-16    6.38074e-16    
192    1e+11    1e+11    6.56128e-15    6.56128e-15    3.19037e-15    3.19037e-15    
192.25    1e+11    1e+11    -3.8147e-15    -3.8147e-15    3.82844e-15    3.82844e-15    
192.5    1e+11    1e+11    6.40869e-15    6.40869e-15    8.93303e-16    8.93303e-16    
192.75    1e+11    1e+11    -7.47681e-15    -7.47681e-15    -5.87028e-15    -5.87028e-15    
193    1e+11    1e+11    -1.98364e-15    -1.98364e-15    -8.6778e-15    -8.6778e-15    
193.25    1e+11    1e+11    2.44141e-15    2.44141e-15    -1.14853e-15    -1.14853e-15    
193.5    1e+11    1e+11    -2.59399e-15    -2.59399e-15    -8.16734e-15    -8.16734e-15    
193.75    1e+11    1e+11    -3.20435e-15    -3.20435e-15    -2.29707e-15    -2.29707e-15    
194    1e+11    1e+11    -4.88281e-15    -4.88281e-15    3.4456e-15    3.4456e-15    
194.25    1e+11    1e+11    -5.95093e-15    -5.95093e-15    -1.40376e-15    -1.40376e-15    
194.5    1e+11    1e+11    2.59399e-15    2.59399e-15    6.38074e-16    6.38074e-16    
194.75    1e+11    1e+11    3.05176e-16    3.05176e-16    -5.10459e-16    -5.10459e-16    
195    1e+11    1e+11    -9.15527e-16    -9.15527e-16    1.91422e-15    1.91422e-15    
195.25    1e+11    1e+11    -4.11987e-15    -4.11987e-15    -5.2322e-15    -5.2322e-15    
195.5    1e+11    1e+11    2.89917e-15    2.89917e-15    7.65689e-16    7.65689e-16    
195.75    1e+11    1e+11    -5.34058e-15    -5.34058e-15    6.38074e-16    6.38074e-16    
196    1e+11    1e+11    -1.83105e-15    -1.83105e-15    -5.61505e-15    -5.61505e-15    
196.25    1e+11    1e+11    -1.37329e-15    -1.37329e-15    -7.52927e-15    -7.52927e-15    
196.5    1e+11    1e+11    3.96729e-15    3.96729e-15    -2.5523e-15    -2.5523e-15    
196.75    1e+11    1e+11    -5.64575e-15    -5.64575e-15    -1.14853e-15    -1.14853e-15    
197    1e+11    1e+11    -1.83105e-15    -1.83105e-15    -1.14853e-15    -1.14853e-15    
197.25    1e+11    1e+11    -5.49316e-15    -5.49316e-15    -4.97698e-15    -4.97698e-15    
197.5    1e+11    1e+11    -9.15527e-15    -9.15527e-15    -4.72175e-15    -4.72175e-15    
197.75    1e+11    1e+11    2.74658e-15    2.74658e-15    -2.42468e-15    -2.42468e-15    
198    1e+11    1e+11    7.62939e-16    7.62939e-16    2.5523e-15    2.5523e-15    
198.25    1e+11    1e+11    -6.40869e-15    -6.40869e-15    -6.8912e-15    -6.8912e-15    
198.5    1e+11    1e+11    3.05176e-16    3.05176e-16    -2.04184e-15    -2.04184e-15    
198.75    1e+11    1e+11    -2.44141e-15    -2.44141e-15    1.14853e-15    1.14853e-15    
199    1e+11    1e+11    -1.46484e-14    -1.46484e-14    -4.84936e-15    -4.84936e-15    
199.25    1e+11    1e+11    -9.30786e-15    -9.30786e-15    -1.53138e-15    -1.53138e-15    
199.5    1e+11    1e+11    -1.15967e-14    -1.15967e-14    -1.53138e-15    -1.53138e-15    
199.75    1e+11    1e+11    6.10352e-16    6.10352e-16    9.06065e-15    9.06065e-15    
200    1e+11    1e+11    -1.14441e-14    -1.14441e-14    2.16945e-15    2.16945e-15    
200.25    1e+11    1e+11    -6.56128e-15    -6.56128e-15    -8.93303e-16    -8.93303e-16    
200.5    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -1.27615e-16    -1.27615e-16    
