#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
318.5    9.99907e+10    1e+11    -9.35013e-05    3.50952e-15    -5.81662e-06    -3.82844e-16    
318.75    9.999e+10    1e+11    -0.000100177    4.27246e-15    -7.43554e-06    -9.18826e-15    
319    9.99896e+10    1e+11    -0.00010426    6.86645e-15    -7.20196e-06    -5.48743e-15    
319.25    9.99892e+10    1e+11    -0.000108214    4.57764e-16    -7.77594e-06    -3.31798e-15    
319.5    9.99927e+10    1e+11    -7.31307e-05    -1.83105e-15    -9.80137e-06    -1.16129e-14    
319.75    9.99921e+10    1e+11    -7.94387e-05    1.83105e-15    -1.19393e-05    7.65689e-16    
320    9.99902e+10    1e+11    -9.76929e-05    4.88281e-15    -1.21712e-05    -1.53138e-15    
320.25    9.99882e+10    1e+11    -0.00011818    9.15527e-16    -1.5706e-05    -2.80752e-15    
320.5    9.99877e+10    1e+11    -0.000122914    3.8147e-15    -1.62858e-05    -1.23786e-14    
320.75    9.9991e+10    1e+11    -8.96366e-05    -2.74658e-15    -1.84837e-05    0    
321    9.99946e+10    1e+11    -5.36856e-05    3.05176e-16    -1.98732e-05    1.65899e-15    
321.25    9.9994e+10    1e+11    -6.00027e-05    8.8501e-15    -2.19344e-05    -4.21129e-15    
321.5    9.99946e+10    1e+11    -5.44274e-05    8.39233e-15    -2.50736e-05    5.10459e-16    
321.75    9.99979e+10    1e+11    -2.15086e-05    1.98364e-15    -2.84992e-05    -2.5523e-15    
322    9.99969e+10    1e+11    -3.06624e-05    1.2207e-15    -3.21968e-05    -1.14853e-15    
322.25    1.00001e+11    1e+11    1.4483e-05    5.79834e-15    -3.60731e-05    3.70083e-15    
322.5    1e+11    1e+11    1.16358e-06    6.56128e-15    -3.16026e-05    -2.67991e-15    
322.75    9.99981e+10    1e+11    -1.87145e-05    1.67847e-15    -3.29139e-05    3.06275e-15    
323    9.99989e+10    1e+11    -1.09587e-05    -3.66211e-15    -3.398e-05    -9.06065e-15    
323.25    9.99983e+10    1e+11    -1.70505e-05    2.13623e-15    -3.55421e-05    -5.99789e-15    
323.5    9.9999e+10    1e+11    -1.03951e-05    7.93457e-15    -3.68258e-05    -4.84936e-15    
323.75    1.00001e+11    1e+11    6.20664e-06    4.11987e-15    -4.12744e-05    7.27404e-15    
324    9.99998e+10    1e+11    -1.62826e-06    8.69751e-15    -4.30665e-05    -2.93514e-15    
324.25    9.99964e+10    1e+11    -3.61062e-05    2.89917e-15    -4.405e-05    -3.19037e-15    
324.5    9.99966e+10    1e+11    -3.45068e-05    4.27246e-15    -4.88378e-05    2.04184e-15    
324.75    9.9997e+10    1e+11    -3.04482e-05    4.27246e-15    -5.15212e-05    -8.93303e-16    
325    9.9997e+10    1e+11    -3.02177e-05    1.52588e-16    -5.68384e-05    -3.82844e-15    
325.25    9.99984e+10    1e+11    -1.63037e-05    4.88281e-15    -6.23405e-05    -2.5523e-16    
325.5    9.99969e+10    1e+11    -3.08329e-05    9.46045e-15    -6.8046e-05    -4.08367e-15    
325.75    9.99969e+10    1e+11    -3.05501e-05    9.15527e-15    -7.37701e-05    -2.93514e-15    
326    9.99957e+10    1e+11    -4.29668e-05    -4.57764e-16    -7.90309e-05    -1.27615e-15    
326.25    9.99982e+10    1e+11    -1.80661e-05    -1.2207e-15    -8.49795e-05    9.44349e-15    
326.5    1.00002e+11    1e+11    2.20371e-05    4.27246e-15    -9.11187e-05    -3.19037e-15    
326.75    1.00007e+11    1e+11    7.48634e-05    4.11987e-15    -9.75182e-05    3.82844e-15    
327    1.00009e+11    1e+11    8.55514e-05    4.57764e-15    -0.000104013    -1.91422e-15    
327.25    1.00008e+11    1e+11    8.23293e-05    7.62939e-15    -0.000110639    -7.14643e-15    
327.5    1.00009e+11    1e+11    9.2223e-05    5.18799e-15    -0.000117423    -4.46652e-15    
327.75    1.00007e+11    1e+11    6.63167e-05    -4.73022e-15    -0.000119496    -4.46652e-15    
328    1.00012e+11    1e+11    0.000116472    -1.06812e-15    -0.000125766    -5.74266e-15    
328.25    1.00008e+11    1e+11    7.58543e-05    -1.37329e-15    -0.000120553    -4.08367e-15    
328.5    1.00005e+11    1e+11    5.08592e-05    -2.44141e-15    -0.0001303    8.03973e-15    
328.75    1.00004e+11    1e+11    4.45205e-05    2.59399e-15    -0.000137901    0    
329    1.00007e+11    1e+11    6.815e-05    3.05176e-15    -0.000144848    -2.29707e-15    
329.25    1.00007e+11    1e+11    7.49381e-05    5.49316e-15    -0.000152747    -6.25312e-15    
329.5    1.00004e+11    1e+11    3.90458e-05    2.13623e-15    -0.000160807    2.16945e-15    
329.75    1.00002e+11    1e+11    1.60027e-05    4.88281e-15    -0.000169093    -2.67991e-15    
330    1.00003e+11    1e+11    3.21319e-05    4.11987e-15    -0.000177704    -2.04184e-15    
330.25    1.00005e+11    1e+11    4.88646e-05    9.30786e-15    -0.000186175    6.38074e-16    
330.5    1.00003e+11    1e+11    3.01535e-05    1.5564e-14    -0.000197271    -5.61505e-15    
330.75    9.99976e+10    1e+11    -2.39625e-05    -2.59399e-15    -0.000206575    -1.27615e-16    
331    1.00003e+11    1e+11    3.33099e-05    6.2561e-15    -0.000216197    -9.82634e-15    
331.25    1.00009e+11    1e+11    8.8703e-05    2.13623e-15    -0.000226086    4.21129e-15    
331.5    1.00005e+11    1e+11    5.35616e-05    1.43433e-14    -0.000239087    -3.31798e-15    
331.75    1.0001e+11    1e+11    9.55306e-05    1.08337e-14    -0.000253054    -5.48743e-15    
332    1.00005e+11    1e+11    4.75371e-05    3.05176e-15    -0.000260303    3.19037e-15    
332.25    1.00003e+11    1e+11    2.57419e-05    -7.62939e-16    -0.000271251    -2.5523e-16    
332.5    1e+11    1e+11    1.11905e-06    5.49316e-15    -0.000282043    -1.02092e-15    
332.75    9.99998e+10    1e+11    -2.52429e-06    9.46045e-15    -0.000293362    -1.78661e-15    
333    9.99979e+10    1e+11    -2.06021e-05    7.62939e-16    -0.000305566    -3.57321e-15    
333.25    9.99989e+10    1e+11    -1.06286e-05    3.96729e-15    -0.000316882    3.4456e-15    
333.5    1.00001e+11    1e+11    1.19706e-05    9.15527e-15    -0.000326765    2.16945e-15    
333.75    9.99971e+10    1e+11    -2.90083e-05    7.17163e-15    -0.000341355    -3.82844e-16    
334    9.99946e+10    1e+11    -5.45374e-05    9.61304e-15    -0.000353147    2.42468e-15    
334.25    9.99969e+10    1e+11    -3.09473e-05    4.11987e-15    -0.000373113    1.65899e-15    
334.5    9.99972e+10    1e+11    -2.77049e-05    2.59399e-15    -0.000391709    6.38074e-16    
334.75    9.99969e+10    1e+11    -3.06546e-05    5.95093e-15    -0.000407752    -4.21129e-15    
335    9.99948e+10    1e+11    -5.20539e-05    3.50952e-15    -0.000417122    4.84936e-15    
335.25    1.00001e+11    1e+11    6.49101e-06    5.79834e-15    -0.000428941    2.5523e-16    
335.5    9.99962e+10    1e+11    -3.81306e-05    3.50952e-15    -0.000448085    -9.31588e-15    
335.75    9.99983e+10    1e+11    -1.72631e-05    1.05286e-14    -0.000457277    -3.31798e-15    
336    9.9998e+10    1e+11    -1.95587e-05    2.89917e-15    -0.0004774    -3.82844e-16    
336.25    9.99954e+10    1e+11    -4.59174e-05    4.57764e-15    -0.000500847    -6.8912e-15    
336.5    9.99948e+10    1e+11    -5.2431e-05    -1.52588e-15    -0.000499029    -1.13577e-14    
336.75    9.99929e+10    1e+11    -7.07023e-05    4.57764e-16    -0.000509983    -2.93514e-15    
337    9.99892e+10    1e+11    -0.00010841    -3.66211e-15    -0.000524216    -2.80752e-15    
337.25    9.99904e+10    1e+11    -9.6299e-05    6.2561e-15    -0.000549203    -3.06275e-15    
337.5    9.99903e+10    1e+11    -9.73902e-05    7.01904e-15    -0.000576363    -1.50585e-14    
337.75    9.9994e+10    1e+11    -6.05111e-05    -3.05176e-16    -0.000583035    -1.91422e-15    
338    9.99945e+10    1e+11    -5.49394e-05    5.0354e-15    -0.000592226    1.65899e-15    
338.25    9.99961e+10    1e+11    -3.93704e-05    9.00269e-15    -0.000603494    -2.5523e-16    
338.5    9.99935e+10    1e+11    -6.49315e-05    9.61304e-15    -0.000631742    7.01881e-15    
338.75    9.99905e+10    1e+11    -9.50792e-05    -1.67847e-15    -0.000671271    -1.02092e-15    
339    9.99943e+10    1e+11    -5.74433e-05    1.02234e-14    -0.000651474    -7.65689e-15    
339.25    9.99947e+10    1e+11    -5.32433e-05    -4.57764e-16    -0.000672922    -2.42468e-15    
339.5    9.99971e+10    1e+11    -2.9144e-05    2.74658e-15    -0.000679921    2.29707e-15    
339.75    9.99955e+10    1e+11    -4.54861e-05    7.47681e-15    -0.000730445    -3.70083e-15    
340    9.99951e+10    1e+11    -4.91184e-05    -6.10352e-15    -0.000743081    2.80752e-15    
340.25    9.99935e+10    1e+11    -6.48711e-05    9.15527e-16    -0.000767205    3.82844e-15    
340.5    9.99921e+10    1e+11    -7.93818e-05    -7.17163e-15    -0.000733364    -6.8912e-15    
340.75    9.999e+10    1e+11    -9.97215e-05    7.32422e-15    -0.000788344    6.38074e-16    
341    9.99894e+10    1e+11    -0.000105823    6.10352e-15    -0.000750847    -1.14853e-15    
341.25    9.99885e+10    1e+11    -0.000114668    6.10352e-16    -0.00082418    -5.2322e-15    
341.5    9.99887e+10    1e+11    -0.000113003    1.12915e-14    -0.000882313    -3.19037e-15    
341.75    9.99901e+10    1e+11    -9.85891e-05    -1.2207e-15    -0.000817452    -6.50835e-15    
342    9.99944e+10    1e+11    -5.62478e-05    -5.34058e-15    -0.000855126    -1.78661e-15    
342.25    9.99942e+10    1e+11    -5.83346e-05    7.62939e-16    -0.000855456    2.5523e-15    
342.5    9.99942e+10    1e+11    -5.76789e-05    5.95093e-15    -0.000909841    -1.40376e-15    
342.75    9.99902e+10    1e+11    -9.84532e-05    4.11987e-15    -0.000991833    -8.93303e-15    
343    9.99917e+10    1e+11    -8.25671e-05    3.50952e-15    -0.000922936    -4.21129e-15    
343.25    9.99914e+10    1e+11    -8.65156e-05    1.20544e-14    -0.00086084    1.53138e-15    
343.5    9.99928e+10    1e+11    -7.23319e-05    1.49536e-14    -0.000970026    -3.19037e-15    
343.75    9.99935e+10    1e+11    -6.50774e-05    2.59399e-15    -0.000964094    -4.97698e-15    
344    9.99932e+10    1e+11    -6.85109e-05    -1.67847e-15    -0.00094859    1.27615e-15    
344.25    9.99937e+10    1e+11    -6.25409e-05    3.05176e-15    -0.000948563    -7.14643e-15    
344.5    9.99924e+10    1e+11    -7.60326e-05    -5.79834e-15    -0.000975787    -6.12551e-15    
344.75    9.9993e+10    1e+11    -6.98681e-05    1.37329e-15    -0.000976608    -8.55019e-15    
345    9.99937e+10    1e+11    -6.29774e-05    7.62939e-15    -0.00106506    -1.91422e-15    
345.25    9.9993e+10    1e+11    -6.99622e-05    1.06812e-15    -0.00110199    -3.57321e-15    
345.5    9.99924e+10    1e+11    -7.59728e-05    2.28882e-15    -0.00111374    2.29707e-15    
345.75    9.99996e+10    1e+11    -3.61506e-06    7.78198e-15    -0.00101726    -2.67991e-15    
346    1.00003e+11    1e+11    2.96211e-05    4.73022e-15    -0.00113094    -2.67991e-15    
346.25    1.00005e+11    1e+11    4.74779e-05    9.46045e-15    -0.00118396    1.40376e-15    
346.5    1.00005e+11    1e+11    4.79074e-05    9.00269e-15    -0.00107152    -1.02092e-14    
346.75    1.00009e+11    1e+11    9.49428e-05    4.57764e-15    -0.00105724    -1.91422e-15    
347    1.00006e+11    1e+11    5.97128e-05    -3.35693e-15    -0.00111467    -1.03368e-14    
347.25    1.00006e+11    1e+11    6.43488e-05    9.15527e-16    -0.00119033    -1.91422e-15    
347.5    1.00004e+11    1e+11    3.84044e-05    1.26648e-14    -0.00119669    -4.46652e-15    
347.75    1.00003e+11    1e+11    2.62147e-05    -2.89917e-15    -0.00102838    -4.97698e-15    
348    1.00003e+11    1e+11    2.57662e-05    3.8147e-15    -0.00117962    -5.87028e-15    
348.25    1.00001e+11    1e+11    9.8942e-06    -1.52588e-16    -0.00117116    -3.70083e-15    
348.5    1e+11    1e+11    3.47355e-06    -6.56128e-15    -0.0012978    -8.93303e-16    
348.75    9.99986e+10    1e+11    -1.37193e-05    3.35693e-15    -0.00115911    -1.21234e-14    
349    9.99951e+10    1e+11    -4.91484e-05    1.23596e-14    -0.00128886    -1.65899e-15    
349.25    9.99935e+10    1e+11    -6.54598e-05    -4.73022e-15    -0.0011568    -3.82844e-16    
349.5    9.99935e+10    1e+11    -6.49103e-05    6.56128e-15    -0.00135297    -4.72175e-15    
349.75    9.99912e+10    1e+11    -8.77301e-05    4.57764e-15    -0.00147253    -2.5523e-15    
350    9.99935e+10    1e+11    -6.4548e-05    -6.10352e-16    -0.00124875    -9.69872e-15    
350.25    9.99927e+10    1e+11    -7.27379e-05    1.67847e-15    -0.00109636    3.82844e-15    
350.5    9.99938e+10    1e+11    -6.16369e-05    -7.32422e-15    -0.0011946    1.02092e-15    
350.75    9.99949e+10    1e+11    -5.06054e-05    -4.57764e-16    -0.00124618    -2.67991e-15    
351    1.00001e+11    1e+11    8.45975e-06    2.59399e-15    -0.00119535    -5.61505e-15    
351.25    9.99985e+10    1e+11    -1.49362e-05    4.42505e-15    -0.00106626    -6.38074e-15    
351.5    1.00001e+11    1e+11    8.23861e-06    -8.54492e-15    -0.00130811    -3.70083e-15    
351.75    1.00003e+11    1e+11    2.98282e-05    3.05176e-15    -0.00113986    -1.78661e-15    
352    9.99986e+10    1e+11    -1.42601e-05    5.18799e-15    -0.00136377    -7.7845e-15    
352.25    9.99994e+10    1e+11    -5.66449e-06    3.96729e-15    -0.00122215    -4.46652e-15    
352.5    1.00004e+11    1e+11    4.32919e-05    2.59399e-15    -0.00120555    -1.27615e-15    
352.75    1.00004e+11    1e+11    3.93568e-05    3.35693e-15    -0.00130126    1.27615e-16    
353    1.00002e+11    1e+11    1.52151e-05    -1.52588e-15    -0.00170747    -3.31798e-15    
353.25    1.00003e+11    1e+11    2.83489e-05    4.57764e-16    -0.00137299    -7.52927e-15    
353.5    1.00002e+11    1e+11    1.67282e-05    4.42505e-15    -0.00124745    3.06275e-15    
353.75    1e+11    1e+11    6.69437e-07    -2.59399e-15    -0.00118483    -3.31798e-15    
354    9.99996e+10    1e+11    -3.53968e-06    1.19019e-14    -0.00149489    -3.82844e-16    
354.25    1.00001e+11    1e+11    7.10097e-06    7.62939e-15    -0.00121667    -3.4456e-15    
354.5    9.99998e+10    1e+11    -2.31435e-06    -1.52588e-16    -0.00104443    -6.38074e-16    
354.75    9.99983e+10    1e+11    -1.74131e-05    -1.83105e-15    -0.00114631    -6.38074e-15    
355    9.99984e+10    1e+11    -1.61377e-05    2.59399e-15    -0.00113667    -3.06275e-15    
355.25    9.99999e+10    1e+11    -1.04666e-06    1.2207e-15    -0.00141226    2.04184e-15    
355.5    9.99976e+10    1e+11    -2.38943e-05    -4.11987e-15    -0.00123378    -8.16734e-15    
355.75    9.99988e+10    1e+11    -1.2044e-05    1.25122e-14    -0.00115234    -7.01881e-15    
356    9.99965e+10    1e+11    -3.53388e-05    2.59399e-15    -0.00145967    -4.84936e-15    
356.25    9.99958e+10    1e+11    -4.19665e-05    -3.8147e-15    -0.00174311    -1.53138e-15    
356.5    9.99939e+10    1e+11    -6.07808e-05    8.69751e-15    -0.00137925    -1.27615e-16    
356.75    9.99942e+10    1e+11    -5.76322e-05    -7.78198e-15    -0.00156444    -1.27615e-15    
357    9.99977e+10    1e+11    -2.27024e-05    1.08337e-14    -0.00132677    -7.7845e-15    
357.25    9.99965e+10    1e+11    -3.54514e-05    1.31226e-14    -0.00126622    -8.42257e-15    
357.5    9.99978e+10    1e+11    -2.19758e-05    3.05176e-16    -0.00126653    -4.84936e-15    
357.75    9.99981e+10    1e+11    -1.86525e-05    8.23975e-15    -0.001118    -5.74266e-15    
358    9.99984e+10    1e+11    -1.6164e-05    1.19019e-14    -0.00111787    -3.82844e-15    
358.25    9.99964e+10    1e+11    -3.60314e-05    5.49316e-15    -0.00100862    -7.01881e-15    
358.5    9.99949e+10    1e+11    -5.07801e-05    -6.40869e-15    -0.00105642    -5.2322e-15    
358.75    9.99929e+10    1e+11    -7.14678e-05    5.34058e-15    -0.00115373    -8.6778e-15    
359    9.99909e+10    1e+11    -9.13768e-05    5.34058e-15    -0.00104924    -1.16129e-14    
359.25    9.99898e+10    1e+11    -0.000102342    3.8147e-15    -0.00168602    -1.40376e-15    
359.5    9.99939e+10    1e+11    -6.06758e-05    1.83105e-15    -0.00182014    -1.08473e-14    
359.75    9.99963e+10    1e+11    -3.73623e-05    7.47681e-15    -0.0016673    1.91422e-15    
360    9.99986e+10    1e+11    -1.436e-05    5.49316e-15    -0.00176252    -5.87028e-15    
360.25    1.00001e+11    1e+11    6.52442e-06    7.17163e-15    -0.00118609    -6.12551e-15    
360.5    1.00002e+11    1e+11    2.04738e-05    4.11987e-15    -0.00128772    -1.2251e-14    
360.75    1.00005e+11    1e+11    4.58659e-05    -3.20435e-15    -0.000530724    -3.57321e-15    
361    1.00003e+11    1e+11    3.2814e-05    -4.27246e-15    -0.00106904    -1.25062e-14    
361.25    1.00006e+11    1e+11    5.51012e-05    -1.52588e-16    -0.00059982    -3.19037e-15    
361.5    1.00006e+11    1e+11    6.27355e-05    1.67847e-15    -0.00124517    -7.40166e-15    
361.75    1.00006e+11    1e+11    5.90583e-05    7.62939e-16    -0.00105264    -8.80542e-15    
362    1.00007e+11    1e+11    6.85471e-05    -4.88281e-15    -0.000885932    -8.6778e-15    
362.25    1.00004e+11    1e+11    4.33254e-05    4.73022e-15    -0.00134456    -1.26339e-14    
362.5    9.99992e+10    1e+11    -8.03359e-06    -6.86645e-15    -0.00169887    -4.59413e-15    
362.75    1.00001e+11    1e+11    1.3568e-05    1.37329e-14    -0.00170592    -8.80542e-15    
363    9.9998e+10    1e+11    -1.99137e-05    1.25122e-14    -0.00201402    -1.65899e-15    
363.25    1.00004e+11    1e+11    3.72803e-05    4.42505e-15    -0.00100231    -5.74266e-15    
363.5    1.00007e+11    1e+11    6.93591e-05    8.08716e-15    -0.000994344    -8.93303e-15    
363.75    1.00008e+11    1e+11    8.48107e-05    -6.10352e-15    -0.000566393    -6.12551e-15    
364    1.00008e+11    1e+11    7.73322e-05    1.25122e-14    -0.000696435    -7.01881e-15    
364.25    1.00009e+11    1e+11    9.1975e-05    4.73022e-15    -0.0005194    -1.14853e-15    
364.5    1.00006e+11    1e+11    5.90839e-05    1.98364e-15    -0.00122446    -3.19037e-15    
364.75    1.00003e+11    1e+11    3.16645e-05    1.02234e-14    -0.000863825    -1.21234e-14    
365    1.00001e+11    1e+11    1.31083e-05    1.52588e-15    -0.000645956    -8.16734e-15    
365.25    1.00002e+11    1e+11    2.30081e-05    1.98364e-15    -0.00101611    -5.35982e-15    
365.5    9.9996e+10    1e+11    -4.03987e-05    3.50952e-15    -0.00167851    -4.97698e-15    
365.75    9.99965e+10    1e+11    -3.5146e-05    -5.49316e-15    -0.00158461    -1.17406e-14    
366    9.99971e+10    1e+11    -2.94982e-05    1.2207e-15    -0.00108296    -4.84936e-15    
366.25    9.99983e+10    1e+11    -1.73202e-05    1.02234e-14    -0.00109608    -2.5523e-15    
366.5    9.99979e+10    1e+11    -2.13581e-05    1.37329e-15    -0.000497052    -1.02092e-15    
366.75    9.99979e+10    1e+11    -2.1424e-05    9.15527e-15    -0.000164168    -2.93514e-15    
367    9.99989e+10    1e+11    -1.06691e-05    2.89917e-15    -0.000151513    -5.61505e-15    
367.25    9.99982e+10    1e+11    -1.84528e-05    9.91821e-15    -0.000478831    -1.18682e-14    
367.5    9.99985e+10    1e+11    -1.49587e-05    1.52588e-16    -0.000809385    -1.03368e-14    
367.75    9.99989e+10    1e+11    -1.10166e-05    1.02234e-14    -0.000945306    -4.08367e-15    
368    9.99965e+10    1e+11    -3.4942e-05    1.2207e-15    -0.00101153    -7.01881e-15    
368.25    9.99956e+10    1e+11    -4.38923e-05    3.35693e-15    -0.0014422    -8.93303e-16    
368.5    1.00001e+11    1e+11    7.59523e-06    4.42505e-15    -0.00159896    -2.29707e-15    
368.75    1.00001e+11    1e+11    7.60005e-06    1.52588e-15    -0.00107396    -7.14643e-15    
369    1.00001e+11    1e+11    1.16544e-05    1.51062e-14    -0.000427769    -8.55019e-15    
369.25    1e+11    1e+11    5.00291e-07    8.54492e-15    -0.000569949    -5.61505e-15    
369.5    1.00001e+11    1e+11    7.45552e-06    -2.44141e-15    -0.000457365    -5.10459e-16    
369.75    9.99997e+10    1e+11    -3.48384e-06    7.93457e-15    -0.000264208    -3.4456e-15    
370    1.00003e+11    1e+11    2.74514e-05    -5.18799e-15    0.000147884    -2.42468e-15    
370.25    1.00002e+11    1e+11    1.84478e-05    1.52588e-16    -0.000264217    2.16945e-15    
370.5    1.00002e+11    1e+11    2.45861e-05    6.40869e-15    -0.00138387    -6.12551e-15    
370.75    1.00002e+11    1e+11    2.17152e-05    3.96729e-15    -0.000401285    -8.42257e-15    
371    1.00004e+11    1e+11    3.70806e-05    -4.27246e-15    -0.00155391    -1.27615e-15    
371.25    1.00004e+11    1e+11    3.96651e-05    8.54492e-15    -0.0018089    -5.48743e-15    
371.5    1.00005e+11    1e+11    5.3505e-05    5.34058e-15    -0.00118586    -4.3389e-15    
371.75    1.00007e+11    1e+11    6.67947e-05    8.54492e-15    0.00019896    -5.2322e-15    
372    1.00006e+11    1e+11    6.25742e-05    6.10352e-15    0.00025186    -3.4456e-15    
372.25    1.00006e+11    1e+11    5.8982e-05    4.57764e-16    0.000166441    5.10459e-16    
372.5    1.00011e+11    1e+11    0.000106442    5.95093e-15    -1.94452e-05    -9.06065e-15    
372.75    1.00009e+11    1e+11    8.97104e-05    4.42505e-15    -5.41257e-05    -1.16129e-14    
373    1.00003e+11    1e+11    3.44194e-05    6.10352e-16    -0.000291286    -6.25312e-15    
373.25    1.00002e+11    1e+11    1.6474e-05    5.79834e-15    -0.000553662    -7.01881e-15    
373.5    1.00002e+11    1e+11    2.33473e-05    9.15527e-16    -0.000951367    -1.00816e-14    
373.75    1.00002e+11    1e+11    2.41849e-05    4.73022e-15    -0.00096581    -1.49309e-14    
374    1.00004e+11    1e+11    4.06859e-05    -1.83105e-15    -0.000957388    -4.08367e-15    
374.25    1.00003e+11    1e+11    3.1934e-05    3.05176e-16    -0.000148207    -2.80752e-15    
374.5    1.00001e+11    1e+11    1.06369e-05    7.93457e-15    0.000396664    -3.31798e-15    
374.75    9.99985e+10    1e+11    -1.54099e-05    9.76562e-15    0.00101055    -6.12551e-15    
375    9.99951e+10    1e+11    -4.89519e-05    -6.10352e-15    -1.13963e-05    -8.29496e-15    
375.25    9.99965e+10    1e+11    -3.5147e-05    3.66211e-15    -0.000281766    -7.14643e-15    
375.5    9.99985e+10    1e+11    -1.46675e-05    9.30786e-15    0.00046919    -3.57321e-15    
375.75    9.99964e+10    1e+11    -3.61875e-05    2.44141e-15    -0.000505453    -9.44349e-15    
376    9.9995e+10    1e+11    -4.97459e-05    1.67847e-15    -0.000910733    -2.16945e-15    
376.25    9.99928e+10    1e+11    -7.2491e-05    1.02234e-14    -0.00164249    -4.21129e-15    
376.5    9.99948e+10    1e+11    -5.24952e-05    -2.13623e-15    -0.000160554    -3.95606e-15    
376.75    9.99943e+10    1e+11    -5.70199e-05    1.08337e-14    0.000332698    -9.06065e-15    
377    9.99966e+10    1e+11    -3.40319e-05    6.40869e-15    0.000600614    -1.48033e-14    
377.25    9.9996e+10    1e+11    -3.97512e-05    9.15527e-16    0.000451098    -9.57111e-15    
377.5    9.99941e+10    1e+11    -5.90083e-05    7.78198e-15    0.000257532    -2.16945e-15    
377.75    9.99924e+10    1e+11    -7.59374e-05    -6.10352e-16    0.000118389    -9.06065e-15    
378    9.99946e+10    1e+11    -5.43019e-05    1.37329e-15    3.13814e-05    -6.8912e-15    
378.25    9.99934e+10    1e+11    -6.59166e-05    7.62939e-15    -0.000194663    -6.12551e-15    
378.5    9.99914e+10    1e+11    -8.62693e-05    7.78198e-15    -0.000396576    -3.19037e-15    
378.75    9.99896e+10    1e+11    -0.000104238    1.11389e-14    -0.000927817    -6.25312e-15    
379    9.99903e+10    1e+11    -9.7121e-05    3.96729e-15    -0.000108484    -1.40376e-15    
379.25    9.9995e+10    1e+11    -5.0187e-05    7.47681e-15    0.000405016    -2.29707e-15    
379.5    9.99944e+10    1e+11    -5.63376e-05    -7.01904e-15    0.000583085    -2.80752e-15    
379.75    9.99953e+10    1e+11    -4.65438e-05    -1.52588e-16    0.00021636    -5.35982e-15    
380    9.99981e+10    1e+11    -1.94408e-05    4.73022e-15    0.000342104    -9.95395e-15    
380.25    1.00001e+11    1e+11    5.90624e-06    1.12915e-14    0.000613846    -6.50835e-15    
380.5    9.99995e+10    1e+11    -4.75356e-06    5.95093e-15    -2.48589e-05    -1.03368e-14    
380.75    9.99994e+10    1e+11    -6.16945e-06    1.02234e-14    -0.000522158    -9.82634e-15    
381    9.99978e+10    1e+11    -2.23269e-05    -1.67847e-15    -0.000854073    -7.01881e-15    
381.25    9.99972e+10    1e+11    -2.85112e-05    9.15527e-15    -6.47675e-06    -4.97698e-15    
381.5    9.99966e+10    1e+11    -3.41425e-05    1.06812e-15    0.000698374    -3.19037e-15    
381.75    9.99951e+10    1e+11    -4.92301e-05    2.59399e-15    0.00051831    -4.21129e-15    
382    9.99994e+10    1e+11    -5.81583e-06    -4.57764e-16    0.00126533    -1.04644e-14    
382.25    9.99989e+10    1e+11    -1.09216e-05    1.83105e-15    0.000452209    -5.2322e-15    
382.5    1.00004e+11    1e+11    3.92061e-05    -9.15527e-16    0.000322277    -4.21129e-15    
382.75    1.00006e+11    1e+11    6.32962e-05    0    -2.91297e-05    1.27615e-15    
383    1.00007e+11    1e+11    7.33712e-05    1.17493e-14    -8.67721e-05    -6.50835e-15    
383.25    1.00007e+11    1e+11    7.37573e-05    9.00269e-15    -0.000442495    -2.16945e-15    
383.5    1.00005e+11    1e+11    4.49861e-05    -4.42505e-15    0.000256825    -9.44349e-15    
383.75    1.00007e+11    1e+11    7.45863e-05    -2.44141e-15    0.00102758    -6.38074e-16    
384    1.00009e+11    1e+11    9.17929e-05    8.39233e-15    0.00104722    -6.50835e-15    
384.25    1.00008e+11    1e+11    8.3339e-05    -7.62939e-16    0.000634297    -8.42257e-15    
384.5    1.00008e+11    1e+11    7.77044e-05    1.37329e-15    0.000776885    -2.93514e-15    
384.75    1.00008e+11    1e+11    7.6991e-05    4.73022e-15    0.000733707    -2.80752e-15    
385    1.00008e+11    1e+11    7.55584e-05    -4.57764e-16    0.000268004    -9.18826e-15    
385.25    1.00007e+11    1e+11    6.90179e-05    -3.20435e-15    -4.65212e-05    -3.82844e-15    
385.5    1.00008e+11    1e+11    8.35534e-05    2.89917e-15    -0.000293079    -3.19037e-15    
385.75    1.00012e+11    1e+11    0.000124936    5.49316e-15    0.000955817    -6.8912e-15    
386    1.0001e+11    1e+11    0.000101778    -1.52588e-15    0.000542518    -2.67991e-15    
386.25    1.00012e+11    1e+11    0.000118925    -1.98364e-15    0.00138516    -1.11025e-14    
386.5    1.0001e+11    1e+11    0.000102076    1.2207e-14    0.00105469    -7.01881e-15    
386.75    1.0001e+11    1e+11    0.000100241    7.62939e-16    0.000651355    -7.40166e-15    
387    1.0001e+11    1e+11    9.64793e-05    6.10352e-16    0.000677886    -5.48743e-15    
387.25    1.00008e+11    1e+11    7.54845e-05    1.32751e-14    -6.37112e-05    -5.48743e-15    
387.5    1.00007e+11    1e+11    6.74412e-05    -1.52588e-16    2.07275e-05    -1.14853e-14    
387.75    1.00008e+11    1e+11    7.95485e-05    -2.74658e-15    0.000124654    -9.18826e-15    
