#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
0    1e+11    1e+11    0    0    0    0    
0.5    1e+11    1e+11    -5.29033e-09    -5.29033e-09    1.65942e-15    1.65942e-15    
1    1e+11    1e+11    2.90133e-06    2.90133e-06    1.40412e-15    1.40412e-15    
1.5    9.99892e+10    9.99892e+10    -0.000107914    -0.000107914    -2.04236e-15    -2.04236e-15    
2    9.99948e+10    9.99948e+10    -5.21628e-05    -5.21628e-05    8.93532e-16    8.93532e-16    
2.5    1e+11    1e+11    3.86924e-06    3.86924e-06    2.55295e-16    2.55295e-16    
3    9.99949e+10    9.99949e+10    -5.14261e-05    -5.14261e-05    -2.55295e-16    -2.55295e-16    
3.5    9.99893e+10    9.99893e+10    -0.00010677    -0.00010677    8.93532e-16    8.93532e-16    
4    9.99839e+10    9.99839e+10    -0.000161455    -0.000161455    7.65885e-16    7.65885e-16    
4.5    9.9984e+10    9.9984e+10    -0.000160387    -0.000160387    -1.14883e-15    -1.14883e-15    
5    9.99729e+10    9.99729e+10    -0.000271264    -0.000271264    -1.40412e-15    -1.40412e-15    
5.5    9.99952e+10    9.99952e+10    -4.76334e-05    -4.76334e-05    2.55295e-15    2.55295e-15    
6    1.00001e+11    1.00001e+11    8.38698e-06    8.38698e-06    -6.38237e-16    -6.38237e-16    
6.5    1.00006e+11    1.00006e+11    6.49626e-05    6.49626e-05    -5.1059e-16    -5.1059e-16    
7    1.00001e+11    1.00001e+11    1.03692e-05    1.03692e-05    -5.1059e-16    -5.1059e-16    
7.5    9.99844e+10    9.99844e+10    -0.000156181    -0.000156181    -1.14883e-15    -1.14883e-15    
8    9.99789e+10    9.99789e+10    -0.000211112    -0.000211112    -1.02118e-15    -1.02118e-15    
8.5    9.9979e+10    9.9979e+10    -0.000210008    -0.000210008    2.04236e-15    2.04236e-15    
9    9.99846e+10    9.99846e+10    -0.000153861    -0.000153861    -1.65942e-15    -1.65942e-15    
9.5    9.99902e+10    9.99902e+10    -9.7818e-05    -9.7818e-05    1.27647e-16    1.27647e-16    
10    9.99903e+10    9.99903e+10    -9.70488e-05    -9.70488e-05    -2.29765e-15    -2.29765e-15    
10.5    9.99848e+10    9.99848e+10    -0.000151786    -0.000151786    1.02118e-15    1.02118e-15    
11    9.99794e+10    9.99794e+10    -0.000206237    -0.000206237    -3.82942e-16    -3.82942e-16    
11.5    9.9974e+10    9.9974e+10    -0.000260446    -0.000260446    2.29765e-15    2.29765e-15    
12    9.99796e+10    9.99796e+10    -0.000203861    -0.000203861    -1.14883e-15    -1.14883e-15    
12.5    9.99797e+10    9.99797e+10    -0.000202784    -0.000202784    -1.14883e-15    -1.14883e-15    
13    9.99798e+10    9.99798e+10    -0.00020237    -0.00020237    -7.65885e-16    -7.65885e-16    
13.5    9.99798e+10    9.99798e+10    -0.000201559    -0.000201559    -2.17001e-15    -2.17001e-15    
14    9.998e+10    9.998e+10    -0.000200414    -0.000200414    0    0    
14.5    9.99689e+10    9.99689e+10    -0.000310896    -0.000310896    -1.02118e-15    -1.02118e-15    
15    9.99747e+10    9.99747e+10    -0.000252754    -0.000252754    2.55295e-15    2.55295e-15    
15.5    9.99693e+10    9.99693e+10    -0.000306896    -0.000306896    2.55295e-16    2.55295e-16    
16    9.99695e+10    9.99695e+10    -0.000305177    -0.000305177    3.70178e-15    3.70178e-15    
16.5    9.99696e+10    9.99696e+10    -0.000303723    -0.000303723    1.78706e-15    1.78706e-15    
17    9.99753e+10    9.99753e+10    -0.00024679    -0.00024679    6.38237e-16    6.38237e-16    
17.5    9.99754e+10    9.99754e+10    -0.000245894    -0.000245894    -2.6806e-15    -2.6806e-15    
18    9.99922e+10    9.99922e+10    -7.76089e-05    -7.76089e-05    1.53177e-15    1.53177e-15    
18.5    1.00004e+11    1.00004e+11    3.5919e-05    3.5919e-05    8.93532e-16    8.93532e-16    
19    1.00009e+11    1.00009e+11    9.40501e-05    9.40501e-05    1.65942e-15    1.65942e-15    
19.5    1.00004e+11    1.00004e+11    3.97189e-05    3.97189e-05    1.27647e-16    1.27647e-16    
20    9.9993e+10    9.9993e+10    -6.97767e-05    -6.97767e-05    -3.82942e-16    -3.82942e-16    
20.5    9.99877e+10    9.99877e+10    -0.000123084    -0.000123084    -1.02118e-15    -1.02118e-15    
21    9.9999e+10    9.9999e+10    -1.014e-05    -1.014e-05    0    0    
21.5    9.99936e+10    9.99936e+10    -6.44455e-05    -6.44455e-05    -1.14883e-15    -1.14883e-15    
22    9.99938e+10    9.99938e+10    -6.20326e-05    -6.20326e-05    6.38237e-16    6.38237e-16    
22.5    1.00005e+11    1.00005e+11    5.09042e-05    5.09042e-05    3.82942e-16    3.82942e-16    
23    9.99997e+10    9.99997e+10    -3.05155e-06    -3.05155e-06    1.53177e-15    1.53177e-15    
23.5    1.00017e+11    1.00017e+11    0.000166871    0.000166871    1.14883e-15    1.14883e-15    
24    1.00017e+11    1.00017e+11    0.000169937    0.000169937    -7.65885e-16    -7.65885e-16    
24.5    1.00023e+11    1.00023e+11    0.000228516    0.000228516    -2.6806e-15    -2.6806e-15    
25    1.00012e+11    1.00012e+11    0.000119368    0.000119368    -3.82942e-16    -3.82942e-16    
25.5    1.00001e+11    1.00001e+11    1.02431e-05    1.02431e-05    5.1059e-16    5.1059e-16    
26    1.00001e+11    1.00001e+11    1.2836e-05    1.2836e-05    2.04236e-15    2.04236e-15    
26.5    9.9996e+10    9.9996e+10    -4.01663e-05    -4.01663e-05    1.14883e-15    1.14883e-15    
27    9.9996e+10    9.9996e+10    -3.96465e-05    -3.96465e-05    -2.6806e-15    -2.6806e-15    
27.5    1.00013e+11    1.00013e+11    0.000130249    0.000130249    -3.19119e-15    -3.19119e-15    
28    1.00013e+11    1.00013e+11    0.000133159    0.000133159    -3.82942e-16    -3.82942e-16    
28.5    1.00014e+11    1.00014e+11    0.000136656    0.000136656    -2.4253e-15    -2.4253e-15    
29    1.00014e+11    1.00014e+11    0.000140502    0.000140502    1.27647e-15    1.27647e-15    
29.5    1.00014e+11    1.00014e+11    0.000144601    0.000144601    -1.53177e-15    -1.53177e-15    
30    1.00009e+11    1.00009e+11    9.13501e-05    9.13501e-05    1.78706e-15    1.78706e-15    
30.5    1.00004e+11    1.00004e+11    3.94174e-05    3.94174e-05    -1.27647e-16    -1.27647e-16    
31    9.99988e+10    9.99988e+10    -1.24339e-05    -1.24339e-05    -1.02118e-15    -1.02118e-15    
31.5    9.99993e+10    9.99993e+10    -7.30158e-06    -7.30158e-06    7.65885e-16    7.65885e-16    
32    9.99996e+10    9.99996e+10    -4.41766e-06    -4.41766e-06    -2.6806e-15    -2.6806e-15    
32.5    1e+11    1e+11    5.0417e-07    5.0417e-07    -2.6806e-15    -2.6806e-15    
33    1.00006e+11    1.00006e+11    5.76893e-05    5.76893e-05    1.27647e-16    1.27647e-16    
33.5    1.00012e+11    1.00012e+11    0.000115978    0.000115978    1.91471e-15    1.91471e-15    
34    1.00001e+11    1.00001e+11    8.06302e-06    8.06302e-06    -1.27647e-16    -1.27647e-16    
34.5    1.00007e+11    1.00007e+11    6.9359e-05    6.9359e-05    1.91471e-15    1.91471e-15    
35    1.00002e+11    1.00002e+11    1.95581e-05    1.95581e-05    1.78706e-15    1.78706e-15    
35.5    1.00008e+11    1.00008e+11    7.9883e-05    7.9883e-05    -1.40412e-15    -1.40412e-15    
36    1.00003e+11    1.00003e+11    3.00629e-05    3.00629e-05    -1.27647e-15    -1.27647e-15    
36.5    1.00004e+11    1.00004e+11    3.63579e-05    3.63579e-05    -3.19119e-15    -3.19119e-15    
37    9.99987e+10    9.99987e+10    -1.32679e-05    -1.32679e-05    6.38237e-16    6.38237e-16    
37.5    9.99935e+10    9.99935e+10    -6.5453e-05    -6.5453e-05    1.14883e-15    1.14883e-15    
38    9.99885e+10    9.99885e+10    -0.00011479    -0.00011479    -3.82942e-16    -3.82942e-16    
38.5    9.99998e+10    9.99998e+10    -1.7646e-06    -1.7646e-06    1.78706e-15    1.78706e-15    
39    9.99895e+10    9.99895e+10    -0.000104988    -0.000104988    4.34001e-15    4.34001e-15    
39.5    9.99847e+10    9.99847e+10    -0.000152789    -0.000152789    2.55295e-16    2.55295e-16    
40    9.9991e+10    9.9991e+10    -9.00211e-05    -9.00211e-05    -1.27647e-15    -1.27647e-15    
40.5    9.99861e+10    9.99861e+10    -0.000139125    -0.000139125    1.53177e-15    1.53177e-15    
41    9.99813e+10    9.99813e+10    -0.000186863    -0.000186863    -1.27647e-16    -1.27647e-16    
41.5    9.99877e+10    9.99877e+10    -0.00012291    -0.00012291    -5.1059e-16    -5.1059e-16    
42    9.9999e+10    9.9999e+10    -1.02211e-05    -1.02211e-05    -1.02118e-15    -1.02118e-15    
42.5    9.99942e+10    9.99942e+10    -5.75618e-05    -5.75618e-05    -3.70178e-15    -3.70178e-15    
43    9.99896e+10    9.99896e+10    -0.000103942    -0.000103942    -1.40412e-15    -1.40412e-15    
43.5    9.99905e+10    9.99905e+10    -9.48436e-05    -9.48436e-05    -2.55295e-16    -2.55295e-16    
44    9.99916e+10    9.99916e+10    -8.37547e-05    -8.37547e-05    2.55295e-15    2.55295e-15    
44.5    9.99983e+10    9.99983e+10    -1.69725e-05    -1.69725e-05    7.65885e-16    7.65885e-16    
45    9.99995e+10    9.99995e+10    -4.72332e-06    -4.72332e-06    3.82942e-16    3.82942e-16    
45.5    1.00006e+11    1.00006e+11    5.57105e-05    5.57105e-05    -1.65942e-15    -1.65942e-15    
46    1.00001e+11    1.00001e+11    1.13193e-05    1.13193e-05    -5.1059e-16    -5.1059e-16    
46.5    9.99912e+10    9.99912e+10    -8.78441e-05    -8.78441e-05    -6.38237e-16    -6.38237e-16    
47    9.99761e+10    9.99761e+10    -0.000238923    -0.000238923    2.55295e-16    2.55295e-16    
47.5    9.9972e+10    9.9972e+10    -0.000280381    -0.000280381    2.55295e-16    2.55295e-16    
48    9.99778e+10    9.99778e+10    -0.000222048    -0.000222048    -2.55295e-16    -2.55295e-16    
48.5    9.99841e+10    9.99841e+10    -0.000159395    -0.000159395    1.40412e-15    1.40412e-15    
49    9.99902e+10    9.99902e+10    -9.81164e-05    -9.81164e-05    -3.82942e-16    -3.82942e-16    
49.5    9.99916e+10    9.99916e+10    -8.42766e-05    -8.42766e-05    2.55295e-15    2.55295e-15    
50    9.99874e+10    9.99874e+10    -0.00012586    -0.00012586    3.82942e-16    3.82942e-16    
50.5    9.99835e+10    9.99835e+10    -0.000164665    -0.000164665    -2.55295e-15    -2.55295e-15    
51    9.99856e+10    9.99856e+10    -0.000143635    -0.000143635    -1.14883e-15    -1.14883e-15    
51.5    9.99873e+10    9.99873e+10    -0.000126607    -0.000126607    -1.78706e-15    -1.78706e-15    
52    9.99946e+10    9.99946e+10    -5.35201e-05    -5.35201e-05    5.1059e-16    5.1059e-16    
52.5    9.99909e+10    9.99909e+10    -9.0784e-05    -9.0784e-05    1.53177e-15    1.53177e-15    
53    9.99985e+10    9.99985e+10    -1.46063e-05    -1.46063e-05    -1.02118e-15    -1.02118e-15    
53.5    1.00005e+11    1.00005e+11    5.3946e-05    5.3946e-05    2.55295e-16    2.55295e-16    
54    1.00002e+11    1.00002e+11    2.04104e-05    2.04104e-05    1.27647e-16    1.27647e-16    
54.5    1.00005e+11    1.00005e+11    4.59867e-05    4.59867e-05    -2.6806e-15    -2.6806e-15    
55    1.00007e+11    1.00007e+11    7.15056e-05    7.15056e-05    -2.6806e-15    -2.6806e-15    
55.5    1.0001e+11    1.0001e+11    9.91024e-05    9.91024e-05    -1.53177e-15    -1.53177e-15    
56    1.00018e+11    1.00018e+11    0.000179892    0.000179892    -2.4253e-15    -2.4253e-15    
56.5    1.00008e+11    1.00008e+11    7.94261e-05    7.94261e-05    3.95707e-15    3.95707e-15    
57    1.00026e+11    1.00026e+11    0.000260812    0.000260812    2.4253e-15    2.4253e-15    
57.5    1.00019e+11    1.00019e+11    0.000187654    0.000187654    -1.27647e-15    -1.27647e-15    
58    1.00019e+11    1.00019e+11    0.000188779    0.000188779    1.27647e-15    1.27647e-15    
58.5    1.00014e+11    1.00014e+11    0.000141789    0.000141789    0    0    
59    1.00018e+11    1.00018e+11    0.000180011    0.000180011    2.55295e-16    2.55295e-16    
59.5    1.00016e+11    1.00016e+11    0.000155604    0.000155604    -2.29765e-15    -2.29765e-15    
60    1.00013e+11    1.00013e+11    0.000130746    0.000130746    0    0    
60.5    1.00006e+11    1.00006e+11    6.08009e-05    6.08009e-05    -2.6806e-15    -2.6806e-15    
61    9.99985e+10    9.99985e+10    -1.53212e-05    -1.53212e-05    -3.44648e-15    -3.44648e-15    
61.5    1.00007e+11    1.00007e+11    6.99331e-05    6.99331e-05    -2.55295e-15    -2.55295e-15    
62    9.99942e+10    9.99942e+10    -5.81317e-05    -5.81317e-05    3.19119e-15    3.19119e-15    
62.5    9.99976e+10    9.99976e+10    -2.38897e-05    -2.38897e-05    0    0    
63    9.99962e+10    9.99962e+10    -3.81041e-05    -3.81041e-05    -8.93532e-16    -8.93532e-16    
63.5    1.00001e+11    1.00001e+11    7.51241e-06    7.51241e-06    1.27647e-16    1.27647e-16    
64    9.99991e+10    9.99991e+10    -9.00171e-06    -9.00171e-06    7.65885e-16    7.65885e-16    
64.5    1.00003e+11    1.00003e+11    2.9647e-05    2.9647e-05    1.27647e-15    1.27647e-15    
65    1.00001e+11    1.00001e+11    1.32924e-05    1.32924e-05    -2.93589e-15    -2.93589e-15    
65.5    9.99887e+10    9.99887e+10    -0.000113113    -0.000113113    -4.34001e-15    -4.34001e-15    
66    9.99922e+10    9.99922e+10    -7.8005e-05    -7.8005e-05    -4.46766e-15    -4.46766e-15    
66.5    9.99969e+10    9.99969e+10    -3.04991e-05    -3.04991e-05    -7.65885e-16    -7.65885e-16    
67    9.99851e+10    9.99851e+10    -0.000148521    -0.000148521    3.82942e-16    3.82942e-16    
67.5    9.99961e+10    9.99961e+10    -3.88672e-05    -3.88672e-05    2.93589e-15    2.93589e-15    
68    9.99961e+10    9.99961e+10    -3.88808e-05    -3.88808e-05    8.93532e-16    8.93532e-16    
68.5    9.99906e+10    9.99906e+10    -9.36926e-05    -9.36926e-05    4.08472e-15    4.08472e-15    
69    9.99757e+10    9.99757e+10    -0.000243449    -0.000243449    -1.53177e-15    -1.53177e-15    
69.5    9.99814e+10    9.99814e+10    -0.000185748    -0.000185748    1.14883e-15    1.14883e-15    
70    9.99875e+10    9.99875e+10    -0.000125162    -0.000125162    -1.02118e-15    -1.02118e-15    
70.5    9.99866e+10    9.99866e+10    -0.000133657    -0.000133657    2.55295e-16    2.55295e-16    
71    9.99842e+10    9.99842e+10    -0.000158315    -0.000158315    -1.78706e-15    -1.78706e-15    
71.5    9.99821e+10    9.99821e+10    -0.000179062    -0.000179062    -1.78706e-15    -1.78706e-15    
72    9.99882e+10    9.99882e+10    -0.00011766    -0.00011766    -1.27647e-15    -1.27647e-15    
72.5    9.99864e+10    9.99864e+10    -0.000136222    -0.000136222    1.27647e-15    1.27647e-15    
73    9.99974e+10    9.99974e+10    -2.61118e-05    -2.61118e-05    -2.17001e-15    -2.17001e-15    
73.5    1.00005e+11    1.00005e+11    5.37718e-05    5.37718e-05    1.91471e-15    1.91471e-15    
74    1.00002e+11    1.00002e+11    2.31442e-05    2.31442e-05    1.65942e-15    1.65942e-15    
74.5    9.99939e+10    9.99939e+10    -6.12353e-05    -6.12353e-05    2.04236e-15    2.04236e-15    
75    1.00008e+11    1.00008e+11    7.89206e-05    7.89206e-05    -3.06354e-15    -3.06354e-15    
75.5    1.00001e+11    1.00001e+11    1.42672e-05    1.42672e-05    1.02118e-15    1.02118e-15    
76    1.0001e+11    1.0001e+11    0.000100479    0.000100479    -1.91471e-15    -1.91471e-15    
76.5    1.00009e+11    1.00009e+11    9.27661e-05    9.27661e-05    -2.29765e-15    -2.29765e-15    
77    1.00004e+11    1.00004e+11    4.36565e-05    4.36565e-05    1.14883e-15    1.14883e-15    
77.5    9.99958e+10    9.99958e+10    -4.21922e-05    -4.21922e-05    1.27647e-16    1.27647e-16    
78    1.00002e+11    1.00002e+11    2.49071e-05    2.49071e-05    3.57413e-15    3.57413e-15    
78.5    9.99948e+10    9.99948e+10    -5.16194e-05    -5.16194e-05    -8.93532e-16    -8.93532e-16    
79    1e+11    1e+11    1.10365e-06    1.10365e-06    -1.78706e-15    -1.78706e-15    
79.5    1.00009e+11    1.00009e+11    9.43891e-05    9.43891e-05    -6.38237e-16    -6.38237e-16    
80    1.00004e+11    1.00004e+11    3.93101e-05    3.93101e-05    7.65885e-16    7.65885e-16    
80.5    1.00001e+11    1.00001e+11    9.57713e-06    9.57713e-06    -1.91471e-15    -1.91471e-15    
81    9.99957e+10    9.99957e+10    -4.26992e-05    -4.26992e-05    -1.78706e-15    -1.78706e-15    
81.5    9.99971e+10    9.99971e+10    -2.88899e-05    -2.88899e-05    -2.17001e-15    -2.17001e-15    
82    1.00007e+11    1.00007e+11    6.82557e-05    6.82557e-05    3.82942e-16    3.82942e-16    
82.5    1.00002e+11    1.00002e+11    2.26143e-05    2.26143e-05    0    0    
83    1.00005e+11    1.00005e+11    5.24755e-05    5.24755e-05    -6.38237e-16    -6.38237e-16    
83.5    9.99923e+10    9.99923e+10    -7.7257e-05    -7.7257e-05    3.82942e-16    3.82942e-16    
84    9.99878e+10    9.99878e+10    -0.000121544    -0.000121544    2.55295e-15    2.55295e-15    
84.5    1.00001e+11    1.00001e+11    1.23588e-05    1.23588e-05    -7.65885e-16    -7.65885e-16    
85    9.99913e+10    9.99913e+10    -8.69132e-05    -8.69132e-05    2.55295e-16    2.55295e-16    
85.5    9.99867e+10    9.99867e+10    -0.000133018    -0.000133018    1.53177e-15    1.53177e-15    
86    9.99809e+10    9.99809e+10    -0.000191402    -0.000191402    -7.65885e-16    -7.65885e-16    
86.5    9.99691e+10    9.99691e+10    -0.000309264    -0.000309264    1.78706e-15    1.78706e-15    
87    9.99824e+10    9.99824e+10    -0.000176059    -0.000176059    2.17001e-15    2.17001e-15    
87.5    9.99897e+10    9.99897e+10    -0.00010332    -0.00010332    7.65885e-16    7.65885e-16    
88    9.99823e+10    9.99823e+10    -0.000177094    -0.000177094    -1.14883e-15    -1.14883e-15    
88.5    9.99855e+10    9.99855e+10    -0.000144886    -0.000144886    6.38237e-16    6.38237e-16    
89    9.99674e+10    9.99674e+10    -0.000325973    -0.000325973    2.55295e-16    2.55295e-16    
89.5    9.99745e+10    9.99745e+10    -0.000255361    -0.000255361    -1.78706e-15    -1.78706e-15    
90    9.99831e+10    9.99831e+10    -0.000168634    -0.000168634    -8.93532e-16    -8.93532e-16    
90.5    9.99856e+10    9.99856e+10    -0.000144342    -0.000144342    -2.17001e-15    -2.17001e-15    
91    9.99852e+10    9.99852e+10    -0.000148371    -0.000148371    -7.65885e-16    -7.65885e-16    
91.5    9.99897e+10    9.99897e+10    -0.000102557    -0.000102557    -3.31883e-15    -3.31883e-15    
92    9.99968e+10    9.99968e+10    -3.22341e-05    -3.22341e-05    -1.14883e-15    -1.14883e-15    
92.5    1.00002e+11    1.00002e+11    2.05244e-05    2.05244e-05    -3.19119e-15    -3.19119e-15    
93    9.9995e+10    9.9995e+10    -5.04448e-05    -5.04448e-05    -2.4253e-15    -2.4253e-15    
93.5    9.99884e+10    9.99884e+10    -0.000116325    -0.000116325    -1.02118e-15    -1.02118e-15    
94    9.99846e+10    9.99846e+10    -0.000153612    -0.000153612    -1.27647e-15    -1.27647e-15    
94.5    9.99815e+10    9.99815e+10    -0.000185422    -0.000185422    7.65885e-16    7.65885e-16    
95    9.99877e+10    9.99877e+10    -0.000122572    -0.000122572    -5.48884e-15    -5.48884e-15    
95.5    9.99933e+10    9.99933e+10    -6.69269e-05    -6.69269e-05    3.06354e-15    3.06354e-15    
96    9.99716e+10    9.99716e+10    -0.000283574    -0.000283574    1.65942e-15    1.65942e-15    
96.5    9.99728e+10    9.99728e+10    -0.000271488    -0.000271488    -5.1059e-16    -5.1059e-16    
97    9.99958e+10    9.99958e+10    -4.24541e-05    -4.24541e-05    -1.78706e-15    -1.78706e-15    
97.5    9.99926e+10    9.99926e+10    -7.35533e-05    -7.35533e-05    2.4253e-15    2.4253e-15    
98    9.99814e+10    9.99814e+10    -0.000185854    -0.000185854    4.08472e-15    4.08472e-15    
98.5    9.99934e+10    9.99934e+10    -6.58227e-05    -6.58227e-05    5.1059e-16    5.1059e-16    
99    9.99827e+10    9.99827e+10    -0.000173224    -0.000173224    -1.27647e-15    -1.27647e-15    
99.5    9.99892e+10    9.99892e+10    -0.000107949    -0.000107949    1.40412e-15    1.40412e-15    
100    9.99984e+10    9.99984e+10    -1.59241e-05    -1.59241e-05    -1.53177e-15    -1.53177e-15    
100.5    1.00007e+11    1.00007e+11    7.44272e-05    7.44272e-05    -3.57413e-15    -3.57413e-15    
101    1.00013e+11    1.00013e+11    0.000134932    0.000134932    -3.82942e-16    -3.82942e-16    
101.5    1.00014e+11    1.00014e+11    0.000144526    0.000144526    2.29765e-15    2.29765e-15    
102    1.00004e+11    1.00004e+11    3.56258e-05    3.56258e-05    1.27647e-15    1.27647e-15    
102.5    1.00006e+11    1.00006e+11    6.14871e-05    6.14871e-05    -6.38237e-16    -6.38237e-16    
103    9.99995e+10    9.99995e+10    -4.78829e-06    -4.78829e-06    2.55295e-15    2.55295e-15    
103.5    1.00011e+11    1.00011e+11    0.000105784    0.000105784    2.6806e-15    2.6806e-15    
104    1.00017e+11    1.00017e+11    0.000170587    0.000170587    2.29765e-15    2.29765e-15    
104.5    1.0001e+11    1.0001e+11    9.59194e-05    9.59194e-05    2.17001e-15    2.17001e-15    
105    1.00002e+11    1.00002e+11    2.30952e-05    2.30952e-05    1.65942e-15    1.65942e-15    
105.5    1.00002e+11    1.00002e+11    1.52887e-05    1.52887e-05    -2.55295e-16    -2.55295e-16    
106    1.00001e+11    1.00001e+11    1.35741e-05    1.35741e-05    7.65885e-16    7.65885e-16    
106.5    1.00009e+11    1.00009e+11    8.58398e-05    8.58398e-05    2.55295e-15    2.55295e-15    
107    9.99893e+10    9.99893e+10    -0.000107305    -0.000107305    -7.65885e-16    -7.65885e-16    
107.5    9.99901e+10    9.99901e+10    -9.9459e-05    -9.9459e-05    -1.02118e-15    -1.02118e-15    
108    1.00006e+11    1.00006e+11    5.90322e-05    5.90322e-05    1.27647e-16    1.27647e-16    
108.5    9.99914e+10    9.99914e+10    -8.54858e-05    -8.54858e-05    -1.27647e-15    -1.27647e-15    
109    9.99966e+10    9.99966e+10    -3.39821e-05    -3.39821e-05    2.55295e-16    2.55295e-16    
109.5    9.99762e+10    9.99762e+10    -0.000237495    -0.000237495    2.29765e-15    2.29765e-15    
110    9.99794e+10    9.99794e+10    -0.000205945    -0.000205945    -1.65942e-15    -1.65942e-15    
110.5    9.99739e+10    9.99739e+10    -0.000260647    -0.000260647    7.65885e-16    7.65885e-16    
111    9.99859e+10    9.99859e+10    -0.000140489    -0.000140489    -5.1059e-16    -5.1059e-16    
111.5    9.99956e+10    9.99956e+10    -4.37755e-05    -4.37755e-05    -2.55295e-16    -2.55295e-16    
112    9.99896e+10    9.99896e+10    -0.000103784    -0.000103784    2.55295e-16    2.55295e-16    
112.5    9.99781e+10    9.99781e+10    -0.000219169    -0.000219169    -2.6806e-15    -2.6806e-15    
113    9.99964e+10    9.99964e+10    -3.57441e-05    -3.57441e-05    0    0    
113.5    9.99799e+10    9.99799e+10    -0.000201023    -0.000201023    5.1059e-16    5.1059e-16    
114    9.99868e+10    9.99868e+10    -0.00013188    -0.00013188    -2.17001e-15    -2.17001e-15    
114.5    9.99939e+10    9.99939e+10    -6.08403e-05    -6.08403e-05    -1.02118e-15    -1.02118e-15    
115    9.99965e+10    9.99965e+10    -3.52348e-05    -3.52348e-05    1.27647e-16    1.27647e-16    
115.5    9.99874e+10    9.99874e+10    -0.000125755    -0.000125755    -2.6806e-15    -2.6806e-15    
116    9.99935e+10    9.99935e+10    -6.54188e-05    -6.54188e-05    -2.93589e-15    -2.93589e-15    
116.5    9.99909e+10    9.99909e+10    -9.08586e-05    -9.08586e-05    -4.46766e-15    -4.46766e-15    
117    9.99726e+10    9.99726e+10    -0.000274263    -0.000274263    -1.53177e-15    -1.53177e-15    
117.5    9.99653e+10    9.99653e+10    -0.000346721    -0.000346721    -2.04236e-15    -2.04236e-15    
118    9.99569e+10    9.99569e+10    -0.000431288    -0.000431288    -1.65942e-15    -1.65942e-15    
118.5    9.99589e+10    9.99589e+10    -0.000410733    -0.000410733    2.29765e-15    2.29765e-15    
119    9.99869e+10    9.99869e+10    -0.000130871    -0.000130871    -2.4253e-15    -2.4253e-15    
119.5    9.9981e+10    9.9981e+10    -0.000189949    -0.000189949    1.78706e-15    1.78706e-15    
120    9.99909e+10    9.99909e+10    -9.12691e-05    -9.12691e-05    -3.57413e-15    -3.57413e-15    
120.5    9.99805e+10    9.99805e+10    -0.000194533    -0.000194533    1.91471e-15    1.91471e-15    
121    9.99826e+10    9.99826e+10    -0.000174262    -0.000174262    1.78706e-15    1.78706e-15    
121.5    9.9971e+10    9.9971e+10    -0.000290045    -0.000290045    2.55295e-16    2.55295e-16    
122    9.99873e+10    9.99873e+10    -0.000126659    -0.000126659    -7.65885e-16    -7.65885e-16    
122.5    9.9999e+10    9.9999e+10    -9.5127e-06    -9.5127e-06    -1.40412e-15    -1.40412e-15    
123    1.00002e+11    1.00002e+11    2.39462e-05    2.39462e-05    -8.93532e-16    -8.93532e-16    
123.5    1.00001e+11    1.00001e+11    9.19756e-06    9.19756e-06    -2.6806e-15    -2.6806e-15    
124    1.00013e+11    1.00013e+11    0.000132012    0.000132012    1.53177e-15    1.53177e-15    
124.5    1.00021e+11    1.00021e+11    0.000205397    0.000205397    3.82942e-15    3.82942e-15    
125    1.00024e+11    1.00024e+11    0.0002355    0.0002355    1.02118e-15    1.02118e-15    
125.5    1.00039e+11    1.00039e+11    0.000391338    0.000391338    -1.65942e-15    -1.65942e-15    
126    1.00031e+11    1.00031e+11    0.000314317    0.000314317    -1.27647e-15    -1.27647e-15    
126.5    1.00026e+11    1.00026e+11    0.000257696    0.000257696    -1.27647e-16    -1.27647e-16    
127    1.00035e+11    1.00035e+11    0.000351642    0.000351642    3.44648e-15    3.44648e-15    
127.5    1.00016e+11    1.00016e+11    0.00016281    0.00016281    -3.82942e-16    -3.82942e-16    
128    1.00019e+11    1.00019e+11    0.000192864    0.000192864    4.46766e-15    4.46766e-15    
128.5    1.00017e+11    1.00017e+11    0.000171278    0.000171278    2.55295e-16    2.55295e-16    
129    1.00021e+11    1.00021e+11    0.000211481    0.000211481    8.93532e-16    8.93532e-16    
129.5    1.00026e+11    1.00026e+11    0.000257847    0.000257847    -1.53177e-15    -1.53177e-15    
130    1.00021e+11    1.00021e+11    0.000209651    0.000209651    1.65942e-15    1.65942e-15    
130.5    1.00001e+11    1.00001e+11    1.06448e-05    1.06448e-05    3.57413e-15    3.57413e-15    
131    1.00007e+11    1.00007e+11    6.79515e-05    6.79515e-05    -5.1059e-16    -5.1059e-16    
131.5    1.0001e+11    1.0001e+11    9.60539e-05    9.60539e-05    -5.99943e-15    -5.99943e-15    
132    1.00011e+11    1.00011e+11    0.000109543    0.000109543    7.14826e-15    7.14826e-15    
132.5    1.00012e+11    1.00012e+11    0.000118431    0.000118431    2.55295e-16    2.55295e-16    
133    1.00002e+11    1.00002e+11    1.58646e-05    1.58646e-05    -8.93532e-16    -8.93532e-16    
133.5    1.00013e+11    1.00013e+11    0.000134171    0.000134171    1.78706e-15    1.78706e-15    
134    1.00013e+11    1.00013e+11    0.000132873    0.000132873    0    0    
134.5    1.00017e+11    1.00017e+11    0.000172088    0.000172088    -7.65885e-16    -7.65885e-16    
