#time   energy normalisedChange momentum normalisedChange
# 0 5.01924e+09 5.01924e+09 (-200.838 -194.392 0) (-116.531 -112.81 -0.57735)
872750 5.01938e+09 2.77146e-05 (2268.72 1528.04 0) (8.83538 6.1624 0)
873000 5.01938e+09 2.78709e-05 (2312.59 1491.84 0) (8.99235 6.03286 0)
873250 5.01938e+09 2.80303e-05 (2354.28 1455.27 0) (9.14151 5.90205 0)
873500 5.01938e+09 2.81924e-05 (2393.79 1418.4 0) (9.28285 5.77012 0)
873750 5.01938e+09 2.83572e-05 (2431.11 1381.25 0) (9.41638 5.6372 0)
874000 5.01938e+09 2.85244e-05 (2466.25 1343.86 0) (9.5421 5.50343 0)
874250 5.01939e+09 2.8694e-05 (2499.22 1306.26 0) (9.66005 5.36892 0)
874500 5.01939e+09 2.88657e-05 (2530.02 1268.49 0) (9.77027 5.23377 0)
874750 5.01939e+09 2.90393e-05 (2558.69 1230.56 0) (9.87281 5.09809 0)
875000 5.01939e+09 2.92147e-05 (2585.22 1192.51 0) (9.96774 4.96196 0)
875250 5.01939e+09 2.93917e-05 (2609.65 1154.36 0) (10.0551 4.82546 0)
875500 5.01939e+09 2.957e-05 (2632 1116.13 0) (10.1351 4.68867 0)
875750 5.01939e+09 2.97494e-05 (2652.31 1077.83 0) (10.2078 4.55164 0)
876000 5.01939e+09 2.99297e-05 (2670.6 1039.48 0) (10.2732 4.41443 0)
876250 5.01939e+09 3.01107e-05 (2686.91 1001.09 0) (10.3316 4.27709 0)
876500 5.01939e+09 3.02922e-05 (2701.28 962.673 0) (10.383 4.13966 0)
876750 5.01939e+09 3.04738e-05 (2713.77 924.242 0) (10.4276 4.00216 0)
877000 5.01939e+09 3.06554e-05 (2724.4 885.8 0) (10.4657 3.86463 0)
877250 5.0194e+09 3.08366e-05 (2733.23 847.354 0) (10.4973 3.72708 0)
877500 5.0194e+09 3.10173e-05 (2740.33 808.907 0) (10.5227 3.58952 0)
877750 5.0194e+09 3.11971e-05 (2745.73 770.461 0) (10.542 3.45198 0)
878000 5.0194e+09 3.13758e-05 (2749.5 732.017 0) (10.5555 3.31443 0)
878250 5.0194e+09 3.15531e-05 (2751.7 693.575 0) (10.5634 3.1769 0)
878500 5.0194e+09 3.17286e-05 (2752.39 655.134 0) (10.5658 3.03937 0)
878750 5.0194e+09 3.19022e-05 (2751.64 616.691 0) (10.5632 2.90183 0)
879000 5.0194e+09 3.20734e-05 (2749.52 578.244 0) (10.5556 2.76428 0)
879250 5.0194e+09 3.2242e-05 (2746.09 539.787 0) (10.5433 2.62669 0)
879500 5.0194e+09 3.24077e-05 (2741.42 501.316 0) (10.5266 2.48905 0)
879750 5.0194e+09 3.25702e-05 (2735.59 462.827 0) (10.5057 2.35135 0)
880000 5.01941e+09 3.27291e-05 (2728.67 424.313 0) (10.481 2.21356 0)
880250 5.01941e+09 3.28842e-05 (2720.73 385.769 0) (10.4526 2.07566 0)
880500 5.01941e+09 3.30351e-05 (2711.85 347.188 0) (10.4208 1.93763 0)
880750 5.01941e+09 3.31815e-05 (2702.09 308.566 0) (10.3859 1.79944 0)
881000 5.01941e+09 3.33231e-05 (2691.55 269.894 0) (10.3481 1.66109 0)
881250 5.01941e+09 3.34595e-05 (2680.27 231.168 0) (10.3078 1.52254 0)
881500 5.01941e+09 3.35905e-05 (2668.36 192.381 0) (10.2652 1.38377 0)
881750 5.01941e+09 3.37157e-05 (2655.86 153.528 0) (10.2205 1.24476 0)
882000 5.01941e+09 3.38348e-05 (2642.86 114.604 0) (10.174 1.1055 0)
882250 5.01941e+09 3.39475e-05 (2629.42 75.6033 0) (10.1259 0.965969 0)
882500 5.01941e+09 3.40536e-05 (2615.62 36.5222 0) (10.0765 0.826147 0)
882750 5.01941e+09 3.41527e-05 (2601.52 -2.64334 0) (10.026 0.686024 0)
883000 5.01941e+09 3.42445e-05 (2587.17 -41.8965 0) (9.97473 0.545587 0)
883250 5.01941e+09 3.43288e-05 (2572.65 -81.24 0) (9.92278 0.404827 0)
883500 5.01941e+09 3.44053e-05 (2558.02 -120.676 0) (9.87041 0.263737 0)
883750 5.01941e+09 3.44737e-05 (2543.32 -160.205 0) (9.81782 0.122312 0)
884000 5.01941e+09 3.45339e-05 (2528.6 -199.829 0) (9.76519 -0.0194496 0)
884250 5.01941e+09 3.45856e-05 (2513.93 -239.546 0) (9.71269 -0.161547 0)
884500 5.01941e+09 3.46286e-05 (2499.34 -279.356 0) (9.66049 -0.303977 0)
884750 5.01942e+09 3.46627e-05 (2484.87 -319.258 0) (9.60873 -0.446734 0)
885000 5.01942e+09 3.46878e-05 (2470.57 -359.248 0) (9.55756 -0.589809 0)
885250 5.01942e+09 3.47037e-05 (2456.46 -399.324 0) (9.50708 -0.73319 0)
885500 5.01942e+09 3.47103e-05 (2442.58 -439.482 0) (9.45741 -0.876863 0)
885750 5.01942e+09 3.47075e-05 (2428.94 -479.717 0) (9.40863 -1.02081 0)
886000 5.01942e+09 3.46953e-05 (2415.58 -520.023 0) (9.36082 -1.16502 0)
886250 5.01942e+09 3.46737e-05 (2402.5 -560.395 0) (9.31403 -1.30946 0)
886500 5.01941e+09 3.46425e-05 (2389.72 -600.825 0) (9.26831 -1.4541 0)
886750 5.01941e+09 3.46019e-05 (2377.25 -641.307 0) (9.22368 -1.59894 0)
887000 5.01941e+09 3.45519e-05 (2365.09 -681.833 0) (9.18017 -1.74393 0)
887250 5.01941e+09 3.44925e-05 (2353.23 -722.393 0) (9.13776 -1.88904 0)
887500 5.01941e+09 3.4424e-05 (2341.68 -762.979 0) (9.09643 -2.03424 0)
887750 5.01941e+09 3.43463e-05 (2330.43 -803.581 0) (9.05616 -2.17951 0)
888000 5.01941e+09 3.42598e-05 (2319.45 -844.189 0) (9.01691 -2.32479 0)
888250 5.01941e+09 3.41646e-05 (2308.75 -884.793 0) (8.9786 -2.47006 0)
888500 5.01941e+09 3.4061e-05 (2298.29 -925.381 0) (8.94117 -2.61528 0)
888750 5.01941e+09 3.39493e-05 (2288.05 -965.943 0) (8.90454 -2.7604 0)
889000 5.01941e+09 3.38297e-05 (2278 -1006.47 0) (8.86861 -2.90538 0)
889250 5.01941e+09 3.37026e-05 (2268.13 -1046.94 0) (8.83327 -3.05019 0)
889500 5.01941e+09 3.35684e-05 (2258.38 -1087.36 0) (8.7984 -3.19477 0)
889750 5.01941e+09 3.34275e-05 (2248.74 -1127.69 0) (8.7639 -3.3391 0)
890000 5.01941e+09 3.32803e-05 (2239.15 -1167.95 0) (8.72962 -3.48311 0)
890250 5.01941e+09 3.31273e-05 (2229.6 -1208.1 0) (8.69542 -3.62677 0)
890500 5.01941e+09 3.29689e-05 (2220.02 -1248.14 0) (8.66116 -3.77003 0)
890750 5.01941e+09 3.28056e-05 (2210.39 -1288.06 0) (8.6267 -3.91285 0)
891000 5.0194e+09 3.26381e-05 (2200.65 -1327.84 0) (8.59187 -4.05518 0)
891250 5.0194e+09 3.24668e-05 (2190.78 -1367.48 0) (8.55654 -4.19697 0)
891500 5.0194e+09 3.22922e-05 (2180.71 -1406.94 0) (8.52053 -4.33817 0)
891750 5.0194e+09 3.21151e-05 (2170.42 -1446.24 0) (8.48369 -4.47875 0)
892000 5.0194e+09 3.19359e-05 (2159.84 -1485.34 0) (8.44586 -4.61865 0)
892250 5.0194e+09 3.17554e-05 (2148.95 -1524.24 0) (8.4069 -4.75783 0)
892500 5.0194e+09 3.1574e-05 (2137.7 -1562.93 0) (8.36664 -4.89623 0)
892750 5.0194e+09 3.13924e-05 (2126.04 -1601.38 0) (8.32494 -5.03382 0)
893000 5.0194e+09 3.12113e-05 (2113.94 -1639.6 0) (8.28164 -5.17054 0)
893250 5.0194e+09 3.10312e-05 (2101.36 -1677.55 0) (8.23662 -5.30634 0)
893500 5.0194e+09 3.0853e-05 (2088.25 -1715.24 0) (8.18972 -5.44118 0)
893750 5.0194e+09 3.06771e-05 (2074.58 -1752.65 0) (8.14083 -5.575 0)
894000 5.01939e+09 3.05042e-05 (2060.33 -1789.75 0) (8.08982 -5.70776 0)
894250 5.01939e+09 3.0335e-05 (2045.44 -1826.55 0) (8.03657 -5.83941 0)
894500 5.01939e+09 3.01698e-05 (2029.9 -1863.02 0) (7.98098 -5.96989 0)
894750 5.01939e+09 3.00095e-05 (2013.68 -1899.15 0) (7.92293 -6.09915 0)
895000 5.01939e+09 2.98545e-05 (1996.75 -1934.92 0) (7.86235 -6.22713 0)
895250 5.01939e+09 2.97054e-05 (1979.08 -1970.33 0) (7.79915 -6.35379 0)
895500 5.01939e+09 2.95628e-05 (1960.66 -2005.34 0) (7.73324 -6.47907 0)
895750 5.01939e+09 2.9427e-05 (1941.47 -2039.95 0) (7.66458 -6.60291 0)
896000 5.01939e+09 2.92987e-05 (1921.48 -2074.15 0) (7.59308 -6.72524 0)
896250 5.01939e+09 2.91783e-05 (1900.7 -2107.9 0) (7.51872 -6.84601 0)
896500 5.01939e+09 2.90662e-05 (1879.1 -2141.21 0) (7.44143 -6.96516 0)
896750 5.01939e+09 2.89628e-05 (1856.67 -2174.04 0) (7.3612 -7.08262 0)
897000 5.01939e+09 2.88686e-05 (1833.42 -2206.37 0) (7.278 -7.19831 0)
897250 5.01939e+09 2.87838e-05 (1809.32 -2238.2 0) (7.1918 -7.31218 0)
897500 5.01939e+09 2.87087e-05 (1784.39 -2269.5 0) (7.1026 -7.42415 0)
897750 5.01938e+09 2.86436e-05 (1758.62 -2300.24 0) (7.01039 -7.53414 0)
898000 5.01938e+09 2.85889e-05 (1732 -2330.41 0) (6.91517 -7.64208 0)
898250 5.01938e+09 2.85446e-05 (1704.55 -2359.99 0) (6.81696 -7.74789 0)
898500 5.01938e+09 2.8511e-05 (1676.27 -2388.94 0) (6.71576 -7.85148 0)
898750 5.01938e+09 2.84881e-05 (1647.15 -2417.25 0) (6.61159 -7.95277 0)
899000 5.01938e+09 2.84762e-05 (1617.21 -2444.89 0) (6.50447 -8.05166 0)
899250 5.01938e+09 2.84752e-05 (1586.45 -2471.84 0) (6.39444 -8.14807 0)
899500 5.01938e+09 2.84853e-05 (1554.89 -2498.07 0) (6.28151 -8.2419 0)
899750 5.01938e+09 2.85063e-05 (1522.52 -2523.54 0) (6.16571 -8.33306 0)
900000 5.01938e+09 2.85383e-05 (1489.37 -2548.25 0) (6.04709 -8.42144 0)
900250 5.01938e+09 2.85812e-05 (1455.43 -2572.14 0) (5.92566 -8.50693 0)
900500 5.01938e+09 2.86348e-05 (1420.72 -2595.21 0) (5.80148 -8.58944 0)
900750 5.01939e+09 2.86991e-05 (1385.25 -2617.4 0) (5.67457 -8.66886 0)
901000 5.01939e+09 2.87739e-05 (1349.02 -2638.7 0) (5.54497 -8.74506 0)
901250 5.01939e+09 2.8859e-05 (1312.05 -2659.07 0) (5.41271 -8.81794 0)
901500 5.01939e+09 2.89541e-05 (1274.35 -2678.48 0) (5.27783 -8.88738 0)
901750 5.01939e+09 2.90591e-05 (1235.93 -2696.9 0) (5.14036 -8.95326 0)
902000 5.01939e+09 2.91735e-05 (1196.79 -2714.28 0) (5.00033 -9.01547 0)
902250 5.01939e+09 2.92971e-05 (1156.95 -2730.61 0) (4.85778 -9.07387 0)
902500 5.01939e+09 2.94296e-05 (1116.41 -2745.83 0) (4.71273 -9.12834 0)
902750 5.01939e+09 2.95707e-05 (1075.17 -2759.92 0) (4.56522 -9.17876 0)
903000 5.01939e+09 2.97198e-05 (1033.26 -2772.85 0) (4.41526 -9.22499 0)
903250 5.01939e+09 2.98767e-05 (990.668 -2784.56 0) (4.26288 -9.26691 0)
903500 5.01939e+09 3.0041e-05 (947.407 -2795.04 0) (4.1081 -9.30439 0)
903750 5.01939e+09 3.02121e-05 (903.482 -2804.24 0) (3.95095 -9.3373 0)
904000 5.01939e+09 3.03896e-05 (858.898 -2812.12 0) (3.79144 -9.3655 0)
904250 5.01939e+09 3.05731e-05 (813.661 -2818.65 0) (3.6296 -9.38886 0)
904500 5.0194e+09 3.07621e-05 (767.776 -2823.79 0) (3.46543 -9.40725 0)
904750 5.0194e+09 3.09561e-05 (721.247 -2827.5 0) (3.29896 -9.42054 0)
905000 5.0194e+09 3.11547e-05 (674.078 -2829.76 0) (3.13021 -9.4286 0)
905250 5.0194e+09 3.13572e-05 (626.276 -2830.51 0) (2.95919 -9.43129 0)
905500 5.0194e+09 3.15634e-05 (577.844 -2829.72 0) (2.78591 -9.42848 0)
905750 5.0194e+09 3.17725e-05 (528.788 -2827.36 0) (2.6104 -9.42004 0)
906000 5.0194e+09 3.19842e-05 (479.113 -2823.39 0) (2.43268 -9.40584 0)
906250 5.0194e+09 3.21979e-05 (428.826 -2817.78 0) (2.25277 -9.38576 0)
906500 5.0194e+09 3.24131e-05 (377.934 -2810.49 0) (2.07069 -9.35967 0)
906750 5.0194e+09 3.26294e-05 (326.444 -2801.48 0) (1.88647 -9.32744 0)
907000 5.01941e+09 3.28461e-05 (274.365 -2790.73 0) (1.70015 -9.28896 0)
907250 5.01941e+09 3.30629e-05 (221.708 -2778.19 0) (1.51175 -9.2441 0)
907500 5.01941e+09 3.32792e-05 (168.482 -2763.84 0) (1.32133 -9.19276 0)
907750 5.01941e+09 3.34945e-05 (114.702 -2747.64 0) (1.12892 -9.13482 0)
908000 5.01941e+09 3.37085e-05 (60.3818 -2729.57 0) (0.934573 -9.07016 0)
908250 5.01941e+09 3.39206e-05 (5.53688 -2709.59 0) (0.738354 -8.99869 0)
908500 5.01941e+09 3.41303e-05 (-49.8143 -2687.69 0) (0.540323 -8.92031 0)
908750 5.01941e+09 3.43374e-05 (-105.652 -2663.82 0) (0.340552 -8.83492 0)
909000 5.01941e+09 3.45413e-05 (-161.953 -2637.97 0) (0.139122 -8.74243 0)
909250 5.01942e+09 3.47417e-05 (-218.693 -2610.11 0) (-0.0638795 -8.64276 0)
909500 5.01942e+09 3.49382e-05 (-275.846 -2580.22 0) (-0.268356 -8.53583 0)
909750 5.01942e+09 3.51304e-05 (-333.381 -2548.28 0) (-0.474201 -8.42157 0)
910000 5.01942e+09 3.5318e-05 (-391.267 -2514.28 0) (-0.6813 -8.29991 0)
910250 5.01942e+09 3.55007e-05 (-449.468 -2478.19 0) (-0.889528 -8.1708 0)
910500 5.01942e+09 3.56782e-05 (-507.948 -2440.01 0) (-1.09875 -8.03419 0)
910750 5.01942e+09 3.58502e-05 (-566.664 -2399.71 0) (-1.30882 -7.89003 0)
911000 5.01942e+09 3.60164e-05 (-625.574 -2357.31 0) (-1.51959 -7.7383 0)
911250 5.01942e+09 3.61767e-05 (-684.632 -2312.77 0) (-1.73088 -7.57898 0)
911500 5.01942e+09 3.63307e-05 (-743.789 -2266.12 0) (-1.94252 -7.41206 0)
911750 5.01942e+09 3.64785e-05 (-802.991 -2217.33 0) (-2.15433 -7.23752 0)
912000 5.01942e+09 3.66197e-05 (-862.184 -2166.43 0) (-2.36611 -7.05539 0)
912250 5.01943e+09 3.67542e-05 (-921.309 -2113.4 0) (-2.57764 -6.86569 0)
912500 5.01943e+09 3.68819e-05 (-980.307 -2058.27 0) (-2.78872 -6.66844 0)
912750 5.01943e+09 3.70028e-05 (-1039.11 -2001.04 0) (-2.99911 -6.46369 0)
913000 5.01943e+09 3.71167e-05 (-1097.66 -1941.74 0) (-3.20857 -6.25151 0)
913250 5.01943e+09 3.72236e-05 (-1155.88 -1880.37 0) (-3.41686 -6.03196 0)
913500 5.01943e+09 3.73235e-05 (-1213.69 -1816.97 0) (-3.62371 -5.80514 0)
913750 5.01943e+09 3.74164e-05 (-1271.03 -1751.56 0) (-3.82887 -5.57113 0)
914000 5.01943e+09 3.75024e-05 (-1327.83 -1684.18 0) (-4.03205 -5.33005 0)
914250 5.01943e+09 3.75813e-05 (-1383.98 -1614.86 0) (-4.23297 -5.08204 0)
914500 5.01943e+09 3.76534e-05 (-1439.43 -1543.64 0) (-4.43134 -4.82723 0)
914750 5.01943e+09 3.77186e-05 (-1494.08 -1470.56 0) (-4.62687 -4.56578 0)
915000 5.01943e+09 3.77771e-05 (-1547.85 -1395.68 0) (-4.81924 -4.29788 0)
915250 5.01943e+09 3.7829e-05 (-1600.65 -1319.05 0) (-5.00815 -4.0237 0)
915500 5.01943e+09 3.78745e-05 (-1652.4 -1240.72 0) (-5.19328 -3.74345 0)
915750 5.01943e+09 3.79136e-05 (-1703 -1160.75 0) (-5.37431 -3.45736 0)
916000 5.01943e+09 3.79465e-05 (-1752.36 -1079.22 0) (-5.55092 -3.16566 0)
916250 5.01943e+09 3.79735e-05 (-1800.4 -996.188 0) (-5.72277 -2.8686 0)
916500 5.01943e+09 3.79946e-05 (-1847.01 -911.734 0) (-5.88954 -2.56645 0)
916750 5.01943e+09 3.80101e-05 (-1892.11 -825.937 0) (-6.05089 -2.25949 0)
917000 5.01943e+09 3.80202e-05 (-1935.6 -738.878 0) (-6.2065 -1.94802 0)
917250 5.01943e+09 3.80251e-05 (-1977.39 -650.645 0) (-6.35602 -1.63234 0)
917500 5.01943e+09 3.8025e-05 (-2017.4 -561.329 0) (-6.49914 -1.3128 0)
917750 5.01943e+09 3.80201e-05 (-2055.51 -471.025 0) (-6.6355 -0.989714 0)
918000 5.01943e+09 3.80107e-05 (-2091.65 -379.831 0) (-6.7648 -0.66345 0)
918250 5.01943e+09 3.79971e-05 (-2125.72 -287.851 0) (-6.8867 -0.334369 0)
918500 5.01943e+09 3.79793e-05 (-2157.64 -195.189 0) (-7.00088 -0.00284967 0)
918750 5.01943e+09 3.79578e-05 (-2187.31 -101.954 0) (-7.10703 0.330719 0)
919000 5.01943e+09 3.79327e-05 (-2214.64 -8.25822 0) (-7.20483 0.665936 0)
919250 5.01943e+09 3.79042e-05 (-2239.56 85.7837 0) (-7.29399 1.00239 0)
919500 5.01943e+09 3.78727e-05 (-2261.98 180.055 0) (-7.37421 1.33967 0)
919750 5.01943e+09 3.78382e-05 (-2281.83 274.435 0) (-7.4452 1.67733 0)
920000 5.01943e+09 3.78011e-05 (-2299.01 368.804 0) (-7.50667 2.01496 0)
920250 5.01943e+09 3.77616e-05 (-2313.46 463.037 0) (-7.55838 2.3521 0)
920500 5.01943e+09 3.77199e-05 (-2325.11 557.01 0) (-7.60005 2.68831 0)
920750 5.01943e+09 3.76763e-05 (-2333.88 650.597 0) (-7.63144 3.02313 0)
921000 5.01943e+09 3.7631e-05 (-2339.72 743.67 0) (-7.65232 3.35613 0)
921250 5.01943e+09 3.75841e-05 (-2342.55 836.103 0) (-7.66246 3.68682 0)
921500 5.01943e+09 3.75359e-05 (-2342.33 927.767 0) (-7.66167 4.01477 0)
921750 5.01943e+09 3.74865e-05 (-2339 1018.53 0) (-7.64974 4.33951 0)
922000 5.01943e+09 3.74363e-05 (-2332.5 1108.28 0) (-7.6265 4.66059 0)
922250 5.01943e+09 3.73852e-05 (-2322.8 1196.87 0) (-7.59179 4.97755 0)
922500 5.01943e+09 3.73335e-05 (-2309.85 1284.19 0) (-7.54546 5.28995 0)
922750 5.01943e+09 3.72814e-05 (-2293.62 1370.1 0) (-7.48739 5.59733 0)
923000 5.01943e+09 3.72289e-05 (-2274.07 1454.49 0) (-7.41746 5.89926 0)
923250 5.01943e+09 3.71762e-05 (-2251.19 1537.24 0) (-7.33558 6.1953 0)
923500 5.01943e+09 3.71235e-05 (-2224.94 1618.23 0) (-7.24168 6.48504 0)
923750 5.01943e+09 3.70709e-05 (-2195.32 1697.33 0) (-7.13569 6.76806 0)
924000 5.01943e+09 3.70184e-05 (-2162.31 1774.45 0) (-7.01759 7.04396 0)
924250 5.01943e+09 3.69662e-05 (-2125.9 1849.46 0) (-6.88735 7.31234 0)
924500 5.01943e+09 3.69143e-05 (-2086.11 1922.27 0) (-6.74498 7.57283 0)
924750 5.01943e+09 3.68628e-05 (-2042.93 1992.77 0) (-6.59051 7.82506 0)
925000 5.01943e+09 3.68118e-05 (-1996.38 2060.86 0) (-6.42396 8.06868 0)
925250 5.01943e+09 3.67614e-05 (-1946.48 2126.46 0) (-6.24542 8.30336 0)
925500 5.01943e+09 3.67115e-05 (-1893.24 2189.47 0) (-6.05496 8.52878 0)
925750 5.01943e+09 3.66623e-05 (-1836.71 2249.8 0) (-5.85268 8.74465 0)
926000 5.01942e+09 3.66137e-05 (-1776.9 2307.39 0) (-5.63872 8.95068 0)
926250 5.01942e+09 3.65657e-05 (-1713.88 2362.15 0) (-5.41323 9.1466 0)
926500 5.01942e+09 3.65185e-05 (-1647.67 2414.02 0) (-5.17636 9.33219 0)
926750 5.01942e+09 3.64718e-05 (-1578.34 2462.94 0) (-4.92831 9.50721 0)
927000 5.01942e+09 3.64259e-05 (-1505.94 2508.86 0) (-4.66928 9.67147 0)
927250 5.01942e+09 3.63805e-05 (-1430.53 2551.71 0) (-4.39951 9.82479 0)
927500 5.01942e+09 3.63358e-05 (-1352.2 2591.46 0) (-4.11925 9.96701 0)
927750 5.01942e+09 3.62916e-05 (-1271.01 2628.07 0) (-3.82876 10.098 0)
928000 5.01942e+09 3.6248e-05 (-1187.03 2661.51 0) (-3.52833 10.2176 0)
928250 5.01942e+09 3.62049e-05 (-1100.37 2691.75 0) (-3.21828 10.3258 0)
928500 5.01942e+09 3.61623e-05 (-1011.11 2718.78 0) (-2.89892 10.4225 0)
928750 5.01942e+09 3.61201e-05 (-919.343 2742.57 0) (-2.57061 10.5076 0)
929000 5.01942e+09 3.60782e-05 (-825.174 2763.13 0) (-2.2337 10.5812 0)
929250 5.01942e+09 3.60367e-05 (-728.71 2780.46 0) (-1.88858 10.6432 0)
929500 5.01942e+09 3.59954e-05 (-630.059 2794.56 0) (-1.53563 10.6936 0)
929750 5.01942e+09 3.59543e-05 (-529.339 2805.44 0) (-1.17528 10.7326 0)
930000 5.01942e+09 3.59134e-05 (-426.667 2813.12 0) (-0.807953 10.76 0)
930250 5.01942e+09 3.58726e-05 (-322.168 2817.63 0) (-0.434084 10.7762 0)
930500 5.01942e+09 3.58318e-05 (-215.969 2818.99 0) (-0.0541323 10.781 0)
930750 5.01942e+09 3.57911e-05 (-108.2 2817.23 0) (0.331434 10.7748 0)
931000 5.01942e+09 3.57504e-05 (1.00332 2812.41 0) (0.722134 10.7575 0)
931250 5.01942e+09 3.57096e-05 (111.504 2804.57 0) (1.11748 10.7294 0)
931500 5.01942e+09 3.56688e-05 (223.162 2793.75 0) (1.51696 10.6907 0)
931750 5.01942e+09 3.56279e-05 (335.835 2780.01 0) (1.92007 10.6416 0)
932000 5.01942e+09 3.55869e-05 (449.375 2763.4 0) (2.32628 10.5822 0)
932250 5.01942e+09 3.55458e-05 (563.637 2744.01 0) (2.73508 10.5128 0)
932500 5.01942e+09 3.55047e-05 (678.469 2721.88 0) (3.14592 10.4336 0)
932750 5.01942e+09 3.54635e-05 (793.722 2697.09 0) (3.55826 10.3449 0)
933000 5.01942e+09 3.54224e-05 (909.242 2669.72 0) (3.97156 10.247 0)
933250 5.01942e+09 3.53813e-05 (1024.88 2639.84 0) (4.38527 10.1401 0)
933500 5.01942e+09 3.53403e-05 (1140.47 2607.54 0) (4.79883 10.0245 0)
933750 5.01942e+09 3.52995e-05 (1255.87 2572.89 0) (5.2117 9.90056 0)
934000 5.01942e+09 3.5259e-05 (1370.92 2535.98 0) (5.62331 9.7685 0)
934250 5.01942e+09 3.5219e-05 (1485.46 2496.89 0) (6.03311 9.62866 0)
934500 5.01942e+09 3.51794e-05 (1599.35 2455.72 0) (6.44056 9.48135 0)
934750 5.01942e+09 3.51405e-05 (1712.41 2412.54 0) (6.84509 9.3269 0)
935000 5.01942e+09 3.51023e-05 (1824.52 2367.46 0) (7.24616 9.16561 0)
935250 5.01942e+09 3.50651e-05 (1935.5 2320.56 0) (7.64323 8.99781 0)
935500 5.01942e+09 3.50291e-05 (2045.21 2271.94 0) (8.03575 8.82384 0)
935750 5.01942e+09 3.49943e-05 (2153.51 2221.67 0) (8.4232 8.644 0)
936000 5.01942e+09 3.4961e-05 (2260.24 2169.85 0) (8.80506 8.45862 0)
936250 5.01942e+09 3.49295e-05 (2365.26 2116.58 0) (9.1808 8.26802 0)
936500 5.01942e+09 3.48998e-05 (2468.44 2061.94 0) (9.54993 8.07252 0)
936750 5.01942e+09 3.48723e-05 (2569.62 2006.01 0) (9.91193 7.87244 0)
937000 5.01942e+09 3.48471e-05 (2668.68 1948.89 0) (10.2663 7.66807 0)
937250 5.01942e+09 3.48246e-05 (2765.48 1890.66 0) (10.6127 7.45973 0)
937500 5.01942e+09 3.48049e-05 (2859.9 1831.4 0) (10.9505 7.24772 0)
937750 5.01942e+09 3.47882e-05 (2951.81 1771.19 0) (11.2793 7.03231 0)
938000 5.01942e+09 3.47749e-05 (3041.09 1710.12 0) (11.5987 6.81381 0)
938250 5.01942e+09 3.47651e-05 (3127.63 1648.26 0) (11.9083 6.59248 0)
938500 5.01942e+09 3.47591e-05 (3211.31 1585.68 0) (12.2077 6.3686 0)
938750 5.01942e+09 3.47571e-05 (3292.03 1522.46 0) (12.4965 6.14243 0)
939000 5.01942e+09 3.47594e-05 (3369.68 1458.67 0) (12.7743 5.91421 0)
939250 5.01942e+09 3.47662e-05 (3444.18 1394.38 0) (13.0409 5.68419 0)
939500 5.01942e+09 3.47776e-05 (3515.44 1329.65 0) (13.2958 5.45261 0)
939750 5.01942e+09 3.47939e-05 (3583.36 1264.55 0) (13.5388 5.21968 0)
940000 5.01942e+09 3.48153e-05 (3647.88 1199.13 0) (13.7696 4.98563 0)
940250 5.01942e+09 3.4842e-05 (3708.91 1133.45 0) (13.988 4.75066 0)
940500 5.01942e+09 3.4874e-05 (3766.4 1067.58 0) (14.1937 4.51497 0)
940750 5.01942e+09 3.49116e-05 (3820.29 1001.55 0) (14.3865 4.27874 0)
941000 5.01942e+09 3.49548e-05 (3870.53 935.421 0) (14.5662 4.04216 0)
941250 5.01942e+09 3.50038e-05 (3917.07 869.241 0) (14.7327 3.80538 0)
941500 5.01942e+09 3.50586e-05 (3959.87 803.054 0) (14.8859 3.56858 0)
941750 5.01942e+09 3.51192e-05 (3998.91 736.902 0) (15.0255 3.33191 0)
942000 5.01942e+09 3.51857e-05 (4034.15 670.826 0) (15.1516 3.09551 0)
942250 5.01942e+09 3.52582e-05 (4065.6 604.864 0) (15.2641 2.85952 0)
942500 5.01942e+09 3.53364e-05 (4093.23 539.052 0) (15.363 2.62406 0)
942750 5.01942e+09 3.54203e-05 (4117.04 473.425 0) (15.4482 2.38926 0)
943000 5.01942e+09 3.551e-05 (4137.05 408.015 0) (15.5198 2.15525 0)
943250 5.01942e+09 3.56053e-05 (4153.27 342.853 0) (15.5778 1.92212 0)
943500 5.01942e+09 3.5706e-05 (4165.71 277.969 0) (15.6223 1.68998 0)
943750 5.01942e+09 3.5812e-05 (4174.41 213.389 0) (15.6534 1.45893 0)
944000 5.01942e+09 3.59231e-05 (4179.39 149.141 0) (15.6713 1.22906 0)
944250 5.01942e+09 3.60391e-05 (4180.72 85.2488 0) (15.676 1.00048 0)
944500 5.01942e+09 3.61596e-05 (4178.43 21.7376 0) (15.6678 0.773252 0)
944750 5.01942e+09 3.62845e-05 (4172.57 -41.3698 0) (15.6469 0.547472 0)
945000 5.01942e+09 3.64134e-05 (4163.23 -104.051 0) (15.6134 0.323216 0)
945250 5.01942e+09 3.65459e-05 (4150.45 -166.284 0) (15.5677 0.100563 0)
945500 5.01943e+09 3.66818e-05 (4134.33 -228.048 0) (15.51 -0.120412 0)
945750 5.01943e+09 3.68207e-05 (4114.94 -289.323 0) (15.4406 -0.339635 0)
946000 5.01943e+09 3.69621e-05 (4092.36 -350.087 0) (15.3599 -0.557034 0)
946250 5.01943e+09 3.71057e-05 (4066.7 -410.322 0) (15.2681 -0.772537 0)
946500 5.01943e+09 3.72509e-05 (4038.05 -470.007 0) (15.1656 -0.986073 0)
