#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
273    1e+11    1e+11    8.54979e-07    8.54979e-07    -3.83548e-16    -3.83548e-16    
274    1e+11    1e+11    7.45672e-07    7.45672e-07    -2.55698e-16    -2.55698e-16    
275    1e+11    1e+11    6.46851e-07    6.46851e-07    -1.78989e-15    -1.78989e-15    
276    1e+11    1e+11    5.48913e-07    5.48913e-07    0    0    
277    1e+11    1e+11    4.47614e-07    4.47614e-07    -8.94944e-16    -8.94944e-16    
278    1e+11    1e+11    3.36445e-07    3.36445e-07    -2.17344e-15    -2.17344e-15    
279    1e+11    1e+11    2.51912e-07    2.51912e-07    3.83548e-16    3.83548e-16    
280    1e+11    1e+11    1.89107e-07    1.89107e-07    -2.17344e-15    -2.17344e-15    
281    1e+11    1e+11    1.40107e-07    1.40107e-07    2.55698e-15    2.55698e-15    
282    1e+11    1e+11    1.1809e-07    1.1809e-07    1.91774e-15    1.91774e-15    
283    1e+11    1e+11    1.02882e-07    1.02882e-07    1.66204e-15    1.66204e-15    
284    1e+11    1e+11    1.07882e-07    1.07882e-07    2.04559e-15    2.04559e-15    
285    1e+11    1e+11    1.28736e-07    1.28736e-07    2.17344e-15    2.17344e-15    
286    1e+11    1e+11    1.3578e-07    1.3578e-07    -2.55698e-16    -2.55698e-16    
287    1e+11    1e+11    1.35699e-07    1.35699e-07    2.17344e-15    2.17344e-15    
288    1e+11    1e+11    1.02393e-07    1.02393e-07    2.94053e-15    2.94053e-15    
289    1e+11    1e+11    3.61407e-08    3.61407e-08    -1.91774e-15    -1.91774e-15    
290    1e+11    1e+11    -3.91987e-08    -3.91987e-08    3.70763e-15    3.70763e-15    
291    1e+11    1e+11    -1.75036e-07    -1.75036e-07    -7.67095e-16    -7.67095e-16    
292    1e+11    1e+11    -3.51199e-07    -3.51199e-07    1.91774e-15    1.91774e-15    
293    9.99999e+10    9.99999e+10    -5.38286e-07    -5.38286e-07    -1.40634e-15    -1.40634e-15    
294    9.99999e+10    9.99999e+10    -7.0534e-07    -7.0534e-07    7.67095e-16    7.67095e-16    
295    9.99999e+10    9.99999e+10    -8.43652e-07    -8.43652e-07    -2.55698e-16    -2.55698e-16    
296    9.99999e+10    9.99999e+10    -9.51985e-07    -9.51985e-07    -2.55698e-16    -2.55698e-16    
297    9.99999e+10    9.99999e+10    -1.05758e-06    -1.05758e-06    7.67095e-16    7.67095e-16    
298    9.99999e+10    9.99999e+10    -1.18046e-06    -1.18046e-06    5.11397e-16    5.11397e-16    
299    9.99999e+10    9.99999e+10    -1.3291e-06    -1.3291e-06    -2.55698e-16    -2.55698e-16    
300    9.99998e+10    9.99998e+10    -1.52634e-06    -1.52634e-06    5.24182e-15    5.24182e-15    
301    9.99998e+10    9.99998e+10    -1.75535e-06    -1.75535e-06    -6.39246e-16    -6.39246e-16    
302    9.99998e+10    9.99998e+10    -1.97681e-06    -1.97681e-06    3.83548e-16    3.83548e-16    
303    9.99998e+10    9.99998e+10    -2.20743e-06    -2.20743e-06    -2.42914e-15    -2.42914e-15    
304    9.99998e+10    9.99998e+10    -2.49504e-06    -2.49504e-06    -3.83548e-16    -3.83548e-16    
305    9.99997e+10    9.99997e+10    -2.79746e-06    -2.79746e-06    0    0    
306    9.99997e+10    9.99997e+10    -3.10597e-06    -3.10597e-06    2.04559e-15    2.04559e-15    
307    9.99997e+10    9.99997e+10    -3.46027e-06    -3.46027e-06    3.83548e-16    3.83548e-16    
308    9.99996e+10    9.99996e+10    -3.82526e-06    -3.82526e-06    -7.67095e-16    -7.67095e-16    
309    9.99996e+10    9.99996e+10    -4.22604e-06    -4.22604e-06    2.55698e-16    2.55698e-16    
310    9.99995e+10    9.99995e+10    -4.61484e-06    -4.61484e-06    7.67095e-16    7.67095e-16    
311    9.99995e+10    9.99995e+10    -5.02515e-06    -5.02515e-06    1.15064e-15    1.15064e-15    
312    9.99995e+10    9.99995e+10    -5.44047e-06    -5.44047e-06    5.11397e-16    5.11397e-16    
313    9.99994e+10    9.99994e+10    -5.81215e-06    -5.81215e-06    3.96333e-15    3.96333e-15    
314    9.99994e+10    9.99994e+10    -6.13092e-06    -6.13092e-06    3.83548e-16    3.83548e-16    
315    9.99994e+10    9.99994e+10    -6.40828e-06    -6.40828e-06    5.11397e-16    5.11397e-16    
316    9.99993e+10    9.99993e+10    -6.62029e-06    -6.62029e-06    2.94053e-15    2.94053e-15    
317    9.99993e+10    9.99993e+10    -6.85393e-06    -6.85393e-06    2.42914e-15    2.42914e-15    
318    9.99993e+10    9.99993e+10    -7.07497e-06    -7.07497e-06    -8.94944e-16    -8.94944e-16    
319    9.99993e+10    9.99993e+10    -7.26293e-06    -7.26293e-06    -6.39246e-16    -6.39246e-16    
320    9.99993e+10    9.99993e+10    -7.40456e-06    -7.40456e-06    1.66204e-15    1.66204e-15    
321    9.99993e+10    9.99993e+10    -7.50185e-06    -7.50185e-06    7.67095e-16    7.67095e-16    
322    9.99992e+10    9.99992e+10    -7.59086e-06    -7.59086e-06    -1.40634e-15    -1.40634e-15    
323    9.99992e+10    9.99992e+10    -7.7027e-06    -7.7027e-06    3.57978e-15    3.57978e-15    
324    9.99992e+10    9.99992e+10    -7.84091e-06    -7.84091e-06    -1.53419e-15    -1.53419e-15    
325    9.99992e+10    9.99992e+10    -7.97314e-06    -7.97314e-06    7.67095e-16    7.67095e-16    
326    9.99992e+10    9.99992e+10    -8.08015e-06    -8.08015e-06    0    0    
327    9.99992e+10    9.99992e+10    -8.16792e-06    -8.16792e-06    2.55698e-15    2.55698e-15    
328    9.99992e+10    9.99992e+10    -8.29138e-06    -8.29138e-06    -5.11397e-16    -5.11397e-16    
329    9.99992e+10    9.99992e+10    -8.44369e-06    -8.44369e-06    2.42914e-15    2.42914e-15    
330    9.99991e+10    9.99991e+10    -8.60728e-06    -8.60728e-06    -1.53419e-15    -1.53419e-15    
331    9.99991e+10    9.99991e+10    -8.82707e-06    -8.82707e-06    1.15064e-15    1.15064e-15    
332    9.99991e+10    9.99991e+10    -9.0867e-06    -9.0867e-06    -1.40634e-15    -1.40634e-15    
333    9.99991e+10    9.99991e+10    -9.33099e-06    -9.33099e-06    1.78989e-15    1.78989e-15    
334    9.9999e+10    9.9999e+10    -9.63398e-06    -9.63398e-06    7.67095e-16    7.67095e-16    
335    9.9999e+10    9.9999e+10    -9.97329e-06    -9.97329e-06    1.53419e-15    1.53419e-15    
336    9.9999e+10    9.9999e+10    -1.0342e-05    -1.0342e-05    -1.40634e-15    -1.40634e-15    
337    9.99989e+10    9.99989e+10    -1.07391e-05    -1.07391e-05    6.39246e-16    6.39246e-16    
338    9.99989e+10    9.99989e+10    -1.1172e-05    -1.1172e-05    -7.67095e-16    -7.67095e-16    
339    9.99988e+10    9.99988e+10    -1.15481e-05    -1.15481e-05    7.67095e-16    7.67095e-16    
340    9.99988e+10    9.99988e+10    -1.18874e-05    -1.18874e-05    6.39246e-16    6.39246e-16    
341    9.99988e+10    9.99988e+10    -1.2089e-05    -1.2089e-05    -1.53419e-15    -1.53419e-15    
342    9.99988e+10    9.99988e+10    -1.22304e-05    -1.22304e-05    1.53419e-15    1.53419e-15    
343    9.99988e+10    9.99988e+10    -1.22992e-05    -1.22992e-05    2.81268e-15    2.81268e-15    
344    9.99988e+10    9.99988e+10    -1.22714e-05    -1.22714e-05    -1.91774e-15    -1.91774e-15    
345    9.99988e+10    9.99988e+10    -1.22308e-05    -1.22308e-05    -3.32408e-15    -3.32408e-15    
346    9.99988e+10    9.99988e+10    -1.21673e-05    -1.21673e-05    -1.02279e-15    -1.02279e-15    
347    9.99988e+10    9.99988e+10    -1.20528e-05    -1.20528e-05    1.27849e-16    1.27849e-16    
348    9.99988e+10    9.99988e+10    -1.19289e-05    -1.19289e-05    2.17344e-15    2.17344e-15    
349    9.99988e+10    9.99988e+10    -1.18905e-05    -1.18905e-05    -6.39246e-16    -6.39246e-16    
350    9.99988e+10    9.99988e+10    -1.18694e-05    -1.18694e-05    3.06838e-15    3.06838e-15    
351    9.99988e+10    9.99988e+10    -1.18462e-05    -1.18462e-05    1.27849e-15    1.27849e-15    
352    9.99988e+10    9.99988e+10    -1.173e-05    -1.173e-05    2.30129e-15    2.30129e-15    
353    9.99988e+10    9.99988e+10    -1.15463e-05    -1.15463e-05    -1.53419e-15    -1.53419e-15    
354    9.99989e+10    9.99989e+10    -1.12339e-05    -1.12339e-05    8.94944e-16    8.94944e-16    
355    9.99989e+10    9.99989e+10    -1.08786e-05    -1.08786e-05    1.78989e-15    1.78989e-15    
356    9.9999e+10    9.9999e+10    -1.04017e-05    -1.04017e-05    7.67095e-16    7.67095e-16    
357    9.9999e+10    9.9999e+10    -9.77778e-06    -9.77778e-06    -1.15064e-15    -1.15064e-15    
358    9.99991e+10    9.99991e+10    -8.92127e-06    -8.92127e-06    -1.02279e-15    -1.02279e-15    
359    9.99992e+10    9.99992e+10    -7.8313e-06    -7.8313e-06    0    0    
360    9.99993e+10    9.99993e+10    -6.72714e-06    -6.72714e-06    2.30129e-15    2.30129e-15    
361    9.99994e+10    9.99994e+10    -5.64945e-06    -5.64945e-06    -1.27849e-16    -1.27849e-16    
362    9.99995e+10    9.99995e+10    -4.5315e-06    -4.5315e-06    3.19623e-15    3.19623e-15    
363    9.99997e+10    9.99997e+10    -3.27644e-06    -3.27644e-06    1.53419e-15    1.53419e-15    
364    9.99998e+10    9.99998e+10    -1.98378e-06    -1.98378e-06    1.15064e-15    1.15064e-15    
365    9.99999e+10    9.99999e+10    -7.39199e-07    -7.39199e-07    -2.17344e-15    -2.17344e-15    
366    1e+11    1e+11    7.08129e-07    7.08129e-07    1.53419e-15    1.53419e-15    
367    1e+11    1e+11    2.19008e-06    2.19008e-06    -8.94944e-16    -8.94944e-16    
368    1e+11    1e+11    3.60907e-06    3.60907e-06    2.55698e-16    2.55698e-16    
369    1.00001e+11    1.00001e+11    5.25218e-06    5.25218e-06    6.39246e-16    6.39246e-16    
370    1.00001e+11    1.00001e+11    7.20156e-06    7.20156e-06    2.30129e-15    2.30129e-15    
371    1.00001e+11    1.00001e+11    8.92245e-06    8.92245e-06    -1.27849e-15    -1.27849e-15    
372    1.00001e+11    1.00001e+11    1.06272e-05    1.06272e-05    -1.15064e-15    -1.15064e-15    
373    1.00001e+11    1.00001e+11    1.2103e-05    1.2103e-05    1.15064e-15    1.15064e-15    
374    1.00001e+11    1.00001e+11    1.3639e-05    1.3639e-05    1.53419e-15    1.53419e-15    
375    1.00002e+11    1.00002e+11    1.53305e-05    1.53305e-05    -3.83548e-16    -3.83548e-16    
376    1.00002e+11    1.00002e+11    1.70168e-05    1.70168e-05    2.55698e-16    2.55698e-16    
377    1.00002e+11    1.00002e+11    1.88377e-05    1.88377e-05    6.39246e-16    6.39246e-16    
378    1.00002e+11    1.00002e+11    2.07612e-05    2.07612e-05    6.39246e-16    6.39246e-16    
379    1.00002e+11    1.00002e+11    2.27422e-05    2.27422e-05    -6.39246e-16    -6.39246e-16    
380    1.00002e+11    1.00002e+11    2.48759e-05    2.48759e-05    1.02279e-15    1.02279e-15    
381    1.00003e+11    1.00003e+11    2.68986e-05    2.68986e-05    2.04559e-15    2.04559e-15    
382    1.00003e+11    1.00003e+11    2.83961e-05    2.83961e-05    0    0    
383    1.00003e+11    1.00003e+11    2.99163e-05    2.99163e-05    7.67095e-16    7.67095e-16    
384    1.00003e+11    1.00003e+11    3.11581e-05    3.11581e-05    -3.83548e-16    -3.83548e-16    
385    1.00003e+11    1.00003e+11    3.25585e-05    3.25585e-05    1.53419e-15    1.53419e-15    
386    1.00003e+11    1.00003e+11    3.3955e-05    3.3955e-05    -1.40634e-15    -1.40634e-15    
387    1.00004e+11    1.00004e+11    3.50462e-05    3.50462e-05    -2.30129e-15    -2.30129e-15    
388    1.00004e+11    1.00004e+11    3.58958e-05    3.58958e-05    -1.66204e-15    -1.66204e-15    
389    1.00004e+11    1.00004e+11    3.68628e-05    3.68628e-05    1.02279e-15    1.02279e-15    
390    1.00004e+11    1.00004e+11    3.79557e-05    3.79557e-05    2.55698e-16    2.55698e-16    
391    1.00004e+11    1.00004e+11    3.92029e-05    3.92029e-05    -2.04559e-15    -2.04559e-15    
392    1.00004e+11    1.00004e+11    4.05023e-05    4.05023e-05    0    0    
393    1.00004e+11    1.00004e+11    4.16258e-05    4.16258e-05    1.91774e-15    1.91774e-15    
394    1.00004e+11    1.00004e+11    4.28068e-05    4.28068e-05    8.94944e-16    8.94944e-16    
395    1.00004e+11    1.00004e+11    4.38652e-05    4.38652e-05    1.27849e-16    1.27849e-16    
396    1.00004e+11    1.00004e+11    4.45031e-05    4.45031e-05    -1.02279e-15    -1.02279e-15    
397    1.00004e+11    1.00004e+11    4.48635e-05    4.48635e-05    0    0    
398    1.00005e+11    1.00005e+11    4.50878e-05    4.50878e-05    3.83548e-16    3.83548e-16    
399    1.00005e+11    1.00005e+11    4.52583e-05    4.52583e-05    -7.67095e-16    -7.67095e-16    
400    1.00005e+11    1.00005e+11    4.52979e-05    4.52979e-05    1.27849e-15    1.27849e-15    
401    1.00005e+11    1.00005e+11    4.51441e-05    4.51441e-05    2.55698e-16    2.55698e-16    
402    1.00004e+11    1.00004e+11    4.49823e-05    4.49823e-05    1.27849e-16    1.27849e-16    
403    1.00004e+11    1.00004e+11    4.47995e-05    4.47995e-05    -1.78989e-15    -1.78989e-15    
404    1.00004e+11    1.00004e+11    4.45411e-05    4.45411e-05    1.91774e-15    1.91774e-15    
405    1.00004e+11    1.00004e+11    4.41153e-05    4.41153e-05    -1.02279e-15    -1.02279e-15    
406    1.00004e+11    1.00004e+11    4.35406e-05    4.35406e-05    1.78989e-15    1.78989e-15    
407    1.00004e+11    1.00004e+11    4.30093e-05    4.30093e-05    2.55698e-16    2.55698e-16    
408    1.00004e+11    1.00004e+11    4.24566e-05    4.24566e-05    0    0    
409    1.00004e+11    1.00004e+11    4.18371e-05    4.18371e-05    5.11397e-16    5.11397e-16    
410    1.00004e+11    1.00004e+11    4.12238e-05    4.12238e-05    2.55698e-16    2.55698e-16    
411    1.00004e+11    1.00004e+11    4.05221e-05    4.05221e-05    -8.94944e-16    -8.94944e-16    
412    1.00004e+11    1.00004e+11    3.97682e-05    3.97682e-05    -7.67095e-16    -7.67095e-16    
413    1.00004e+11    1.00004e+11    3.8797e-05    3.8797e-05    1.40634e-15    1.40634e-15    
414    1.00004e+11    1.00004e+11    3.77674e-05    3.77674e-05    -5.11397e-16    -5.11397e-16    
415    1.00004e+11    1.00004e+11    3.67409e-05    3.67409e-05    -8.94944e-16    -8.94944e-16    
416    1.00004e+11    1.00004e+11    3.56964e-05    3.56964e-05    -7.67095e-16    -7.67095e-16    
417    1.00003e+11    1.00003e+11    3.46874e-05    3.46874e-05    1.15064e-15    1.15064e-15    
418    1.00003e+11    1.00003e+11    3.37141e-05    3.37141e-05    -1.53419e-15    -1.53419e-15    
419    1.00003e+11    1.00003e+11    3.27541e-05    3.27541e-05    -1.02279e-15    -1.02279e-15    
420    1.00003e+11    1.00003e+11    3.17883e-05    3.17883e-05    -5.11397e-16    -5.11397e-16    
421    1.00003e+11    1.00003e+11    3.06901e-05    3.06901e-05    2.55698e-16    2.55698e-16    
422    1.00003e+11    1.00003e+11    2.9564e-05    2.9564e-05    -1.02279e-15    -1.02279e-15    
423    1.00003e+11    1.00003e+11    2.84529e-05    2.84529e-05    2.55698e-16    2.55698e-16    
424    1.00003e+11    1.00003e+11    2.731e-05    2.731e-05    0    0    
425    1.00003e+11    1.00003e+11    2.61902e-05    2.61902e-05    1.27849e-16    1.27849e-16    
426    1.00003e+11    1.00003e+11    2.51662e-05    2.51662e-05    -6.39246e-16    -6.39246e-16    
427    1.00002e+11    1.00002e+11    2.42365e-05    2.42365e-05    1.27849e-16    1.27849e-16    
428    1.00002e+11    1.00002e+11    2.32576e-05    2.32576e-05    5.11397e-16    5.11397e-16    
429    1.00002e+11    1.00002e+11    2.23356e-05    2.23356e-05    1.27849e-15    1.27849e-15    
430    1.00002e+11    1.00002e+11    2.143e-05    2.143e-05    0    0    
431    1.00002e+11    1.00002e+11    2.05535e-05    2.05535e-05    -3.06838e-15    -3.06838e-15    
432    1.00002e+11    1.00002e+11    1.98569e-05    1.98569e-05    -2.94053e-15    -2.94053e-15    
433    1.00002e+11    1.00002e+11    1.91668e-05    1.91668e-05    -1.40634e-15    -1.40634e-15    
434    1.00002e+11    1.00002e+11    1.85527e-05    1.85527e-05    2.55698e-15    2.55698e-15    
435    1.00002e+11    1.00002e+11    1.8117e-05    1.8117e-05    -2.55698e-16    -2.55698e-16    
436    1.00002e+11    1.00002e+11    1.78299e-05    1.78299e-05    1.53419e-15    1.53419e-15    
437    1.00002e+11    1.00002e+11    1.7685e-05    1.7685e-05    1.02279e-15    1.02279e-15    
438    1.00002e+11    1.00002e+11    1.76336e-05    1.76336e-05    -1.15064e-15    -1.15064e-15    
439    1.00002e+11    1.00002e+11    1.76512e-05    1.76512e-05    -8.94944e-16    -8.94944e-16    
440    1.00002e+11    1.00002e+11    1.76646e-05    1.76646e-05    -7.67095e-16    -7.67095e-16    
441    1.00002e+11    1.00002e+11    1.76529e-05    1.76529e-05    2.68483e-15    2.68483e-15    
442    1.00002e+11    1.00002e+11    1.76006e-05    1.76006e-05    6.39246e-16    6.39246e-16    
443    1.00002e+11    1.00002e+11    1.76117e-05    1.76117e-05    -1.27849e-16    -1.27849e-16    
444    1.00002e+11    1.00002e+11    1.77689e-05    1.77689e-05    0    0    
445    1.00002e+11    1.00002e+11    1.80496e-05    1.80496e-05    1.15064e-15    1.15064e-15    
446    1.00002e+11    1.00002e+11    1.84357e-05    1.84357e-05    3.83548e-16    3.83548e-16    
447    1.00002e+11    1.00002e+11    1.89304e-05    1.89304e-05    2.04559e-15    2.04559e-15    
448    1.00002e+11    1.00002e+11    1.9528e-05    1.9528e-05    3.83548e-16    3.83548e-16    
449    1.00002e+11    1.00002e+11    2.02539e-05    2.02539e-05    1.66204e-15    1.66204e-15    
450    1.00002e+11    1.00002e+11    2.11156e-05    2.11156e-05    1.53419e-15    1.53419e-15    
451    1.00002e+11    1.00002e+11    2.20327e-05    2.20327e-05    -1.02279e-15    -1.02279e-15    
452    1.00002e+11    1.00002e+11    2.29282e-05    2.29282e-05    -2.55698e-16    -2.55698e-16    
453    1.00002e+11    1.00002e+11    2.37359e-05    2.37359e-05    1.78989e-15    1.78989e-15    
454    1.00002e+11    1.00002e+11    2.46127e-05    2.46127e-05    2.55698e-15    2.55698e-15    
455    1.00003e+11    1.00003e+11    2.54867e-05    2.54867e-05    -7.67095e-16    -7.67095e-16    
456    1.00003e+11    1.00003e+11    2.64468e-05    2.64468e-05    -3.83548e-16    -3.83548e-16    
457    1.00003e+11    1.00003e+11    2.74962e-05    2.74962e-05    -1.53419e-15    -1.53419e-15    
458    1.00003e+11    1.00003e+11    2.86128e-05    2.86128e-05    1.40634e-15    1.40634e-15    
459    1.00003e+11    1.00003e+11    2.97129e-05    2.97129e-05    4.09117e-15    4.09117e-15    
460    1.00003e+11    1.00003e+11    3.07815e-05    3.07815e-05    2.30129e-15    2.30129e-15    
461    1.00003e+11    1.00003e+11    3.17336e-05    3.17336e-05    -1.15064e-15    -1.15064e-15    
462    1.00003e+11    1.00003e+11    3.26377e-05    3.26377e-05    3.70763e-15    3.70763e-15    
463    1.00003e+11    1.00003e+11    3.35084e-05    3.35084e-05    0    0    
464    1.00003e+11    1.00003e+11    3.44266e-05    3.44266e-05    -1.27849e-16    -1.27849e-16    
465    1.00004e+11    1.00004e+11    3.53846e-05    3.53846e-05    -5.11397e-15    -5.11397e-15    
466    1.00004e+11    1.00004e+11    3.63382e-05    3.63382e-05    1.40634e-15    1.40634e-15    
467    1.00004e+11    1.00004e+11    3.72919e-05    3.72919e-05    -1.40634e-15    -1.40634e-15    
468    1.00004e+11    1.00004e+11    3.8105e-05    3.8105e-05    1.27849e-15    1.27849e-15    
469    1.00004e+11    1.00004e+11    3.88665e-05    3.88665e-05    1.27849e-15    1.27849e-15    
470    1.00004e+11    1.00004e+11    3.95485e-05    3.95485e-05    -2.04559e-15    -2.04559e-15    
471    1.00004e+11    1.00004e+11    4.0187e-05    4.0187e-05    2.17344e-15    2.17344e-15    
472    1.00004e+11    1.00004e+11    4.08335e-05    4.08335e-05    2.30129e-15    2.30129e-15    
473    1.00004e+11    1.00004e+11    4.14096e-05    4.14096e-05    -1.78989e-15    -1.78989e-15    
474    1.00004e+11    1.00004e+11    4.20169e-05    4.20169e-05    1.53419e-15    1.53419e-15    
475    1.00004e+11    1.00004e+11    4.26214e-05    4.26214e-05    1.66204e-15    1.66204e-15    
476    1.00004e+11    1.00004e+11    4.31705e-05    4.31705e-05    0    0    
477    1.00004e+11    1.00004e+11    4.3632e-05    4.3632e-05    -2.55698e-15    -2.55698e-15    
478    1.00004e+11    1.00004e+11    4.39195e-05    4.39195e-05    -2.55698e-16    -2.55698e-16    
479    1.00004e+11    1.00004e+11    4.41419e-05    4.41419e-05    -3.83548e-16    -3.83548e-16    
480    1.00004e+11    1.00004e+11    4.43089e-05    4.43089e-05    1.91774e-15    1.91774e-15    
481    1.00004e+11    1.00004e+11    4.43503e-05    4.43503e-05    2.55698e-15    2.55698e-15    
482    1.00004e+11    1.00004e+11    4.43525e-05    4.43525e-05    1.53419e-15    1.53419e-15    
483    1.00004e+11    1.00004e+11    4.42188e-05    4.42188e-05    -1.91774e-15    -1.91774e-15    
484    1.00004e+11    1.00004e+11    4.40983e-05    4.40983e-05    1.78989e-15    1.78989e-15    
485    1.00004e+11    1.00004e+11    4.37513e-05    4.37513e-05    1.27849e-16    1.27849e-16    
486    1.00004e+11    1.00004e+11    4.31281e-05    4.31281e-05    6.39246e-16    6.39246e-16    
487    1.00004e+11    1.00004e+11    4.22538e-05    4.22538e-05    1.15064e-15    1.15064e-15    
488    1.00004e+11    1.00004e+11    4.10614e-05    4.10614e-05    2.04559e-15    2.04559e-15    
489    1.00004e+11    1.00004e+11    3.99812e-05    3.99812e-05    1.53419e-15    1.53419e-15    
490    1.00004e+11    1.00004e+11    3.89852e-05    3.89852e-05    -6.39246e-16    -6.39246e-16    
491    1.00004e+11    1.00004e+11    3.80198e-05    3.80198e-05    7.67095e-16    7.67095e-16    
492    1.00004e+11    1.00004e+11    3.70056e-05    3.70056e-05    -1.27849e-16    -1.27849e-16    
493    1.00004e+11    1.00004e+11    3.61167e-05    3.61167e-05    -1.02279e-15    -1.02279e-15    
494    1.00004e+11    1.00004e+11    3.52622e-05    3.52622e-05    -1.53419e-15    -1.53419e-15    
495    1.00003e+11    1.00003e+11    3.44771e-05    3.44771e-05    8.94944e-16    8.94944e-16    
496    1.00003e+11    1.00003e+11    3.34448e-05    3.34448e-05    -1.27849e-16    -1.27849e-16    
497    1.00003e+11    1.00003e+11    3.20095e-05    3.20095e-05    -3.83548e-16    -3.83548e-16    
498    1.00003e+11    1.00003e+11    3.07049e-05    3.07049e-05    1.27849e-16    1.27849e-16    
499    1.00003e+11    1.00003e+11    2.95451e-05    2.95451e-05    8.94944e-16    8.94944e-16    
500    1.00003e+11    1.00003e+11    2.79519e-05    2.79519e-05    1.27849e-15    1.27849e-15    
501    1.00003e+11    1.00003e+11    2.62715e-05    2.62715e-05    -3.83548e-16    -3.83548e-16    
502    1.00002e+11    1.00002e+11    2.41066e-05    2.41066e-05    3.32408e-15    3.32408e-15    
503    1.00002e+11    1.00002e+11    2.19284e-05    2.19284e-05    1.27849e-16    1.27849e-16    
504    1.00002e+11    1.00002e+11    1.98544e-05    1.98544e-05    -3.83548e-16    -3.83548e-16    
505    1.00002e+11    1.00002e+11    1.78313e-05    1.78313e-05    -2.30129e-15    -2.30129e-15    
506    1.00002e+11    1.00002e+11    1.5718e-05    1.5718e-05    2.30129e-15    2.30129e-15    
507    1.00001e+11    1.00001e+11    1.36959e-05    1.36959e-05    1.27849e-16    1.27849e-16    
508    1.00001e+11    1.00001e+11    1.15614e-05    1.15614e-05    6.39246e-16    6.39246e-16    
509    1.00001e+11    1.00001e+11    9.73107e-06    9.73107e-06    8.94944e-16    8.94944e-16    
510    1.00001e+11    1.00001e+11    8.07935e-06    8.07935e-06    -1.02279e-15    -1.02279e-15    
511    1.00001e+11    1.00001e+11    6.20153e-06    6.20153e-06    2.17344e-15    2.17344e-15    
512    1e+11    1e+11    4.26132e-06    4.26132e-06    -8.94944e-16    -8.94944e-16    
513    1e+11    1e+11    2.32403e-06    2.32403e-06    -6.39246e-16    -6.39246e-16    
514    1e+11    1e+11    6.972e-07    6.972e-07    -6.39246e-16    -6.39246e-16    
515    9.99999e+10    9.99999e+10    -7.31164e-07    -7.31164e-07    1.40634e-15    1.40634e-15    
516    9.99998e+10    9.99998e+10    -2.30237e-06    -2.30237e-06    7.67095e-16    7.67095e-16    
517    9.99996e+10    9.99996e+10    -3.66459e-06    -3.66459e-06    1.02279e-15    1.02279e-15    
518    9.99995e+10    9.99995e+10    -4.94352e-06    -4.94352e-06    8.94944e-16    8.94944e-16    
519    9.99994e+10    9.99994e+10    -6.39867e-06    -6.39867e-06    3.83548e-16    3.83548e-16    
520    9.99992e+10    9.99992e+10    -7.76599e-06    -7.76599e-06    2.55698e-16    2.55698e-16    
521    9.99991e+10    9.99991e+10    -9.16436e-06    -9.16436e-06    1.53419e-15    1.53419e-15    
522    9.9999e+10    9.9999e+10    -1.04272e-05    -1.04272e-05    7.67095e-16    7.67095e-16    
523    9.99988e+10    9.99988e+10    -1.16436e-05    -1.16436e-05    5.11397e-16    5.11397e-16    
524    9.99987e+10    9.99987e+10    -1.25782e-05    -1.25782e-05    7.67095e-16    7.67095e-16    
525    9.99987e+10    9.99987e+10    -1.32319e-05    -1.32319e-05    -2.42914e-15    -2.42914e-15    
526    9.99986e+10    9.99986e+10    -1.36466e-05    -1.36466e-05    -2.04559e-15    -2.04559e-15    
527    9.99986e+10    9.99986e+10    -1.38949e-05    -1.38949e-05    -2.55698e-16    -2.55698e-16    
528    9.99986e+10    9.99986e+10    -1.40784e-05    -1.40784e-05    1.53419e-15    1.53419e-15    
529    9.99986e+10    9.99986e+10    -1.42117e-05    -1.42117e-05    1.15064e-15    1.15064e-15    
530    9.99986e+10    9.99986e+10    -1.43487e-05    -1.43487e-05    -1.53419e-15    -1.53419e-15    
531    9.99986e+10    9.99986e+10    -1.44027e-05    -1.44027e-05    -1.27849e-15    -1.27849e-15    
532    9.99986e+10    9.99986e+10    -1.43247e-05    -1.43247e-05    5.11397e-16    5.11397e-16    
533    9.99986e+10    9.99986e+10    -1.41218e-05    -1.41218e-05    7.67095e-16    7.67095e-16    
534    9.99986e+10    9.99986e+10    -1.38016e-05    -1.38016e-05    1.02279e-15    1.02279e-15    
535    9.99987e+10    9.99987e+10    -1.34409e-05    -1.34409e-05    8.94944e-16    8.94944e-16    
536    9.99987e+10    9.99987e+10    -1.30919e-05    -1.30919e-05    1.53419e-15    1.53419e-15    
537    9.99987e+10    9.99987e+10    -1.27619e-05    -1.27619e-05    2.55698e-16    2.55698e-16    
538    9.99988e+10    9.99988e+10    -1.24025e-05    -1.24025e-05    -1.02279e-15    -1.02279e-15    
539    9.99988e+10    9.99988e+10    -1.21117e-05    -1.21117e-05    3.83548e-16    3.83548e-16    
540    9.99988e+10    9.99988e+10    -1.19004e-05    -1.19004e-05    -3.83548e-16    -3.83548e-16    
541    9.99988e+10    9.99988e+10    -1.17048e-05    -1.17048e-05    2.55698e-16    2.55698e-16    
542    9.99989e+10    9.99989e+10    -1.15067e-05    -1.15067e-05    -3.32408e-15    -3.32408e-15    
543    9.99989e+10    9.99989e+10    -1.12455e-05    -1.12455e-05    5.11397e-16    5.11397e-16    
