#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
305    1e+11    1e+11    -6.73737e-09    1.37329e-15    6.8122e-09    5.35982e-15    
305.25    1e+11    1e+11    -6.75083e-09    9.30786e-15    7.06626e-09    1.21234e-14    
305.5    1e+11    1e+11    -6.64016e-09    -6.10352e-15    7.30749e-09    1.0592e-14    
305.75    1e+11    1e+11    -6.37902e-09    1.98364e-15    7.53314e-09    9.57111e-15    
306    1e+11    1e+11    -6.02307e-09    1.67847e-15    7.74025e-09    5.87028e-15    
306.25    1e+11    1e+11    -5.56205e-09    4.42505e-15    7.92664e-09    1.59518e-14    
306.5    1e+11    1e+11    -4.92951e-09    1.52588e-16    8.09066e-09    1.19958e-14    
306.75    1e+11    1e+11    -4.07831e-09    3.35693e-15    8.22896e-09    9.57111e-15    
307    1e+11    1e+11    -3.09407e-09    -6.71387e-15    8.34007e-09    1.53138e-15    
307.25    1e+11    1e+11    -2.05769e-09    1.12915e-14    8.42184e-09    -2.42468e-15    
307.5    1e+11    1e+11    -8.47632e-10    1.52588e-16    8.47114e-09    7.01881e-15    
307.75    1e+11    1e+11    6.18233e-10    -9.15527e-15    8.48519e-09    -7.65689e-16    
308    1e+11    1e+11    2.41948e-09    -3.8147e-15    8.46057e-09    1.74832e-14    
308.25    1e+11    1e+11    4.56268e-09    -1.2207e-15    8.39422e-09    1.0592e-14    
308.5    1e+11    1e+11    6.98606e-09    -8.08716e-15    8.28334e-09    5.61505e-15    
308.75    1e+11    1e+11    9.62475e-09    1.60217e-14    8.12604e-09    5.87028e-15    
309    1e+11    1e+11    1.25015e-08    -5.18799e-15    7.92083e-09    6.50835e-15    
309.25    1e+11    1e+11    1.5274e-08    2.28882e-15    7.66629e-09    5.61505e-15    
309.5    1e+11    1e+11    1.80893e-08    3.05176e-16    7.35865e-09    5.48743e-15    
309.75    1e+11    1e+11    2.08199e-08    -3.96729e-15    6.99714e-09    9.31588e-15    
310    1e+11    1e+11    2.34696e-08    6.56128e-15    6.58046e-09    2.29707e-15    
310.25    1e+11    1e+11    2.6052e-08    -1.2207e-15    6.10443e-09    4.84936e-15    
310.5    1e+11    1e+11    2.88329e-08    -5.34058e-15    5.56439e-09    4.97698e-15    
310.75    1e+11    1e+11    3.17835e-08    -1.83105e-15    4.96056e-09    -2.42468e-15    
311    1e+11    1e+11    3.49802e-08    -4.57764e-16    4.28663e-09    4.08367e-15    
311.25    1e+11    1e+11    3.82217e-08    8.69751e-15    3.53946e-09    5.2322e-15    
311.5    1e+11    1e+11    4.11433e-08    3.96729e-15    2.7206e-09    3.06275e-15    
311.75    1e+11    1e+11    4.35903e-08    3.8147e-15    1.82987e-09    4.08367e-15    
312    1e+11    1e+11    4.56963e-08    -1.67847e-15    8.64362e-10    -2.5523e-16    
312.25    1e+11    1e+11    4.77363e-08    -3.96729e-15    -1.75121e-10    1.27615e-16    
312.5    1e+11    1e+11    4.92766e-08    3.8147e-15    -1.2845e-09    1.09749e-14    
312.75    1e+11    1e+11    5.01113e-08    7.17163e-15    -2.46774e-09    -1.53138e-15    
313    1e+11    1e+11    5.04104e-08    -8.39233e-15    -3.72647e-09    3.31798e-15    
313.25    1e+11    1e+11    5.02737e-08    -6.10352e-16    -5.06639e-09    1.27615e-15    
313.5    1e+11    1e+11    4.99631e-08    4.57764e-15    -6.48849e-09    2.5523e-16    
313.75    1e+11    1e+11    4.95812e-08    -6.2561e-15    -7.98441e-09    -1.65899e-15    
314    1e+11    1e+11    4.9011e-08    9.46045e-15    -9.56058e-09    -4.21129e-15    
314.25    1e+11    1e+11    4.82528e-08    6.56128e-15    -1.1213e-08    1.40376e-15    
314.5    1e+11    1e+11    4.74933e-08    1.52588e-15    -1.29363e-08    -1.53138e-15    
314.75    1e+11    1e+11    4.68063e-08    1.20544e-14    -1.47319e-08    3.31798e-15    
315    1e+11    1e+11    4.61137e-08    6.71387e-15    -1.66025e-08    3.57321e-15    
315.25    1e+11    1e+11    4.56264e-08    1.98364e-15    -1.85408e-08    5.10459e-16    
315.5    1e+11    1e+11    4.51319e-08    4.57764e-16    -2.05395e-08    -2.5523e-15    
315.75    1e+11    1e+11    4.45567e-08    2.89917e-15    -2.26007e-08    6.38074e-16    
316    1e+11    1e+11    4.36779e-08    -8.23975e-15    -2.47249e-08    9.82634e-15    
316.25    1e+11    1e+11    4.23833e-08    -1.52588e-16    -2.69089e-08    8.03973e-15    
316.5    1e+11    1e+11    4.08837e-08    8.8501e-15    -2.91528e-08    7.27404e-15    
316.75    1e+11    1e+11    3.94278e-08    5.34058e-15    -3.14503e-08    1.53138e-15    
317    1e+11    1e+11    3.79497e-08    7.62939e-16    -3.37921e-08    9.69872e-15    
317.25    1e+11    1e+11    3.63914e-08    6.10352e-16    -3.61759e-08    6.38074e-15    
317.5    1e+11    1e+11    3.48871e-08    -8.54492e-15    -3.859e-08    -1.27615e-16    
317.75    1e+11    1e+11    3.35615e-08    1.83105e-15    -4.10235e-08    8.93303e-16    
318    1e+11    1e+11    3.25423e-08    -6.10352e-16    -4.34796e-08    5.99789e-15    
318.25    1e+11    1e+11    3.17679e-08    1.2207e-14    -4.59535e-08    6.38074e-16    
318.5    1e+11    1e+11    3.0988e-08    -1.06812e-14    -4.84257e-08    4.3389e-15    
318.75    1e+11    1e+11    3.02878e-08    1.11389e-14    -5.08897e-08    6.38074e-16    
319    1e+11    1e+11    2.96996e-08    -2.59399e-15    -5.33472e-08    -2.29707e-15    
319.25    1e+11    1e+11    2.90303e-08    -3.66211e-15    -5.57955e-08    3.06275e-15    
319.5    1e+11    1e+11    2.81472e-08    0    -5.82269e-08    6.12551e-15    
319.75    1e+11    1e+11    2.70524e-08    1.06812e-15    -6.06329e-08    8.93303e-15    
320    1e+11    1e+11    2.57071e-08    -3.50952e-15    -6.30003e-08    8.55019e-15    
320.25    1e+11    1e+11    2.42968e-08    5.49316e-15    -6.53131e-08    3.82844e-15    
320.5    1e+11    1e+11    2.29311e-08    5.34058e-15    -6.75601e-08    9.18826e-15    
320.75    1e+11    1e+11    2.17333e-08    -3.20435e-15    -6.97219e-08    8.93303e-16    
321    1e+11    1e+11    2.0481e-08    1.52588e-15    -7.17843e-08    5.61505e-15    
321.25    1e+11    1e+11    1.90659e-08    9.15527e-16    -7.37522e-08    1.53138e-15    
321.5    1e+11    1e+11    1.79387e-08    2.89917e-15    -7.56002e-08    8.16734e-15    
321.75    1e+11    1e+11    1.74099e-08    1.37329e-15    -7.73116e-08    6.12551e-15    
322    1e+11    1e+11    1.71396e-08    5.0354e-15    -7.88875e-08    2.5523e-16    
322.25    1e+11    1e+11    1.71756e-08    -7.01904e-15    -8.03082e-08    3.95606e-15    
322.5    1e+11    1e+11    1.6937e-08    -7.17163e-15    -8.15941e-08    1.53138e-15    
322.75    1e+11    1e+11    1.65047e-08    1.67847e-15    -8.27168e-08    4.59413e-15    
323    1e+11    1e+11    1.60682e-08    -4.11987e-15    -8.36672e-08    4.97698e-15    
323.25    1e+11    1e+11    1.59815e-08    7.17163e-15    -8.4411e-08    -2.42468e-15    
323.5    1e+11    1e+11    1.60552e-08    -5.0354e-15    -8.49387e-08    1.30167e-14    
323.75    1e+11    1e+11    1.60054e-08    -2.44141e-15    -8.52426e-08    2.67991e-15    
324    1e+11    1e+11    1.61551e-08    -1.2207e-15    -8.52967e-08    5.35982e-15    
324.25    1e+11    1e+11    1.67676e-08    -3.66211e-15    -8.50927e-08    3.95606e-15    
324.5    1e+11    1e+11    1.80495e-08    -3.20435e-15    -8.46076e-08    1.53138e-15    
324.75    1e+11    1e+11    1.96213e-08    -3.05176e-15    -8.38284e-08    6.38074e-15    
325    1e+11    1e+11    2.13487e-08    2.28882e-15    -8.27606e-08    5.74266e-15    
325.25    1e+11    1e+11    2.30966e-08    1.37329e-15    -8.1386e-08    -2.80752e-15    
325.5    1e+11    1e+11    2.40814e-08    2.13623e-15    -7.97286e-08    3.19037e-15    
325.75    1e+11    1e+11    2.47159e-08    -1.11389e-14    -7.7765e-08    3.06275e-15    
326    1e+11    1e+11    2.51783e-08    5.95093e-15    -7.54822e-08    2.67991e-15    
326.25    1e+11    1e+11    2.55883e-08    -2.89917e-15    -7.28533e-08    -3.4456e-15    
326.5    1e+11    1e+11    2.60628e-08    -1.98364e-15    -6.98658e-08    9.57111e-15    
326.75    1e+11    1e+11    2.66791e-08    -1.67847e-15    -6.64974e-08    7.91211e-15    
327    1e+11    1e+11    2.75691e-08    -6.86646e-15    -6.27181e-08    -6.12551e-15    
327.25    1e+11    1e+11    2.86126e-08    8.23975e-15    -5.85421e-08    0    
327.5    1e+11    1e+11    2.96399e-08    3.05176e-15    -5.39716e-08    5.87028e-15    
327.75    1e+11    1e+11    3.06429e-08    2.44141e-15    -4.89935e-08    3.4456e-15    
328    1e+11    1e+11    3.12201e-08    1.00708e-14    -4.35911e-08    -5.10459e-16    
328.25    1e+11    1e+11    3.12985e-08    -2.44141e-15    -3.77628e-08    7.65689e-16    
328.5    1e+11    1e+11    3.03918e-08    5.64575e-15    -3.15192e-08    4.59413e-15    
328.75    1e+11    1e+11    2.88834e-08    -3.05176e-16    -2.48515e-08    -4.3389e-15    
329    1e+11    1e+11    2.71591e-08    -1.19019e-14    -1.77711e-08    2.16945e-15    
329.25    1e+11    1e+11    2.54205e-08    2.74658e-15    -1.02424e-08    -2.5523e-16    
329.5    1e+11    1e+11    2.35816e-08    -4.57764e-16    -2.29397e-09    -6.38074e-16    
329.75    1e+11    1e+11    2.20825e-08    3.8147e-15    6.11971e-09    -4.46652e-15    
330    1e+11    1e+11    2.09237e-08    -7.62939e-16    1.4994e-08    5.99789e-15    
330.25    1e+11    1e+11    1.98962e-08    -1.06812e-15    2.43083e-08    3.95606e-15    
330.5    1e+11    1e+11    1.89777e-08    8.54492e-15    3.40364e-08    3.06275e-15    
330.75    1e+11    1e+11    1.83436e-08    -3.8147e-15    4.41342e-08    1.27615e-16    
331    1e+11    1e+11    1.75018e-08    -5.0354e-15    5.47172e-08    2.5523e-16    
331.25    1e+11    1e+11    1.59174e-08    5.18799e-15    6.55839e-08    4.72175e-15    
331.5    1e+11    1e+11    1.36924e-08    9.15527e-16    7.69987e-08    -8.93303e-16    
331.75    1e+11    1e+11    1.16486e-08    0    8.86573e-08    -3.4456e-15    
332    1e+11    1e+11    9.95079e-09    -1.37329e-15    1.0077e-07    -3.19037e-15    
332.25    1e+11    1e+11    8.37451e-09    -4.11987e-15    1.13298e-07    9.57111e-15    
332.5    1e+11    1e+11    6.41414e-09    1.67847e-15    1.26136e-07    6.25312e-15    
332.75    1e+11    1e+11    4.33443e-09    2.28882e-15    1.3927e-07    2.67991e-15    
333    1e+11    1e+11    1.98763e-09    4.42505e-15    1.52671e-07    1.00816e-14    
333.25    1e+11    1e+11    -6.71767e-10    -5.34058e-15    1.66334e-07    -2.80752e-15    
333.5    1e+11    1e+11    -3.74836e-09    9.76563e-15    1.80125e-07    1.91422e-15    
333.75    1e+11    1e+11    -7.41104e-09    -1.14441e-14    1.94062e-07    -3.31798e-15    
334    1e+11    1e+11    -1.22474e-08    -2.44141e-15    2.0816e-07    0    
334.25    1e+11    1e+11    -1.80671e-08    -9.46045e-15    2.22473e-07    -2.16945e-15    
334.5    1e+11    1e+11    -2.49623e-08    8.08716e-15    2.36986e-07    -2.16945e-15    
334.75    1e+11    1e+11    -3.24875e-08    8.39233e-15    2.51616e-07    1.78661e-15    
335    1e+11    1e+11    -4.03574e-08    4.42505e-15    2.66245e-07    7.91211e-15    
335.25    1e+11    1e+11    -4.84263e-08    4.42505e-15    2.80918e-07    -5.35982e-15    
335.5    1e+11    1e+11    -5.53973e-08    -5.95093e-15    2.95481e-07    -3.82844e-15    
335.75    1e+11    1e+11    -6.09543e-08    2.28882e-15    3.0979e-07    -3.57321e-15    
336    1e+11    1e+11    -6.58548e-08    -4.73022e-15    3.23759e-07    1.91422e-15    
336.25    1e+11    1e+11    -7.0615e-08    3.50952e-15    3.37377e-07    -6.38074e-16    
336.5    1e+11    1e+11    -7.57768e-08    -1.20544e-14    3.5055e-07    -6.38074e-15    
336.75    1e+11    1e+11    -8.13976e-08    6.86646e-15    3.63205e-07    5.10459e-16    
337    1e+11    1e+11    -8.7731e-08    7.01904e-15    3.7553e-07    2.93514e-15    
337.25    1e+11    1e+11    -9.54288e-08    -4.57764e-16    3.87443e-07    6.12551e-15    
337.5    1e+11    1e+11    -1.03865e-07    3.8147e-15    3.98948e-07    2.5523e-16    
337.75    1e+11    1e+11    -1.11879e-07    2.13623e-15    4.09697e-07    -3.82844e-15    
338    1e+11    1e+11    -1.19937e-07    3.8147e-15    4.19579e-07    5.10459e-16    
338.25    1e+11    1e+11    -1.27888e-07    2.13623e-15    4.28733e-07    0    
338.5    1e+11    1e+11    -1.33873e-07    1.15967e-14    4.36653e-07    7.65689e-16    
338.75    1e+11    1e+11    -1.39306e-07    4.57764e-16    4.43279e-07    4.72175e-15    
339    1e+11    1e+11    -1.44242e-07    -7.17163e-15    4.48335e-07    1.14853e-15    
339.25    1e+11    1e+11    -1.49658e-07    -2.74658e-15    4.52024e-07    3.70083e-15    
339.5    1e+11    1e+11    -1.55836e-07    4.57764e-15    4.54178e-07    1.65899e-15    
339.75    1e+11    1e+11    -1.63451e-07    2.44141e-15    4.54655e-07    8.93303e-16    
340    1e+11    1e+11    -1.72024e-07    8.23975e-15    4.53367e-07    -8.93303e-16    
340.25    1e+11    1e+11    -1.8111e-07    4.42505e-15    4.5038e-07    1.53138e-15    
340.5    1e+11    1e+11    -1.91212e-07    4.73022e-15    4.45397e-07    0    
340.75    1e+11    1e+11    -2.01961e-07    -4.73022e-15    4.38472e-07    4.72175e-15    
341    1e+11    1e+11    -2.1392e-07    5.18799e-15    4.29038e-07    -4.08367e-15    
341.25    1e+11    1e+11    -2.24704e-07    -3.96729e-15    4.17e-07    -3.82844e-15    
341.5    1e+11    1e+11    -2.35348e-07    -7.93457e-15    4.02162e-07    -4.46652e-15    
341.75    1e+11    1e+11    -2.4646e-07    3.96729e-15    3.84256e-07    1.40376e-15    
342    1e+11    1e+11    -2.58222e-07    -2.59399e-15    3.62933e-07    2.5523e-16    
342.25    1e+11    1e+11    -2.72123e-07    3.05176e-16    3.38087e-07    3.4456e-15    
342.5    1e+11    1e+11    -2.86593e-07    -3.05176e-15    3.09541e-07    5.74266e-15    
342.75    1e+11    1e+11    -3.02071e-07    1.19019e-14    2.77172e-07    7.65689e-15    
343    1e+11    1e+11    -3.19079e-07    -7.01904e-15    2.40832e-07    1.65899e-15    
343.25    1e+11    1e+11    -3.37961e-07    3.05176e-15    2.00379e-07    5.99789e-15    
343.5    1e+11    1e+11    -3.54736e-07    -5.95093e-15    1.55143e-07    2.5523e-15    
343.75    1e+11    1e+11    -3.74815e-07    -1.98364e-15    1.05742e-07    -1.14853e-15    
344    1e+11    1e+11    -3.91826e-07    0    5.09113e-08    -7.52927e-15    
344.25    1e+11    1e+11    -4.0939e-07    -2.44141e-15    -9.52791e-09    3.82844e-15    
344.5    1e+11    1e+11    -4.27317e-07    -6.40869e-15    -7.56204e-08    0    
344.75    1e+11    1e+11    -4.45072e-07    4.88281e-15    -1.48024e-07    0    
345    1e+11    1e+11    -4.6265e-07    -3.50952e-15    -2.26699e-07    -2.93514e-15    
345.25    1e+11    1e+11    -4.79955e-07    6.10352e-16    -3.12182e-07    0    
345.5    1e+11    1e+11    -4.98449e-07    6.2561e-15    -4.04842e-07    -1.78661e-15    
345.75    9.99999e+10    1e+11    -5.18806e-07    -5.18799e-15    -5.0516e-07    3.19037e-15    
346    9.99999e+10    1e+11    -5.39001e-07    8.08716e-15    -6.13588e-07    1.53138e-15    
346.25    9.99999e+10    1e+11    -5.61599e-07    6.40869e-15    -7.30154e-07    5.99789e-15    
346.5    9.99999e+10    1e+11    -5.8317e-07    1.06812e-15    -8.55518e-07    -2.5523e-15    
346.75    9.99999e+10    1e+11    -6.0676e-07    -1.58691e-14    -9.8966e-07    2.16945e-15    
347    9.99999e+10    1e+11    -6.31608e-07    -4.57764e-16    -1.13332e-06    -1.27615e-15    
347.25    9.99999e+10    1e+11    -6.56042e-07    -1.83105e-15    -1.28715e-06    2.29707e-15    
347.5    9.99999e+10    1e+11    -6.81559e-07    -6.10352e-15    -1.45163e-06    3.70083e-15    
347.75    9.99999e+10    1e+11    -7.09572e-07    0    -1.62689e-06    4.08367e-15    
348    9.99999e+10    1e+11    -7.42316e-07    5.0354e-15    -1.81344e-06    2.16945e-15    
348.25    9.99999e+10    1e+11    -7.70457e-07    7.47681e-15    -2.01242e-06    1.40376e-15    
348.5    9.99999e+10    1e+11    -8.05252e-07    4.73022e-15    -2.22361e-06    -2.42468e-15    
348.75    9.99999e+10    1e+11    -8.37853e-07    6.10352e-16    -2.44864e-06    6.38074e-15    
349    9.99999e+10    1e+11    -8.699e-07    8.23975e-15    -2.68743e-06    -2.16945e-15    
349.25    9.99999e+10    1e+11    -9.0151e-07    2.89917e-15    -2.94088e-06    -4.59413e-15    
349.5    9.99999e+10    1e+11    -9.32595e-07    7.17163e-15    -3.20941e-06    -7.65689e-16    
349.75    9.99999e+10    1e+11    -9.67597e-07    -9.15527e-16    -3.49363e-06    1.78661e-15    
350    9.99999e+10    1e+11    -9.9699e-07    -3.66211e-15    -3.79521e-06    -7.14643e-15    
350.25    9.99999e+10    1e+11    -1.02915e-06    -3.05176e-15    -4.11388e-06    6.12551e-15    
350.5    9.99999e+10    1e+11    -1.0619e-06    7.47681e-15    -4.45043e-06    -1.27615e-15    
350.75    9.99999e+10    1e+11    -1.09587e-06    5.0354e-15    -4.80567e-06    1.27615e-15    
351    9.99999e+10    1e+11    -1.13018e-06    6.10352e-16    -5.18065e-06    -4.21129e-15    
351.25    9.99999e+10    1e+11    -1.17042e-06    -3.8147e-15    -5.57591e-06    -3.82844e-15    
351.5    9.99999e+10    1e+11    -1.20504e-06    4.11987e-15    -5.99173e-06    3.95606e-15    
351.75    9.99999e+10    1e+11    -1.24221e-06    -6.56128e-15    -6.42923e-06    3.70083e-15    
352    9.99999e+10    1e+11    -1.27951e-06    1.37329e-15    -6.88919e-06    3.82844e-16    
352.25    9.99999e+10    1e+11    -1.32015e-06    -3.20435e-15    -7.37254e-06    -9.69872e-15    
352.5    9.99999e+10    1e+11    -1.35875e-06    -5.18799e-15    -7.88123e-06    -6.50835e-15    
352.75    9.99999e+10    1e+11    -1.40455e-06    -1.06812e-15    -8.41492e-06    1.91422e-15    
353    9.99999e+10    1e+11    -1.44485e-06    -1.83105e-15    -8.97579e-06    2.67991e-15    
353.25    9.99999e+10    1e+11    -1.4923e-06    -4.42505e-15    -9.56355e-06    -1.27615e-15    
353.5    9.99998e+10    1e+11    -1.53737e-06    1.4801e-14    -1.01798e-05    -7.40166e-15    
353.75    9.99998e+10    1e+11    -1.58733e-06    2.59399e-15    -1.0825e-05    6.8912e-15    
354    9.99998e+10    1e+11    -1.62846e-06    7.62939e-16    -1.15001e-05    4.59413e-15    
354.25    9.99998e+10    1e+11    -1.67466e-06    4.11987e-15    -1.22057e-05    -1.14853e-15    
354.5    9.99998e+10    1e+11    -1.71529e-06    3.50952e-15    -1.29434e-05    1.02092e-15    
354.75    9.99998e+10    1e+11    -1.75531e-06    -1.52588e-16    -1.37135e-05    -6.38074e-15    
355    9.99998e+10    1e+11    -1.7958e-06    8.23975e-15    -1.45168e-05    -1.27615e-15    
355.25    9.99998e+10    1e+11    -1.83609e-06    1.37329e-15    -1.53541e-05    -3.82844e-16    
355.5    9.99998e+10    1e+11    -1.87814e-06    -3.96729e-15    -1.62271e-05    -2.04184e-15    
355.75    9.99998e+10    1e+11    -1.92185e-06    6.10352e-16    -1.7136e-05    -1.27615e-15    
356    9.99998e+10    1e+11    -1.96256e-06    -6.71387e-15    -1.80832e-05    1.65899e-15    
356.25    9.99998e+10    1e+11    -2.00644e-06    3.35693e-15    -1.90676e-05    3.31798e-15    
356.5    9.99998e+10    1e+11    -2.04118e-06    -2.89917e-15    -2.009e-05    -2.80752e-15    
356.75    9.99998e+10    1e+11    -2.07852e-06    7.62939e-16    -2.11518e-05    2.93514e-15    
357    9.99998e+10    1e+11    -2.11552e-06    6.2561e-15    -2.22525e-05    1.53138e-15    
357.25    9.99998e+10    1e+11    -2.15775e-06    9.30786e-15    -2.33937e-05    4.21129e-15    
357.5    9.99998e+10    1e+11    -2.19515e-06    4.57764e-16    -2.45756e-05    -8.93303e-16    
357.75    9.99998e+10    1e+11    -2.23443e-06    -2.44141e-15    -2.57996e-05    3.82844e-16    
358    9.99998e+10    1e+11    -2.27431e-06    6.2561e-15    -2.70651e-05    3.82844e-16    
358.25    9.99998e+10    1e+11    -2.31814e-06    -1.67847e-15    -2.83735e-05    -2.67991e-15    
358.5    9.99998e+10    1e+11    -2.35528e-06    1.83105e-15    -2.97248e-05    3.82844e-16    
358.75    9.99998e+10    1e+11    -2.39073e-06    -2.13623e-15    -3.112e-05    1.27615e-15    
359    9.99998e+10    1e+11    -2.42791e-06    -4.27246e-15    -3.25588e-05    -2.42468e-15    
359.25    9.99998e+10    1e+11    -2.4593e-06    -3.05176e-16    -3.40419e-05    -2.04184e-15    
359.5    9.99998e+10    1e+11    -2.49081e-06    8.69751e-15    -3.55692e-05    1.02092e-15    
359.75    9.99997e+10    1e+11    -2.52251e-06    1.67847e-15    -3.71418e-05    2.80752e-15    
360    9.99997e+10    1e+11    -2.55384e-06    -1.52588e-15    -3.87587e-05    2.29707e-15    
360.25    9.99997e+10    1e+11    -2.58439e-06    -3.05176e-16    -4.04212e-05    -3.31798e-15    
360.5    9.99997e+10    1e+11    -2.61744e-06    1.0376e-14    -4.21296e-05    -5.2322e-15    
360.75    9.99997e+10    1e+11    -2.64493e-06    4.57764e-15    -4.38823e-05    -5.10459e-16    
361    9.99997e+10    1e+11    -2.67337e-06    7.93457e-15    -4.56791e-05    6.8912e-15    
361.25    9.99997e+10    1e+11    -2.69402e-06    -1.52588e-15    -4.75213e-05    2.29707e-15    
361.5    9.99997e+10    1e+11    -2.71545e-06    3.50952e-15    -4.94084e-05    -6.38074e-15    
361.75    9.99997e+10    1e+11    -2.73665e-06    6.56128e-15    -5.13386e-05    -1.53138e-15    
362    9.99997e+10    1e+11    -2.75817e-06    -3.20435e-15    -5.33118e-05    -1.53138e-15    
362.25    9.99997e+10    1e+11    -2.77915e-06    3.20435e-15    -5.53294e-05    -7.65689e-16    
362.5    9.99997e+10    1e+11    -2.8028e-06    2.44141e-15    -5.73913e-05    8.93303e-16    
362.75    9.99997e+10    1e+11    -2.82199e-06    1.00708e-14    -5.9494e-05    4.72175e-15    
363    9.99997e+10    1e+11    -2.84232e-06    7.62939e-16    -6.16374e-05    -1.12301e-14    
363.25    9.99997e+10    1e+11    -2.86386e-06    3.20435e-15    -6.3823e-05    1.27615e-16    
363.5    9.99997e+10    1e+11    -2.87859e-06    2.44141e-15    -6.6051e-05    6.76358e-15    
363.75    9.99997e+10    1e+11    -2.89468e-06    4.27246e-15    -6.83228e-05    1.53138e-15    
364    9.99997e+10    1e+11    -2.90971e-06    -4.88281e-15    -7.06331e-05    4.21129e-15    
364.25    9.99997e+10    1e+11    -2.92334e-06    -9.15527e-16    -7.29798e-05    8.6778e-15    
364.5    9.99997e+10    1e+11    -2.93663e-06    -4.73022e-15    -7.53635e-05    -2.42468e-15    
364.75    9.99997e+10    1e+11    -2.94984e-06    1.32751e-14    -7.77851e-05    -1.53138e-15    
365    9.99997e+10    1e+11    -2.96202e-06    -1.67847e-15    -8.02417e-05    2.42468e-15    
365.25    9.99997e+10    1e+11    -2.97341e-06    1.05286e-14    -8.27299e-05    1.27615e-16    
365.5    9.99997e+10    1e+11    -2.98307e-06    -4.57764e-15    -8.52492e-05    1.27615e-16    
365.75    9.99997e+10    1e+11    -2.99104e-06    -1.37329e-15    -8.7806e-05    -6.12551e-15    
366    9.99997e+10    1e+11    -2.99735e-06    2.74658e-15    -9.03949e-05    -6.50835e-15    
366.25    9.99997e+10    1e+11    -3.00228e-06    1.37329e-14    -9.30145e-05    -7.65689e-16    
366.5    9.99997e+10    1e+11    -3.00648e-06    3.05176e-15    -9.56624e-05    1.02092e-15    
366.75    9.99997e+10    1e+11    -3.0114e-06    1.05286e-14    -9.83348e-05    1.02092e-15    
367    9.99997e+10    1e+11    -3.01209e-06    -1.52588e-15    -0.000101035    3.82844e-16    
367.25    9.99997e+10    1e+11    -3.01334e-06    4.57764e-16    -0.00010376    -1.91422e-15    
367.5    9.99997e+10    1e+11    -3.01251e-06    2.28882e-15    -0.000106501    2.5523e-16    
367.75    9.99997e+10    1e+11    -3.00949e-06    4.57764e-16    -0.000109261    3.95606e-15    
368    9.99997e+10    1e+11    -3.00478e-06    -3.05176e-16    -0.000112046    -6.76358e-15    
368.25    9.99997e+10    1e+11    -2.99873e-06    -6.56128e-15    -0.000114849    -5.61505e-15    
368.5    9.99997e+10    1e+11    -2.99237e-06    2.74658e-15    -0.000117668    4.59413e-15    
368.75    9.99997e+10    1e+11    -2.98451e-06    1.52588e-15    -0.000120498    3.4456e-15    
369    9.99997e+10    1e+11    -2.97552e-06    9.15527e-16    -0.000123344    4.84936e-15    
369.25    9.99997e+10    1e+11    -2.9656e-06    -6.2561e-15    -0.000126198    2.67991e-15    
369.5    9.99997e+10    1e+11    -2.95494e-06    2.13623e-15    -0.000129057    -2.5523e-16    
369.75    9.99997e+10    1e+11    -2.94294e-06    6.56128e-15    -0.00013192    2.16945e-15    
370    9.99997e+10    1e+11    -2.93015e-06    -1.37329e-15    -0.000134786    1.40376e-15    
370.25    9.99997e+10    1e+11    -2.91593e-06    1.83105e-15    -0.000137655    -5.61505e-15    
370.5    9.99997e+10    1e+11    -2.89976e-06    4.57764e-16    -0.000140528    -3.82844e-16    
370.75    9.99997e+10    1e+11    -2.8816e-06    -2.89917e-15    -0.000143404    4.21129e-15    
371    9.99997e+10    1e+11    -2.86117e-06    1.98364e-15    -0.00014628    -4.3389e-15    
371.25    9.99997e+10    1e+11    -2.83905e-06    1.2207e-14    -0.000149151    4.21129e-15    
371.5    9.99997e+10    1e+11    -2.81614e-06    -5.18799e-15    -0.000152012    3.57321e-15    
371.75    9.99997e+10    1e+11    -2.78981e-06    1.00708e-14    -0.000154853    -7.65689e-16    
372    9.99997e+10    1e+11    -2.76053e-06    -7.78198e-15    -0.000157677    -1.27615e-15    
372.25    9.99997e+10    1e+11    -2.72835e-06    6.10352e-15    -0.000160486    2.04184e-15    
372.5    9.99997e+10    1e+11    -2.69382e-06    3.05176e-16    -0.000163271    -3.82844e-16    
372.75    9.99997e+10    1e+11    -2.65464e-06    6.40869e-15    -0.000166024    -5.87028e-15    
373    9.99997e+10    1e+11    -2.61762e-06    6.40869e-15    -0.000168766    5.99789e-15    
373.25    9.99997e+10    1e+11    -2.58239e-06    -7.62939e-15    -0.00017149    6.63597e-15    
373.5    9.99997e+10    1e+11    -2.54768e-06    -1.98364e-15    -0.000174193    9.06065e-15    
373.75    9.99997e+10    1e+11    -2.51318e-06    3.50952e-15    -0.000176869    5.10459e-16    
374    9.99998e+10    1e+11    -2.4777e-06    9.15527e-15    -0.000179515    5.87028e-15    
374.25    9.99998e+10    1e+11    -2.44122e-06    3.50952e-15    -0.000182132    9.95395e-15    
374.5    9.99998e+10    1e+11    -2.40344e-06    -1.52588e-16    -0.000184709    6.38074e-15    
374.75    9.99998e+10    1e+11    -2.36493e-06    1.52588e-16    -0.000187239    6.50835e-15    
375    9.99998e+10    1e+11    -2.32548e-06    2.13623e-15    -0.000189719    -1.02092e-15    
375.25    9.99998e+10    1e+11    -2.28236e-06    -1.37329e-15    -0.000192146    3.82844e-15    
375.5    9.99998e+10    1e+11    -2.24088e-06    -5.49316e-15    -0.000194528    9.69872e-15    
