294.562 9.59748e-05  0
294.625 0.00100542  4
294.688 0.000456102  2
294.75 9.55286e-05  0
294.812 9.55286e-05  0
294.875 0.000997594  4
294.938 0.000457861  2
295 9.60549e-05  0
295.062 9.60549e-05  0
295.125 0.00099818  4
295.188 0.000456378  2
295.25 9.55556e-05  0
295.312 9.55556e-05  0
295.375 0.000999844  4
295.438 0.000449671  2
295.5 9.38909e-05  0
295.562 9.38909e-05  0
295.625 0.00102007  4
295.688 0.000461511  2
295.75 9.58259e-05  0
295.812 9.58259e-05  0
295.875 0.00100924  4
295.938 0.000461593  2
296 9.59327e-05  0
296.062 9.59327e-05  0
296.125 0.00102266  4
296.188 0.000466581  2
296.25 9.69627e-05  0
296.312 9.69627e-05  0
296.375 0.00100253  4
296.438 0.000460393  2
296.5 9.62205e-05  0
296.562 9.62205e-05  0
296.625 0.00099276  4
296.688 0.000455947  2
296.75 9.55088e-05  0
296.812 9.55088e-05  0
296.875 0.00101607  4
296.938 0.000461631  2
297 9.65961e-05  0
297.062 9.65961e-05  0
297.125 0.00100519  4
297.188 0.000451785  2
297.25 9.42245e-05  0
297.312 9.42245e-05  0
297.375 0.00101468  4
297.438 0.000460437  2
297.5 9.53715e-05  0
297.562 9.53715e-05  0
297.625 0.00101023  4
297.688 0.000459955  2
297.75 9.58591e-05  0
297.812 9.58591e-05  0
297.875 0.00101061  4
297.938 0.000466159  2
298 9.7386e-05  0
298.062 9.7386e-05  0
298.125 0.00103241  4
298.188 0.000464969  2
298.25 9.69859e-05  0
298.312 9.69859e-05  0
298.375 0.00101508  4
298.438 0.00045539  2
298.5 9.43668e-05  0
298.562 9.43668e-05  0
298.625 0.00104296  4
298.688 0.00046383  2
298.75 9.58123e-05  0
298.812 9.58123e-05  0
298.875 0.00102654  4
298.938 0.000465566  2
299 9.64706e-05  0
299.062 9.64706e-05  0
299.125 0.00101957  4
299.188 0.000465316  2
299.25 9.66947e-05  0
299.312 9.66947e-05  0
299.375 0.0010178  4
299.438 0.000464993  2
299.5 9.70897e-05  0
299.562 9.70897e-05  0
299.625 0.00100721  4
299.688 0.000465898  2
299.75 9.72869e-05  0
299.812 9.72869e-05  0
299.875 0.000993532  4
299.938 0.000457512  2
300 9.59789e-05  0
300.062 9.59789e-05  0
300.125 0.000994077  4
300.188 0.00045189  2
300.25 9.4077e-05  0
300.312 9.4077e-05  0
300.375 0.000995555  4
300.438 0.000450951  2
300.5 9.37116e-05  0
300.562 9.37116e-05  0
300.625 0.00104029  4
300.688 0.000470351  2
300.75 9.73766e-05  0
300.812 9.73766e-05  0
300.875 0.00103305  4
300.938 0.000470835  2
301 9.78662e-05  0
301.062 9.78662e-05  0
301.125 0.00102325  4
301.188 0.000469989  2
301.25 9.78074e-05  0
301.312 9.78074e-05  0
301.375 0.00104384  4
301.438 0.000465838  2
301.5 9.66302e-05  0
301.562 9.66302e-05  0
301.625 0.0010319  4
301.688 0.000458269  2
301.75 9.46875e-05  0
301.812 9.46875e-05  0
301.875 0.00102662  4
301.938 0.000456354  2
302 9.48335e-05  0
302.062 9.48335e-05  0
302.125 0.00100207  4
302.188 0.000458548  2
302.25 9.54537e-05  0
302.312 9.54537e-05  0
302.375 0.00100748  4
302.438 0.000462675  2
302.5 9.64706e-05  0
302.562 9.64706e-05  0
302.625 0.00101106  4
302.688 0.000464902  2
302.75 9.7201e-05  0
302.812 9.7201e-05  0
302.875 0.00102299  4
302.938 0.000470431  2
303 9.80061e-05  0
303.062 9.80061e-05  0
303.125 0.000988147  4
303.188 0.000452224  2
303.25 9.45612e-05  0
303.312 9.45612e-05  0
303.375 0.000986841  4
303.438 0.000447936  2
303.5 9.32441e-05  0
303.562 9.32441e-05  0
303.625 0.00100418  4
303.688 0.000457087  2
303.75 9.57511e-05  0
303.812 9.57511e-05  0
303.875 0.00102633  4
303.938 0.000471147  2
304 9.81726e-05  0
304.062 9.81726e-05  0
304.125 0.00102962  4
304.188 0.000474329  2
304.25 9.90468e-05  0
304.312 9.90468e-05  0
304.375 0.0010249  4
304.438 0.000467258  2
304.5 9.72496e-05  0
304.562 9.72496e-05  0
304.625 0.0010449  4
304.688 0.000463975  2
304.75 9.60416e-05  0
304.812 9.60416e-05  0
304.875 0.00102237  4
304.938 0.000454963  2
305 9.45325e-05  0
305.062 9.45325e-05  0
305.125 0.00101686  4
305.188 0.000462229  2
305.25 9.6328e-05  0
305.312 9.6328e-05  0
305.375 0.00100099  4
305.438 0.000459832  2
305.5 9.66296e-05  0
305.562 9.66296e-05  0
305.625 0.00100558  4
305.688 0.000463109  2
305.75 9.73202e-05  0
305.812 9.73202e-05  0
305.875 0.00101564  4
305.938 0.000466252  2
306 9.7912e-05  0
306.062 9.7912e-05  0
306.125 0.00101174  4
306.188 0.000461673  2
306.25 9.63035e-05  0
306.312 9.63035e-05  0
306.375 0.000982845  4
306.438 0.000448881  2
306.5 9.37183e-05  0
306.562 9.37183e-05  0
306.625 0.000994518  4
306.688 0.000458038  2
306.75 9.58347e-05  0
306.812 9.58347e-05  0
306.875 0.00102214  4
306.938 0.000468872  2
307 9.81934e-05  0
307.062 9.81934e-05  0
307.125 0.00102297  4
307.188 0.000470498  2
307.25 9.89519e-05  0
307.312 9.89519e-05  0
307.375 0.00102261  4
307.438 0.000470842  2
307.5 9.81597e-05  0
307.562 9.81597e-05  0
307.625 0.00100513  4
307.688 0.000461242  2
307.75 9.64797e-05  0
307.812 9.64797e-05  0
307.875 0.000982231  4
307.938 0.000450983  2
308 9.46782e-05  0
308.062 9.46782e-05  0
308.125 0.00101155  4
308.188 0.000463733  2
308.25 9.70673e-05  0
308.312 9.70673e-05  0
308.375 0.00100751  4
308.438 0.000464266  2
308.5 9.76358e-05  0
308.562 9.76358e-05  0
308.625 0.000989535  4
308.688 0.000457232  2
308.75 9.62091e-05  0
308.812 9.62091e-05  0
308.875 0.00102423  4
308.938 0.000470613  2
309 9.88059e-05  0
309.062 9.88059e-05  0
309.125 0.00102108  4
309.188 0.0004597  2
309.25 9.73776e-05  0
309.312 9.73776e-05  0
309.375 0.00100446  4
309.438 0.000452093  2
309.5 9.50121e-05  0
309.562 9.50121e-05  0
309.625 0.000989388  4
309.688 0.000454324  2
309.75 9.55489e-05  0
309.812 9.55489e-05  0
309.875 0.00101371  4
309.938 0.000467708  2
310 9.78813e-05  0
310.062 9.78813e-05  0
310.125 0.000997828  4
310.188 0.000460793  2
310.25 9.73232e-05  0
310.312 9.73232e-05  0
310.375 0.00101666  4
310.438 0.000467604  2
310.5 9.75697e-05  0
310.562 9.75697e-05  0
310.625 0.0010036  4
310.688 0.000463013  2
310.75 9.64689e-05  0
310.812 9.64689e-05  0
310.875 0.000995801  4
310.938 0.000459383  2
311 9.61645e-05  0
311.062 9.61645e-05  0
311.125 0.00099273  4
311.188 0.000457454  2
311.25 9.64343e-05  0
311.312 9.64343e-05  0
311.375 0.000994645  4
311.438 0.000462825  2
311.5 9.79562e-05  0
311.562 9.79562e-05  0
311.625 0.000996705  4
311.688 0.000456539  2
311.75 9.62841e-05  0
311.812 9.62841e-05  0
311.875 0.00103803  4
311.938 0.000468575  2
312 9.83873e-05  0
312.062 9.83873e-05  0
312.125 0.00102131  4
312.188 0.000468315  2
312.25 9.82453e-05  0
312.312 9.82453e-05  0
312.375 0.00101679  4
312.438 0.000464065  2
312.5 9.75896e-05  0
312.562 9.75896e-05  0
312.625 0.000996388  4
312.688 0.000459088  2
312.75 9.67218e-05  0
312.812 9.67218e-05  0
312.875 0.00100317  4
312.938 0.000464549  2
313 9.74914e-05  0
313.062 9.74914e-05  0
313.125 0.00100234  4
313.188 0.000463033  2
313.25 9.71685e-05  0
313.312 9.71685e-05  0
313.375 0.00100669  4
313.438 0.00045419  2
313.5 9.5124e-05  0
313.562 9.5124e-05  0
313.625 0.000992385  4
313.688 0.000453591  2
313.75 9.45825e-05  0
313.812 9.45825e-05  0
313.875 0.000995396  4
313.938 0.000461943  2
314 9.67978e-05  0
314.062 9.67978e-05  0
314.125 0.000991848  4
314.188 0.000457659  2
314.25 9.68194e-05  0
314.312 9.68194e-05  0
314.375 0.000997008  4
314.438 0.000461751  2
314.5 9.77806e-05  0
314.562 9.77806e-05  0
314.625 0.00099541  4
314.688 0.00046148  2
314.75 9.7865e-05  0
314.812 9.7865e-05  0
314.875 0.000986149  4
314.938 0.000459092  2
315 9.74128e-05  0
315.062 9.74128e-05  0
315.125 0.000987775  4
315.188 0.000456636  2
315.25 9.61129e-05  0
315.312 9.61129e-05  0
315.375 0.000993962  4
315.438 0.000453648  2
315.5 9.5137e-05  0
315.562 9.5137e-05  0
315.625 0.00104262  4
315.688 0.000476839  2
315.75 0.000100423  1
315.812 4.13651e-05  0
315.875 0.0010066  4
315.938 0.000458692  2
316 9.48914e-05  0
316.062 9.48914e-05  0
316.125 0.00103909  4
316.188 0.000479307  2
316.25 0.000101719  1
316.312 4.19372e-05  0
316.375 0.0010008  4
316.438 0.000444641  2
316.5 9.20207e-05  0
316.562 9.20207e-05  0
316.625 0.00107977  4
316.688 0.000462346  2
316.75 9.67074e-05  0
316.812 9.67074e-05  0
316.875 0.00107498  4
316.938 0.000462014  2
317 9.73864e-05  0
317.062 9.73864e-05  0
317.125 0.000986106  4
317.188 0.000456281  2
317.25 9.66881e-05  0
317.312 9.66881e-05  0
317.375 0.00100207  4
317.438 0.000464923  2
317.5 9.84119e-05  0
317.562 9.84119e-05  0
317.625 0.000988234  4
317.688 0.000460187  2
317.75 9.83027e-05  0
317.812 9.83027e-05  0
317.875 0.00098764  4
317.938 0.000461862  2
318 9.84546e-05  0
318.062 9.84546e-05  0
318.125 0.000980517  4
318.188 0.000453076  2
318.25 9.6116e-05  0
318.312 9.6116e-05  0
318.375 0.000999562  4
318.438 0.000457802  2
318.5 9.69531e-05  0
318.562 9.69531e-05  0
318.625 0.000994266  4
318.688 0.000456109  2
318.75 9.6643e-05  0
318.812 9.6643e-05  0
318.875 0.00101391  4
318.938 0.000468326  2
319 9.83057e-05  0
319.062 9.83057e-05  0
319.125 0.00100868  4
319.188 0.000471306  2
319.25 9.92642e-05  0
319.312 9.92642e-05  0
319.375 0.00101228  4
319.438 0.000464081  2
319.5 9.74692e-05  0
319.562 9.74692e-05  0
319.625 0.00103037  4
319.688 0.000462262  2
319.75 9.66266e-05  0
319.812 9.66266e-05  0
319.875 0.00106085  4
319.938 0.000471127  2
320 9.89065e-05  0
320.062 9.89065e-05  0
320.125 0.00101663  4
320.188 0.000453331  2
320.25 9.50882e-05  0
320.312 9.50882e-05  0
320.375 0.000978056  4
320.438 0.000450818  2
320.5 9.44873e-05  0
320.562 9.44873e-05  0
320.625 0.000971226  4
320.688 0.000457312  2
320.75 9.69298e-05  0
320.812 9.69298e-05  0
320.875 0.000980538  4
320.938 0.00046199  2
321 9.79286e-05  0
321.062 9.79286e-05  0
321.125 0.00100027  4
321.188 0.000462207  2
321.25 9.79875e-05  0
321.312 9.79875e-05  0
321.375 0.000997493  4
321.438 0.000454637  2
321.5 9.65226e-05  0
321.562 9.65226e-05  0
321.625 0.000990537  4
321.688 0.000456085  2
321.75 9.67479e-05  0
321.812 9.67479e-05  0
321.875 0.000986272  4
321.938 0.000458911  2
322 9.75231e-05  0
322.062 9.75231e-05  0
322.125 0.00100179  4
322.188 0.000468065  2
322.25 9.96876e-05  0
322.312 9.96876e-05  0
322.375 0.00101227  4
322.438 0.000468889  2
322.5 9.96749e-05  0
322.562 9.96749e-05  0
322.625 0.00102776  4
322.688 0.000472233  2
322.75 9.99185e-05  0
322.812 9.99185e-05  0
322.875 0.00104506  4
322.938 0.000476493  2
323 0.00010107  1
323.062 4.16434e-05  0
323.125 0.00100788  4
323.188 0.000451101  2
323.25 9.19166e-05  0
323.312 9.19166e-05  0
323.375 0.000985164  4
323.438 0.000456449  2
323.5 9.62252e-05  0
323.562 9.62252e-05  0
323.625 0.00096792  4
323.688 0.000456409  2
323.75 9.67592e-05  0
323.812 9.67592e-05  0
323.875 0.000986996  4
323.938 0.00046636  2
324 9.88545e-05  0
324.062 9.88545e-05  0
324.125 0.000993047  4
324.188 0.000463015  2
324.25 9.78722e-05  0
324.312 9.78722e-05  0
324.375 0.000988662  4
324.438 0.000456158  2
324.5 9.66839e-05  0
324.562 9.66839e-05  0
324.625 0.000992652  4
324.688 0.000455421  2
324.75 9.70534e-05  0
324.812 9.70534e-05  0
324.875 0.000984428  4
324.938 0.00045774  2
325 9.72579e-05  0
325.062 9.72579e-05  0
325.125 0.00097929  4
325.188 0.000462433  2
325.25 9.88314e-05  0
325.312 9.88314e-05  0
325.375 0.000999373  4
325.438 0.000469006  2
325.5 9.92915e-05  0
325.562 9.92915e-05  0
325.625 0.00100831  4
325.688 0.000463041  2
325.75 9.84715e-05  0
325.812 9.84715e-05  0
325.875 0.000983916  4
325.938 0.000453632  2
326 9.55651e-05  0
326.062 9.55651e-05  0
326.125 0.00098726  4
326.188 0.000455595  2
326.25 9.55395e-05  0
326.312 9.55395e-05  0
326.375 0.001001  4
326.438 0.000462991  2
326.5 9.7249e-05  0
326.562 9.7249e-05  0
326.625 0.00100143  4
326.688 0.00046968  2
326.75 9.90179e-05  0
326.812 9.90179e-05  0
326.875 0.00097259  4
326.938 0.000458213  2
327 9.7478e-05  0
327.062 9.7478e-05  0
327.125 0.000970496  4
327.188 0.000452843  2
327.25 9.62393e-05  0
327.312 9.62393e-05  0
327.375 0.000989644  4
327.438 0.000459683  2
327.5 9.82077e-05  0
327.562 9.82077e-05  0
327.625 0.00100867  4
327.688 0.00046588  2
327.75 9.95181e-05  0
327.812 9.95181e-05  0
327.875 0.00100871  4
327.938 0.000467034  2
328 0.000100464  1
328.062 4.13308e-05  0
328.125 0.000989665  4
328.188 0.000457285  2
328.25 9.63383e-05  0
328.312 9.63383e-05  0
328.375 0.0010183  4
328.438 0.000477015  2
328.5 0.000102409  1
328.562 4.1939e-05  0
328.625 0.000957777  4
328.688 0.000447956  2
328.75 9.32875e-05  0
328.812 9.32875e-05  0
328.875 0.000951439  4
328.938 0.000446689  2
329 9.52697e-05  0
329.062 9.52697e-05  0
329.125 0.000973953  4
329.188 0.000459366  2
329.25 9.76276e-05  0
329.312 9.76276e-05  0
329.375 0.000974949  4
329.438 0.000458532  2
329.5 9.78439e-05  0
329.562 9.78439e-05  0
329.625 0.000991402  4
329.688 0.000469315  2
329.75 9.92639e-05  0
329.812 9.92639e-05  0
329.875 0.00099527  4
329.938 0.000463483  2
330 9.83418e-05  0
330.062 9.83418e-05  0
330.125 0.000971512  4
330.188 0.000454567  2
330.25 9.66784e-05  0
330.312 9.66784e-05  0
330.375 0.000987846  4
330.438 0.000467565  2
330.5 9.97417e-05  0
330.562 9.97417e-05  0
330.625 0.000973439  4
330.688 0.000461834  2
330.75 9.91752e-05  0
330.812 9.91752e-05  0
330.875 0.000988055  4
330.938 0.000467789  2
331 0.000100648  1
331.062 4.09464e-05  0
331.125 0.000931012  4
331.188 0.000442871  2
331.25 9.31651e-05  0
331.312 9.31651e-05  0
331.375 0.000960247  4
331.438 0.00045686  2
331.5 9.79696e-05  0
331.562 9.79696e-05  0
331.625 0.000975632  4
331.688 0.000460949  2
331.75 9.90852e-05  0
331.812 9.90852e-05  0
331.875 0.000973481  4
331.938 0.000457407  2
332 9.84253e-05  0
332.062 9.84253e-05  0
332.125 0.000973639  4
332.188 0.000454072  2
332.25 9.76183e-05  0
332.312 9.76183e-05  0
332.375 0.000988357  4
332.438 0.000463312  2
332.5 9.97323e-05  0
332.562 9.97323e-05  0
332.625 0.000997821  4
332.688 0.000469846  2
332.75 0.000101427  1
332.812 4.13901e-05  0
332.875 0.000965228  4
332.938 0.000454739  2
333 9.56197e-05  0
333.062 9.56197e-05  0
333.125 0.00101886  4
333.188 0.000477297  2
333.25 0.000102495  1
333.312 4.16841e-05  0
333.375 0.00100033  4
333.438 0.000459367  2
333.5 9.64037e-05  0
333.562 9.64037e-05  0
333.625 0.000986612  4
333.688 0.000461844  2
333.75 9.88578e-05  0
333.812 9.88578e-05  0
333.875 0.000976442  4
333.938 0.00045994  2
334 9.87396e-05  0
334.062 9.87396e-05  0
334.125 0.000979544  4
334.188 0.000463394  2
334.25 9.95123e-05  0
334.312 9.95123e-05  0
334.375 0.000978056  4
334.438 0.000468243  2
334.5 0.000101185  1
334.562 4.10718e-05  0
334.625 0.000932874  4
334.688 0.000441717  2
334.75 9.33569e-05  0
334.812 9.33569e-05  0
334.875 0.000949505  4
334.938 0.000447332  2
335 9.64097e-05  0
335.062 9.64097e-05  0
335.125 0.000956499  4
335.188 0.000453954  2
335.25 9.76178e-05  0
335.312 9.76178e-05  0
335.375 0.000962713  4
335.438 0.000461546  2
335.5 9.92726e-05  0
335.562 9.92726e-05  0
335.625 0.000962306  4
335.688 0.000458803  2
335.75 9.93794e-05  0
335.812 9.93794e-05  0
335.875 0.000990507  4
335.938 0.000466204  2
336 0.000101094  1
336.062 4.0881e-05  0
336.125 0.00096626  4
336.188 0.000451833  2
336.25 9.48397e-05  0
336.312 9.48397e-05  0
336.375 0.00097719  4
336.438 0.000460685  2
336.5 9.88171e-05  0
336.562 9.88171e-05  0
336.625 0.000980399  4
336.688 0.000462386  2
336.75 9.89813e-05  0
336.812 9.89813e-05  0
336.875 0.000988068  4
336.938 0.000467884  2
337 0.000100543  1
337.062 4.05554e-05  0
337.125 0.000941128  4
337.188 0.000447923  2
337.25 9.48925e-05  0
337.312 9.48925e-05  0
337.375 0.0009779  4
337.438 0.000467478  2
337.5 0.000101328  1
337.562 4.11755e-05  0
337.625 0.000943161  4
337.688 0.000450272  2
337.75 9.58717e-05  0
337.812 9.58717e-05  0
337.875 0.000976519  4
337.938 0.000461364  2
338 0.000100181  1
338.062 4.05507e-05  0
338.125 0.00094672  4
338.188 0.000450076  2
338.25 9.60323e-05  0
338.312 9.60323e-05  0
338.375 0.000974909  4
338.438 0.000462893  2
338.5 0.000100757  1
338.562 4.08377e-05  0
338.625 0.000918673  4
338.688 0.000440225  2
338.75 9.35045e-05  0
338.812 9.35045e-05  0
338.875 0.000964028  4
338.938 0.000463624  2
339 0.000100129  1
339.062 4.0332e-05  0
339.125 0.000926854  4
339.188 0.000446361  2
339.25 9.47014e-05  0
339.312 9.47014e-05  0
339.375 0.000963308  4
339.438 0.000456692  2
339.5 9.82957e-05  0
339.562 9.82957e-05  0
339.625 0.000978422  4
339.688 0.000463452  2
339.75 9.96461e-05  0
339.812 9.96461e-05  0
339.875 0.000972407  4
339.938 0.000461219  2
340 9.89242e-05  0
340.062 9.89242e-05  0
340.125 0.000970887  4
340.188 0.00045831  2
340.25 9.85858e-05  0
340.312 9.85858e-05  0
340.375 0.000992883  4
340.438 0.000468948  2
340.5 0.000100635  1
340.562 4.03001e-05  0
340.625 0.000993678  4
340.688 0.000464483  2
340.75 9.87264e-05  0
340.812 9.87264e-05  0
340.875 0.000974672  4
340.938 0.000463561  2
341 0.000100639  1
341.062 4.06373e-05  0
341.125 0.000935943  4
341.188 0.000446461  2
341.25 9.45268e-05  0
341.312 9.45268e-05  0
341.375 0.0009559  4
341.438 0.000454307  2
341.5 9.83999e-05  0
341.562 9.83999e-05  0
341.625 0.000942146  4
341.688 0.000450787  2
341.75 9.74846e-05  0
341.812 9.74846e-05  0
341.875 0.000965458  4
341.938 0.000465011  2
342 0.000100885  1
342.062 4.10039e-05  0
342.125 0.000923769  4
342.188 0.000447879  2
342.25 9.53444e-05  0
342.312 9.53444e-05  0
342.375 0.000951235  4
342.438 0.00045918  2
342.5 9.96602e-05  0
342.562 9.96602e-05  0
342.625 0.000950764  4
342.688 0.000455481  2
342.75 9.89026e-05  0
342.812 9.89026e-05  0
342.875 0.00097677  4
342.938 0.000466645  2
343 0.00010115  1
343.062 4.07475e-05  0
343.125 0.000945971  4
343.188 0.000452956  2
343.25 9.6082e-05  0
343.312 9.6082e-05  0
343.375 0.00096002  4
343.438 0.000461923  2
343.5 9.94352e-05  0
343.562 9.94352e-05  0
343.625 0.000970491  4
343.688 0.000465898  2
343.75 0.000100073  1
343.812 4.00089e-05  0
343.875 0.000924977  4
343.938 0.000437676  2
344 9.25986e-05  0
344.062 9.25986e-05  0
344.125 0.000960282  4
344.188 0.000457634  2
344.25 9.82763e-05  0
344.312 9.82763e-05  0
344.375 0.000957821  4
344.438 0.00045842  2
344.5 9.90758e-05  0
344.562 9.90758e-05  0
344.625 0.000960095  4
344.688 0.000459517  2
344.75 9.96631e-05  0
344.812 9.96631e-05  0
344.875 0.000956018  4
344.938 0.000457832  2
345 9.94122e-05  0
345.062 9.94122e-05  0
345.125 0.000956398  4
345.188 0.000460621  2
345.25 0.000100083  1
345.312 4.04401e-05  0
345.375 0.000936293  4
345.438 0.000455257  2
345.5 9.63736e-05  0
345.562 9.63736e-05  0
345.625 0.000970287  4
345.688 0.000466438  2
345.75 0.000100181  1
345.812 3.92385e-05  0
345.875 0.000931413  4
345.938 0.000440403  2
346 9.2821e-05  0
346.062 9.2821e-05  0
346.125 0.000963536  4
346.188 0.000453616  2
346.25 9.71949e-05  0
346.312 9.71949e-05  0
346.375 0.000958013  4
346.438 0.000453668  2
346.5 9.71166e-05  0
346.562 9.71166e-05  0
346.625 0.000947863  4
346.688 0.000454846  2
346.75 9.77548e-05  0
346.812 9.77548e-05  0
346.875 0.000951269  4
346.938 0.000458091  2
347 9.81884e-05  0
347.062 9.81884e-05  0
347.125 0.000971047  4
347.188 0.000465119  2
347.25 0.00010003  1
347.312 3.99919e-05  0
347.375 0.000945387  4
347.438 0.000450516  2
347.5 9.53084e-05  0
347.562 9.53084e-05  0
347.625 0.000967887  4
347.688 0.000457424  2
347.75 9.86175e-05  0
347.812 9.86175e-05  0
347.875 0.000976292  4
347.938 0.00046378  2
348 0.000100156  1
348.062 4.00739e-05  0
348.125 0.000920645  4
348.188 0.000440341  2
348.25 9.29161e-05  0
348.312 9.29161e-05  0
348.375 0.000954034  4
348.438 0.000462857  2
348.5 9.97369e-05  0
348.562 9.97369e-05  0
348.625 0.000930371  4
348.688 0.000451492  2
348.75 9.80554e-05  0
348.812 9.80554e-05  0
348.875 0.000915006  4
348.938 0.00043766  2
349 9.42442e-05  0
349.062 9.42442e-05  0
349.125 0.000963944  4
349.188 0.000459288  2
349.25 9.83069e-05  0
349.312 9.83069e-05  0
349.375 0.000968732  4
349.438 0.000461573  2
349.5 9.88549e-05  0
349.562 9.88549e-05  0
349.625 0.000952997  4
349.688 0.000453893  2
349.75 9.75343e-05  0
349.812 9.75343e-05  0
349.875 0.00095872  4
349.938 0.000457636  2
350 9.83321e-05  0
350.062 9.83321e-05  0
350.125 0.000952906  4
350.188 0.000457576  2
350.25 9.85824e-05  0
350.312 9.85824e-05  0
350.375 0.000950531  4
350.438 0.000458019  2
350.5 9.81534e-05  0
350.562 9.81534e-05  0
350.625 0.000918418  4
350.688 0.000437893  2
350.75 9.40285e-05  0
350.812 9.40285e-05  0
350.875 0.000932896  4
350.938 0.000444012  2
351 9.47615e-05  0
351.062 9.47615e-05  0
351.125 0.000940007  4
351.188 0.000446592  2
351.25 9.53566e-05  0
351.312 9.53566e-05  0
351.375 0.00098254  4
351.438 0.000468823  2
351.5 0.000100225  1
351.562 3.96797e-05  0
351.625 0.000927767  4
351.688 0.00044254  2
351.75 9.33031e-05  0
351.812 9.33031e-05  0
351.875 0.000959001  4
351.938 0.00045694  2
352 9.79752e-05  0
352.062 9.79752e-05  0
352.125 0.000946681  4
352.188 0.000454814  2
352.25 9.77501e-05  0
352.312 9.77501e-05  0
352.375 0.000954969  4
352.438 0.000457857  2
352.5 9.85491e-05  0
352.562 9.85491e-05  0
352.625 0.000924695  4
352.688 0.00044046  2
352.75 9.48383e-05  0
352.812 9.48383e-05  0
352.875 0.0009321  4
352.938 0.000445351  2
353 9.56423e-05  0
353.062 9.56423e-05  0
353.125 0.000928216  4
353.188 0.000442139  2
353.25 9.49069e-05  0
353.312 9.49069e-05  0
353.375 0.000940447  4
353.438 0.000452462  2
353.5 9.679e-05  0
353.562 9.679e-05  0
353.625 0.000940138  4
353.688 0.000449223  2
353.75 9.63583e-05  0
353.812 9.63583e-05  0
353.875 0.000940387  4
353.938 0.000446777  2
354 9.59978e-05  0
354.062 9.59978e-05  0
354.125 0.000927215  4
354.188 0.000438063  2
354.25 9.45039e-05  0
354.312 9.45039e-05  0
354.375 0.000942313  4
354.438 0.000447331  2
354.5 9.63179e-05  0
354.562 9.63179e-05  0
354.625 0.000938546  4
354.688 0.000445265  2
354.75 9.58494e-05  0
354.812 9.58494e-05  0
354.875 0.000966616  4
354.938 0.000457744  2
355 9.85002e-05  0
355.062 9.85002e-05  0
355.125 0.000953238  4
355.188 0.000453408  2
355.25 9.73748e-05  0
355.312 9.73748e-05  0
355.375 0.000938537  4
355.438 0.000448254  2
355.5 9.58927e-05  0
355.562 9.58927e-05  0
355.625 0.00094913  4
355.688 0.000452708  2
355.75 9.65368e-05  0
355.812 9.65368e-05  0
355.875 0.00091811  4
355.938 0.000434811  2
356 9.31824e-05  0
356.062 9.31824e-05  0
356.125 0.000940579  4
356.188 0.00044415  2
356.25 9.49514e-05  0
356.312 9.49514e-05  0
356.375 0.000950243  4
356.438 0.000443802  2
356.5 9.48237e-05  0
356.562 9.48237e-05  0
356.625 0.000934252  4
356.688 0.000438618  2
356.75 9.41505e-05  0
356.812 9.41505e-05  0
356.875 0.000919939  4
356.938 0.000435159  2
357 9.38547e-05  0
357.062 9.38547e-05  0
357.125 0.000929397  4
357.188 0.000442895  2
357.25 9.55587e-05  0
357.312 9.55587e-05  0
357.375 0.000958687  4
357.438 0.000461593  2
357.5 9.9837e-05  0
357.562 9.9837e-05  0
357.625 0.000931879  4
357.688 0.000445204  2
357.75 9.58678e-05  0
357.812 9.58678e-05  0
357.875 0.000938931  4
357.938 0.000440398  2
358 9.41787e-05  0
358.062 9.41787e-05  0
358.125 0.000943479  4
358.188 0.000434  2
358.25 9.27459e-05  0
358.312 9.27459e-05  0
358.375 0.000935411  4
358.438 0.000431327  2
358.5 9.20783e-05  0
358.562 9.20783e-05  0
358.625 0.000935802  4
358.688 0.000437923  2
358.75 9.31999e-05  0
358.812 9.31999e-05  0
358.875 0.000925293  4
358.938 0.000436477  2
359 9.30753e-05  0
359.062 9.30753e-05  0
359.125 0.000922294  4
359.188 0.000434404  2
359.25 9.29273e-05  0
359.312 9.29273e-05  0
359.375 0.000949653  4
359.438 0.000442344  2
359.5 9.42058e-05  0
359.562 9.42058e-05  0
359.625 0.000958209  4
359.688 0.000447047  2
359.75 9.49487e-05  0
359.812 9.49487e-05  0
359.875 0.000951992  4
359.938 0.000450766  2
360 9.64739e-05  0
360.062 9.64739e-05  0
360.125 0.000950449  4
360.188 0.000444686  2
360.25 9.51761e-05  0
360.312 9.51761e-05  0
360.375 0.000934912  4
360.438 0.000435348  2
360.5 9.30743e-05  0
360.562 9.30743e-05  0
360.625 0.000917571  4
360.688 0.000425012  2
360.75 9.08652e-05  0
360.812 9.08652e-05  0
360.875 0.000940526  4
360.938 0.000437467  2
361 9.33038e-05  0
361.062 9.33038e-05  0
361.125 0.00092127  4
361.188 0.00042799  2
361.25 9.17062e-05  0
361.312 9.17062e-05  0
361.375 0.00092939  4
361.438 0.000432999  2
361.5 9.22981e-05  0
361.562 9.22981e-05  0
361.625 0.000913728  4
361.688 0.000427403  2
361.75 9.09606e-05  0
361.812 9.09606e-05  0
361.875 0.000941616  4
361.938 0.000436928  2
362 9.29264e-05  0
362.062 9.29264e-05  0
362.125 0.000930902  4
362.188 0.000424397  2
362.25 9.05868e-05  0
362.312 9.05868e-05  0
362.375 0.000958103  4
362.438 0.000434623  2
362.5 9.25218e-05  0
362.562 9.25218e-05  0
362.625 0.000955675  4
362.688 0.000435531  2
