#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
401.5    1e+11    1e+11    0    0    -4.08362e-15    -4.08362e-15    
402    1e+11    1e+11    0    0    -3.44555e-15    -3.44555e-15    
402.5    1e+11    1e+11    0    0    -2.55226e-15    -2.55226e-15    
403    1e+11    1e+11    0    0    -3.82839e-15    -3.82839e-15    
403.5    1e+11    1e+11    0    0    -4.46646e-15    -4.46646e-15    
404    1e+11    1e+11    0    0    -3.44555e-15    -3.44555e-15    
404.5    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
405    1e+11    1e+11    0    0    -5.74259e-15    -5.74259e-15    
405.5    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
406    1e+11    1e+11    0    0    2.29704e-15    2.29704e-15    
406.5    1e+11    1e+11    0    0    -4.08362e-15    -4.08362e-15    
407    1e+11    1e+11    0    0    -9.57098e-15    -9.57098e-15    
407.5    1e+11    1e+11    0    0    -1.53136e-15    -1.53136e-15    
408    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
408.5    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
409    1e+11    1e+11    0    0    -2.29704e-15    -2.29704e-15    
409.5    1e+11    1e+11    0    0    -2.42465e-15    -2.42465e-15    
410    1e+11    1e+11    0    0    -5.10452e-16    -5.10452e-16    
410.5    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
411    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
411.5    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
412    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
412.5    1e+11    1e+11    0    0    -1.0209e-15    -1.0209e-15    
413    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
413.5    1e+11    1e+11    0    0    -3.57317e-15    -3.57317e-15    
414    1e+11    1e+11    0    0    -1.9142e-15    -1.9142e-15    
414.5    1e+11    1e+11    0    0    3.82839e-16    3.82839e-16    
415    1e+11    1e+11    0    0    1.65897e-15    1.65897e-15    
415.5    1e+11    1e+11    0    0    -2.04181e-15    -2.04181e-15    
416    1e+11    1e+11    0    0    3.956e-15    3.956e-15    
416.5    1e+11    1e+11    0    0    3.57317e-15    3.57317e-15    
417    1e+11    1e+11    0    0    -5.48736e-15    -5.48736e-15    
417.5    1e+11    1e+11    0    0    7.65678e-16    7.65678e-16    
418    1e+11    1e+11    0    0    3.82839e-16    3.82839e-16    
418.5    1e+11    1e+11    0    0    -1.78658e-15    -1.78658e-15    
419    1e+11    1e+11    0    0    -5.10452e-16    -5.10452e-16    
419.5    1e+11    1e+11    0    0    -8.93291e-16    -8.93291e-16    
420    1e+11    1e+11    0    0    -1.9142e-15    -1.9142e-15    
420.5    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
421    1e+11    1e+11    0    0    -7.65678e-16    -7.65678e-16    
421.5    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
422    1e+11    1e+11    0    0    -2.9351e-15    -2.9351e-15    
422.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
423    1e+11    1e+11    0    0    -5.10452e-16    -5.10452e-16    
423.5    1e+11    1e+11    0    0    2.29704e-15    2.29704e-15    
424    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
424.5    1e+11    1e+11    0    0    7.65678e-16    7.65678e-16    
425    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
425.5    1e+11    1e+11    0    0    -3.31794e-15    -3.31794e-15    
426    1e+11    1e+11    0    0    -8.93291e-16    -8.93291e-16    
426.5    1e+11    1e+11    0    0    2.16942e-15    2.16942e-15    
427    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
427.5    1e+11    1e+11    0    0    3.31794e-15    3.31794e-15    
428    1e+11    1e+11    0    0    6.38065e-16    6.38065e-16    
428.5    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
429    1e+11    1e+11    0    0    -3.19033e-15    -3.19033e-15    
429.5    1e+11    1e+11    0    0    0    0    
430    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
430.5    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
431    1e+11    1e+11    0    0    -3.70078e-15    -3.70078e-15    
431.5    1e+11    1e+11    0    0    5.48736e-15    5.48736e-15    
432    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
432.5    1e+11    1e+11    0    0    2.42465e-15    2.42465e-15    
433    1e+11    1e+11    0    0    7.27394e-15    7.27394e-15    
433.5    1e+11    1e+11    0    0    -2.04181e-15    -2.04181e-15    
434    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
434.5    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
435    1e+11    1e+11    0    0    4.21123e-15    4.21123e-15    
435.5    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
436    1e+11    1e+11    0    0    2.42465e-15    2.42465e-15    
436.5    1e+11    1e+11    0    0    -2.9351e-15    -2.9351e-15    
437    1e+11    1e+11    0    0    5.35975e-15    5.35975e-15    
437.5    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
438    1e+11    1e+11    0    0    -1.78658e-15    -1.78658e-15    
438.5    1e+11    1e+11    0    0    1.9142e-15    1.9142e-15    
439    1e+11    1e+11    0    0    6.38065e-16    6.38065e-16    
439.5    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
440    1e+11    1e+11    0    0    -2.42465e-15    -2.42465e-15    
440.5    1e+11    1e+11    0    0    -1.0209e-15    -1.0209e-15    
441    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
441.5    1e+11    1e+11    0    0    2.16942e-15    2.16942e-15    
442    1e+11    1e+11    0    0    2.42465e-15    2.42465e-15    
442.5    1e+11    1e+11    0    0    3.57317e-15    3.57317e-15    
443    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
443.5    1e+11    1e+11    0    0    -3.06271e-15    -3.06271e-15    
444    1e+11    1e+11    0    0    0    0    
444.5    1e+11    1e+11    0    0    -8.93291e-16    -8.93291e-16    
445    1e+11    1e+11    0    0    3.82839e-15    3.82839e-15    
445.5    1e+11    1e+11    0    0    -1.14852e-15    -1.14852e-15    
446    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
446.5    1e+11    1e+11    0    0    2.29704e-15    2.29704e-15    
447    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
447.5    1e+11    1e+11    0    0    3.956e-15    3.956e-15    
448    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
448.5    1e+11    1e+11    0    0    3.06271e-15    3.06271e-15    
449    1e+11    1e+11    0    0    8.93291e-16    8.93291e-16    
449.5    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
450    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
450.5    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
451    1e+11    1e+11    0    0    -1.53136e-15    -1.53136e-15    
451.5    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
452    1e+11    1e+11    0    0    -1.40374e-15    -1.40374e-15    
452.5    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
453    1e+11    1e+11    0    0    2.42465e-15    2.42465e-15    
453.5    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
454    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
454.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
455    1e+11    1e+11    0    0    3.82839e-15    3.82839e-15    
455.5    1e+11    1e+11    0    0    2.9351e-15    2.9351e-15    
456    1e+11    1e+11    0    0    4.59407e-15    4.59407e-15    
456.5    1e+11    1e+11    0    0    6.38065e-16    6.38065e-16    
457    1e+11    1e+11    0    0    7.65678e-16    7.65678e-16    
457.5    1e+11    1e+11    0    0    4.72168e-15    4.72168e-15    
458    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
458.5    1e+11    1e+11    0    0    -3.70078e-15    -3.70078e-15    
459    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
459.5    1e+11    1e+11    0    0    3.19033e-15    3.19033e-15    
460    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
460.5    1e+11    1e+11    0    0    3.82839e-15    3.82839e-15    
461    1e+11    1e+11    0    0    1.27613e-15    1.27613e-15    
461.5    1e+11    1e+11    0    0    3.31794e-15    3.31794e-15    
462    1e+11    1e+11    0    0    2.42465e-15    2.42465e-15    
462.5    1e+11    1e+11    0    0    2.9351e-15    2.9351e-15    
463    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
463.5    1e+11    1e+11    0    0    1.27613e-15    1.27613e-15    
464    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
464.5    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
465    1e+11    1e+11    0    0    0    0    
465.5    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
466    1e+11    1e+11    0    0    7.65678e-16    7.65678e-16    
466.5    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
467    1e+11    1e+11    0    0    3.82839e-16    3.82839e-16    
467.5    1e+11    1e+11    0    0    1.9142e-15    1.9142e-15    
468    1e+11    1e+11    0    0    3.82839e-16    3.82839e-16    
468.5    1e+11    1e+11    0    0    -1.0209e-15    -1.0209e-15    
469    1e+11    1e+11    0    0    2.67987e-15    2.67987e-15    
469.5    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
470    1e+11    1e+11    0    0    -8.93291e-16    -8.93291e-16    
470.5    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
471    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
471.5    1e+11    1e+11    0    0    3.57317e-15    3.57317e-15    
472    1e+11    1e+11    0    0    2.67987e-15    2.67987e-15    
472.5    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
473    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
473.5    1e+11    1e+11    0    0    -1.78658e-15    -1.78658e-15    
474    1e+11    1e+11    0    0    1.27613e-15    1.27613e-15    
474.5    1e+11    1e+11    0    0    -2.16942e-15    -2.16942e-15    
475    1e+11    1e+11    0    0    4.72168e-15    4.72168e-15    
475.5    1e+11    1e+11    0    0    -8.93291e-16    -8.93291e-16    
476    1e+11    1e+11    0    0    2.04181e-15    2.04181e-15    
476.5    1e+11    1e+11    0    0    -1.14852e-15    -1.14852e-15    
477    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
477.5    1e+11    1e+11    0    0    3.44555e-15    3.44555e-15    
478    1e+11    1e+11    0    0    -2.55226e-15    -2.55226e-15    
478.5    1e+11    1e+11    0    0    6.38065e-16    6.38065e-16    
479    1e+11    1e+11    0    0    -8.93291e-16    -8.93291e-16    
479.5    1e+11    1e+11    0    0    1.9142e-15    1.9142e-15    
480    1e+11    1e+11    0    0    1.40374e-15    1.40374e-15    
480.5    1e+11    1e+11    0    0    1.27613e-15    1.27613e-15    
481    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
481.5    1e+11    1e+11    0    0    -7.65678e-16    -7.65678e-16    
482    1e+11    1e+11    0    0    -1.9142e-15    -1.9142e-15    
482.5    1e+11    1e+11    0    0    -1.40374e-15    -1.40374e-15    
483    1e+11    1e+11    0    0    -3.44555e-15    -3.44555e-15    
483.5    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
484    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
484.5    1e+11    1e+11    0    0    -1.65897e-15    -1.65897e-15    
485    1e+11    1e+11    0    0    -2.16942e-15    -2.16942e-15    
485.5    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
486    1e+11    1e+11    0    0    -1.0209e-15    -1.0209e-15    
486.5    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
487    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
487.5    1e+11    1e+11    0    0    3.19033e-15    3.19033e-15    
488    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
488.5    1e+11    1e+11    0    0    1.9142e-15    1.9142e-15    
489    1e+11    1e+11    0    0    4.46646e-15    4.46646e-15    
489.5    1e+11    1e+11    0    0    1.40374e-15    1.40374e-15    
490    1e+11    1e+11    0    0    -2.29704e-15    -2.29704e-15    
490.5    1e+11    1e+11    0    0    -1.9142e-15    -1.9142e-15    
491    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
491.5    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
492    1e+11    1e+11    0    0    -1.9142e-15    -1.9142e-15    
492.5    1e+11    1e+11    0    0    0    0    
493    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
493.5    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
494    1e+11    1e+11    0    0    -3.70078e-15    -3.70078e-15    
494.5    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
495    1e+11    1e+11    0    0    3.70078e-15    3.70078e-15    
495.5    1e+11    1e+11    0    0    2.9351e-15    2.9351e-15    
496    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
496.5    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
497    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
497.5    1e+11    1e+11    0    0    -1.78658e-15    -1.78658e-15    
498    1e+11    1e+11    0    0    2.04181e-15    2.04181e-15    
498.5    1e+11    1e+11    0    0    6.38065e-16    6.38065e-16    
499    1e+11    1e+11    0    0    -1.53136e-15    -1.53136e-15    
499.5    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
500    1e+11    1e+11    0    0    -2.16942e-15    -2.16942e-15    
500.5    1e+11    1e+11    0    0    -7.65678e-16    -7.65678e-16    
501    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
501.5    1e+11    1e+11    0    0    -2.04181e-15    -2.04181e-15    
502    1e+11    1e+11    0    0    -2.29704e-15    -2.29704e-15    
502.5    1e+11    1e+11    0    0    0    0    
503    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
503.5    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
504    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
504.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
505    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
505.5    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
506    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
506.5    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
507    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
507.5    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
508    1e+11    1e+11    0    0    2.42465e-15    2.42465e-15    
508.5    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
509    1e+11    1e+11    0    0    6.38065e-16    6.38065e-16    
509.5    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
510    1e+11    1e+11    0    0    -1.14852e-15    -1.14852e-15    
510.5    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
511    1e+11    1e+11    0    0    7.65678e-16    7.65678e-16    
511.5    1e+11    1e+11    0    0    1.40374e-15    1.40374e-15    
512    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
512.5    1e+11    1e+11    0    0    3.82839e-16    3.82839e-16    
513    1e+11    1e+11    0    0    3.06271e-15    3.06271e-15    
513.5    1e+11    1e+11    0    0    -1.9142e-15    -1.9142e-15    
514    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
514.5    1e+11    1e+11    0    0    0    0    
515    1e+11    1e+11    0    0    -1.78658e-15    -1.78658e-15    
515.5    1e+11    1e+11    0    0    3.82839e-15    3.82839e-15    
516    1e+11    1e+11    0    0    3.19033e-15    3.19033e-15    
516.5    1e+11    1e+11    0    0    -1.40374e-15    -1.40374e-15    
517    1e+11    1e+11    0    0    7.65678e-16    7.65678e-16    
517.5    1e+11    1e+11    0    0    3.82839e-16    3.82839e-16    
518    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
518.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
519    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
519.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
520    1e+11    1e+11    0    0    2.9351e-15    2.9351e-15    
520.5    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
521    1e+11    1e+11    0    0    1.14852e-15    1.14852e-15    
521.5    1e+11    1e+11    0    0    -3.19033e-15    -3.19033e-15    
522    1e+11    1e+11    0    0    -8.93291e-16    -8.93291e-16    
522.5    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
523    1e+11    1e+11    0    0    -5.10452e-16    -5.10452e-16    
523.5    1e+11    1e+11    0    0    -7.65678e-16    -7.65678e-16    
524    1e+11    1e+11    0    0    -8.93291e-16    -8.93291e-16    
524.5    1e+11    1e+11    0    0    1.9142e-15    1.9142e-15    
525    1e+11    1e+11    0    0    1.14852e-15    1.14852e-15    
525.5    1e+11    1e+11    0    0    -1.14852e-15    -1.14852e-15    
526    1e+11    1e+11    0    0    1.40374e-15    1.40374e-15    
526.5    1e+11    1e+11    0    0    8.93291e-16    8.93291e-16    
527    1e+11    1e+11    0    0    -1.78658e-15    -1.78658e-15    
527.5    1e+11    1e+11    0    0    4.21123e-15    4.21123e-15    
528    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
528.5    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
529    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
529.5    1e+11    1e+11    0    0    0    0    
530    1e+11    1e+11    0    0    -2.9351e-15    -2.9351e-15    
530.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
531    1e+11    1e+11    0    0    -1.65897e-15    -1.65897e-15    
531.5    1e+11    1e+11    0    0    3.82839e-16    3.82839e-16    
532    1e+11    1e+11    0    0    2.29704e-15    2.29704e-15    
532.5    1e+11    1e+11    0    0    -1.14852e-15    -1.14852e-15    
533    1e+11    1e+11    0    0    -7.65678e-16    -7.65678e-16    
533.5    1e+11    1e+11    0    0    2.67987e-15    2.67987e-15    
534    1e+11    1e+11    0    0    0    0    
534.5    1e+11    1e+11    0    0    0    0    
535    1e+11    1e+11    0    0    -5.10452e-16    -5.10452e-16    
535.5    1e+11    1e+11    0    0    7.65678e-16    7.65678e-16    
536    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
536.5    1e+11    1e+11    0    0    -1.53136e-15    -1.53136e-15    
537    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
537.5    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
538    1e+11    1e+11    0    0    1.65897e-15    1.65897e-15    
538.5    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
539    1e+11    1e+11    0    0    -1.65897e-15    -1.65897e-15    
539.5    1e+11    1e+11    0    0    -1.9142e-15    -1.9142e-15    
540    1e+11    1e+11    0    0    -2.29704e-15    -2.29704e-15    
540.5    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
541    1e+11    1e+11    0    0    -1.65897e-15    -1.65897e-15    
541.5    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
542    1e+11    1e+11    0    0    3.82839e-16    3.82839e-16    
542.5    1e+11    1e+11    0    0    1.40374e-15    1.40374e-15    
543    1e+11    1e+11    0    0    -2.16942e-15    -2.16942e-15    
543.5    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
544    1e+11    1e+11    0    0    1.65897e-15    1.65897e-15    
544.5    1e+11    1e+11    0    0    1.40374e-15    1.40374e-15    
545    1e+11    1e+11    0    0    -5.10452e-16    -5.10452e-16    
545.5    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
546    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
546.5    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
547    1e+11    1e+11    0    0    -1.53136e-15    -1.53136e-15    
547.5    1e+11    1e+11    0    0    8.93291e-16    8.93291e-16    
548    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
548.5    1e+11    1e+11    0    0    -1.78658e-15    -1.78658e-15    
549    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
549.5    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
550    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
550.5    1e+11    1e+11    0    0    -6.38065e-16    -6.38065e-16    
551    1e+11    1e+11    0    0    1.65897e-15    1.65897e-15    
551.5    1e+11    1e+11    0    0    8.93291e-16    8.93291e-16    
552    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
552.5    1e+11    1e+11    0    0    1.14852e-15    1.14852e-15    
553    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
553.5    1e+11    1e+11    0    0    -8.93291e-16    -8.93291e-16    
554    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
554.5    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
555    1e+11    1e+11    0    0    3.82839e-16    3.82839e-16    
555.5    1e+11    1e+11    0    0    3.31794e-15    3.31794e-15    
556    1e+11    1e+11    0    0    2.9351e-15    2.9351e-15    
556.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
557    1e+11    1e+11    0    0    -1.14852e-15    -1.14852e-15    
557.5    1e+11    1e+11    0    0    -1.40374e-15    -1.40374e-15    
558    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
558.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
559    1e+11    1e+11    0    0    -8.93291e-16    -8.93291e-16    
559.5    1e+11    1e+11    0    0    2.16942e-15    2.16942e-15    
560    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
560.5    1e+11    1e+11    0    0    -1.40374e-15    -1.40374e-15    
561    1e+11    1e+11    0    0    1.14852e-15    1.14852e-15    
561.5    1e+11    1e+11    0    0    -1.0209e-15    -1.0209e-15    
562    1e+11    1e+11    0    0    -1.53136e-15    -1.53136e-15    
562.5    1e+11    1e+11    0    0    1.14852e-15    1.14852e-15    
563    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
563.5    1e+11    1e+11    0    0    7.65678e-16    7.65678e-16    
564    1e+11    1e+11    0    0    -3.06271e-15    -3.06271e-15    
564.5    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
565    1e+11    1e+11    0    0    1.65897e-15    1.65897e-15    
565.5    1e+11    1e+11    0    0    -1.78658e-15    -1.78658e-15    
566    1e+11    1e+11    0    0    -7.65678e-16    -7.65678e-16    
566.5    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
567    1e+11    1e+11    0    0    -2.67987e-15    -2.67987e-15    
567.5    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
568    1e+11    1e+11    0    0    -1.14852e-15    -1.14852e-15    
568.5    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
569    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
569.5    1e+11    1e+11    0    0    7.65678e-16    7.65678e-16    
570    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
570.5    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
571    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
571.5    1e+11    1e+11    0    0    1.9142e-15    1.9142e-15    
572    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
572.5    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
573    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
573.5    1e+11    1e+11    0    0    -2.04181e-15    -2.04181e-15    
574    1e+11    1e+11    0    0    7.65678e-16    7.65678e-16    
574.5    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
575    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
575.5    1e+11    1e+11    0    0    6.38065e-16    6.38065e-16    
576    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
576.5    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
577    1e+11    1e+11    0    0    -3.82839e-16    -3.82839e-16    
577.5    1e+11    1e+11    0    0    -7.65678e-16    -7.65678e-16    
578    1e+11    1e+11    0    0    1.65897e-15    1.65897e-15    
578.5    1e+11    1e+11    0    0    1.14852e-15    1.14852e-15    
579    1e+11    1e+11    0    0    2.29704e-15    2.29704e-15    
579.5    1e+11    1e+11    0    0    6.38065e-16    6.38065e-16    
580    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
580.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
581    1e+11    1e+11    0    0    2.42465e-15    2.42465e-15    
581.5    1e+11    1e+11    0    0    -1.40374e-15    -1.40374e-15    
582    1e+11    1e+11    0    0    1.27613e-15    1.27613e-15    
582.5    1e+11    1e+11    0    0    -1.0209e-15    -1.0209e-15    
583    1e+11    1e+11    0    0    2.67987e-15    2.67987e-15    
583.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
584    1e+11    1e+11    0    0    2.29704e-15    2.29704e-15    
584.5    1e+11    1e+11    0    0    -5.10452e-16    -5.10452e-16    
585    1e+11    1e+11    0    0    2.55226e-16    2.55226e-16    
585.5    1e+11    1e+11    0    0    0    0    
586    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
586.5    1e+11    1e+11    0    0    1.27613e-15    1.27613e-15    
587    1e+11    1e+11    0    0    1.14852e-15    1.14852e-15    
587.5    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
588    1e+11    1e+11    0    0    8.93291e-16    8.93291e-16    
588.5    1e+11    1e+11    0    0    1.0209e-15    1.0209e-15    
589    1e+11    1e+11    0    0    -1.78658e-15    -1.78658e-15    
589.5    1e+11    1e+11    0    0    4.21123e-15    4.21123e-15    
590    1e+11    1e+11    0    0    2.16942e-15    2.16942e-15    
590.5    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
591    1e+11    1e+11    0    0    2.42465e-15    2.42465e-15    
591.5    1e+11    1e+11    0    0    3.82839e-16    3.82839e-16    
592    1e+11    1e+11    0    0    3.57317e-15    3.57317e-15    
592.5    1e+11    1e+11    0    0    -1.0209e-15    -1.0209e-15    
593    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
593.5    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
594    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
594.5    1e+11    1e+11    0    0    2.55226e-15    2.55226e-15    
595    1e+11    1e+11    0    0    0    0    
595.5    1e+11    1e+11    0    0    2.67987e-15    2.67987e-15    
596    1e+11    1e+11    0    0    2.16942e-15    2.16942e-15    
596.5    1e+11    1e+11    0    0    -5.10452e-16    -5.10452e-16    
597    1e+11    1e+11    0    0    1.78658e-15    1.78658e-15    
597.5    1e+11    1e+11    0    0    5.10452e-16    5.10452e-16    
598    1e+11    1e+11    0    0    -2.55226e-16    -2.55226e-16    
598.5    1e+11    1e+11    0    0    6.38065e-16    6.38065e-16    
599    1e+11    1e+11    0    0    3.19033e-15    3.19033e-15    
599.5    1e+11    1e+11    0    0    8.93291e-16    8.93291e-16    
600    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
