#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
302.375    1e+11    1e+11    4.18866e-09    4.18866e-09    1.2761e-15    1.2761e-15    
302.5    1e+11    1e+11    4.22508e-09    4.22508e-09    1.02088e-15    1.02088e-15    
302.625    1e+11    1e+11    4.26637e-09    4.26637e-09    -1.09744e-14    -1.09744e-14    
302.75    1e+11    1e+11    4.2994e-09    4.2994e-09    -4.33873e-15    -4.33873e-15    
302.875    1e+11    1e+11    4.37518e-09    4.37518e-09    -1.51856e-14    -1.51856e-14    
303    1e+11    1e+11    4.42211e-09    4.42211e-09    -6.63571e-15    -6.63571e-15    
303.125    1e+11    1e+11    4.51676e-09    4.51676e-09    -9.95356e-15    -9.95356e-15    
303.25    1e+11    1e+11    4.58082e-09    4.58082e-09    -8.16702e-15    -8.16702e-15    
303.375    1e+11    1e+11    4.63905e-09    4.63905e-09    -4.84917e-15    -4.84917e-15    
303.5    1e+11    1e+11    4.73608e-09    4.73608e-09    -1.2761e-15    -1.2761e-15    
303.625    1e+11    1e+11    4.79918e-09    4.79918e-09    0    0    
303.75    1e+11    1e+11    4.89956e-09    4.89956e-09    -6.5081e-15    -6.5081e-15    
303.875    1e+11    1e+11    4.96123e-09    4.96123e-09    -8.67746e-15    -8.67746e-15    
304    1e+11    1e+11    5.07434e-09    5.07434e-09    -4.21112e-15    -4.21112e-15    
304.125    1e+11    1e+11    5.17288e-09    5.17288e-09    5.232e-15    5.232e-15    
304.25    1e+11    1e+11    5.33578e-09    5.33578e-09    -6.63571e-15    -6.63571e-15    
304.375    1e+11    1e+11    5.48353e-09    5.48353e-09    -1.40371e-14    -1.40371e-14    
304.5    1e+11    1e+11    5.67734e-09    5.67734e-09    4.46634e-15    4.46634e-15    
304.625    1e+11    1e+11    5.84963e-09    5.84963e-09    1.14849e-15    1.14849e-15    
304.75    1e+11    1e+11    6.07587e-09    6.07587e-09    -7.78419e-15    -7.78419e-15    
304.875    1e+11    1e+11    6.29672e-09    6.29672e-09    -7.27376e-15    -7.27376e-15    
305    1e+11    1e+11    6.55515e-09    6.55515e-09    -1.05916e-14    -1.05916e-14    
305.125    1e+11    1e+11    6.7745e-09    6.7745e-09    -1.91415e-15    -1.91415e-15    
305.25    1e+11    1e+11    6.99978e-09    6.99978e-09    -1.22505e-14    -1.22505e-14    
305.375    1e+11    1e+11    7.16464e-09    7.16464e-09    -1.73549e-14    -1.73549e-14    
305.5    1e+11    1e+11    7.34184e-09    7.34184e-09    -9.06029e-15    -9.06029e-15    
305.625    1e+11    1e+11    7.46756e-09    7.46756e-09    -1.36542e-14    -1.36542e-14    
305.75    1e+11    1e+11    7.62807e-09    7.62807e-09    -1.91415e-15    -1.91415e-15    
305.875    1e+11    1e+11    7.75519e-09    7.75519e-09    -6.5081e-15    -6.5081e-15    
306    1e+11    1e+11    7.93221e-09    7.93221e-09    -4.21112e-15    -4.21112e-15    
306.125    1e+11    1e+11    8.08364e-09    8.08364e-09    2.42459e-15    2.42459e-15    
306.25    1e+11    1e+11    8.27558e-09    8.27558e-09    -7.52898e-15    -7.52898e-15    
306.375    1e+11    1e+11    8.4324e-09    8.4324e-09    -1.21229e-14    -1.21229e-14    
306.5    1e+11    1e+11    8.62009e-09    8.62009e-09    -1.91415e-15    -1.91415e-15    
306.625    1e+11    1e+11    8.77266e-09    8.77266e-09    -7.14615e-15    -7.14615e-15    
306.75    1e+11    1e+11    8.95942e-09    8.95942e-09    -7.40137e-15    -7.40137e-15    
306.875    1e+11    1e+11    9.09805e-09    9.09805e-09    4.46634e-15    4.46634e-15    
307    1e+11    1e+11    9.25827e-09    9.25827e-09    -1.31438e-14    -1.31438e-14    
307.125    1e+11    1e+11    9.34825e-09    9.34825e-09    -1.07192e-14    -1.07192e-14    
307.25    1e+11    1e+11    9.45504e-09    9.45504e-09    -1.14849e-14    -1.14849e-14    
307.375    1e+11    1e+11    9.50017e-09    9.50017e-09    -1.07192e-14    -1.07192e-14    
307.5    1e+11    1e+11    9.59083e-09    9.59083e-09    4.84917e-15    4.84917e-15    
307.625    1e+11    1e+11    9.61964e-09    9.61964e-09    -1.17401e-14    -1.17401e-14    
307.75    1e+11    1e+11    9.65668e-09    9.65668e-09    -7.01854e-15    -7.01854e-15    
307.875    1e+11    1e+11    9.67625e-09    9.67625e-09    2.5522e-16    2.5522e-16    
308    1e+11    1e+11    9.66531e-09    9.66531e-09    -6.63571e-15    -6.63571e-15    
308.125    1e+11    1e+11    9.65951e-09    9.65951e-09    -4.08351e-15    -4.08351e-15    
308.25    1e+11    1e+11    9.58051e-09    9.58051e-09    -1.02088e-14    -1.02088e-14    
308.375    1e+11    1e+11    9.55293e-09    9.55293e-09    -4.59395e-15    -4.59395e-15    
308.5    1e+11    1e+11    9.44791e-09    9.44791e-09    -1.90139e-14    -1.90139e-14    
308.625    1e+11    1e+11    9.38774e-09    9.38774e-09    -1.44199e-14    -1.44199e-14    
308.75    1e+11    1e+11    9.31885e-09    9.31885e-09    -8.16702e-15    -8.16702e-15    
308.875    1e+11    1e+11    9.25347e-09    9.25347e-09    -6.76332e-15    -6.76332e-15    
309    1e+11    1e+11    9.18353e-09    9.18353e-09    -1.2761e-16    -1.2761e-16    
309.125    1e+11    1e+11    9.09162e-09    9.09162e-09    -1.40371e-14    -1.40371e-14    
309.25    1e+11    1e+11    8.97437e-09    8.97437e-09    3.70068e-15    3.70068e-15    
309.375    1e+11    1e+11    8.83375e-09    8.83375e-09    -1.26334e-14    -1.26334e-14    
309.5    1e+11    1e+11    8.68411e-09    8.68411e-09    -1.08468e-14    -1.08468e-14    
309.625    1e+11    1e+11    8.54659e-09    8.54659e-09    3.44546e-15    3.44546e-15    
309.75    1e+11    1e+11    8.44223e-09    8.44223e-09    -1.73549e-14    -1.73549e-14    
309.875    1e+11    1e+11    8.37091e-09    8.37091e-09    -1.28886e-14    -1.28886e-14    
310    1e+11    1e+11    8.328e-09    8.328e-09    4.72156e-15    4.72156e-15    
310.125    1e+11    1e+11    8.3156e-09    8.3156e-09    2.80741e-15    2.80741e-15    
310.25    1e+11    1e+11    8.32649e-09    8.32649e-09    -5.48722e-15    -5.48722e-15    
310.375    1e+11    1e+11    8.36116e-09    8.36116e-09    -1.16125e-14    -1.16125e-14    
310.5    1e+11    1e+11    8.42254e-09    8.42254e-09    -6.38049e-15    -6.38049e-15    
310.625    1e+11    1e+11    8.50285e-09    8.50285e-09    -6.5081e-15    -6.5081e-15    
310.75    1e+11    1e+11    8.59166e-09    8.59166e-09    -1.40371e-14    -1.40371e-14    
310.875    1e+11    1e+11    8.67118e-09    8.67118e-09    -1.14849e-14    -1.14849e-14    
311    1e+11    1e+11    8.72824e-09    8.72824e-09    -1.07192e-14    -1.07192e-14    
311.125    1e+11    1e+11    8.78617e-09    8.78617e-09    -1.25058e-14    -1.25058e-14    
311.25    1e+11    1e+11    8.79809e-09    8.79809e-09    -3.44546e-15    -3.44546e-15    
311.375    1e+11    1e+11    8.81958e-09    8.81958e-09    2.80741e-15    2.80741e-15    
311.5    1e+11    1e+11    8.82375e-09    8.82375e-09    -7.27376e-15    -7.27376e-15    
311.625    1e+11    1e+11    8.8282e-09    8.8282e-09    -1.28886e-14    -1.28886e-14    
311.75    1e+11    1e+11    8.85037e-09    8.85037e-09    -1.40371e-14    -1.40371e-14    
311.875    1e+11    1e+11    8.87234e-09    8.87234e-09    -2.29698e-15    -2.29698e-15    
312    1e+11    1e+11    8.89322e-09    8.89322e-09    -1.13573e-14    -1.13573e-14    
312.125    1e+11    1e+11    8.92473e-09    8.92473e-09    -8.67746e-15    -8.67746e-15    
312.25    1e+11    1e+11    8.98165e-09    8.98165e-09    -1.49303e-14    -1.49303e-14    
312.375    1e+11    1e+11    9.09167e-09    9.09167e-09    2.5522e-15    2.5522e-15    
312.5    1e+11    1e+11    9.21787e-09    9.21787e-09    -7.78419e-15    -7.78419e-15    
312.625    1e+11    1e+11    9.38703e-09    9.38703e-09    -5.35961e-15    -5.35961e-15    
312.75    1e+11    1e+11    9.5894e-09    9.5894e-09    2.80741e-15    2.80741e-15    
312.875    1e+11    1e+11    9.79211e-09    9.79211e-09    -5.99766e-15    -5.99766e-15    
313    1e+11    1e+11    9.98822e-09    9.98822e-09    -9.06029e-15    -9.06029e-15    
313.125    1e+11    1e+11    1.01854e-08    1.01854e-08    -1.02088e-14    -1.02088e-14    
313.25    1e+11    1e+11    1.03703e-08    1.03703e-08    -1.02088e-14    -1.02088e-14    
313.375    1e+11    1e+11    1.05377e-08    1.05377e-08    1.30162e-14    1.30162e-14    
313.5    1e+11    1e+11    1.0691e-08    1.0691e-08    -1.91415e-15    -1.91415e-15    
313.625    1e+11    1e+11    1.08271e-08    1.08271e-08    3.82829e-15    3.82829e-15    
313.75    1e+11    1e+11    1.09502e-08    1.09502e-08    1.53132e-15    1.53132e-15    
313.875    1e+11    1e+11    1.1067e-08    1.1067e-08    -6.38049e-16    -6.38049e-16    
314    1e+11    1e+11    1.11816e-08    1.11816e-08    -1.13573e-14    -1.13573e-14    
314.125    1e+11    1e+11    1.13021e-08    1.13021e-08    -6.38049e-16    -6.38049e-16    
314.25    1e+11    1e+11    1.14119e-08    1.14119e-08    -8.67746e-15    -8.67746e-15    
314.375    1e+11    1e+11    1.15238e-08    1.15238e-08    -1.42923e-14    -1.42923e-14    
314.5    1e+11    1e+11    1.16231e-08    1.16231e-08    -6.12527e-15    -6.12527e-15    
314.625    1e+11    1e+11    1.16854e-08    1.16854e-08    -1.09744e-14    -1.09744e-14    
314.75    1e+11    1e+11    1.17108e-08    1.17108e-08    -1.30162e-14    -1.30162e-14    
314.875    1e+11    1e+11    1.1707e-08    1.1707e-08    8.80507e-15    8.80507e-15    
315    1e+11    1e+11    1.16904e-08    1.16904e-08    -4.33873e-15    -4.33873e-15    
315.125    1e+11    1e+11    1.16672e-08    1.16672e-08    -1.2761e-15    -1.2761e-15    
315.25    1e+11    1e+11    1.16436e-08    1.16436e-08    8.03941e-15    8.03941e-15    
315.375    1e+11    1e+11    1.16343e-08    1.16343e-08    -8.93268e-16    -8.93268e-16    
315.5    1e+11    1e+11    1.16499e-08    1.16499e-08    -4.97678e-15    -4.97678e-15    
315.625    1e+11    1e+11    1.1685e-08    1.1685e-08    -5.74244e-15    -5.74244e-15    
315.75    1e+11    1e+11    1.17338e-08    1.17338e-08    -5.232e-15    -5.232e-15    
315.875    1e+11    1e+11    1.17993e-08    1.17993e-08    -7.65659e-16    -7.65659e-16    
316    1e+11    1e+11    1.18792e-08    1.18792e-08    -4.84917e-15    -4.84917e-15    
316.125    1e+11    1e+11    1.19643e-08    1.19643e-08    -7.65659e-16    -7.65659e-16    
316.25    1e+11    1e+11    1.20537e-08    1.20537e-08    -5.48722e-15    -5.48722e-15    
316.375    1e+11    1e+11    1.21553e-08    1.21553e-08    -1.09744e-14    -1.09744e-14    
316.5    1e+11    1e+11    1.22584e-08    1.22584e-08    -3.19024e-15    -3.19024e-15    
316.625    1e+11    1e+11    1.236e-08    1.236e-08    -1.03364e-14    -1.03364e-14    
316.75    1e+11    1e+11    1.24773e-08    1.24773e-08    4.21112e-15    4.21112e-15    
316.875    1e+11    1e+11    1.26337e-08    1.26337e-08    2.93502e-15    2.93502e-15    
317    1e+11    1e+11    1.28286e-08    1.28286e-08    -3.57307e-15    -3.57307e-15    
317.125    1e+11    1e+11    1.30452e-08    1.30452e-08    -8.54985e-15    -8.54985e-15    
317.25    1e+11    1e+11    1.32637e-08    1.32637e-08    -3.70068e-15    -3.70068e-15    
317.375    1e+11    1e+11    1.35016e-08    1.35016e-08    -4.97678e-15    -4.97678e-15    
317.5    1e+11    1e+11    1.37636e-08    1.37636e-08    -5.87005e-15    -5.87005e-15    
317.625    1e+11    1e+11    1.40461e-08    1.40461e-08    -6.5081e-15    -6.5081e-15    
317.75    1e+11    1e+11    1.43376e-08    1.43376e-08    3.31785e-15    3.31785e-15    
317.875    1e+11    1e+11    1.4635e-08    1.4635e-08    -2.80741e-15    -2.80741e-15    
318    1e+11    1e+11    1.49266e-08    1.49266e-08    8.80507e-15    8.80507e-15    
318.125    1e+11    1e+11    1.51965e-08    1.51965e-08    -8.67746e-15    -8.67746e-15    
318.25    1e+11    1e+11    1.5454e-08    1.5454e-08    4.84917e-15    4.84917e-15    
318.375    1e+11    1e+11    1.56779e-08    1.56779e-08    -1.02088e-14    -1.02088e-14    
318.5    1e+11    1e+11    1.58692e-08    1.58692e-08    2.80741e-15    2.80741e-15    
318.625    1e+11    1e+11    1.60231e-08    1.60231e-08    -9.95356e-15    -9.95356e-15    
318.75    1e+11    1e+11    1.61444e-08    1.61444e-08    -7.65659e-16    -7.65659e-16    
318.875    1e+11    1e+11    1.62496e-08    1.62496e-08    -8.54985e-15    -8.54985e-15    
319    1e+11    1e+11    1.63526e-08    1.63526e-08    -1.59512e-14    -1.59512e-14    
319.125    1e+11    1e+11    1.64497e-08    1.64497e-08    -8.16702e-15    -8.16702e-15    
319.25    1e+11    1e+11    1.65163e-08    1.65163e-08    -6.38049e-16    -6.38049e-16    
319.375    1e+11    1e+11    1.65569e-08    1.65569e-08    -5.87005e-15    -5.87005e-15    
319.5    1e+11    1e+11    1.65792e-08    1.65792e-08    6.5081e-15    6.5081e-15    
319.625    1e+11    1e+11    1.65942e-08    1.65942e-08    -8.29463e-15    -8.29463e-15    
319.75    1e+11    1e+11    1.65662e-08    1.65662e-08    1.53132e-15    1.53132e-15    
319.875    1e+11    1e+11    1.65009e-08    1.65009e-08    -4.33873e-15    -4.33873e-15    
320    1e+11    1e+11    1.63962e-08    1.63962e-08    -1.07192e-14    -1.07192e-14    
320.125    1e+11    1e+11    1.62562e-08    1.62562e-08    6.38049e-16    6.38049e-16    
320.25    1e+11    1e+11    1.60982e-08    1.60982e-08    -6.76332e-15    -6.76332e-15    
320.375    1e+11    1e+11    1.59326e-08    1.59326e-08    -8.67746e-15    -8.67746e-15    
320.5    1e+11    1e+11    1.5781e-08    1.5781e-08    -1.2761e-15    -1.2761e-15    
320.625    1e+11    1e+11    1.56298e-08    1.56298e-08    -1.54408e-14    -1.54408e-14    
320.75    1e+11    1e+11    1.54904e-08    1.54904e-08    -2.5522e-15    -2.5522e-15    
320.875    1e+11    1e+11    1.53709e-08    1.53709e-08    -2.5522e-15    -2.5522e-15    
321    1e+11    1e+11    1.52808e-08    1.52808e-08    -1.00812e-14    -1.00812e-14    
321.125    1e+11    1e+11    1.52268e-08    1.52268e-08    -2.42459e-15    -2.42459e-15    
321.25    1e+11    1e+11    1.51798e-08    1.51798e-08    2.80741e-15    2.80741e-15    
321.375    1e+11    1e+11    1.51076e-08    1.51076e-08    -1.02088e-15    -1.02088e-15    
321.5    1e+11    1e+11    1.50122e-08    1.50122e-08    -6.38049e-15    -6.38049e-15    
321.625    1e+11    1e+11    1.49184e-08    1.49184e-08    3.06263e-15    3.06263e-15    
321.75    1e+11    1e+11    1.48579e-08    1.48579e-08    8.93268e-16    8.93268e-16    
321.875    1e+11    1e+11    1.48316e-08    1.48316e-08    -2.5522e-15    -2.5522e-15    
322    1e+11    1e+11    1.48234e-08    1.48234e-08    2.93502e-15    2.93502e-15    
322.125    1e+11    1e+11    1.48314e-08    1.48314e-08    1.40371e-15    1.40371e-15    
322.25    1e+11    1e+11    1.48678e-08    1.48678e-08    -8.54985e-15    -8.54985e-15    
322.375    1e+11    1e+11    1.49521e-08    1.49521e-08    -1.00812e-14    -1.00812e-14    
322.5    1e+11    1e+11    1.5092e-08    1.5092e-08    -1.65893e-15    -1.65893e-15    
322.625    1e+11    1e+11    1.52556e-08    1.52556e-08    -5.61483e-15    -5.61483e-15    
322.75    1e+11    1e+11    1.54252e-08    1.54252e-08    -6.63571e-15    -6.63571e-15    
322.875    1e+11    1e+11    1.55891e-08    1.55891e-08    -8.93268e-16    -8.93268e-16    
323    1e+11    1e+11    1.57258e-08    1.57258e-08    -5.87005e-15    -5.87005e-15    
323.125    1e+11    1e+11    1.58585e-08    1.58585e-08    3.82829e-16    3.82829e-16    
323.25    1e+11    1e+11    1.59641e-08    1.59641e-08    -1.23781e-14    -1.23781e-14    
323.375    1e+11    1e+11    1.60376e-08    1.60376e-08    -8.80507e-15    -8.80507e-15    
323.5    1e+11    1e+11    1.61139e-08    1.61139e-08    2.04176e-15    2.04176e-15    
323.625    1e+11    1e+11    1.61995e-08    1.61995e-08    5.48722e-15    5.48722e-15    
323.75    1e+11    1e+11    1.63004e-08    1.63004e-08    -1.91415e-15    -1.91415e-15    
323.875    1e+11    1e+11    1.64445e-08    1.64445e-08    -7.78419e-15    -7.78419e-15    
324    1e+11    1e+11    1.65956e-08    1.65956e-08    5.35961e-15    5.35961e-15    
324.125    1e+11    1e+11    1.67597e-08    1.67597e-08    -3.44546e-15    -3.44546e-15    
324.25    1e+11    1e+11    1.69479e-08    1.69479e-08    2.29698e-15    2.29698e-15    
324.375    1e+11    1e+11    1.71492e-08    1.71492e-08    2.80741e-15    2.80741e-15    
324.5    1e+11    1e+11    1.73244e-08    1.73244e-08    -7.65659e-16    -7.65659e-16    
324.625    1e+11    1e+11    1.74645e-08    1.74645e-08    6.89093e-15    6.89093e-15    
324.75    1e+11    1e+11    1.75958e-08    1.75958e-08    -2.04176e-15    -2.04176e-15    
324.875    1e+11    1e+11    1.77211e-08    1.77211e-08    -4.46634e-15    -4.46634e-15    
325    1e+11    1e+11    1.78404e-08    1.78404e-08    -7.40137e-15    -7.40137e-15    
325.125    1e+11    1e+11    1.79842e-08    1.79842e-08    -4.72156e-15    -4.72156e-15    
325.25    1e+11    1e+11    1.81801e-08    1.81801e-08    6.38049e-16    6.38049e-16    
325.375    1e+11    1e+11    1.84136e-08    1.84136e-08    3.57307e-15    3.57307e-15    
325.5    1e+11    1e+11    1.86922e-08    1.86922e-08    2.42459e-15    2.42459e-15    
325.625    1e+11    1e+11    1.90096e-08    1.90096e-08    -9.06029e-15    -9.06029e-15    
325.75    1e+11    1e+11    1.93519e-08    1.93519e-08    -7.9118e-15    -7.9118e-15    
325.875    1e+11    1e+11    1.96919e-08    1.96919e-08    -5.99766e-15    -5.99766e-15    
326    1e+11    1e+11    1.99991e-08    1.99991e-08    1.13573e-14    1.13573e-14    
326.125    1e+11    1e+11    2.02805e-08    2.02805e-08    -1.78654e-15    -1.78654e-15    
326.25    1e+11    1e+11    2.05405e-08    2.05405e-08    1.91415e-15    1.91415e-15    
326.375    1e+11    1e+11    2.07865e-08    2.07865e-08    -1.91415e-15    -1.91415e-15    
326.5    1e+11    1e+11    2.10455e-08    2.10455e-08    4.72156e-15    4.72156e-15    
326.625    1e+11    1e+11    2.13092e-08    2.13092e-08    -8.16702e-15    -8.16702e-15    
326.75    1e+11    1e+11    2.15846e-08    2.15846e-08    -6.5081e-15    -6.5081e-15    
326.875    1e+11    1e+11    2.18732e-08    2.18732e-08    -8.42224e-15    -8.42224e-15    
327    1e+11    1e+11    2.21494e-08    2.21494e-08    7.65659e-16    7.65659e-16    
327.125    1e+11    1e+11    2.24298e-08    2.24298e-08    3.31785e-15    3.31785e-15    
327.25    1e+11    1e+11    2.26945e-08    2.26945e-08    -8.29463e-15    -8.29463e-15    
327.375    1e+11    1e+11    2.29129e-08    2.29129e-08    -3.82829e-16    -3.82829e-16    
327.5    1e+11    1e+11    2.30828e-08    2.30828e-08    -5.99766e-15    -5.99766e-15    
327.625    1e+11    1e+11    2.32369e-08    2.32369e-08    -3.06263e-15    -3.06263e-15    
327.75    1e+11    1e+11    2.33845e-08    2.33845e-08    1.02088e-15    1.02088e-15    
327.875    1e+11    1e+11    2.353e-08    2.353e-08    4.72156e-15    4.72156e-15    
328    1e+11    1e+11    2.36497e-08    2.36497e-08    -9.44312e-15    -9.44312e-15    
328.125    1e+11    1e+11    2.37728e-08    2.37728e-08    -8.93268e-15    -8.93268e-15    
328.25    1e+11    1e+11    2.38976e-08    2.38976e-08    -8.16702e-15    -8.16702e-15    
328.375    1e+11    1e+11    2.40521e-08    2.40521e-08    -6.5081e-15    -6.5081e-15    
328.5    1e+11    1e+11    2.42276e-08    2.42276e-08    8.93268e-16    8.93268e-16    
328.625    1e+11    1e+11    2.4405e-08    2.4405e-08    -5.10439e-15    -5.10439e-15    
328.75    1e+11    1e+11    2.45439e-08    2.45439e-08    -3.70068e-15    -3.70068e-15    
328.875    1e+11    1e+11    2.46226e-08    2.46226e-08    -8.42224e-15    -8.42224e-15    
329    1e+11    1e+11    2.46597e-08    2.46597e-08    -2.80741e-15    -2.80741e-15    
329.125    1e+11    1e+11    2.46511e-08    2.46511e-08    -2.16937e-15    -2.16937e-15    
329.25    1e+11    1e+11    2.46193e-08    2.46193e-08    3.9559e-15    3.9559e-15    
329.375    1e+11    1e+11    2.45878e-08    2.45878e-08    -1.19953e-14    -1.19953e-14    
329.5    1e+11    1e+11    2.45878e-08    2.45878e-08    -4.72156e-15    -4.72156e-15    
329.625    1e+11    1e+11    2.46272e-08    2.46272e-08    -2.42459e-15    -2.42459e-15    
329.75    1e+11    1e+11    2.47114e-08    2.47114e-08    -4.33873e-15    -4.33873e-15    
329.875    1e+11    1e+11    2.48078e-08    2.48078e-08    3.82829e-16    3.82829e-16    
330    1e+11    1e+11    2.49488e-08    2.49488e-08    5.10439e-15    5.10439e-15    
330.125    1e+11    1e+11    2.5111e-08    2.5111e-08    -6.89093e-15    -6.89093e-15    
330.25    1e+11    1e+11    2.5242e-08    2.5242e-08    -7.14615e-15    -7.14615e-15    
330.375    1e+11    1e+11    2.53284e-08    2.53284e-08    1.14849e-15    1.14849e-15    
330.5    1e+11    1e+11    2.53939e-08    2.53939e-08    -1.02088e-15    -1.02088e-15    
330.625    1e+11    1e+11    2.54725e-08    2.54725e-08    7.52898e-15    7.52898e-15    
330.75    1e+11    1e+11    2.55683e-08    2.55683e-08    -1.78654e-15    -1.78654e-15    
330.875    1e+11    1e+11    2.56845e-08    2.56845e-08    -6.38049e-16    -6.38049e-16    
331    1e+11    1e+11    2.58201e-08    2.58201e-08    -2.29698e-15    -2.29698e-15    
331.125    1e+11    1e+11    2.59805e-08    2.59805e-08    1.2761e-16    1.2761e-16    
331.25    1e+11    1e+11    2.61795e-08    2.61795e-08    2.04176e-15    2.04176e-15    
331.375    1e+11    1e+11    2.64348e-08    2.64348e-08    -1.46751e-14    -1.46751e-14    
331.5    1e+11    1e+11    2.66869e-08    2.66869e-08    1.03364e-14    1.03364e-14    
331.625    1e+11    1e+11    2.68937e-08    2.68937e-08    6.76332e-15    6.76332e-15    
331.75    1e+11    1e+11    2.70605e-08    2.70605e-08    -8.54985e-15    -8.54985e-15    
331.875    1e+11    1e+11    2.72096e-08    2.72096e-08    4.84917e-15    4.84917e-15    
332    1e+11    1e+11    2.73525e-08    2.73525e-08    -1.91415e-15    -1.91415e-15    
332.125    1e+11    1e+11    2.74756e-08    2.74756e-08    -2.5522e-15    -2.5522e-15    
332.25    1e+11    1e+11    2.76153e-08    2.76153e-08    4.21112e-15    4.21112e-15    
332.375    1e+11    1e+11    2.77721e-08    2.77721e-08    5.61483e-15    5.61483e-15    
332.5    1e+11    1e+11    2.79643e-08    2.79643e-08    -8.03941e-15    -8.03941e-15    
332.625    1e+11    1e+11    2.81982e-08    2.81982e-08    1.19953e-14    1.19953e-14    
332.75    1e+11    1e+11    2.84219e-08    2.84219e-08    -2.80741e-15    -2.80741e-15    
332.875    1e+11    1e+11    2.8617e-08    2.8617e-08    -9.31551e-15    -9.31551e-15    
333    1e+11    1e+11    2.87712e-08    2.87712e-08    2.80741e-15    2.80741e-15    
333.125    1e+11    1e+11    2.89044e-08    2.89044e-08    -5.99766e-15    -5.99766e-15    
333.25    1e+11    1e+11    2.90294e-08    2.90294e-08    -8.29463e-15    -8.29463e-15    
333.375    1e+11    1e+11    2.91659e-08    2.91659e-08    1.2761e-16    1.2761e-16    
333.5    1e+11    1e+11    2.932e-08    2.932e-08    -1.40371e-15    -1.40371e-15    
333.625    1e+11    1e+11    2.94819e-08    2.94819e-08    -5.35961e-15    -5.35961e-15    
333.75    1e+11    1e+11    2.96526e-08    2.96526e-08    1.23781e-14    1.23781e-14    
333.875    1e+11    1e+11    2.98185e-08    2.98185e-08    -5.48722e-15    -5.48722e-15    
334    1e+11    1e+11    2.99915e-08    2.99915e-08    -6.38049e-16    -6.38049e-16    
334.125    1e+11    1e+11    3.01828e-08    3.01828e-08    2.6798e-15    2.6798e-15    
334.25    1e+11    1e+11    3.03674e-08    3.03674e-08    -2.16937e-15    -2.16937e-15    
334.375    1e+11    1e+11    3.05258e-08    3.05258e-08    -3.31785e-15    -3.31785e-15    
334.5    1e+11    1e+11    3.06877e-08    3.06877e-08    4.08351e-15    4.08351e-15    
334.625    1e+11    1e+11    3.08588e-08    3.08588e-08    -2.04176e-15    -2.04176e-15    
334.75    1e+11    1e+11    3.09953e-08    3.09953e-08    2.29698e-15    2.29698e-15    
334.875    1e+11    1e+11    3.10482e-08    3.10482e-08    1.14849e-15    1.14849e-15    
335    1e+11    1e+11    3.10489e-08    3.10489e-08    6.12527e-15    6.12527e-15    
335.125    1e+11    1e+11    3.10229e-08    3.10229e-08    -3.06263e-15    -3.06263e-15    
335.25    1e+11    1e+11    3.09959e-08    3.09959e-08    -1.26334e-14    -1.26334e-14    
335.375    1e+11    1e+11    3.09699e-08    3.09699e-08    3.70068e-15    3.70068e-15    
335.5    1e+11    1e+11    3.09289e-08    3.09289e-08    -6.76332e-15    -6.76332e-15    
335.625    1e+11    1e+11    3.08437e-08    3.08437e-08    -8.93268e-16    -8.93268e-16    
335.75    1e+11    1e+11    3.07617e-08    3.07617e-08    4.97678e-15    4.97678e-15    
335.875    1e+11    1e+11    3.07785e-08    3.07785e-08    2.29698e-15    2.29698e-15    
336    1e+11    1e+11    3.09701e-08    3.09701e-08    9.44312e-15    9.44312e-15    
336.125    1e+11    1e+11    3.12639e-08    3.12639e-08    4.33873e-15    4.33873e-15    
336.25    1e+11    1e+11    3.15396e-08    3.15396e-08    -8.67746e-15    -8.67746e-15    
336.375    1e+11    1e+11    3.17413e-08    3.17413e-08    -2.5522e-15    -2.5522e-15    
336.5    1e+11    1e+11    3.18532e-08    3.18532e-08    5.10439e-16    5.10439e-16    
336.625    1e+11    1e+11    3.1973e-08    3.1973e-08    -8.93268e-15    -8.93268e-15    
336.75    1e+11    1e+11    3.19346e-08    3.19346e-08    -8.80507e-15    -8.80507e-15    
336.875    1e+11    1e+11    3.17841e-08    3.17841e-08    2.16937e-15    2.16937e-15    
337    1e+11    1e+11    3.16136e-08    3.16136e-08    1.40371e-15    1.40371e-15    
337.125    1e+11    1e+11    3.14771e-08    3.14771e-08    6.12527e-15    6.12527e-15    
337.25    1e+11    1e+11    3.14333e-08    3.14333e-08    -1.07192e-14    -1.07192e-14    
337.375    1e+11    1e+11    3.15211e-08    3.15211e-08    1.36542e-14    1.36542e-14    
337.5    1e+11    1e+11    3.16949e-08    3.16949e-08    5.35961e-15    5.35961e-15    
337.625    1e+11    1e+11    3.18518e-08    3.18518e-08    1.36542e-14    1.36542e-14    
337.75    1e+11    1e+11    3.18936e-08    3.18936e-08    4.84917e-15    4.84917e-15    
337.875    1e+11    1e+11    3.1939e-08    3.1939e-08    9.1879e-15    9.1879e-15    
338    1e+11    1e+11    3.19697e-08    3.19697e-08    -7.9118e-15    -7.9118e-15    
338.125    1e+11    1e+11    3.19197e-08    3.19197e-08    -1.2761e-15    -1.2761e-15    
338.25    1e+11    1e+11    3.18385e-08    3.18385e-08    -8.93268e-15    -8.93268e-15    
338.375    1e+11    1e+11    3.17487e-08    3.17487e-08    -3.9559e-15    -3.9559e-15    
338.5    1e+11    1e+11    3.18449e-08    3.18449e-08    4.84917e-15    4.84917e-15    
