#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
0    1e+11    1e+11    0    0    0    0    
1    1e+11    1e+11    5.52656e-10    -2.4414e-15    2.55698e-16    2.55698e-16    
2    1.00071e+11    1e+11    0.000704688    -2.4414e-15    -3.83548e-16    2.55698e-16    
3    1.0005e+11    1e+11    0.000496178    -2.13623e-15    1.04305e-11    -3.83548e-16    
4    1.00073e+11    1e+11    0.000730294    -1.2207e-15    9.2805e-11    0    
5    1.00096e+11    1e+11    0.000956244    -1.37329e-15    4.55435e-10    -2.55698e-16    
6    1.00097e+11    1e+11    0.000971217    6.1035e-16    6.4619e-10    -3.83548e-16    
7    1.00053e+11    1e+11    0.000533191    -2.13623e-15    2.71721e-10    -3.83548e-16    
8    1.00033e+11    1e+11    0.000330577    -9.15526e-16    -1.74424e-09    1.53419e-15    
9    1.00035e+11    1e+11    0.000351175    -2.4414e-15    -6.46342e-09    -7.67095e-16    
10    1.00059e+11    1e+11    0.000591425    -6.1035e-16    -1.42361e-08    -2.55698e-16    
11    1.00061e+11    1e+11    0.000609843    -2.13623e-15    -2.532e-08    3.83548e-16    
12    1.0004e+11    1e+11    0.000400313    -4.27245e-15    -3.8345e-08    3.83548e-16    
13    1.00042e+11    1e+11    0.000419548    -1.2207e-15    -5.07362e-08    -1.27849e-16    
14    1.00022e+11    1e+11    0.000213966    7.62938e-16    -5.73179e-08    -5.11397e-16    
15    1.00001e+11    1e+11    6.77916e-06    -2.4414e-15    -5.21038e-08    -2.55698e-16    
16    9.99805e+10    1e+11    -0.000197048    7.62938e-16    -2.60805e-08    2.04559e-15    
17    9.99832e+10    1e+11    -0.000170167    -3.20434e-15    2.64752e-08    -1.91774e-15    
18    1.00008e+11    1e+11    7.51419e-05    -2.74658e-15    1.05894e-07    1.02279e-15    
19    1.0001e+11    1e+11    9.59421e-05    -2.74658e-15    2.16288e-07    5.11397e-16    
20    9.99896e+10    1e+11    -0.000106057    -6.1035e-16    3.74643e-07    -1.02279e-15    
21    1.00035e+11    1e+11    0.000349776    -3.50952e-15    4.62943e-07    -5.11397e-16    
22    1.00038e+11    1e+11    0.00037471    3.05175e-16    6.89771e-07    -2.55698e-16    
23    1.00041e+11    1e+11    0.00040341    -9.15526e-16    9.54728e-07    1.27849e-16    
24    1.00021e+11    1e+11    0.000204214    3.05175e-16    1.24079e-06    7.67095e-16    
25    1.00046e+11    1e+11    0.000456598    -1.06811e-15    1.51721e-06    5.11397e-16    
26    1.00048e+11    1e+11    0.000481896    7.62938e-16    1.73904e-06    1.27849e-16    
27    1.00028e+11    1e+11    0.000278609    -7.62938e-16    1.87881e-06    7.67095e-16    
28    1.00009e+11    1e+11    8.98409e-05    -2.4414e-15    1.97066e-06    2.55698e-16    
29    1.00012e+11    1e+11    0.000121153    -2.4414e-15    1.76883e-06    -2.55698e-16    
30    9.9995e+10    1e+11    -5.16144e-05    -3.05175e-16    1.37874e-06    2.55698e-16    
31    9.99992e+10    1e+11    -9.54044e-06    -3.81469e-15    4.44106e-07    -1.66204e-15    
32    1.00003e+11    1e+11    2.54117e-05    1.52588e-15    -7.82307e-07    1.27849e-15    
33    9.99602e+10    1e+11    -0.000400231    -7.62938e-16    -2.49134e-06    2.42914e-15    
34    9.99406e+10    1e+11    -0.000595777    -2.89916e-15    -4.4974e-06    1.91774e-15    
35    9.99452e+10    1e+11    -0.000549852    -2.28881e-15    -7.01922e-06    1.27849e-15    
36    9.99694e+10    1e+11    -0.000307298    3.05175e-16    -7.14498e-06    -2.30129e-15    
37    9.99524e+10    1e+11    -0.000477732    -1.37329e-15    -1.00558e-05    1.53419e-15    
38    9.99744e+10    1e+11    -0.000257288    -1.98364e-15    -8.59218e-06    5.11397e-16    
39    9.99553e+10    1e+11    -0.000448439    -3.50952e-15    -1.30406e-05    1.66204e-15    
40    9.99375e+10    1e+11    -0.000626565    7.62938e-16    -1.8632e-05    -5.11397e-16    
41    9.99656e+10    1e+11    -0.000346207    -3.05175e-16    -2.47002e-05    1.15064e-15    
42    9.99911e+10    1e+11    -9.09209e-05    -4.11987e-15    -2.97806e-05    -2.55698e-16    
43    9.99744e+10    1e+11    -0.000257936    -2.4414e-15    -3.60995e-05    2.55698e-16    
44    1.00045e+11    1e+11    0.000447428    -3.96728e-15    -3.70953e-05    8.94944e-16    
45    1.0005e+11    1e+11    0.000496871    -3.05175e-16    -4.27728e-05    0    
46    1.00009e+11    1e+11    9.15393e-05    -2.13623e-15    -4.79381e-05    1.15064e-15    
47    1.00014e+11    1e+11    0.000136629    9.15526e-16    -5.32826e-05    6.39246e-16    
48    9.99782e+10    1e+11    -0.000219776    3.05175e-16    -6.07844e-05    1.66204e-15    
49    1.00006e+11    1e+11    6.28123e-05    -2.74658e-15    -6.38512e-05    5.11397e-16    
50    1.00014e+11    1e+11    0.000142462    1.37329e-15    -6.37651e-05    1.15064e-15    
51    9.99763e+10    1e+11    -0.000239085    -2.13623e-15    -5.97023e-05    1.27849e-16    
52    9.99664e+10    1e+11    -0.000337589    -4.57763e-16    -2.12228e-05    0    
53    9.9953e+10    1e+11    -0.000471282    -1.98364e-15    -1.19734e-05    -1.27849e-16    
54    9.99843e+10    1e+11    -0.000158997    -1.67846e-15    1.02483e-05    3.83548e-16    
55    9.99726e+10    1e+11    -0.000275338    -3.05175e-16    3.80203e-05    -3.83548e-16    
56    9.99832e+10    1e+11    -0.000169564    -1.06811e-15    7.32818e-05    1.53419e-15    
57    9.99748e+10    1e+11    -0.000254003    -2.13623e-15    0.000115123    1.27849e-16    
58    9.99845e+10    1e+11    -0.000156546    -4.57763e-16    0.000169176    -8.94944e-16    
59    9.99741e+10    1e+11    -0.000261191    -4.57763e-16    0.000225951    1.40634e-15    
60    9.9984e+10    1e+11    -0.000162174    -3.20434e-15    0.000303103    -1.78989e-15    
61    9.99959e+10    1e+11    -4.29922e-05    -2.4414e-15    0.00039648    -1.15064e-15    
62    1.0003e+11    1e+11    0.000300926    1.52588e-16    0.000505943    6.39246e-16    
63    1.00041e+11    1e+11    0.000409871    -2.28881e-15    0.000632931    6.39246e-16    
64    1.0003e+11    1e+11    0.000296754    -9.15526e-16    0.000781136    -1.27849e-16    
65    1.00017e+11    1e+11    0.000170537    -2.89916e-15    0.000948415    1.27849e-16    
66    1.00018e+11    1e+11    0.000179209    -4.27245e-15    0.00118411    1.53419e-15    
67    1.00033e+11    1e+11    0.000323313    -4.57763e-16    0.00140043    -2.55698e-16    
68    1.00001e+11    1e+11    4.13103e-06    -2.4414e-15    0.00175125    0    
69    1.00004e+11    1e+11    3.92791e-05    -2.4414e-15    0.00211405    5.11397e-16    
70    1.00018e+11    1e+11    0.000180428    -1.67846e-15    0.00241804    1.78989e-15    
71    1.00035e+11    1e+11    0.000343755    -1.67846e-15    0.00277179    7.67095e-16    
72    1.0001e+11    1e+11    9.5028e-05    -6.1035e-16    0.0032033    1.02279e-15    
73    1.00001e+11    1e+11    9.31714e-06    -1.37329e-15    0.0035837    1.02279e-15    
74    9.99673e+10    1e+11    -0.000328726    -2.74658e-15    0.00374241    -2.55698e-16    
75    9.99831e+10    1e+11    -0.000171201    -1.98364e-15    0.00429161    1.66204e-15    
76    1.00001e+11    1e+11    9.80505e-06    -2.59399e-15    0.00496827    2.55698e-16    
77    1.00002e+11    1e+11    2.2136e-05    -1.98364e-15    0.00583037    -5.11397e-16    
78    9.99863e+10    1e+11    -0.000138347    -3.05175e-15    0.00603915    6.39246e-16    
79    9.99605e+10    1e+11    -0.000396351    -1.83105e-15    0.0066418    1.78989e-15    
80    9.99469e+10    1e+11    -0.000532882    -2.89916e-15    0.00726975    -1.02279e-15    
81    9.99698e+10    1e+11    -0.000303418    7.62938e-16    0.00764735    3.83548e-16    
82    9.99949e+10    1e+11    -5.28086e-05    -2.4414e-15    0.00799994    -1.27849e-15    
83    9.99929e+10    1e+11    -7.32179e-05    -3.20434e-15    0.00837616    6.39246e-16    
84    9.99759e+10    1e+11    -0.000242263    -4.57763e-15    0.00993054    -1.27849e-16    
85    9.99846e+10    1e+11    -0.000155484    -2.4414e-15    0.008897    -1.02279e-15    
86    9.99725e+10    1e+11    -0.000276554    -2.28881e-15    0.0116014    6.39246e-16    
87    9.99914e+10    1e+11    -8.78114e-05    -4.27245e-15    0.0123869    -3.83548e-16    
88    1.00018e+11    1e+11    0.00018126    -4.57763e-16    0.0124559    1.15064e-15    
89    9.9991e+10    1e+11    -9.19256e-05    -3.35693e-15    0.0105031    0    
90    9.9949e+10    1e+11    -0.000512137    -2.74658e-15    0.0115726    1.15064e-15    
91    9.999e+10    1e+11    -0.000101753    -1.83105e-15    0.0127726    1.27849e-16    
92    9.99969e+10    1e+11    -3.32074e-05    -2.4414e-15    0.0160316    1.40634e-15    
93    1.0001e+11    1e+11    9.9138e-05    -1.83105e-15    0.0151471    1.66204e-15    
94    1.00027e+11    1e+11    0.000270531    -3.05175e-15    0.0207063    6.39246e-16    
95    9.99861e+10    1e+11    -0.000140534    7.62938e-16    0.0131013    8.94944e-16    
96    9.99922e+10    1e+11    -7.99538e-05    -1.83105e-15    0.0140988    1.40634e-15    
97    1.00025e+11    1e+11    0.000252631    1.98364e-15    0.0158603    2.04559e-15    
98    1.00028e+11    1e+11    0.000279312    6.1035e-16    0.0130123    1.78989e-15    
99    9.99743e+10    1e+11    -0.000258801    -3.6621e-15    0.0199326    1.27849e-16    
100    9.99902e+10    1e+11    -9.95324e-05    -2.74658e-15    0.0208375    1.02279e-15    
101    9.99927e+10    1e+11    -7.49696e-05    -1.06811e-15    0.0196437    8.94944e-16    
102    9.99722e+10    1e+11    -0.000279847    -4.42504e-15    0.0134001    -5.11397e-16    
103    9.99587e+10    1e+11    -0.000414323    -3.81469e-15    0.0140816    1.02279e-15    
104    9.99696e+10    1e+11    -0.000305801    -1.52588e-15    0.0160071    4.09117e-15    
105    9.99489e+10    1e+11    -0.000512892    -2.4414e-15    0.0214499    -3.83548e-16    
106    9.99384e+10    1e+11    -0.000617784    -1.37329e-15    0.0183153    -8.94944e-16    
107    9.9934e+10    1e+11    -0.000661299    -3.05175e-15    0.0280039    2.68483e-15    
108    9.99176e+10    1e+11    -0.000826228    -1.52588e-15    0.0144367    2.94053e-15    
109    9.99052e+10    1e+11    -0.000950054    -1.98364e-15    0.0146332    3.19623e-15    
110    9.98731e+10    1e+11    -0.00127048    9.15526e-16    0.0129549    -1.78989e-15    
111    9.98743e+10    1e+11    -0.00125886    -1.06811e-15    0.0106795    2.42914e-15    
112    9.98957e+10    1e+11    -0.00104497    -2.59399e-15    0.0197239    6.39246e-16    
113    9.99039e+10    1e+11    -0.000963025    -4.27245e-15    0.0190674    1.27849e-15    
114    9.98963e+10    1e+11    -0.00103841    -1.37329e-15    0.0175583    -1.66204e-15    
115    9.99048e+10    1e+11    -0.000953397    -3.96728e-15    0.0141006    -6.39246e-16    
116    9.99393e+10    1e+11    -0.000609235    -1.06811e-15    0.00772785    1.66204e-15    
117    9.99354e+10    1e+11    -0.00064773    -1.2207e-15    0.00958875    -7.67095e-16    
118    9.99292e+10    1e+11    -0.000709904    -1.52588e-15    0.0128543    1.27849e-16    
119    9.99228e+10    1e+11    -0.000773856    -1.37329e-15    0.0163625    1.27849e-16    
120    9.99253e+10    1e+11    -0.000748869    -1.52588e-16    0.0145443    1.53419e-15    
121    9.99136e+10    1e+11    -0.00086529    3.05175e-16    0.0199354    1.53419e-15    
122    9.99263e+10    1e+11    -0.000739189    3.05175e-16    0.00929857    2.04559e-15    
123    9.99435e+10    1e+11    -0.000566985    -2.13623e-15    0.00682886    1.66204e-15    
124    9.99624e+10    1e+11    -0.000377747    -1.67846e-15    0.00957443    -1.27849e-16    
125    9.99729e+10    1e+11    -0.000273053    -7.62938e-16    0.0117251    7.67095e-16    
126    9.9962e+10    1e+11    -0.00038131    -2.28881e-15    0.0107837    1.02279e-15    
127    9.99748e+10    1e+11    -0.000253792    -2.4414e-15    0.00896234    2.68483e-15    
128    1.00011e+11    1e+11    0.00010995    1.52588e-16    0.0102138    -8.94944e-16    
129    1.00044e+11    1e+11    0.000440659    -9.15526e-16    0.0133079    -1.40634e-15    
130    1.00044e+11    1e+11    0.000438541    9.15526e-16    0.00583882    -3.83548e-16    
131    1.00023e+11    1e+11    0.000231752    -2.4414e-15    0.00213473    -7.67095e-16    
132    1.00038e+11    1e+11    0.000373541    4.57763e-16    -0.000514777    -3.83548e-16    
133    1.00037e+11    1e+11    0.00036374    -2.59399e-15    0.00379541    1.66204e-15    
134    1.00054e+11    1e+11    0.000540464    -4.11987e-15    0.00572068    -7.67095e-16    
135    1.00024e+11    1e+11    0.000243115    -2.74658e-15    0.00369473    -1.40634e-15    
136    1.00021e+11    1e+11    0.000209544    -2.28881e-15    0.0121027    7.67095e-16    
137    1.00006e+11    1e+11    5.54062e-05    -2.13623e-15    0.0122422    -8.94944e-16    
138    9.99954e+10    1e+11    -4.81296e-05    -2.74658e-15    0.00980827    5.11397e-16    
139    9.99856e+10    1e+11    -0.000146148    0    0.00535657    0    
140    9.9963e+10    1e+11    -0.000371639    -2.28881e-15    0.00164055    1.27849e-15    
141    9.99325e+10    1e+11    -0.000676682    -3.50952e-15    0.000688849    -8.94944e-16    
142    9.99359e+10    1e+11    -0.000642279    -1.06811e-15    0.0055911    1.66204e-15    
143    9.99816e+10    1e+11    -0.000185469    -2.13623e-15    0.0169688    -2.04559e-15    
144    9.99434e+10    1e+11    -0.000567699    -7.62938e-16    0.00759906    1.91774e-15    
145    9.99009e+10    1e+11    -0.000993176    3.05175e-16    0.00337036    1.78989e-15    
146    9.9911e+10    1e+11    -0.000891702    -3.96728e-15    0.00376576    2.81268e-15    
147    9.99639e+10    1e+11    -0.000362441    0    0.00518239    2.17344e-15    
148    9.99442e+10    1e+11    -0.000559746    -1.37329e-15    0.0128425    -1.78989e-15    
149    9.99483e+10    1e+11    -0.000518552    -7.62938e-16    0.0136141    2.30129e-15    
150    9.99157e+10    1e+11    -0.000845233    3.05175e-16    0.00598716    1.78989e-15    
151    9.99308e+10    1e+11    -0.00069374    1.67846e-15    0.007381    -6.39246e-16    
152    9.99424e+10    1e+11    -0.00057725    -2.74658e-15    0.00251393    -1.02279e-15    
153    9.99609e+10    1e+11    -0.000392988    -1.83105e-15    0.00419024    7.67095e-16    
154    9.997e+10    1e+11    -0.00030133    3.05175e-16    0.0104875    1.02279e-15    
155    9.99729e+10    1e+11    -0.000273007    -2.74658e-15    0.0112785    1.66204e-15    
156    9.99814e+10    1e+11    -0.000188219    -3.35693e-15    0.0150927    -1.53419e-15    
157    9.99716e+10    1e+11    -0.000286122    9.15526e-16    0.0073796    -1.27849e-16    
158    9.99546e+10    1e+11    -0.000455266    1.52588e-16    0.00306821    2.04559e-15    
159    9.99643e+10    1e+11    -0.00035906    -1.67846e-15    0.00881769    7.67095e-16    
160    9.99921e+10    1e+11    -8.09331e-05    -4.42504e-15    0.0184488    -1.27849e-16    
161    1.00007e+11    1e+11    6.67496e-05    -2.4414e-15    0.0139609    8.94944e-16    
162    9.999e+10    1e+11    -0.000101902    -1.83105e-15    0.00782737    1.15064e-15    
163    9.99888e+10    1e+11    -0.000114154    -1.52588e-15    0.00767997    1.40634e-15    
164    9.99915e+10    1e+11    -8.70881e-05    -1.06811e-15    0.00824503    -1.02279e-15    
165    9.99839e+10    1e+11    -0.000163165    -1.67846e-15    0.00906748    2.55698e-16    
166    9.99808e+10    1e+11    -0.000194062    -1.37329e-15    0.0127623    -7.67095e-16    
167    9.99869e+10    1e+11    -0.000132646    -3.35693e-15    0.0097154    -3.45193e-15    
168    9.99979e+10    1e+11    -2.25269e-05    -1.37329e-15    0.0100768    -1.02279e-15    
