#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
278.5    1e+11    1e+11    1.53154e-08    1.53154e-08    -1.14883e-15    -1.14883e-15    
279    1e+11    1e+11    -1.25879e-08    -1.25879e-08    -5.36119e-15    -5.36119e-15    
279.5    1e+11    1e+11    -3.90245e-08    -3.90245e-08    -5.1059e-16    -5.1059e-16    
280    1e+11    1e+11    -7.33084e-08    -7.33084e-08    4.21237e-15    4.21237e-15    
280.5    1e+11    1e+11    -9.67694e-08    -9.67694e-08    3.19119e-15    3.19119e-15    
281    1e+11    1e+11    -1.23995e-07    -1.23995e-07    3.57413e-15    3.57413e-15    
281.5    1e+11    1e+11    -1.43751e-07    -1.43751e-07    -8.93532e-16    -8.93532e-16    
282    1e+11    1e+11    -1.59327e-07    -1.59327e-07    -8.93532e-16    -8.93532e-16    
282.5    1e+11    1e+11    -1.67022e-07    -1.67022e-07    -8.93532e-16    -8.93532e-16    
283    1e+11    1e+11    -1.68688e-07    -1.68688e-07    1.27647e-16    1.27647e-16    
283.5    1e+11    1e+11    -1.62394e-07    -1.62394e-07    3.57413e-15    3.57413e-15    
284    1e+11    1e+11    -1.48182e-07    -1.48182e-07    -2.04236e-15    -2.04236e-15    
284.5    1e+11    1e+11    -1.26452e-07    -1.26452e-07    -8.93532e-16    -8.93532e-16    
285    1e+11    1e+11    -9.68815e-08    -9.68815e-08    -3.57413e-15    -3.57413e-15    
285.5    1e+11    1e+11    -5.71496e-08    -5.71496e-08    -1.02118e-15    -1.02118e-15    
286    1e+11    1e+11    -1.82251e-08    -1.82251e-08    1.65942e-15    1.65942e-15    
286.5    1e+11    1e+11    1.58819e-08    1.58819e-08    8.93532e-16    8.93532e-16    
287    1e+11    1e+11    5.61738e-08    5.61738e-08    -6.38237e-16    -6.38237e-16    
287.5    1e+11    1e+11    8.47183e-08    8.47183e-08    2.55295e-16    2.55295e-16    
288    1e+11    1e+11    1.11263e-07    1.11263e-07    -1.02118e-15    -1.02118e-15    
288.5    1e+11    1e+11    1.32225e-07    1.32225e-07    -1.65942e-15    -1.65942e-15    
289    1e+11    1e+11    1.47505e-07    1.47505e-07    -2.17001e-15    -2.17001e-15    
289.5    1e+11    1e+11    1.60173e-07    1.60173e-07    -1.27647e-16    -1.27647e-16    
290    1e+11    1e+11    1.57829e-07    1.57829e-07    1.53177e-15    1.53177e-15    
290.5    1e+11    1e+11    1.57849e-07    1.57849e-07    6.38237e-16    6.38237e-16    
291    1e+11    1e+11    1.50377e-07    1.50377e-07    3.95707e-15    3.95707e-15    
291.5    1e+11    1e+11    1.37785e-07    1.37785e-07    3.19119e-15    3.19119e-15    
292    1e+11    1e+11    1.21719e-07    1.21719e-07    1.14883e-15    1.14883e-15    
292.5    1e+11    1e+11    1.01212e-07    1.01212e-07    3.44648e-15    3.44648e-15    
293    1e+11    1e+11    8.42817e-08    8.42817e-08    5.1059e-15    5.1059e-15    
293.5    1e+11    1e+11    5.91768e-08    5.91768e-08    8.93532e-16    8.93532e-16    
294    1e+11    1e+11    3.95697e-08    3.95697e-08    6.38237e-16    6.38237e-16    
294.5    1e+11    1e+11    1.47863e-08    1.47863e-08    -3.44648e-15    -3.44648e-15    
295    1e+11    1e+11    -1.32657e-08    -1.32657e-08    7.65885e-16    7.65885e-16    
295.5    1e+11    1e+11    -3.60303e-08    -3.60303e-08    -1.27647e-15    -1.27647e-15    
296    1e+11    1e+11    -6.28352e-08    -6.28352e-08    -1.27647e-15    -1.27647e-15    
296.5    1e+11    1e+11    -8.40026e-08    -8.40026e-08    2.80824e-15    2.80824e-15    
297    1e+11    1e+11    -1.05917e-07    -1.05917e-07    1.91471e-15    1.91471e-15    
297.5    1e+11    1e+11    -1.25808e-07    -1.25808e-07    1.78706e-15    1.78706e-15    
298    1e+11    1e+11    -1.46275e-07    -1.46275e-07    -1.53177e-15    -1.53177e-15    
298.5    1e+11    1e+11    -1.68773e-07    -1.68773e-07    -2.55295e-16    -2.55295e-16    
299    1e+11    1e+11    -1.92375e-07    -1.92375e-07    3.44648e-15    3.44648e-15    
299.5    1e+11    1e+11    -2.14266e-07    -2.14266e-07    -1.91471e-15    -1.91471e-15    
300    1e+11    1e+11    -2.32145e-07    -2.32145e-07    -3.82942e-16    -3.82942e-16    
300.5    1e+11    1e+11    -2.48269e-07    -2.48269e-07    2.55295e-15    2.55295e-15    
301    1e+11    1e+11    -2.5631e-07    -2.5631e-07    -7.40355e-15    -7.40355e-15    
301.5    1e+11    1e+11    -2.63819e-07    -2.63819e-07    -5.1059e-16    -5.1059e-16    
302    1e+11    1e+11    -2.70067e-07    -2.70067e-07    -4.59531e-15    -4.59531e-15    
302.5    1e+11    1e+11    -2.76594e-07    -2.76594e-07    -3.57413e-15    -3.57413e-15    
303    1e+11    1e+11    -2.79824e-07    -2.79824e-07    1.65942e-15    1.65942e-15    
303.5    1e+11    1e+11    -2.82918e-07    -2.82918e-07    -1.65942e-15    -1.65942e-15    
304    1e+11    1e+11    -2.85698e-07    -2.85698e-07    0    0    
304.5    1e+11    1e+11    -2.89088e-07    -2.89088e-07    2.55295e-16    2.55295e-16    
305    1e+11    1e+11    -2.91248e-07    -2.91248e-07    5.99943e-15    5.99943e-15    
305.5    1e+11    1e+11    -2.89825e-07    -2.89825e-07    -3.44648e-15    -3.44648e-15    
306    1e+11    1e+11    -2.84656e-07    -2.84656e-07    8.80767e-15    8.80767e-15    
306.5    1e+11    1e+11    -2.7848e-07    -2.7848e-07    8.93532e-16    8.93532e-16    
307    1e+11    1e+11    -2.71347e-07    -2.71347e-07    2.80824e-15    2.80824e-15    
307.5    1e+11    1e+11    -2.61902e-07    -2.61902e-07    1.78706e-15    1.78706e-15    
308    1e+11    1e+11    -2.53392e-07    -2.53392e-07    3.57413e-15    3.57413e-15    
308.5    1e+11    1e+11    -2.45399e-07    -2.45399e-07    2.6806e-15    2.6806e-15    
309    1e+11    1e+11    -2.41934e-07    -2.41934e-07    1.27647e-16    1.27647e-16    
309.5    1e+11    1e+11    -2.45943e-07    -2.45943e-07    2.6806e-15    2.6806e-15    
310    1e+11    1e+11    -2.53606e-07    -2.53606e-07    1.27647e-15    1.27647e-15    
310.5    1e+11    1e+11    -2.62441e-07    -2.62441e-07    -1.27647e-16    -1.27647e-16    
311    1e+11    1e+11    -2.71417e-07    -2.71417e-07    1.02118e-15    1.02118e-15    
311.5    1e+11    1e+11    -2.85688e-07    -2.85688e-07    5.36119e-15    5.36119e-15    
312    1e+11    1e+11    -3.01525e-07    -3.01525e-07    5.1059e-16    5.1059e-16    
312.5    1e+11    1e+11    -3.17922e-07    -3.17922e-07    5.74413e-15    5.74413e-15    
313    1e+11    1e+11    -3.36341e-07    -3.36341e-07    -1.27647e-15    -1.27647e-15    
313.5    1e+11    1e+11    -3.56232e-07    -3.56232e-07    -1.02118e-15    -1.02118e-15    
314    1e+11    1e+11    -3.77673e-07    -3.77673e-07    1.40412e-15    1.40412e-15    
314.5    1e+11    1e+11    -3.99598e-07    -3.99598e-07    1.53177e-15    1.53177e-15    
315    1e+11    1e+11    -4.20873e-07    -4.20873e-07    2.93589e-15    2.93589e-15    
315.5    1e+11    1e+11    -4.45019e-07    -4.45019e-07    1.65942e-15    1.65942e-15    
316    1e+11    1e+11    -4.71417e-07    -4.71417e-07    6.38237e-16    6.38237e-16    
316.5    1e+11    1e+11    -4.97325e-07    -4.97325e-07    1.65942e-15    1.65942e-15    
317    9.99999e+10    9.99999e+10    -5.27235e-07    -5.27235e-07    -2.55295e-15    -2.55295e-15    
317.5    9.99999e+10    9.99999e+10    -5.59684e-07    -5.59684e-07    -6.38237e-16    -6.38237e-16    
318    9.99999e+10    9.99999e+10    -5.95135e-07    -5.95135e-07    1.91471e-15    1.91471e-15    
318.5    9.99999e+10    9.99999e+10    -6.31189e-07    -6.31189e-07    1.27647e-16    1.27647e-16    
319    9.99999e+10    9.99999e+10    -6.62894e-07    -6.62894e-07    4.08472e-15    4.08472e-15    
319.5    9.99999e+10    9.99999e+10    -6.87647e-07    -6.87647e-07    -1.65942e-15    -1.65942e-15    
320    9.99999e+10    9.99999e+10    -7.09762e-07    -7.09762e-07    5.23354e-15    5.23354e-15    
320.5    9.99999e+10    9.99999e+10    -7.35295e-07    -7.35295e-07    5.23354e-15    5.23354e-15    
321    9.99999e+10    9.99999e+10    -7.60302e-07    -7.60302e-07    4.59531e-15    4.59531e-15    
321.5    9.99999e+10    9.99999e+10    -7.89505e-07    -7.89505e-07    -2.29765e-15    -2.29765e-15    
322    9.99999e+10    9.99999e+10    -8.16902e-07    -8.16902e-07    5.1059e-16    5.1059e-16    
322.5    9.99999e+10    9.99999e+10    -8.43093e-07    -8.43093e-07    5.87178e-15    5.87178e-15    
323    9.99999e+10    9.99999e+10    -8.62028e-07    -8.62028e-07    1.085e-14    1.085e-14    
323.5    9.99999e+10    9.99999e+10    -8.83759e-07    -8.83759e-07    4.08472e-15    4.08472e-15    
324    9.99999e+10    9.99999e+10    -9.10158e-07    -9.10158e-07    3.82942e-15    3.82942e-15    
324.5    9.99999e+10    9.99999e+10    -9.52354e-07    -9.52354e-07    5.1059e-15    5.1059e-15    
325    9.99999e+10    9.99999e+10    -9.93196e-07    -9.93196e-07    -1.27647e-16    -1.27647e-16    
325.5    9.99999e+10    9.99999e+10    -1.03219e-06    -1.03219e-06    3.57413e-15    3.57413e-15    
326    9.99999e+10    9.99999e+10    -1.08398e-06    -1.08398e-06    -1.14883e-15    -1.14883e-15    
326.5    9.99999e+10    9.99999e+10    -1.13158e-06    -1.13158e-06    5.61649e-15    5.61649e-15    
327    9.99999e+10    9.99999e+10    -1.18321e-06    -1.18321e-06    -1.14883e-15    -1.14883e-15    
327.5    9.99999e+10    9.99999e+10    -1.23596e-06    -1.23596e-06    4.46766e-15    4.46766e-15    
328    9.99999e+10    9.99999e+10    -1.28433e-06    -1.28433e-06    4.72296e-15    4.72296e-15    
328.5    9.99999e+10    9.99999e+10    -1.33785e-06    -1.33785e-06    3.82942e-15    3.82942e-15    
329    9.99999e+10    9.99999e+10    -1.38407e-06    -1.38407e-06    4.21237e-15    4.21237e-15    
329.5    9.99999e+10    9.99999e+10    -1.44245e-06    -1.44245e-06    2.80824e-15    2.80824e-15    
330    9.99999e+10    9.99999e+10    -1.49512e-06    -1.49512e-06    1.78706e-15    1.78706e-15    
330.5    9.99998e+10    9.99998e+10    -1.56294e-06    -1.56294e-06    3.06354e-15    3.06354e-15    
331    9.99998e+10    9.99998e+10    -1.62895e-06    -1.62895e-06    -1.78706e-15    -1.78706e-15    
331.5    9.99998e+10    9.99998e+10    -1.68449e-06    -1.68449e-06    1.91471e-15    1.91471e-15    
332    9.99998e+10    9.99998e+10    -1.73929e-06    -1.73929e-06    4.21237e-15    4.21237e-15    
332.5    9.99998e+10    9.99998e+10    -1.79205e-06    -1.79205e-06    -1.27647e-15    -1.27647e-15    
333    9.99998e+10    9.99998e+10    -1.85248e-06    -1.85248e-06    -3.82942e-16    -3.82942e-16    
333.5    9.99998e+10    9.99998e+10    -1.90193e-06    -1.90193e-06    4.97825e-15    4.97825e-15    
334    9.99998e+10    9.99998e+10    -1.96733e-06    -1.96733e-06    6.38237e-16    6.38237e-16    
334.5    9.99998e+10    9.99998e+10    -2.0219e-06    -2.0219e-06    4.21237e-15    4.21237e-15    
335    9.99998e+10    9.99998e+10    -2.07604e-06    -2.07604e-06    3.44648e-15    3.44648e-15    
335.5    9.99998e+10    9.99998e+10    -2.12927e-06    -2.12927e-06    3.70178e-15    3.70178e-15    
336    9.99998e+10    9.99998e+10    -2.18729e-06    -2.18729e-06    5.61649e-15    5.61649e-15    
336.5    9.99998e+10    9.99998e+10    -2.2521e-06    -2.2521e-06    3.06354e-15    3.06354e-15    
337    9.99998e+10    9.99998e+10    -2.31983e-06    -2.31983e-06    -2.17001e-15    -2.17001e-15    
337.5    9.99998e+10    9.99998e+10    -2.38761e-06    -2.38761e-06    3.70178e-15    3.70178e-15    
338    9.99998e+10    9.99998e+10    -2.46701e-06    -2.46701e-06    3.31883e-15    3.31883e-15    
338.5    9.99997e+10    9.99997e+10    -2.55987e-06    -2.55987e-06    -7.65885e-16    -7.65885e-16    
339    9.99997e+10    9.99997e+10    -2.66894e-06    -2.66894e-06    2.55295e-15    2.55295e-15    
339.5    9.99997e+10    9.99997e+10    -2.76076e-06    -2.76076e-06    5.87178e-15    5.87178e-15    
340    9.99997e+10    9.99997e+10    -2.86552e-06    -2.86552e-06    2.17001e-15    2.17001e-15    
340.5    9.99997e+10    9.99997e+10    -2.97857e-06    -2.97857e-06    8.29708e-15    8.29708e-15    
341    9.99997e+10    9.99997e+10    -3.08962e-06    -3.08962e-06    2.29765e-15    2.29765e-15    
341.5    9.99997e+10    9.99997e+10    -3.20928e-06    -3.20928e-06    8.93532e-15    8.93532e-15    
342    9.99997e+10    9.99997e+10    -3.33025e-06    -3.33025e-06    -3.44648e-15    -3.44648e-15    
342.5    9.99997e+10    9.99997e+10    -3.46361e-06    -3.46361e-06    3.57413e-15    3.57413e-15    
343    9.99996e+10    9.99996e+10    -3.60216e-06    -3.60216e-06    3.82942e-15    3.82942e-15    
343.5    9.99996e+10    9.99996e+10    -3.74694e-06    -3.74694e-06    1.14883e-15    1.14883e-15    
344    9.99996e+10    9.99996e+10    -3.8949e-06    -3.8949e-06    -1.27647e-15    -1.27647e-15    
344.5    9.99996e+10    9.99996e+10    -4.04635e-06    -4.04635e-06    -1.53177e-15    -1.53177e-15    
345    9.99996e+10    9.99996e+10    -4.18482e-06    -4.18482e-06    2.6806e-15    2.6806e-15    
345.5    9.99996e+10    9.99996e+10    -4.32501e-06    -4.32501e-06    -3.57413e-15    -3.57413e-15    
346    9.99996e+10    9.99996e+10    -4.47142e-06    -4.47142e-06    -2.55295e-16    -2.55295e-16    
346.5    9.99995e+10    9.99995e+10    -4.6184e-06    -4.6184e-06    0    0    
347    9.99995e+10    9.99995e+10    -4.76118e-06    -4.76118e-06    -7.65885e-16    -7.65885e-16    
347.5    9.99995e+10    9.99995e+10    -4.89928e-06    -4.89928e-06    5.1059e-16    5.1059e-16    
348    9.99995e+10    9.99995e+10    -5.04212e-06    -5.04212e-06    -1.14883e-15    -1.14883e-15    
348.5    9.99995e+10    9.99995e+10    -5.19481e-06    -5.19481e-06    3.82942e-16    3.82942e-16    
349    9.99995e+10    9.99995e+10    -5.35253e-06    -5.35253e-06    -2.4253e-15    -2.4253e-15    
349.5    9.99994e+10    9.99994e+10    -5.53951e-06    -5.53951e-06    1.78706e-15    1.78706e-15    
350    9.99994e+10    9.99994e+10    -5.6996e-06    -5.6996e-06    -2.29765e-15    -2.29765e-15    
350.5    9.99994e+10    9.99994e+10    -5.86255e-06    -5.86255e-06    6.38237e-16    6.38237e-16    
351    9.99994e+10    9.99994e+10    -6.01497e-06    -6.01497e-06    -2.80824e-15    -2.80824e-15    
351.5    9.99994e+10    9.99994e+10    -6.17235e-06    -6.17235e-06    -2.17001e-15    -2.17001e-15    
352    9.99994e+10    9.99994e+10    -6.32827e-06    -6.32827e-06    3.31883e-15    3.31883e-15    
352.5    9.99994e+10    9.99994e+10    -6.47971e-06    -6.47971e-06    1.53177e-15    1.53177e-15    
353    9.99993e+10    9.99993e+10    -6.62389e-06    -6.62389e-06    -2.17001e-15    -2.17001e-15    
353.5    9.99993e+10    9.99993e+10    -6.75711e-06    -6.75711e-06    3.19119e-15    3.19119e-15    
354    9.99993e+10    9.99993e+10    -6.89115e-06    -6.89115e-06    2.80824e-15    2.80824e-15    
354.5    9.99993e+10    9.99993e+10    -7.01651e-06    -7.01651e-06    -2.4253e-15    -2.4253e-15    
355    9.99993e+10    9.99993e+10    -7.12376e-06    -7.12376e-06    -3.57413e-15    -3.57413e-15    
355.5    9.99993e+10    9.99993e+10    -7.211e-06    -7.211e-06    2.17001e-15    2.17001e-15    
356    9.99993e+10    9.99993e+10    -7.28239e-06    -7.28239e-06    -3.95707e-15    -3.95707e-15    
356.5    9.99993e+10    9.99993e+10    -7.33449e-06    -7.33449e-06    -3.57413e-15    -3.57413e-15    
357    9.99993e+10    9.99993e+10    -7.37306e-06    -7.37306e-06    -1.65942e-15    -1.65942e-15    
357.5    9.99993e+10    9.99993e+10    -7.39475e-06    -7.39475e-06    -1.27647e-16    -1.27647e-16    
358    9.99993e+10    9.99993e+10    -7.41488e-06    -7.41488e-06    -3.82942e-16    -3.82942e-16    
358.5    9.99993e+10    9.99993e+10    -7.43308e-06    -7.43308e-06    4.08472e-15    4.08472e-15    
359    9.99993e+10    9.99993e+10    -7.44135e-06    -7.44135e-06    -2.4253e-15    -2.4253e-15    
359.5    9.99993e+10    9.99993e+10    -7.42073e-06    -7.42073e-06    -2.04236e-15    -2.04236e-15    
360    9.99993e+10    9.99993e+10    -7.39656e-06    -7.39656e-06    -3.95707e-15    -3.95707e-15    
360.5    9.99993e+10    9.99993e+10    -7.36463e-06    -7.36463e-06    -1.27647e-16    -1.27647e-16    
361    9.99993e+10    9.99993e+10    -7.31655e-06    -7.31655e-06    -1.27647e-15    -1.27647e-15    
361.5    9.99993e+10    9.99993e+10    -7.26327e-06    -7.26327e-06    -1.40412e-15    -1.40412e-15    
362    9.99993e+10    9.99993e+10    -7.19391e-06    -7.19391e-06    -4.72296e-15    -4.72296e-15    
362.5    9.99993e+10    9.99993e+10    -7.11534e-06    -7.11534e-06    -2.6806e-15    -2.6806e-15    
363    9.99993e+10    9.99993e+10    -7.03462e-06    -7.03462e-06    -3.19119e-15    -3.19119e-15    
363.5    9.99993e+10    9.99993e+10    -6.92839e-06    -6.92839e-06    2.55295e-15    2.55295e-15    
364    9.99993e+10    9.99993e+10    -6.81748e-06    -6.81748e-06    3.82942e-15    3.82942e-15    
364.5    9.99993e+10    9.99993e+10    -6.68255e-06    -6.68255e-06    -7.65885e-16    -7.65885e-16    
365    9.99993e+10    9.99993e+10    -6.51876e-06    -6.51876e-06    1.91471e-15    1.91471e-15    
365.5    9.99994e+10    9.99994e+10    -6.34751e-06    -6.34751e-06    1.78706e-15    1.78706e-15    
366    9.99994e+10    9.99994e+10    -6.1697e-06    -6.1697e-06    -2.55295e-16    -2.55295e-16    
366.5    9.99994e+10    9.99994e+10    -5.96547e-06    -5.96547e-06    7.65885e-15    7.65885e-15    
367    9.99994e+10    9.99994e+10    -5.74322e-06    -5.74322e-06    4.59531e-15    4.59531e-15    
367.5    9.99994e+10    9.99994e+10    -5.51119e-06    -5.51119e-06    -6.38237e-16    -6.38237e-16    
368    9.99995e+10    9.99995e+10    -5.26526e-06    -5.26526e-06    3.82942e-15    3.82942e-15    
368.5    9.99995e+10    9.99995e+10    -4.99024e-06    -4.99024e-06    2.55295e-15    2.55295e-15    
369    9.99995e+10    9.99995e+10    -4.68358e-06    -4.68358e-06    -5.1059e-16    -5.1059e-16    
369.5    9.99996e+10    9.99996e+10    -4.40921e-06    -4.40921e-06    3.95707e-15    3.95707e-15    
370    9.99996e+10    9.99996e+10    -4.16498e-06    -4.16498e-06    4.08472e-15    4.08472e-15    
370.5    9.99996e+10    9.99996e+10    -3.91502e-06    -3.91502e-06    -2.55295e-15    -2.55295e-15    
371    9.99996e+10    9.99996e+10    -3.64544e-06    -3.64544e-06    -8.93532e-16    -8.93532e-16    
371.5    9.99997e+10    9.99997e+10    -3.37793e-06    -3.37793e-06    -1.27647e-15    -1.27647e-15    
372    9.99997e+10    9.99997e+10    -3.09519e-06    -3.09519e-06    1.27647e-15    1.27647e-15    
372.5    9.99997e+10    9.99997e+10    -2.83887e-06    -2.83887e-06    1.65942e-15    1.65942e-15    
373    9.99997e+10    9.99997e+10    -2.56406e-06    -2.56406e-06    -5.87178e-15    -5.87178e-15    
373.5    9.99998e+10    9.99998e+10    -2.24705e-06    -2.24705e-06    -7.65885e-16    -7.65885e-16    
374    9.99998e+10    9.99998e+10    -1.92506e-06    -1.92506e-06    3.19119e-15    3.19119e-15    
374.5    9.99998e+10    9.99998e+10    -1.60477e-06    -1.60477e-06    5.1059e-16    5.1059e-16    
375    9.99999e+10    9.99999e+10    -1.28296e-06    -1.28296e-06    1.27647e-16    1.27647e-16    
375.5    9.99999e+10    9.99999e+10    -9.35301e-07    -9.35301e-07    -1.02118e-15    -1.02118e-15    
376    9.99999e+10    9.99999e+10    -6.09181e-07    -6.09181e-07    2.29765e-15    2.29765e-15    
376.5    1e+11    1e+11    -2.4966e-07    -2.4966e-07    0    0    
377    1e+11    1e+11    1.15319e-07    1.15319e-07    1.27647e-15    1.27647e-15    
377.5    1e+11    1e+11    5.18324e-07    5.18324e-07    -1.40412e-15    -1.40412e-15    
378    1e+11    1e+11    9.58382e-07    9.58382e-07    -8.93532e-16    -8.93532e-16    
378.5    1e+11    1e+11    1.3974e-06    1.3974e-06    -5.1059e-16    -5.1059e-16    
379    1e+11    1e+11    1.85729e-06    1.85729e-06    2.17001e-15    2.17001e-15    
379.5    1e+11    1e+11    2.36341e-06    2.36341e-06    6.38237e-15    6.38237e-15    
380    1e+11    1e+11    2.84532e-06    2.84532e-06    2.4253e-15    2.4253e-15    
380.5    1e+11    1e+11    3.2579e-06    3.2579e-06    -1.53177e-15    -1.53177e-15    
381    1e+11    1e+11    3.65287e-06    3.65287e-06    -1.91471e-15    -1.91471e-15    
381.5    1e+11    1e+11    3.9931e-06    3.9931e-06    0    0    
382    1e+11    1e+11    4.36743e-06    4.36743e-06    5.1059e-16    5.1059e-16    
382.5    1e+11    1e+11    4.73629e-06    4.73629e-06    -1.53177e-15    -1.53177e-15    
383    1.00001e+11    1.00001e+11    5.13573e-06    5.13573e-06    2.17001e-15    2.17001e-15    
383.5    1.00001e+11    1.00001e+11    5.54808e-06    5.54808e-06    3.19119e-15    3.19119e-15    
384    1.00001e+11    1.00001e+11    5.98492e-06    5.98492e-06    2.29765e-15    2.29765e-15    
384.5    1.00001e+11    1.00001e+11    6.40891e-06    6.40891e-06    -1.40412e-15    -1.40412e-15    
385    1.00001e+11    1.00001e+11    6.83141e-06    6.83141e-06    2.55295e-15    2.55295e-15    
385.5    1.00001e+11    1.00001e+11    7.29095e-06    7.29095e-06    -3.57413e-15    -3.57413e-15    
386    1.00001e+11    1.00001e+11    7.72773e-06    7.72773e-06    -4.08472e-15    -4.08472e-15    
386.5    1.00001e+11    1.00001e+11    8.10534e-06    8.10534e-06    -1.27647e-16    -1.27647e-16    
387    1.00001e+11    1.00001e+11    8.46579e-06    8.46579e-06    -1.02118e-15    -1.02118e-15    
387.5    1.00001e+11    1.00001e+11    8.83157e-06    8.83157e-06    -3.82942e-15    -3.82942e-15    
388    1.00001e+11    1.00001e+11    9.21634e-06    9.21634e-06    2.04236e-15    2.04236e-15    
388.5    1.00001e+11    1.00001e+11    9.59733e-06    9.59733e-06    1.40412e-15    1.40412e-15    
389    1.00001e+11    1.00001e+11    9.95824e-06    9.95824e-06    3.44648e-15    3.44648e-15    
389.5    1.00001e+11    1.00001e+11    1.03242e-05    1.03242e-05    2.04236e-15    2.04236e-15    
390    1.00001e+11    1.00001e+11    1.06791e-05    1.06791e-05    -6.25472e-15    -6.25472e-15    
390.5    1.00001e+11    1.00001e+11    1.105e-05    1.105e-05    -4.21237e-15    -4.21237e-15    
391    1.00001e+11    1.00001e+11    1.1452e-05    1.1452e-05    -3.06354e-15    -3.06354e-15    
391.5    1.00001e+11    1.00001e+11    1.18713e-05    1.18713e-05    -1.02118e-15    -1.02118e-15    
392    1.00001e+11    1.00001e+11    1.22944e-05    1.22944e-05    -2.29765e-15    -2.29765e-15    
392.5    1.00001e+11    1.00001e+11    1.27031e-05    1.27031e-05    3.31883e-15    3.31883e-15    
393    1.00001e+11    1.00001e+11    1.30648e-05    1.30648e-05    1.91471e-15    1.91471e-15    
393.5    1.00001e+11    1.00001e+11    1.34229e-05    1.34229e-05    4.97825e-15    4.97825e-15    
394    1.00001e+11    1.00001e+11    1.37595e-05    1.37595e-05    2.6806e-15    2.6806e-15    
394.5    1.00001e+11    1.00001e+11    1.4091e-05    1.4091e-05    0    0    
395    1.00001e+11    1.00001e+11    1.43614e-05    1.43614e-05    2.4253e-15    2.4253e-15    
395.5    1.00001e+11    1.00001e+11    1.46446e-05    1.46446e-05    4.46766e-15    4.46766e-15    
396    1.00001e+11    1.00001e+11    1.4929e-05    1.4929e-05    1.27647e-15    1.27647e-15    
396.5    1.00002e+11    1.00002e+11    1.51966e-05    1.51966e-05    5.1059e-16    5.1059e-16    
397    1.00002e+11    1.00002e+11    1.54669e-05    1.54669e-05    2.55295e-16    2.55295e-16    
397.5    1.00002e+11    1.00002e+11    1.57451e-05    1.57451e-05    0    0    
398    1.00002e+11    1.00002e+11    1.60279e-05    1.60279e-05    3.31883e-15    3.31883e-15    
398.5    1.00002e+11    1.00002e+11    1.63149e-05    1.63149e-05    7.65885e-16    7.65885e-16    
399    1.00002e+11    1.00002e+11    1.65825e-05    1.65825e-05    -2.80824e-15    -2.80824e-15    
399.5    1.00002e+11    1.00002e+11    1.68743e-05    1.68743e-05    6.38237e-16    6.38237e-16    
400    1.00002e+11    1.00002e+11    1.71235e-05    1.71235e-05    -3.06354e-15    -3.06354e-15    
400.5    1.00002e+11    1.00002e+11    1.73676e-05    1.73676e-05    3.82942e-16    3.82942e-16    
401    1.00002e+11    1.00002e+11    1.75706e-05    1.75706e-05    -1.53177e-15    -1.53177e-15    
401.5    1.00002e+11    1.00002e+11    1.77391e-05    1.77391e-05    -3.19119e-15    -3.19119e-15    
402    1.00002e+11    1.00002e+11    1.78918e-05    1.78918e-05    8.93532e-16    8.93532e-16    
402.5    1.00002e+11    1.00002e+11    1.80633e-05    1.80633e-05    4.34001e-15    4.34001e-15    
403    1.00002e+11    1.00002e+11    1.82479e-05    1.82479e-05    -2.29765e-15    -2.29765e-15    
403.5    1.00002e+11    1.00002e+11    1.84226e-05    1.84226e-05    3.06354e-15    3.06354e-15    
404    1.00002e+11    1.00002e+11    1.8583e-05    1.8583e-05    3.19119e-15    3.19119e-15    
404.5    1.00002e+11    1.00002e+11    1.87306e-05    1.87306e-05    2.4253e-15    2.4253e-15    
405    1.00002e+11    1.00002e+11    1.88782e-05    1.88782e-05    -8.93532e-16    -8.93532e-16    
405.5    1.00002e+11    1.00002e+11    1.89822e-05    1.89822e-05    3.31883e-15    3.31883e-15    
406    1.00002e+11    1.00002e+11    1.90859e-05    1.90859e-05    -7.65885e-16    -7.65885e-16    
406.5    1.00002e+11    1.00002e+11    1.91802e-05    1.91802e-05    -8.93532e-16    -8.93532e-16    
407    1.00002e+11    1.00002e+11    1.92757e-05    1.92757e-05    7.65885e-16    7.65885e-16    
407.5    1.00002e+11    1.00002e+11    1.93486e-05    1.93486e-05    5.36119e-15    5.36119e-15    
408    1.00002e+11    1.00002e+11    1.93808e-05    1.93808e-05    1.91471e-15    1.91471e-15    
408.5    1.00002e+11    1.00002e+11    1.93935e-05    1.93935e-05    -6.38237e-16    -6.38237e-16    
409    1.00002e+11    1.00002e+11    1.94002e-05    1.94002e-05    -1.27647e-15    -1.27647e-15    
409.5    1.00002e+11    1.00002e+11    1.93988e-05    1.93988e-05    1.14883e-15    1.14883e-15    
410    1.00002e+11    1.00002e+11    1.93913e-05    1.93913e-05    6.38237e-16    6.38237e-16    
410.5    1.00002e+11    1.00002e+11    1.93776e-05    1.93776e-05    3.44648e-15    3.44648e-15    
411    1.00002e+11    1.00002e+11    1.93529e-05    1.93529e-05    7.78649e-15    7.78649e-15    
411.5    1.00002e+11    1.00002e+11    1.93265e-05    1.93265e-05    1.02118e-15    1.02118e-15    
412    1.00002e+11    1.00002e+11    1.92893e-05    1.92893e-05    2.93589e-15    2.93589e-15    
412.5    1.00002e+11    1.00002e+11    1.92374e-05    1.92374e-05    -1.14883e-15    -1.14883e-15    
